Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6tS3XVuOyu10897O3ae7bi,"California Gurls","Teenage Dream: The Complete Confection","Katy Perry,Snoop Dogg",2012-03-12,234653,75,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:16:27Z,"pop,g-funk,west coast hip hop,gangster rap,hip hop,rap","Capitol Records",0.791,0.755,0,-3.729,1,0.0568,0.00452,0,0.163,0.426,125.014,4
2tGuegVdfk7KVpiqYnJWwH,"Ho Hey","The Lumineers","The Lumineers",2012-05-01,163133,0,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:16:39Z,"folk pop,indie folk","Dine Alone Music Inc.",0.686,0.481,5,-9.068,1,0.0322,0.799,0.00000124,0.0865,0.387,79.933,4
0SAaFaZfebQvpwZhDj7JyO,"Party In The U.S.A.","Throwback Bangers","Miley Cyrus",2020-12-04,202733,25,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:17:19Z,"","UME - Global Clearing House",0.66,0.701,10,-4.649,0,0.0405,0.00112,0.00016,0.0871,0.436,96.002,4
3DmW6y7wTEYHJZlLo1r6XJ,"Shower","Shower","Becky G",2014-04-23,206166,78,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:17:03Z,"reggaeton,latin","Kemosabe Records/RCA Records",0.699,0.529,2,-7.548,1,0.0487,0.0317,0.0000359,0.285,0.121,119.987,4
6Sjl4KtCBxaJza3BTTXJE6,"Ghost Boy","Ghost Boy","Jacob Tillberg",2021-01-15,207612,45,t6xt5dabbvac4a11udm1lnsur,2021-11-30T00:32:06Z,"","Discover Records",0.792,0.634,4,-6.566,0,0.0348,0.245,0.00000711,0.136,0.322,99.989,4
0nJW01T7XtvILxQgC5J7Wh,"When I Was Your Man","Unorthodox Jukebox","Bruno Mars",2012-12-07,213826,88,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:17:31Z,"","Atlantic Records",0.612,0.28,0,-8.648,1,0.0434,0.932,0,0.088,0.387,72.795,4
7lxOjQyVsHQ8toQeT7IgCc,"Wish","California","Diplo,Trippie Redd",2018-03-23,175273,58,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:17:46Z,"moombahton,melodic rap","Mad Decent",0.57,0.903,9,-4.835,1,0.0905,0.0748,0,0.199,0.603,93.943,4
4RCWB3V8V0dignt99LZ8vH,"Hey There Delilah","All That We Needed","Plain White T's",2005-01-25,232533,79,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:17:57Z,"","Fearless Records",0.658,0.291,2,-10.572,1,0.0292,0.872,0,0.114,0.295,103.962,4
3C07LVU7ohw5aMVhrODv7r,"Love Affair","Love Affair","Justina Valentine",2025-01-16,157894,44,t6xt5dabbvac4a11udm1lnsur,2025-01-18T15:46:02Z,"","Justina Music",0.779,0.744,9,-4.774,0,0.0428,0.261,0.00000259,0.112,0.662,114.013,4
1hGy2eLcmC8eKx7qr1tOqx,"Beautiful Girls","Beautiful Girls","Sean Kingston",2007-07-23,225373,80,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:18:22Z,"","Epic",0.762,0.661,1,-6.075,0,0.0687,0.15,0,0.256,0.769,130.009,4
3GCdLUSnKSMJhs4Tj6CV3s,"All The Stars (with SZA)","Black Panther The Album Music From And Inspired By","Kendrick Lamar,SZA",2018-02-09,232186,95,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:18:42Z,"hip hop,west coast hip hop,r&b","Black Panther (TDE/DMG) PS",0.695,0.633,8,-4.946,1,0.0599,0.0612,0.000195,0.0926,0.557,96.782,4
3ibKnFDaa3GhpPGlOUj7ff,"Let Me Love You","Let Me Love You","Mario",2004-09-21,256733,74,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:19:05Z,"r&b","J Records",0.656,0.578,7,-8.97,0,0.0922,0.235,0,0.118,0.556,94.514,4
2rpmxkGXVT2TykB5N92mZe,"Jollof","Jollof","Track Starr",2025-02-28,171785,40,t6xt5dabbvac4a11udm1lnsur,2025-03-05T19:26:01Z,"afrobeats,afrobeat,dancehall","Track Starr Music Group",0.724,0.567,10,-7.113,0,0.118,0.488,0.00000886,0.154,0.85,100.156,4
7KPr0YxECy4Q1k2F17Sa0Q,"Memories (feat. Kid Cudi)","Memories (feat. Kid Cudi)","David Guetta,Kid Cudi",2010-02-12,210840,63,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:19:14Z,"edm,dance","Parlophone (France)",0.546,0.898,8,-3.938,1,0.232,0.00158,0.00000643,0.229,0.466,130.002,4
2dBwB667LHQkLhdYlwLUZK,"Summertime Sadness","Born To Die - The Paradise Edition","Lana Del Rey",2012-11-12,265427,67,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:20:08Z,"","Polydor Records",0.565,0.654,1,-6.826,0,0.0335,0.0542,0.0000018,0.122,0.235,111.968,4
7oGZAicScQt96OAW4AruYy,"Want to Want Me","Everything Is 4","Jason Derulo",2015-05-29,207719,75,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:29:00Z,"","Beluga Heights/Warner Records",0.775,0.68,0,-5.508,0,0.0629,0.00906,0,0.109,0.656,114.025,4
1obs5ktf3egLBy6XEdQgo4,"Reasons","Evolution","Brittany Bola",2024-06-18,213491,25,t6xt5dabbvac4a11udm1lnsur,2025-03-11T03:33:35Z,"","Ubuntu Ent",0.76,0.5,6,-8.464,0,0.0648,0.506,0.000964,0.109,0.496,90.02,4
0I3q5fE6wg7LIfHGngUTnV,"Ms. Jackson","Stankonia","Outkast",2000-10-31,270506,83,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:19:56Z,"southern hip hop,hip hop","Arista/LaFace Records",0.843,0.806,4,-5.946,0,0.269,0.143,0,0.0771,0.613,94.948,4
6BtmXhTJMM9sBTHeYYASGz,"It's Time","Night Visions","Imagine Dragons",2012-09-04,237986,67,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:27:34Z,"","Kid Ina Korner / Interscope",0.656,0.884,2,-4.748,1,0.0372,0.016,0,0.145,0.858,105.009,4
3qsqzR4N0VwHtmkRYVZ4Vg,"LUKA DONCIC","LUKA DONCIC","Robbie Tripp",2020-04-03,205800,26,t6xt5dabbvac4a11udm1lnsur,2025-03-11T03:33:45Z,"","Desert Money, LLC",0.835,0.723,10,-5.38,0,0.286,0.151,0,0.258,0.59,160.189,4
7iL6o9tox1zgHpKUfh9vuC,"In Da Club","Get Rich Or Die Tryin'","50 Cent",2003-02-06,193466,82,t6xt5dabbvac4a11udm1lnsur,2020-12-29T22:52:42Z,"east coast hip hop","Shady Records",0.899,0.713,6,-2.752,0,0.366,0.255,0,0.0708,0.777,90.051,4
6jizk5lOUnfpaZXYMdfeC6,"Trumpets","Tattoos","Jason Derulo",2013-09-10,217306,65,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:27:46Z,"","Beluga Heights/Warner Records",0.627,0.703,0,-4.884,1,0.236,0.563,0,0.0962,0.64,81.897,4
5gxIRLX1HMXRc4Olqgw3qV,"Money Up","Money Up","Justina Valentine",2024-10-16,174144,36,t6xt5dabbvac4a11udm1lnsur,2025-03-05T19:26:08Z,"","Justina Music",0.778,0.682,7,-5.045,1,0.126,0.364,0.0000102,0.182,0.573,121.933,4
4cluDES4hQEUhmXj6TXkSo,"What Makes You Beautiful","Up All Night","One Direction",2012-05-25,199986,85,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:19:26Z,"","Syco Music UK",0.726,0.787,4,-2.494,1,0.0737,0.009,0,0.0596,0.888,124.99,4
7hIRQZhDjab4YgqkkkehV9,"If I Lose Myself","Native","OneRepublic",2014-01-01,241640,51,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:19:43Z,"soft pop","Mosley / Interscope",0.482,0.713,2,-6.017,1,0.0487,0.0968,0,0.111,0.263,140.07,4
7bKDrqHNpe2lb2hpcgE8jk,"Let It Burn","Let It Burn","Stakz DeVito,Millyz",2025-01-15,259265,43,t6xt5dabbvac4a11udm1lnsur,2025-01-15T17:24:29Z,"","Independent",0.487,0.83,2,-7.18,1,0.316,0.0299,0.00000104,0.701,0.451,150.051,4
5jzKL4BDMClWqRguW5qZvh,"Teenage Dream","Teenage Dream","Katy Perry",2010-01-01,227741,76,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:20:19Z,"pop","Capitol Records",0.719,0.798,10,-4.582,1,0.0361,0.0162,0.00000234,0.134,0.591,120.012,4
6RUKPb4LETWmmr3iAEQktW,"Something Just Like This","Memories...Do Not Open","The Chainsmokers,Coldplay",2017-04-07,247160,89,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:20:30Z,"","Disruptor Records/Columbia",0.617,0.635,11,-6.769,0,0.0317,0.0498,0.0000144,0.164,0.446,103.019,4
2bJvI42r8EF3wxjOuDav4r,"Time of Our Lives","Globalization","Pitbull,Ne-Yo",2014-11-24,229360,85,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:28:53Z,"","Mr.305/Polo Grounds Music/RCA Records",0.721,0.802,1,-5.797,1,0.0583,0.0921,0,0.694,0.724,124.022,4
5TRE1H6cEqlVn6WR0BR2c6,"Devil","Devil","Solina,Mblue",2025-02-13,150079,36,t6xt5dabbvac4a11udm1lnsur,2025-03-14T13:42:56Z,"deep house","Unique Vibes",0.581,0.844,8,-5.782,1,0.1,0.024,0.00781,0.319,0.39,95.059,4
2S5LNtRVRPbXk01yRQ14sZ,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","My House","Flo Rida,Robin Thicke,Verdine White",2015-04-07,224258,67,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:28:57Z,"","Poe Boy/Atlantic",0.854,0.766,9,-4.697,0,0.141,0.0242,0,0.0793,0.784,118.004,4
1nInOsHbtotAmEOQhtvnzP,"Stronger (What Doesn't Kill You)","Stronger (Deluxe Version)","Kelly Clarkson",2011-10-24,221946,75,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:29:28Z,"christmas","RCA Records Label",0.562,0.939,0,-4.282,1,0.0475,0.046,0,0.112,0.684,116.044,4
2i0AUcEnsDm3dsqLrFWUCq,"Tonight Tonight","Whatever","Hot Chelle Rae",2011-11-25,200466,69,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:25:29Z,"","RCA Records Label",0.686,0.783,4,-4.977,1,0.119,0.0764,0,0.163,0.814,99.978,4
5tpaiUj5WqZtrIZvCphf3X,"Jet Magazine","Westside Shooter: Point God","PFG/Prettyface Gangsta",2025-02-06,161960,34,t6xt5dabbvac4a11udm1lnsur,2025-02-07T15:44:46Z,"","The Sheltuh",0.481,0.674,8,-5.799,1,0.179,0.0408,0,0.277,0.58,82.942,4
4Jz4bjXeiF2SXVj9P4YfY5,"Keep Your Head Up","Andy Grammer","Andy Grammer",2011-06-14,189933,3,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:25:23Z,"","S-Curve Records",0.674,0.778,0,-5.367,1,0.0376,0.0469,0,0.145,0.816,90.01,4
4vVTI94F9uJ8lHNDWKv0i2,"Eenie Meenie","Eenie Meenie","Sean Kingston,Justin Bieber",2010-03-23,201946,77,t6xt5dabbvac4a11udm1lnsur,2021-01-13T15:51:55Z,"","Epic/Beluga Heights",0.72,0.607,1,-4.168,1,0.0322,0.0543,0,0.113,0.828,121.223,4
4bBrKDo8rchikwZOtmXbIH,"The Night Is Still Young","The Pinkprint (Deluxe)","Nicki Minaj",2014-12-15,227560,62,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:20:43Z,"","Nicki Minaj/Cash Money",0.655,0.692,1,-6.145,0,0.0563,0.00209,0.00286,0.128,0.694,128.008,4
3CqnMrYP7N4CKtpeNlMkcu,"I Want a Ferrari","Welcome To Shaolin","Riff Raff,Wiz Khalifa",2025-01-17,273905,42,t6xt5dabbvac4a11udm1lnsur,2025-01-17T19:56:41Z,"rap","Castles of Chrome",0.644,0.764,0,-4.886,0,0.0497,0.0941,0.000025,0.358,0.333,80.004,4
2yiuyvn2N7IA9kIImugRkZ,"Ophelia","Cleopatra","The Lumineers",2016-04-08,160097,0,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:21:35Z,"folk pop,indie folk","Dine Alone Music Inc",0.664,0.573,5,-6.519,1,0.0277,0.613,0.000363,0.0857,0.566,76.023,4
27OeeYzk6klgBh83TSvGMA,"WITHOUT YOU","F*CK LOVE (SAVAGE)","The Kid LAROI",2020-11-06,161384,5,t6xt5dabbvac4a11udm1lnsur,2021-01-13T15:48:14Z,"","Columbia",0.662,0.413,0,-7.357,1,0.0299,0.213,0,0.134,0.467,93.005,4
2H6dHxAxGq5oQ9EiinNpXT,"Spirits","Hope","The Strumbellas",2016-02-12,203653,0,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:21:39Z,"folk pop","Six Shooter Records Inc.",0.54,0.729,0,-3.709,1,0.0276,0.169,0,0.112,0.779,80.453,4
3Ex2bh1MRMGnfGVckEwYwQ,"Sara","Sara","Kenzo Cregan",2024-04-12,167209,42,t6xt5dabbvac4a11udm1lnsur,2025-02-12T14:20:14Z,"","Kenzo Cregan",0.504,0.931,9,-4.722,1,0.052,0.0133,0.443,0.221,0.744,112.012,4
0fYVliAYKHuPmECRs1pbRf,"Renegades","VHS","X Ambassadors",2015-06-30,195200,77,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:21:43Z,"","Kid Ina Korner / Interscope",0.526,0.862,2,-6.003,1,0.0905,0.0144,0.0597,0.229,0.528,90.052,4
2etHQJxIbV0soyPhelVs9Y,"Best Friend (feat. Doja Cat)","Best Friend (feat. Doja Cat)","Saweetie,Doja Cat",2021-01-07,155883,67,t6xt5dabbvac4a11udm1lnsur,2021-01-10T22:47:21Z,"","ICY/Warner Records",0.84,0.766,4,-4.12,1,0.136,0.00302,0.00000361,0.0684,0.402,94.018,4
47EWMOElkkbMp5m9SBkx7d,"IDK You Yet","IDK You Yet","Alexander 23",2020-04-09,184638,0,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:23:47Z,"","Interscope Records",0.629,0.306,1,-11.735,1,0.0424,0.884,0.0776,0.124,0.191,76.994,1
3ZsYuP5yTeLGibZg2pEPiu,"Dreaming Sky","Dreaming Sky","YellaCatt",2024-08-04,220386,26,t6xt5dabbvac4a11udm1lnsur,2025-02-12T14:20:27Z,"","YellaCatt Productions",0.682,0.632,4,-9.749,0,0.0336,0.00146,0.456,0.0695,0.51,104.988,4
1oew3nFNY3vMacJAsvry0S,"Me And My Broken Heart","Let The Road","Rixton",2014-01-01,193733,76,t6xt5dabbvac4a11udm1lnsur,2021-01-13T15:52:02Z,"","Silent Records/Giant Little Man",0.545,0.783,5,-4.261,0,0.0345,0.00489,0,0.132,0.551,174.084,4
4My8w8AA1JpG6E5SiAPvJL,"Kiss You","Take Me Home (Expanded Edition)","One Direction",2012-11-12,182866,72,t6xt5dabbvac4a11udm1lnsur,2021-01-13T15:52:05Z,"","Syco Music",0.637,0.93,4,-2.632,1,0.0511,0.0177,0,0.452,0.886,90.014,4
0TEekvXTomKt3hdXDZxxeW,"Ribs","Pure Heroine (Extended)","Lorde",2013-01-01,258969,2,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:24:19Z,"","Universal Music New Zealand Limited",0.511,0.472,4,-9.277,1,0.091,0.534,0.614,0.11,0.0399,127.978,4
7r77HtzOYwh8e2diiRzVeT,"Neon Hong Kong","Welcome To Shaolin","Riff Raff,Ku$h Drifter,YNG BNZO",2025-01-17,182118,45,t6xt5dabbvac4a11udm1lnsur,2025-01-17T19:56:41Z,"phonk,drift phonk,motown","Castles of Chrome",0.494,0.863,8,-5.275,1,0.0495,0.157,0,0.213,0.418,169.956,4
15JINEqzVMv3SvJTAXAKED,"Love The Way You Lie","Recovery","Eminem,Rihanna",2010-06-18,263373,85,t6xt5dabbvac4a11udm1lnsur,2020-12-15T03:45:36Z,"rap,hip hop","Aftermath",0.749,0.925,10,-5.034,1,0.227,0.241,0,0.52,0.641,86.989,4
2GiJYvgVaD2HtM8GqD9EgQ,"Electric Love","Dopamine","BØRNS",2015-10-16,218106,80,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:22:13Z,"","UMGRI Interscope",0.611,0.797,6,-7.627,0,0.0533,0.00543,0.00137,0.26,0.518,120.041,4
6FB3v4YcR57y4tXFcdxI1E,"I Knew You Were Trouble.","Red (Big Machine Radio Release Special)","Taylor Swift",2012-10-22,219720,76,t6xt5dabbvac4a11udm1lnsur,2021-01-13T15:52:19Z,"","Big Machine Records, LLC",0.622,0.469,3,-6.798,0,0.0363,0.00454,0.00000225,0.0335,0.679,77.019,4
2jFDSzmKj1E3gk0F3g28DG,"Touch","Touch","Blaine",2025-03-07,172033,34,t6xt5dabbvac4a11udm1lnsur,2025-03-14T13:43:45Z,"","Creatively Different",0.491,0.571,8,-8.488,1,0.0673,0.504,0,0.125,0.154,129.958,4
1p80LdxRV74UKvL8gnD7ky,"Blank Space","1989","Taylor Swift",2014-10-27,231826,72,t6xt5dabbvac4a11udm1lnsur,2021-01-13T15:52:44Z,"","Big Machine Records, LLC",0.753,0.678,5,-5.421,1,0.0644,0.085,0.00000164,0.13,0.583,96.006,4
14Rcq31SafFBHNEwXrtR2B,"Hold On, We're Going Home","Nothing Was The Same (Deluxe)","Drake,Majid Jordan",2013-01-01,227880,1,t6xt5dabbvac4a11udm1lnsur,2021-05-13T01:18:49Z,"rap,hip hop","Aspire Music Group, LLC",0.776,0.413,6,-7.438,0,0.0952,0.00415,0.0000268,0.0724,0.287,100.003,4
75A8hKaLCXb8ISPg7DBcOJ,"San Diego","San Diego","Reyn Hartley",2024-11-15,276350,34,t6xt5dabbvac4a11udm1lnsur,2024-11-16T16:59:47Z,"","Reyn Hartley",0.538,0.282,5,-15.839,0,0.0417,0.727,0.252,0.0993,0.181,139.946,4
5tz69p7tJuGPeMGwNTxYuV,"1-800-273-8255","Everybody","Logic,Alessia Cara,Khalid",2017-05-05,250173,75,t6xt5dabbvac4a11udm1lnsur,2021-05-13T01:18:56Z,"","Def Jam Recordings",0.62,0.574,5,-7.788,0,0.0479,0.569,0,0.19,0.357,100.023,4
40yJGQyEaBbIkXpwMFkXip,"One Night","Lil Boat","Lil Yachty",2016-07-05,243269,62,t6xt5dabbvac4a11udm1lnsur,2021-05-13T01:19:18Z,"","Quality Control Music, LLC",0.764,0.475,0,-12.618,1,0.114,0.345,0,0.14,0.34,129.974,4
0OI7AFifLSoGzpb8bdBLLV,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha) [From Bright: The Album]","mgk,X Ambassadors,Bebe Rexha",2017-11-18,202804,70,t6xt5dabbvac4a11udm1lnsur,2021-05-09T12:20:46Z,"","Atlantic Records",0.653,0.718,3,-5.232,0,0.213,0.00413,0,0.0537,0.216,82.034,4
463CkQjx2Zk1yXoBuierM9,"Levitating (feat. DaBaby)","Levitating (feat. DaBaby)","Dua Lipa,DaBaby",2020-10-01,203064,68,t6xt5dabbvac4a11udm1lnsur,2021-05-13T01:20:09Z,"pop","Warner Records",0.702,0.825,6,-3.787,0,0.0601,0.00883,0,0.0674,0.915,102.977,4
0tgVpDi06FyKpA1z0VMD4v,"Perfect","÷ (Deluxe)","Ed Sheeran",2017-03-03,263400,89,t6xt5dabbvac4a11udm1lnsur,2021-01-13T15:54:27Z,"soft pop","Atlantic Records UK",0.599,0.448,8,-6.312,1,0.0232,0.163,0,0.106,0.168,95.05,3
7lPN2DXiMsVn7XUKtOW1CS,"drivers license","drivers license","Olivia Rodrigo",2021-01-08,242013,23,t6xt5dabbvac4a11udm1lnsur,2021-01-15T15:43:30Z,"","Olivia Rodrigo PS",0.585,0.436,10,-8.761,1,0.0601,0.721,0.0000131,0.105,0.132,143.874,4
3Tu7uWBecS6GsLsL8UONKn,"Don't Stop the Party (feat. TJR)","Global Warming: Meltdown (Deluxe Version)","Pitbull,TJR",2012,206120,70,t6xt5dabbvac4a11udm1lnsur,2021-01-17T12:51:17Z,"melbourne bounce,big room,bounce","Mr.305/Polo Grounds Music/RCA Records",0.722,0.958,4,-3.617,1,0.0912,0.00726,0,0.375,0.952,127.008,4
1HNkqx9Ahdgi1Ixy2xkKkL,"Photograph","x (Deluxe Edition)","Ed Sheeran",2014-06-21,258986,87,t6xt5dabbvac4a11udm1lnsur,2021-01-13T15:54:52Z,"soft pop","Atlantic Records UK",0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989,4
2JY04WbtwfYltefsImOcjg,"All My People","All My People","Sasha Lopez",2011-03-07,232045,0,t6xt5dabbvac4a11udm1lnsur,2021-01-17T12:51:51Z,"","Cat Music",0.79,0.912,11,-5.48,0,0.0563,0.0189,0.00169,0.954,0.812,127.957,4
043bfUkTydw0xJ5JjOT91w,"Don't You Worry Child","Until Now","Swedish House Mafia,John Martin",2012-01-01,403493,63,t6xt5dabbvac4a11udm1lnsur,2021-01-17T12:52:26Z,"edm","Virgin Records",0.632,0.88,2,-4.051,1,0.0463,0.0144,0.0021,0.118,0.338,129.007,4
7ks6AZmFcm3Y6PGGxGSmlB,"Where Them Girls At (feat. Nicki Minaj & Flo Rida)","Nothing but the Beat (Ultimate Edition)","David Guetta,Flo Rida,Nicki Minaj",2012-12-07,194840,75,t6xt5dabbvac4a11udm1lnsur,2021-01-17T12:52:54Z,"edm,dance","Parlophone (France)",0.666,0.876,3,-3.078,1,0.0414,0.055,0,0.259,0.552,129.884,4
6OPZtIV3uoZQT1YkoiEQH9,"The Other Side","Tattoos","Jason Derulo",2013-09-10,226986,62,t6xt5dabbvac4a11udm1lnsur,2021-01-17T12:53:21Z,"","Beluga Heights/Warner Records",0.561,0.836,9,-3.939,1,0.1,0.0525,0,0.136,0.517,127.923,4
5kfNriitmkNE8mUbZ7gbq8,"Saturday Nights","Suncity","Khalid",2018-10-18,210666,67,t6xt5dabbvac4a11udm1lnsur,2021-05-13T01:20:23Z,"","Right Hand Music Group, LLC/RCA Records",0.551,0.44,10,-8.559,1,0.0985,0.606,0.0000302,0.11,0.341,167.923,4
2Z7Xk9bmPNyZITbiInNMHa,"Strawberry Santa in Shaolin","Welcome To Shaolin","Riff Raff",2025-01-17,183428,39,t6xt5dabbvac4a11udm1lnsur,2025-01-17T19:56:43Z,"","Castles of Chrome",0.92,0.541,6,-8.09,0,0.305,0.011,0.000091,0.0816,0.543,139.996,4
5xTtaWoae3wi06K5WfVUUH,"Shake It Off","1989","Taylor Swift",2014-10-27,219200,71,t6xt5dabbvac4a11udm1lnsur,2021-01-13T15:52:57Z,"","Big Machine Records, LLC",0.647,0.785,7,-5.414,1,0.165,0.0561,0,0.148,0.943,160.015,4
2OEck5mctN1m4AweKdlFNZ,"West Coast","West Coast","Scott & Brendo",2014-08-15,233474,22,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:21:50Z,"","Scott & Brendo",0.574,0.832,0,-10.823,1,0.0453,0.152,0.0485,0.0883,0.417,74.99,4
64lsIF5pw0sJY0gV5kz0RN,"Can I Call You Tonight?","Fuzzybrain","Dayglow",2019-11-14,278769,7,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:22:24Z,"indie rock","Very Nice Records",0.641,0.842,9,-7.27,1,0.0292,0.132,0.91,0.419,0.5,129.98,4
57RA3JGafJm5zRtKJiKPIm,"Are You Bored Yet? (feat. Clairo)","Nothing Happens","Wallows,Clairo",2019-03-22,178000,80,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:22:18Z,"indie,bedroom pop","Atlantic Records",0.682,0.683,8,-6.444,0,0.0287,0.156,0.0000232,0.273,0.64,120.023,4
4esOae7i4rqTbAu9o5Pxco,"Girl on Fire","Girl on Fire (Remixes) - EP","Alicia Keys",2012-11-18,224920,77,t6xt5dabbvac4a11udm1lnsur,2020-12-06T03:29:41Z,"r&b,neo soul","RCA Records Label",0.482,0.706,9,-5.762,1,0.0607,0.135,0.00106,0.105,0.144,92.513,4
