Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2kQuhkFX7uSVepCD3h29g5,"Smack That","Konvicted","Akon,Eminem",2006-01-01,212360,84,12158852066,2020-07-18T01:53:48Z,"rap,hip hop","Konvict/Upfront/SRC/Universal Records",0.939,0.741,5,-5.171,0,0.0471,0.323,0,0.107,0.925,118.978,4
7I6DceMT3utDOHjcYCbrr4,"Don't Matter","Konvicted","Akon",2006-01-01,293053,76,12158852066,2020-07-18T01:53:54Z,"","Konvict/Upfront/SRC/Universal Records",0.798,0.443,2,-6.062,1,0.0402,0.244,0,0.326,0.354,125.231,4
5Z01UMMf7V1o0MzF86s6WJ,"Lose Yourself","Curtain Call: The Hits (Deluxe Edition)","Eminem",2005-12-06,326466,78,12158852066,2020-07-18T01:54:09Z,"rap,hip hop","Aftermath",0.692,0.744,2,-4.565,1,0.257,0.00868,0.000423,0.359,0.0612,171.374,4
0ARK753YaiJbpLUk7z5yIM,"Dilemma","Nellyville","Nelly,Kelly Rowland",2002-06-25,289160,80,12158852066,2020-07-18T01:54:17Z,"","Motown",0.727,0.552,2,-8.074,0,0.14,0.226,0.00016,0.198,0.607,168.19,4
3ZdJffjzJWFimSQyxgGIxN,"Just A Dream","5.0","Nelly",2010-11-12,237800,76,12158852066,2020-07-18T01:54:20Z,"","Motown",0.528,0.753,1,-6.162,1,0.0307,0.0424,0,0.12,0.103,89.954,4
6ucR4KfvsBFWCMVFDvyKKl,"Apologize","Shock Value","Timbaland,OneRepublic",2007-04-02,184400,76,12158852066,2020-07-18T01:54:27Z,"soft pop","Interscope/Blackground Records",0.653,0.603,8,-6.017,1,0.0278,0.0292,0,0.097,0.101,118.016,4
2D1hlMwWWXpkc3CZJ5U351,"P.I.M.P.","Get Rich Or Die Tryin'","50 Cent",2003-02-06,249466,69,12158852066,2020-07-18T01:54:54Z,"east coast hip hop","Shady Records",0.699,0.758,10,-3.012,0,0.342,0.0443,0.0000128,0.0401,0.889,78.705,4
4RY96Asd9IefaL3X4LOLZ8,"In Da Club","Get Rich Or Die Tryin'","50 Cent",2003-02-06,193466,74,12158852066,2020-07-18T01:54:58Z,"east coast hip hop","Shady Records",0.904,0.72,6,-2.776,0,0.348,0.259,0,0.0749,0.805,90.062,4
0KQx6HOpJueiSkztcS0r7D,"Fallin'","Songs In A Minor","Alicia Keys",2001-06-05,210200,79,12158852066,2020-07-18T01:55:04Z,"r&b,neo soul","J Records",0.652,0.609,11,-7.519,0,0.037,0.263,0.00101,0.233,0.482,95.986,3
3XVBdLihbNbxUwZosxcGuJ,"If I Ain't Got You","The Diary Of Alicia Keys","Alicia Keys",2003-12-02,228706,82,12158852066,2020-07-18T01:55:07Z,"r&b,neo soul","J Records",0.609,0.444,7,-9.129,1,0.106,0.603,0.00000686,0.104,0.166,118.402,3
6WAhLCL1XchQzYjl15rnFp,"Say My Name","Say My Name","Destiny's Child",2000-02-21,268026,43,12158852066,2020-07-18T01:55:14Z,"","Columbia",0.632,0.631,5,-3.801,0,0.13,0.311,0,0.142,0.684,68.88,4
6brl7bwOHmGFkNw3MBqssT,"So Sick","In My Own Words","Ne-Yo",2006-01-01,207186,79,12158852066,2020-07-18T01:55:38Z,"","Def Soul",0.452,0.574,6,-8.336,1,0.311,0.245,0,0.189,0.578,92.795,4
66TRwr5uJwPt15mfFkzhbi,"Crank That (Soulja Boy)","souljaboytellem.com","Soulja Boy",2007-01-01,221933,77,12158852066,2020-07-18T01:55:47Z,"","Collipark / Interscope",0.733,0.74,0,-2.18,1,0.0905,0.513,0,0.0468,0.799,140.2,4
2q4rjDy9WhaN3o9MvDbO21,"Kiss Me Thru The Phone","iSouljaBoyTellem","Soulja Boy,Sammie",2008-01-01,193386,80,12158852066,2020-07-18T01:55:51Z,"","Collipark / Interscope",0.758,0.712,7,-3.781,1,0.112,0.0188,0,0.0677,0.794,150.001,4
6AdLyvisRKHLAwARaZMGr6,"Take You There","Sean Kingston","Sean Kingston",2008-03-11,236693,66,12158852066,2022-04-04T01:28:48Z,"","Epic/Beluga Heights",0.752,0.921,5,-4.321,0,0.0696,0.0182,0,0.256,0.634,115.033,4
3xrn9i8zhNZsTtcoWgQEAd,"Since U Been Gone","Breakaway","Kelly Clarkson",2004-01-17,188960,77,12158852066,2020-07-18T01:55:58Z,"christmas","RCA Records Label",0.662,0.741,0,-5.406,1,0.0334,0.00165,0.0303,0.114,0.404,131,4
1D1nixOVWOxvNfWi0UD7VX,"Unwritten","Unwritten","Natasha Bedingfield",2004-09-06,259333,4,12158852066,2020-07-18T01:56:09Z,"","Phonogenic",0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
3Q4WeJmzxuDpzMu9QjQqbM,"Big Girls Don't Cry (Personal)","The Dutchess","Fergie",2006-09-13,268120,1,12158852066,2022-04-04T01:28:46Z,"","Will I Am / Fergie LP1",0.708,0.641,7,-4.296,1,0.0335,0.205,0,0.0945,0.253,113.082,4
4hJNA7VCBfNDly2Lz1SKAt,"Battlefield","Battlefield","Jordin Sparks",2009,241920,54,12158852066,2022-04-04T01:37:22Z,"","Jive",0.613,0.634,2,-3.472,1,0.0339,0.0178,0,0.0639,0.37,144.953,4
2iXBZ32Fz5VDCLeE0JIdX5,"Better in Time","Spirit","Leona Lewis",2007,234173,67,12158852066,2022-04-04T01:40:12Z,"","Syco Music UK",0.584,0.7,6,-4.251,1,0.0505,0.512,0.0000244,0.13,0.545,163.95,4
0PGwM5vdr5fMejx0IIAYXj,"I Want You Back","20th Century Masters: The Millennium Collection: Best Of The Jackson 5","The Jackson 5",1999-01-01,180893,0,12158852066,2020-07-18T01:56:30Z,"motown,christmas","Motown",0.674,0.584,8,-8.204,1,0.0318,0.466,0.00195,0.187,0.96,98.293,4
68vgtRHr7iZHpzGpon6Jlo,"My Boo","Confessions (Expanded Edition)","USHER,Alicia Keys",2004-03-23,223440,79,12158852066,2020-07-18T01:56:34Z,"r&b,neo soul","LaFace Records",0.662,0.507,5,-8.238,1,0.118,0.257,0,0.0465,0.676,86.412,4
7yws3pF3FFguwT2Psi6c15,"Do You Remember","All Or Nothing","Jay Sean,Sean Paul,Lil Jon",2009-01-01,210306,1,12158852066,2020-07-18T01:56:55Z,"dancehall,crunk","Cash Money",0.855,0.668,11,-4.892,1,0.0644,0.0242,0,0.102,0.803,125.846,4
4KTtYhxFtFL7mBwnjkKfLm,"Glamorous","The Dutchess","Fergie,Ludacris",2006-09-13,246573,71,12158852066,2020-07-18T01:57:13Z,"southern hip hop","Will I Am / Fergie LP1",0.81,0.755,0,-6.408,1,0.199,0.291,0,0.0857,0.625,130.991,4
66ZcOcouenzZEnzTJvoFmH,"The Sweet Escape","The Sweet Escape","Gwen Stefani,Akon",2006-01-01,246466,76,12158852066,2020-07-18T01:57:25Z,"","Interscope",0.756,0.769,1,-3.502,1,0.0344,0.191,0,0.178,0.73,119.961,4
1k2NovMHKHhgGsHxg0aYAS,"Dead And Gone - feat. Justin Timberlake","Paper Trail","T.I.,Justin Timberlake",2008-09-08,299746,0,12158852066,2020-07-18T01:57:53Z,"southern hip hop","Grand Hustle/Atlantic",0.713,0.746,0,-4.99,1,0.259,0.0402,0,0.601,0.47,135.021,4
2NBQmPrOEEjA8VbeWOQGxO,"Drop It Like It's Hot","R&G (Rhythm & Gangsta): The Masterpiece","Snoop Dogg,Pharrell Williams",2004-01-01,266066,78,12158852066,2020-07-18T01:58:09Z,"g-funk,west coast hip hop,gangster rap,hip hop,rap","Geffen",0.888,0.632,1,-3.872,1,0.219,0.19,0,0.101,0.662,91.979,4
3aw9iWUQ3VrPQltgwvN9Xu,"Family Affair","No More Drama","Mary J. Blige",2001-08-28,265866,80,12158852066,2020-07-18T01:58:20Z,"r&b","Uptown",0.911,0.551,8,-3.75,0,0.045,0.133,0.0000435,0.0863,0.969,92.887,4
1CdqVF1ywD0ZO1zXtB9yWa,"Break Your Heart","Rokstarr","Taio Cruz,Ludacris",2010-01-01,186266,69,12158852066,2020-07-18T01:58:28Z,"southern hip hop","Universal-Island Records Ltd.",0.666,0.899,8,-4.676,1,0.0281,0.00156,0,0.0678,0.616,122.049,4
2bLqfJjuC5syrsgDsZfGmn,"The Way I Are","Shock Value","Timbaland,Keri Hilson,D.O.E.",2007-01-01,179120,83,12158852066,2022-04-04T01:28:43Z,"","Interscope/Blackground Records",0.729,0.807,6,-6.492,1,0.0936,0.181,0.75,0.319,0.765,114.742,4
1j3H54xdahpAkNI0q6S89q,"With You","Exclusive","Chris Brown",2007-11-01,252160,1,12158852066,2020-07-18T01:59:19Z,"r&b","Jive",0.659,0.696,3,-4.291,1,0.071,0.143,0,0.13,0.665,86.001,4
2zJZwWF7BTGIIvrAlgzJEx,"Whatcha Say","Jason Derulo (Deluxe Audio)","Jason Derulo",2010-03-01,221253,58,12158852066,2020-07-18T01:59:26Z,"","Beluga Heights/Warner Records",0.615,0.711,11,-5.507,1,0.078,0.0444,0,0.145,0.711,144.034,4
5vlEg2fT4cFWAqU5QptIpQ,"Replay","Replay","Iyaz",2009-08-11,182306,71,12158852066,2020-07-18T01:59:31Z,"","Time Is Money/Beluga Heights/Reprise",0.706,0.751,9,-6.323,1,0.0708,0.173,0,0.168,0.195,91.031,4
0EHR9OObFtjlhQB8wSt1m7,"Mrs. Officer","Tha Carter III","Lil Wayne,Bobby V.,Kidd Kidd",2008-06-10,286906,69,12158852066,2020-07-18T02:00:42Z,"rap,hip hop,r&b","CM/Republic",0.92,0.553,6,-5.068,1,0.191,0.236,0,0.0767,0.947,112.022,5
1yy2DlSDtEt90d54rPDPXz,"I'll Be Missing You (feat. Faith Evans & 112) - 2014 Remaster","No Way Out (2014 Remaster)","Diddy,112,Faith Evans",1997,306560,67,12158852066,2020-07-18T02:00:52Z,"hip hop,east coast hip hop,r&b","Rhino Atlantic",0.833,0.619,7,-5.595,1,0.0538,0.111,0.0000213,0.159,0.901,109.92,4
42GcjriRK6srwHkfbkBqVl,"Blood On The Leaves","Yeezus","Kanye West",2013-06-18,359800,63,12158852066,2020-07-18T02:01:46Z,"rap","Rock The World/IDJ/Kanye/LP6",0.397,0.69,2,-4.108,0,0.195,0.395,0,0.101,0.36,172.073,4
4Li2WHPkuyCdtmokzW2007,"Ni**as In Paris","Watch The Throne (Deluxe)","JAY-Z,Kanye West",2011-08-08,219333,16,12158852066,2020-07-18T02:01:55Z,"hip hop,east coast hip hop,rap","Roc Nation/RocAFella/IDJ",0.789,0.858,1,-5.542,1,0.311,0.129,0,0.349,0.776,140.022,4
22L7bfCiAkJo5xGSQgmiIO,"All Of The Lights","My Beautiful Dark Twisted Fantasy","Kanye West",2010-11-22,299613,79,12158852066,2020-07-18T02:02:21Z,"rap","Roc-A-Fella",0.531,0.803,1,-3.284,1,0.0717,0.0796,0.0000171,0.176,0.221,142.113,4
5CaXxLM568tBh1PwhXdciZ,"Good Morning","Graduation","Kanye West",2007-09-11,195093,2,12158852066,2020-07-18T02:02:35Z,"rap","Roc-A-Fella",0.48,0.631,7,-5.488,1,0.116,0.0791,0.000105,0.149,0.515,84.164,4
2ovQ5MCx91XVjgVWEPfvks,"Homecoming","Graduation","Kanye West,Chris Martin",2007-09-11,203493,3,12158852066,2020-07-18T02:02:45Z,"rap","Roc-A-Fella",0.667,0.747,1,-7.059,1,0.189,0.337,0,0.115,0.918,86.917,4
3VZmChrnVW8JK6ano4gSED,"Sexual Healing","Midnight Love","Marvin Gaye",1982-10-01,238600,76,12158852066,2020-07-18T02:08:09Z,"motown,soul,northern soul,quiet storm","Columbia/Legacy",0.805,0.602,0,-9.7,0,0.0579,0.119,0.000122,0.0581,0.744,94.382,4
0FDzzruyVECATHXKHFs9eJ,"A Sky Full of Stars","Ghost Stories","Coldplay",2014-05-16,267866,89,12158852066,2020-07-18T02:10:24Z,"","Parlophone UK",0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97,4
6VoIBz0VhCyz7OdEoRYDiA,"Say It Ain't So - Original Mix","Weezer","Weezer",1994-05-10,258826,76,12158852066,2020-07-18T02:10:54Z,"alternative rock","DGC",0.634,0.551,3,-7.136,1,0.0352,0.00737,0.0000182,0.07,0.453,151.779,4
4sNG6zQBmtq7M8aeeKJRMQ,"Brazil","What Do You Think About the Car?","Declan McKenna",2017-04-13,252306,82,12158852066,2020-07-18T02:11:41Z,"","Columbia",0.687,0.617,4,-5.213,1,0.0287,0.0941,0.0000127,0.0898,0.665,121.079,4
6vECYJHxYmm3Ydt3fF01pE,"Stolen Dance","Sadnecessary","Milky Chance",2014-06-20,313684,7,12158852066,2020-07-18T02:12:30Z,"","Neon",0.885,0.581,11,-8.813,1,0.0378,0.427,0.000204,0.0759,0.728,114.016,4
3JvrhDOgAt6p7K8mDyZwRd,"Riptide","Dream Your Life Away (Special Edition)","Vance Joy",2014-09-08,204280,21,12158852066,2020-07-18T02:12:35Z,"folk pop","Atlantic Records",0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,4
1jJci4qxiYcOHhQR247rEU,"Kids","Oracular Spectacular","MGMT",2007-12-14,302840,82,12158852066,2020-07-18T02:13:28Z,"indie","Red Ink/Columbia",0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,4
3DK6m7It6Pw857FcQftMds,"Runaway","My Beautiful Dark Twisted Fantasy","Kanye West,Pusha T",2010-11-22,547733,83,12158852066,2020-07-18T02:14:26Z,"rap","Roc-A-Fella",0.374,0.568,1,-3.825,0,0.109,0.219,0.00219,0.513,0.111,84.733,4
1wgqttlPacpvmX5DKVboOa,"Paper Planes","Kala","M.I.A.",2007-08-20,205200,5,12158852066,2020-07-18T02:17:22Z,"","XL Recordings",0.447,0.848,2,-6.175,1,0.222,0.033,0.0000745,0.65,0.485,172.247,4
5pbajJXEPdcoXQPXoAVR1t,"You're Beautiful","Back to Bedlam","James Blunt",2005-10-04,209493,64,12158852066,2020-07-18T02:51:48Z,"","Atlantic Records",0.675,0.479,0,-9.87,0,0.0278,0.633,0.0000176,0.088,0.454,81.998,4
3M7Ab3IGSb7vNoLWqDbXVF,"Goodbye My Lover","Back to Bedlam","James Blunt",2005-10-04,258653,57,12158852066,2020-07-18T02:51:53Z,"","Atlantic Records",0.432,0.261,4,-12.591,1,0.0512,0.953,0.00342,0.0903,0.273,89.567,4
5bTH4gGQov66GwPva28cnX,"This Love","Sunny Day","Maroon 5",2020-07-10,205746,13,12158852066,2020-07-18T02:52:10Z,"pop","UME - Global Clearing House",0.712,0.868,5,-4.098,0,0.038,0.0606,0,0.0897,0.758,95.041,4
1mr3616BzLdhXfJmLmRsO8,"Fireflies","Ocean Eyes","Owl City",2009-01-01,228346,1,12158852066,2020-07-18T02:54:03Z,"","Universal Music Group",0.513,0.661,3,-6.8,1,0.0439,0.0274,0,0.118,0.461,180.118,4
11bD1JtSjlIgKgZG2134DZ,"Chasing Cars","Eyes Open","Snow Patrol",2006-01-01,267933,5,12158852066,2020-07-18T02:54:19Z,"","Polydor Records",0.563,0.592,9,-4.571,1,0.0276,0.209,0.0000508,0.132,0.136,104.016,4
4HlFJV71xXKIGcU3kRyttv,"Hey, Soul Sister","Save Me, San Francisco (Golden Gate Edition)","Train",2010-12-01,216773,84,12158852066,2020-07-18T02:54:35Z,"soft pop","Columbia",0.673,0.886,1,-4.44,0,0.0431,0.185,0,0.0826,0.795,97.012,4
4E6cwWJWZw2zWf7VFbH7wf,"Love Song","Little Voice","Sara Bareilles",2007-07-03,258826,76,12158852066,2020-07-19T02:13:03Z,"","Epic",0.583,0.786,2,-3.142,0,0.0301,0.0208,0,0.188,0.573,123.055,4
7w87IxuO7BDcJ3YUqCyMTT,"Pumped Up Kicks","Torches","Foster The People",2011-05-23,239600,86,12158852066,2020-07-21T02:32:39Z,"","Columbia",0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,4
10Nmj3JCNoMeBQ87uw5j8k,"Dani California","Stadium Arcadium","Red Hot Chili Peppers",2006-05-09,282160,78,12158852066,2020-07-21T02:32:55Z,"funk rock,alternative rock,rock","Warner Records",0.556,0.913,0,-2.36,1,0.0437,0.0193,0.00000859,0.346,0.73,96.184,4
22UDw8rSfLbUsaAGTXQ4Z8,"American Boy","Shine","Estelle,Kanye West",2008-03-28,284733,6,12158852066,2020-07-21T02:33:18Z,"rap","Woah Dad!",0.727,0.729,0,-2.99,1,0.326,0.171,0,0.07,0.512,117.932,4
2V4bv1fNWfTcyRJKmej6Sj,"Cooler Than Me - Single Mix","31 Minutes to Takeoff","Mike Posner,Gigamesh",2010-08-09,213293,78,12158852066,2020-07-24T23:43:32Z,"nu disco,french house,indie dance","J Records",0.768,0.82,7,-4.63,0,0.0474,0.179,0,0.689,0.625,129.965,4
0k2GOhqsrxDTAbFFSdNJjT,"Temperature","The Trinity","Sean Paul",2005-09-27,218573,81,12158852066,2020-07-29T19:02:10Z,"dancehall","VP Records",0.951,0.6,0,-4.675,0,0.0685,0.106,0,0.0712,0.822,125.04,4
0SiywuOBRcynK0uKGWdCnn,"Bad Romance","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,294573,85,12158852066,2020-07-29T19:02:22Z,"art pop,pop","Interscope",0.695,0.921,0,-3.752,1,0.0363,0.00314,0.0000526,0.0842,0.714,119.007,4
5R8dQOPq8haW94K7mgERlO,"Poker Face","The Fame","Lady Gaga",2008-01-01,237200,80,12158852066,2020-07-29T19:03:26Z,"art pop,pop","Interscope",0.851,0.806,4,-4.618,1,0.0787,0.119,0.00000172,0.121,0.774,119.001,4
7Hqig8kp32q2Ire3ECQvWM,"Paparazzi","The Fame","Lady Gaga",2008-01-01,208306,74,12158852066,2020-07-29T19:03:40Z,"art pop,pop","Interscope",0.762,0.692,5,-3.973,0,0.0437,0.112,0,0.094,0.397,114.903,4
7Ie9W94M7OjPoZVV216Xus,"Not Afraid","Recovery","Eminem",2010-06-18,248133,80,12158852066,2020-07-29T19:26:48Z,"rap,hip hop","Aftermath",0.855,0.954,0,-1.19,0,0.264,0.529,0,0.205,0.668,114.635,5
15JINEqzVMv3SvJTAXAKED,"Love The Way You Lie","Recovery","Eminem,Rihanna",2010-06-18,263373,85,12158852066,2020-07-29T19:27:23Z,"rap,hip hop","Aftermath",0.749,0.925,10,-5.034,1,0.227,0.241,0,0.52,0.641,86.989,4
3yfqSUWxFvZELEM4PmlwIR,"The Real Slim Shady","The Marshall Mathers LP","Eminem",2000-05-23,284200,86,12158852066,2020-07-29T19:27:38Z,"rap,hip hop","Interscope",0.949,0.661,5,-4.244,0,0.0572,0.0302,0,0.0454,0.76,104.504,4
7iu0WYLdo4yksKf3seaxzI,"Hate That I Love You","Good Girl Gone Bad: Reloaded","Rihanna,Ne-Yo",2008-06-02,218946,72,12158852066,2020-07-29T19:32:57Z,"","Def Jam Recordings",0.637,0.73,5,-5.38,0,0.0877,0.322,0,0.0981,0.731,93.867,4
7wclPheMJAUKn2njmO2s3A,"Pork And Beans","Weezer","Weezer",2008-01-01,189400,58,12158852066,2020-07-30T14:22:01Z,"alternative rock","Geffen",0.599,0.624,6,-6.622,1,0.0339,0.0109,0.00000806,0.158,0.706,119.838,4
7wZUrN8oemZfsEd1CGkbXE,"Bleeding Love","Spirit","Leona Lewis",2007,262466,79,12158852066,2020-07-30T14:36:09Z,"","Syco Music UK",0.638,0.656,5,-5.886,1,0.0357,0.188,0,0.146,0.225,104.036,4
2MLHyLy5z5l5YRp7momlgw,"Island In The Sun","Weezer","Weezer",2001-05-15,200306,80,12158852066,2020-08-21T05:24:05Z,"alternative rock","Geffen",0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.622,4
6IwKcFdiRQZOWeYNhUiWIv,"No One","As I Am (Expanded Edition)","Alicia Keys",2007-11-09,253813,72,12158852066,2020-08-23T23:02:26Z,"r&b,neo soul","J Records",0.644,0.549,1,-5.415,0,0.0285,0.0209,0.00000885,0.134,0.167,90.04,4
3CNqo3gYrfexdrtjFmC9he,"Where Is The Love?","Elephunk","Black Eyed Peas",2003,272533,2,12158852066,2020-10-28T17:29:33Z,"","A&M",0.834,0.696,5,-3.224,1,0.197,0.11,0,0.13,0.804,94.09,4
6SpLc7EXZIPpy0sVko0aoU,"Misery Business","Riot!","Paramore",2007-06-12,211520,76,12158852066,2021-03-12T13:50:49Z,"pop punk,emo,emo pop","Fueled By Ramen",0.517,0.906,1,-3.677,1,0.0735,0.00272,0.00000926,0.113,0.731,172.977,4
1hGy2eLcmC8eKx7qr1tOqx,"Beautiful Girls","Beautiful Girls","Sean Kingston",2007-07-23,225373,80,12158852066,2021-03-14T01:10:23Z,"","Epic",0.762,0.661,1,-6.075,0,0.0687,0.15,0,0.256,0.769,130.009,4
2oENJa1T33GJ0w8dC167G4,"Fire Burning","Tomorrow","Sean Kingston",2009-09-07,239986,73,12158852066,2021-03-14T01:10:30Z,"","Epic/Beluga Heights",0.839,0.804,1,-2.513,1,0.0329,0.0192,0,0.331,0.888,122.973,4
2igwFfvr1OAGX9SKDCPBwO,"Empire State Of Mind","The Blueprint 3","JAY-Z,Alicia Keys",2009-09-08,276920,83,12158852066,2021-03-27T20:44:04Z,"hip hop,east coast hip hop,rap,r&b,neo soul","Roc Nation / Jay-Z",0.491,0.956,11,-1.538,1,0.392,0.0295,0,0.46,0.811,173.585,4
4ycLiPVzE5KamivXrAzGFG,"Fuck You","The Lady Killer","CeeLo Green",2010-11-09,222933,68,12158852066,2021-03-27T20:44:11Z,"","Radiculture/Elektra",0.69,0.834,0,-5.79,1,0.0566,0.129,0,0.136,0.738,127.43,4
4EchqUKQ3qAQuRNKmeIpnf,"The Kids Aren't Alright","Americana","The Offspring",1998-11-16,180160,82,12158852066,2021-03-27T20:44:52Z,"punk,skate punk","Concord Records",0.523,0.943,1,-4.203,1,0.0337,0.00704,0.0000381,0.0579,0.766,99.607,4
6I9VzXrHxO9rA9A5euc8Ak,"Toxic","In The Zone","Britney Spears",2003-11-13,198800,84,12158852066,2021-03-27T20:45:19Z,"pop","Jive",0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,4
1hIupFeRu3nmMcjbjxPnMc,"I'm Just A Kid","No Pads, No Helmets...Just Balls","Simple Plan",2002-03-19,198333,5,12158852066,2021-03-27T20:46:36Z,"pop punk,punk,emo","Lava",0.527,0.834,1,-5.531,1,0.0447,0.00107,0.000102,0.0993,0.422,110.065,4
6nTiIhLmQ3FWhvrGafw2zj,"American Idiot","American Idiot","Green Day",2004-09-21,176346,82,12158852066,2021-03-27T20:46:56Z,"punk,pop punk","Reprise",0.38,0.988,1,-2.042,1,0.0639,0.0000264,0.0000786,0.368,0.769,186.113,4
27L8sESb3KR79asDUBu8nW,"Stacy's Mom","Welcome Interstate Managers","Fountains Of Wayne",2003-01-01,197986,75,12158852066,2021-03-27T20:47:06Z,"power pop","S-Curve Records",0.774,0.75,11,-4.927,0,0.0412,0.00207,0.0000178,0.0808,0.927,118.015,4
00Mb3DuaIH1kjrwOku9CGU,"Sk8er Boi","Let Go","Avril Lavigne",2002-06-04,204000,78,12158852066,2021-03-27T20:48:05Z,"","Arista",0.487,0.9,0,-4.417,1,0.0482,0.0000679,0,0.358,0.484,149.937,4
5ghIJDpPoe3CfHMGu71E6T,"Smells Like Teen Spirit","Nevermind (Remastered)","Nirvana",1991-09-26,301920,80,12158852066,2021-03-27T20:48:20Z,"grunge,rock","Geffen",0.502,0.912,1,-4.556,1,0.0564,0.0000255,0.000173,0.106,0.72,116.761,4
1h9j1FfcLUvGFYUumJd84S,"Rather Be (feat. Jess Glynne)","New Eyes","Clean Bandit,Jess Glynne",2014-06-02,227833,58,12158852066,2021-03-29T21:22:02Z,"","Big Beat Records/Atlantic",0.799,0.586,11,-6.735,1,0.0377,0.162,0.00000203,0.193,0.549,120.97,4
6KOEK6SeCEZOQkLj5M1PxH,"California Gurls","Teenage Dream","Katy Perry,Snoop Dogg",2010-01-01,234653,76,12158852066,2021-03-29T21:38:34Z,"pop,g-funk,west coast hip hop,gangster rap,hip hop,rap","Capitol Records",0.789,0.753,0,-3.71,1,0.0537,0.0038,0,0.18,0.403,125.007,4
7BqBn9nzAq8spo5e7cZ0dJ,"Just the Way You Are","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,220734,88,12158852066,2021-04-03T19:04:58Z,"","Atlantic Records",0.635,0.841,5,-5.379,1,0.0422,0.0134,0,0.0622,0.424,109.021,4
