Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2MLHyLy5z5l5YRp7momlgw,"Island In The Sun","Weezer","Weezer",2001-05-15,200306,80,rebeccalyons29,2020-09-04T09:08:04Z,"alternative rock","Geffen",0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.622,4
33SNO8AaciGbNaQFkxvPrW,"Kiwi","Harry Styles","Harry Styles",2017-05-12,176386,70,rebeccalyons29,2020-09-04T09:08:23Z,"","Columbia",0.375,0.93,2,-2.631,1,0.0561,0.00064,0,0.318,0.491,147.124,4
44ADyYoY5liaRa3EOAl4uf,"Slide Away","Slide Away","Miley Cyrus",2019-08-16,233654,2,rebeccalyons29,2020-09-04T09:08:44Z,"","RCA Records Label",0.53,0.538,5,-6.672,1,0.0335,0.17,0.00000283,0.248,0.288,148.051,4
1wRXZO2KeCbovrfaOFoMnz,"Married In Vegas","Married In Vegas","The Vamps",2020-07-31,192906,40,rebeccalyons29,2020-09-04T09:08:56Z,"","EMI",0.663,0.77,9,-4.056,1,0.0559,0.000648,0,0.0311,0.753,104.044,4
4JaLkM90MJutDAl5jD9BZX,"No Control","FOUR (Deluxe)","One Direction",2014-11-17,199720,70,rebeccalyons29,2020-09-04T09:09:05Z,"","Syco Music",0.558,0.916,1,-3.145,0,0.0839,0.0278,0,0.0296,0.85,142.984,4
1kusepF3AacIEtUTYrw4GV,"Paper Planes","Kala","M.I.A.",2007-01-01,203760,3,rebeccalyons29,2020-09-04T09:09:34Z,"","Interscope",0.447,0.848,2,-6.175,1,0.222,0.033,0.0000745,0.722,0.485,172.247,4
2habSXqcJGExM6JJyskY7O,"Malibu","Malibu","Miley Cyrus",2017-05-11,231905,1,rebeccalyons29,2020-09-04T09:09:53Z,"","RCA Records Label",0.565,0.782,8,-6.413,1,0.0506,0.0577,0.0000416,0.0757,0.4,140.004,4
3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next","thank u, next","Ariana Grande",2019-02-08,207320,80,rebeccalyons29,2020-09-04T09:10:08Z,"pop","Republic Records",0.72,0.654,1,-5.634,1,0.0647,0.227,0,0.101,0.411,106.976,4
6ocbgoVGwYJhOv1GgI9NsF,"7 rings","thank u, next","Ariana Grande",2019-02-08,178626,83,rebeccalyons29,2020-09-04T09:10:17Z,"pop","Republic Records",0.777,0.317,1,-10.732,0,0.308,0.591,0,0.0881,0.33,139.848,4
33KJ2xFYONOlIYDBg6wPx8,"Personal","Talk To Ya - EP","HRVY",2017-11-30,198040,65,rebeccalyons29,2020-09-04T09:10:26Z,"","EMI",0.755,0.536,8,-5.605,1,0.12,0.114,0,0.0282,0.882,138.964,4
6FE2iI43OZnszFLuLtvvmg,"Classic","MKTO","MKTO",2012,175426,82,rebeccalyons29,2020-09-04T09:11:08Z,"","Columbia/M2V",0.72,0.791,1,-4.689,1,0.124,0.0384,0,0.157,0.756,102.071,4
5iaPhRuBYqeCHbCOpOlvx5,"Uptown Girl","Glee: The Music, Volume 7","Glee Cast",2011-12-06,180706,43,rebeccalyons29,2020-09-04T09:11:33Z,"christmas","Columbia",0.618,0.643,4,-4.086,1,0.0297,0.569,0,0.443,0.722,128.992,4
6nzXkCBOhb2mxctNihOqbb,"Bad Girls","Matangi","M.I.A.",2013-01-01,227520,74,rebeccalyons29,2020-09-04T09:12:29Z,"","Interscope",0.639,0.912,1,-2.621,1,0.0615,0.00107,0,0.097,0.343,143.448,4
4kV4N9D1iKVxx1KLvtTpjS,"break up with your girlfriend, i'm bored","thank u, next","Ariana Grande",2019-02-08,190440,75,rebeccalyons29,2020-09-04T09:12:38Z,"pop","Republic Records",0.727,0.554,5,-5.29,0,0.0915,0.0421,0,0.106,0.335,170,4
5hgnY0mVcVetszbb85qeDg,"Partition","BEYONCÉ [Platinum Edition]","Beyoncé",2014-11-24,319466,71,rebeccalyons29,2020-09-04T09:12:47Z,"","Parkwood Entertainment/Columbia",0.418,0.441,11,-11.522,0,0.283,0.029,0.0707,0.306,0.172,175.928,4
5OCJzvD7sykQEKHH7qAC3C,"God is a woman","Sweetener","Ariana Grande",2018-08-17,197546,77,rebeccalyons29,2020-09-04T09:12:58Z,"pop","Republic Records",0.602,0.658,1,-5.934,1,0.0558,0.0233,0.00006,0.237,0.268,145.031,4
4XHQyvbrBsQaaBUW1VvmsL,"My Band","D-12 World","D12",2004-01-01,298773,72,rebeccalyons29,2020-09-04T09:13:05Z,"","Polydor Associated Labels",0.851,0.849,1,-3.383,0,0.0828,0.497,0.00000205,0.116,0.844,120.014,4
4Oun2ylbjFKMPTiaSbbCih,"WAP (feat. Megan Thee Stallion)","WAP (feat. Megan Thee Stallion)","Cardi B,Megan Thee Stallion",2020-08-07,187541,77,rebeccalyons29,2020-09-04T09:13:11Z,"","Atlantic/KSR",0.935,0.454,1,-7.509,1,0.375,0.0194,0,0.0824,0.357,133.073,4
58q2HKrzhC3ozto2nDdN4z,"I Like It","Invasion of Privacy","Cardi B,Bad Bunny,J Balvin",2018-04-06,253390,77,rebeccalyons29,2020-09-04T09:13:43Z,"reggaeton,trap latino,latin,urbano latino","Atlantic/KSR",0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,4
2GGMabyHXnJmjY6CXhhB2e,"Money","Money","Cardi B",2018-10-23,183527,70,rebeccalyons29,2020-09-04T09:13:56Z,"","Atlantic/KSR",0.95,0.59,8,-6.508,0,0.29,0.00534,0,0.11,0.219,130.003,4
6N22FZs2ZhPBYi3b9XPajV,"Still Don't Know My Name","Euphoria (Original Score from the HBO Series)","Labrinth",2019-10-04,153294,74,rebeccalyons29,2020-09-04T09:14:12Z,"","Masterworks",0.316,0.63,5,-5.963,1,0.117,0.471,0.262,0.205,0.313,89.643,1
4R9ATNRRl1uth17i5qDCc0,"I.F.L.Y.","I.F.L.Y.","Bazzi",2019-07-18,165714,0,rebeccalyons29,2020-09-04T09:14:26Z,"","iamcosmic",0.812,0.519,2,-4.823,1,0.0385,0.379,0,0.13,0.554,104.954,4
4qikXelSRKvoCqFcHLB2H2,"Mercy","Mercy","Kanye West,Big Sean,Pusha T,2 Chainz",2012-01-01,329320,70,rebeccalyons29,2020-09-04T09:15:40Z,"rap,southern hip hop","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",0.563,0.496,6,-9.381,0,0.406,0.0685,0.000058,0.173,0.426,139.993,4
1eyzqe2QqGZUmfcPZtrIyt,"Midnight City","Hurry Up, We're Dreaming","M83",2011,241440,72,rebeccalyons29,2020-09-04T09:16:15Z,"","Mute",0.526,0.712,11,-6.525,0,0.0356,0.0161,0,0.179,0.32,105.009,4
4bPQs0PHn4xbipzdPfn6du,"I Write Sins Not Tragedies","A Fever You Can't Sweat Out","Panic! At The Disco",2005-09-27,186634,74,rebeccalyons29,2020-09-04T09:16:52Z,"emo","Decaydance Records / Fueled By Ramen",0.569,0.83,9,-4.106,0,0.14,0.0807,0,0.114,0.609,170.094,4
3px2rAPu74ltbkf9eZsZ8h,"Emperor's New Clothes","Death of a Bachelor","Panic! At The Disco",2016-01-15,158666,68,rebeccalyons29,2020-09-04T09:17:32Z,"emo","Decaydance/Fueled By Ramen",0.562,0.904,1,-4.947,1,0.0807,0.00302,0,0.0433,0.651,94.481,4
4rCKRVJZKVysScn2piDuOT,"Something For Your M.I.N.D.","Superorganism","Superorganism",2018-03-02,165391,59,rebeccalyons29,2020-09-04T09:17:49Z,"art pop","Domino Recording Co",0.698,0.542,2,-4.317,1,0.131,0.132,0.00117,0.199,0.664,140.096,4
6dVcHbKVKid0REz9kZyT0Q,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","This Unruly Mess I've Made","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Grandmaster Melle Mel,Grandmaster Caz,Kool Moe Dee,Eric Nally",2016-02-25,292639,41,rebeccalyons29,2020-09-04T09:18:01Z,"east coast hip hop,new jack swing","Macklemore",0.823,0.609,1,-4.524,1,0.0711,0.0948,0,0.267,0.721,109.734,4
0wz1LjDb9ZNEYwOmDJ3Q4b,"Surfin' U.S.A. - Remastered 2001","Surfin' USA (Remastered)","The Beach Boys",1963-03-25,149373,70,rebeccalyons29,2020-09-04T09:18:31Z,"baroque pop","Capitol Records",0.55,0.854,3,-5.968,1,0.036,0.661,0,0.112,0.965,159.231,4
0fICNjxvubcjNAtXuKbVPU,"Dance Off (feat. Idris Elba & Anderson .Paak)","This Unruly Mess I've Made","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,IDRIS,Anderson .Paak",2016-02-25,229680,28,rebeccalyons29,2020-09-04T09:18:53Z,"","Macklemore",0.775,0.812,11,-3.921,0,0.0503,0.0391,0.000606,0.183,0.466,120.995,4
0WmQ6CVOpdXQ0eU2OYioXt,"You Can Count On Me","The American Dream","Trophy Eyes",2018-08-03,191626,0,rebeccalyons29,2020-09-04T09:19:16Z,"pop punk,melodic hardcore,emo,emo pop","Hopeless Records",0.536,0.881,1,-2.733,1,0.047,0.0362,0,0.363,0.542,160.002,4
169pWCmfvVazzcL4EXFPgL,"You Know It","Only The Lonely","Colony House",2017-01-13,182266,57,rebeccalyons29,2020-09-04T09:19:33Z,"","Descendant Records/RCA Records",0.404,0.962,3,-2.901,1,0.0978,0.0352,0,0.146,0.572,158.121,4
7AvxdLtVo3h27rNj4jS9yf,"Vibes","SIX60","SIX60",2017-11-17,211959,0,rebeccalyons29,2020-09-04T09:20:14Z,"nz reggae","Human Re Sources",0.823,0.44,5,-8.465,0,0.0346,0.0375,0.0000184,0.0945,0.692,102.997,4
7mnGQesk1TzQLzQ9bYWZPR,"She's so High","Tal Bachman","Tal Bachman",1999-02-23,224693,73,rebeccalyons29,2020-09-04T09:20:25Z,"","Columbia",0.537,0.84,9,-4.626,1,0.0363,0.2,0.00000215,0.0998,0.211,124.269,4
0KlahhzNb98zyN83Vwae0l,"Untouched","Hook Me Up","The Veronicas",2007-10-30,255360,66,rebeccalyons29,2020-09-04T09:21:15Z,"","Sire/Warner Records",0.557,0.783,6,-4.893,0,0.234,0.0171,0.0172,0.151,0.442,177.008,4
7JoND9PHYkZ0l7NEHWGjjd,"About You","About You","G Flip",2018-03-02,247771,0,rebeccalyons29,2020-09-04T09:21:35Z,"","G Flip",0.564,0.592,1,-7.598,1,0.0486,0.239,0.00000474,0.104,0.076,112.743,4
1GLM0M9DA62xZsyp2UNq7i,"Sugar","Sugar","Peking Duk,Jack River",2019-01-17,191574,44,rebeccalyons29,2020-09-04T09:21:51Z,"","Sony Music Entertainment",0.529,0.722,8,-5.931,1,0.0418,0.00415,0.00155,0.207,0.47,97.006,4
24Yi9hE78yPEbZ4kxyoXAI,"Roses - Imanbek Remix","Roses (Imanbek Remix)","SAINt JHN,Imanbek",2019-10-09,176840,76,rebeccalyons29,2020-09-04T09:22:35Z,"slap house","Columbia/B1 Recordings",0.77,0.724,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,4
1yjY7rpaAQvKwpdUliHx0d,"Still into You","Paramore","Paramore",2013-04-05,216013,81,rebeccalyons29,2020-09-04T09:24:05Z,"pop punk,emo,emo pop","Fueled By Ramen",0.602,0.923,5,-3.763,1,0.044,0.0098,0,0.0561,0.765,136.01,4
7to68V64Cu6zk0UDo5tyw3,"Confidence","Chiaroscuro","Ocean Alley",2018-03-09,253076,10,rebeccalyons29,2020-09-04T09:24:17Z,"surf rock","Ocean Alley",0.59,0.562,11,-9.607,0,0.0505,0.0637,0,0.105,0.561,140.835,4
5iAxcPoyxt0HWU5sZToqe5,"Robbery","14 Steps To A Better You","Lime Cordiale",2020-07-10,223233,63,rebeccalyons29,2020-09-04T09:24:28Z,"surf rock","Chugg Music / London Cowboys",0.685,0.748,3,-7.558,0,0.0959,0.306,0.105,0.183,0.879,152.949,4
26gEW3DUEK0n8n5fvnYrPE,"Leave Me Lonely","The Great Expanse","Hilltop Hoods",2019-02-22,194773,58,rebeccalyons29,2020-09-04T09:24:43Z,"","Universal Music Australia Pty. Ltd.",0.763,0.874,0,-5.792,0,0.0564,0.27,0,0.159,0.755,131.038,4
3yXgttblOo006gd4eGOvw1,"Heavy Hearted","Heavy Hearted","The Jungle Giants",2019-07-08,256581,47,rebeccalyons29,2020-09-04T09:25:16Z,"","Amplifire Music",0.642,0.887,9,-4.566,0,0.0563,0.00166,0.0000273,0.0906,0.246,127.062,4
2zoNNEAyPK2OGDfajardlY,"Rushing Back","Rushing Back","Flume,Vera Blue",2019-09-27,231663,3,rebeccalyons29,2020-09-04T09:25:25Z,"future bass","Future Classic",0.574,0.612,0,-4.741,1,0.0781,0.357,0,0.158,0.368,136.046,3
0bGH7ezs7WdDwpqnsvGf1z,"Purple Hat","Purple Hat","Sofi Tukker",2019-09-06,178369,4,rebeccalyons29,2020-09-04T09:25:40Z,"","Ultra Records",0.777,0.744,9,-7.42,1,0.204,0.331,0.0073,0.088,0.654,94.019,4
5uBK8Ap1BCEc4GgMcEjeic,"Rum Rage","Land Of Pleasure","Sticky Fingers",2014-08-01,252299,0,rebeccalyons29,2020-09-04T09:26:14Z,"surf rock","SureShaker Music",0.594,0.273,5,-9.402,1,0.0291,0.873,0,0.0895,0.362,131.851,4
0EC0IDtHw47tkwWZ5VMF8r,"Never Ever (feat. Sarah)","LO LA RU","The Rubens",2018-06-29,199786,46,rebeccalyons29,2020-09-04T09:26:59Z,"","Ivy League Records",0.729,0.399,6,-7.159,0,0.04,0.398,0,0.124,0.239,111.893,4
59D6pNWyn8UXPpos5fbAqm,"We Don't Care","We Don't Care","Sigala,The Vamps",2018-07-27,207429,41,rebeccalyons29,2020-09-04T09:27:21Z,"","Ministry of Sound Recordings",0.423,0.857,10,-3.441,0,0.275,0.0316,0,0.0555,0.655,180.01,4
70b5Sq3ePOu3Gqg0hjlOtR,"For the First Time in Forever - From Frozen/Soundtrack Version","Frozen (Original Motion Picture Soundtrack / Deluxe Edition)","Kristen Bell,Idina Menzel",2013-01-01,225080,71,rebeccalyons29,2020-09-04T09:27:45Z,"musicals","Walt Disney Records",0.354,0.411,0,-6.018,1,0.0344,0.815,0,0.106,0.43,90.813,4
3HWzoMvoF3TQfYg4UPszDq,"Truth Hurts","Cuz I Love You (Super Deluxe)","Lizzo",2019-04-19,173325,71,rebeccalyons29,2020-09-04T09:33:39Z,"","Nice Life/Atlantic",0.715,0.624,4,-3.046,0,0.114,0.11,0,0.123,0.412,158.087,4
77Ft1RJngppZlq59B6uP0z,"Lose Yourself","SHADYXV","Eminem",2014-11-24,320626,61,rebeccalyons29,2020-09-04T09:34:07Z,"rap,hip hop","3H",0.689,0.735,2,-4.545,1,0.267,0.00922,0.00072,0.365,0.059,171.403,4
2U8NXPTXZWG2O0ye2sYRiH,"I Love It (feat. Charli XCX)","THIS IS... ICONA POP","Icona Pop,Charli xcx",2013-08-27,157152,74,rebeccalyons29,2020-09-04T09:34:44Z,"hyperpop,art pop","Record Company TEN/Big Beat/ATL",0.711,0.906,8,-2.671,1,0.0284,0.00952,0.0000164,0.153,0.824,125.916,4
5hnJCRSo4pxRsaEwT9YusG,"Love Story","Fearless (Platinum Edition)","Taylor Swift",2008-11-11,235280,58,rebeccalyons29,2020-09-04T09:35:10Z,"","Big Machine Records, LLC",0.618,0.736,2,-3.937,1,0.0308,0.157,0,0.073,0.307,118.982,4
6nTiIhLmQ3FWhvrGafw2zj,"American Idiot","American Idiot","Green Day",2004-09-21,176346,82,rebeccalyons29,2020-09-04T09:35:18Z,"punk,pop punk","Reprise",0.38,0.988,1,-2.042,1,0.0639,0.0000264,0.0000786,0.368,0.769,186.113,4
1gihuPhrLraKYrJMAEONyc,"Feel So Close - Radio Edit","18 Months","Calvin Harris",2012-10-29,206413,84,rebeccalyons29,2020-09-04T09:35:26Z,"edm","Columbia",0.707,0.924,7,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937,4
6ihL9TjfRjadfEePzXXyVF,"Gives You Hell","When The World Comes Down","The All-American Rejects",2008-01-01,213106,73,rebeccalyons29,2020-09-04T09:36:17Z,"pop punk,emo,emo pop","Interscope",0.718,0.691,4,-6.44,1,0.0387,0.0159,0,0.0627,0.552,100.008,4
7bprRkhvOXWmWpqOrEWbXu,"So What","Greatest Hits...So Far!!!","P!nk",2010-11-12,214520,0,rebeccalyons29,2020-09-04T09:36:24Z,"","LaFace Records",0.531,0.864,11,-2.978,1,0.0433,0.000105,0.00000205,0.346,0.402,126.02,4
0pwYLVXVknPSGUQb39cePC,"As Long As You Love Me","Believe (Deluxe Edition)","Justin Bieber,Big Sean",2012-06-15,229466,68,rebeccalyons29,2020-09-04T09:36:36Z,"","RBMG/Def Jam",0.571,0.873,0,-3.382,0,0.1,0.0811,0,0.361,0.613,139.691,4
0ixcINi5cnueFsWNllV2ou,"My First Kiss (feat. Ke$ha)","Streets Of Gold","3OH!3,Kesha",2010-06-25,192440,49,rebeccalyons29,2020-09-04T09:36:44Z,"","Photo Finish",0.682,0.889,0,-4.166,1,0.0804,0.00564,0,0.36,0.827,138.021,4
7e89621JPkKaeDSTQ3avtg,"Sweet Home Alabama","Second Helping (Expanded Edition)","Lynyrd Skynyrd",1974-04-15,283800,81,rebeccalyons29,2020-09-04T09:36:56Z,"southern rock,classic rock,rock","Geffen*",0.596,0.606,7,-12.145,1,0.0255,0.181,0.000327,0.0863,0.886,97.785,4
7rlCeTnjn0plPZkVAcctPZ,"Bills","Bills","LunchMoney Lewis",2015-02-05,204600,58,rebeccalyons29,2020-09-04T09:37:12Z,"","Kemosabe Records/RCA Records",0.699,0.747,5,-3.453,1,0.0964,0.274,0,0.486,0.683,126.001,4
72jGj8k9C7DIQesDYenUT3,"Burnin' Up","A Little Bit Longer","Jonas Brothers",2008-08-12,175093,0,rebeccalyons29,2020-09-04T09:37:37Z,"","Jonas Enterprises",0.667,0.954,2,-3.462,1,0.0817,0.0296,0,0.331,0.807,114,4
3JA9Jsuxr4xgHXEawAdCp4,"Just Can’t Get Enough","The Beginning","Black Eyed Peas",2010-01-01,219426,79,rebeccalyons29,2020-09-04T09:37:44Z,"","A&M",0.659,0.629,0,-8.685,0,0.18,0.19,0,0.105,0.262,94.049,4
7GJ572zvnU94VZVrj5XRtb,"Spirits","Hope","The Strumbellas",2016-04-22,203653,1,rebeccalyons29,2020-09-04T09:41:23Z,"folk pop","Glassnote Entertainment Group LLC",0.556,0.658,0,-6.075,1,0.0265,0.164,0,0.113,0.787,80.529,4
39shmbIHICJ2Wxnk1fPSdz,"Should I Stay or Should I Go - Remastered","Combat Rock (Remastered)","The Clash",1982,188986,79,rebeccalyons29,2020-09-04T09:42:50Z,"punk","Sony Music UK",0.743,0.836,2,-6.465,1,0.116,0.0804,0,0.384,0.82,113.375,4
7267sBs8tlQBPYEQ08fw3U,"Crazy","New Hope Club","New Hope Club",2020-02-14,236373,27,rebeccalyons29,2020-09-04T09:43:12Z,"","EMI",0.653,0.606,9,-6.13,0,0.194,0.203,0,0.126,0.66,170.989,4
7G7tgVYORlDuVprcYHuFJh,"Don't Dream It's Over","Crowded House","Crowded House",1986-01-01,236933,81,rebeccalyons29,2020-09-04T09:43:17Z,"","Capitol Records",0.439,0.421,8,-17.227,1,0.0411,0.0148,0.0000488,0.0697,0.551,81.833,4
4iEOVEULZRvmzYSZY2ViKN,"Left Hand Free","This Is All Yours","alt-J",2014-09-22,173630,68,rebeccalyons29,2020-09-04T09:43:26Z,"indie,indie rock","Canvasback/ATL",0.697,0.877,3,-4.465,1,0.0462,0.462,0.00943,0.083,0.802,101.99,4
