Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3ZVFcD8Wlw9T9klGqmJf9F,"Florida!!! (feat. Florence + The Machine)","THE TORTURED POETS DEPARTMENT","Taylor Swift,Florence + The Machine",2024-04-18,215463,71,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:45:09Z,"baroque pop","Taylor Swift",0.533,0.573,0,-7.123,1,0.138,0.178,0,0.309,0.398,150.088,4
51ZQ1vr10ffzbwIjDCwqm4,"we can't be friends (wait for your love)","eternal sunshine","Ariana Grande",2024-03-08,228639,88,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:45:13Z,"pop","Republic Records",0.645,0.646,5,-8.334,1,0.0427,0.0615,0.0000304,0.074,0.295,115.842,4
7ByxizhA4GgEf7Sxomxhze,"All My Love","Stick Season","Noah Kahan",2022-10-14,251510,79,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:45:19Z,"","Mercury Records/Republic Records",0.666,0.665,2,-7.181,1,0.0534,0.309,0,0.0961,0.474,116.002,4
6dpLxbF7lfCAnC9QRTjNLK,"Home","Home","Good Neighbours",2024-01-17,157485,12,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:45:27Z,"","Some Action",0.583,0.676,6,-4.44,1,0.0298,0.0289,0.0634,0.121,0.134,77.002,4
2Dct3GykKZ58hpWRFfe2Qd,"Heading South","Heading South","Zach Bryan",2019-09-30,171692,83,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:45:38Z,"country,red dirt","Warner Records",0.68,0.246,4,-14.112,1,0.058,0.783,0,0.106,0.388,110.23,4
22VHOlVYBqytsrAqV8yXBK,"Dial Drunk (with Post Malone)","Dial Drunk (with Post Malone)","Noah Kahan,Post Malone",2023-07-18,213817,79,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:45:44Z,"","Mercury Records/Republic Records",0.669,0.606,8,-7.193,1,0.0292,0.124,0,0.112,0.69,112.108,4
0HEytGQM3bG1vKxER7IgVK,"Spotless (feat. The Lumineers)","Zach Bryan","Zach Bryan,The Lumineers",2023-08-25,169467,77,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:45:47Z,"country,red dirt,folk pop,indie folk","Warner Records",0.604,0.444,0,-7.695,1,0.0698,0.409,0,0.0837,0.169,72.129,4
07UFnnK3uPIuKv5Rs9TmXl,"Orange Juice","Stick Season","Noah Kahan",2022-10-14,297103,76,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:45:53Z,"","Mercury Records/Republic Records",0.662,0.378,9,-10.908,1,0.0361,0.475,0.00000684,0.121,0.207,120.133,4
0awZwmlC6pxH65KTZpadmX,"Freakin' Out On the Interstate","Freakin' Out On The Interstate (Acoustic Version [Live])","Briston Maroney",2020-07-10,251906,69,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:46:02Z,"","Canvasback/ATL",0.45,0.794,4,-5.015,1,0.0538,0.388,0,0.303,0.362,143.861,4
3EvZ03hGAFwGZ2Ebcu86YH,"Tourniquet","Zach Bryan","Zach Bryan",2023-08-25,189053,74,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:46:07Z,"country,red dirt","Warner Records",0.593,0.397,6,-8.309,1,0.0329,0.684,0.00000744,0.0982,0.32,76.703,4
7Mts0OfPorF4iwOomvfqn1,"So High School","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY","Taylor Swift",2024-04-19,228800,77,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:46:11Z,"","Taylor Swift",0.366,0.866,7,-4.514,1,0.0466,0.0274,0.00000307,0.106,0.293,176.07,4
3NMrVbIVWT3fPXBj0rNDKG,"The Tortured Poets Department","THE TORTURED POETS DEPARTMENT","Taylor Swift",2024-04-18,293048,69,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:46:15Z,"","Taylor Swift",0.604,0.428,0,-8.441,1,0.0255,0.0483,0,0.126,0.292,110.259,4
3guGAtyo4OMdTZzOshIugb,"Call Your Mom (with Lizzy McAlpine)","Stick Season (Forever)","Noah Kahan,Lizzy McAlpine",2024-02-09,278670,68,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:46:19Z,"","Mercury Records/Republic Records",0.414,0.233,0,-11.606,1,0.0345,0.726,0.0000482,0.114,0.165,172.752,4
1SjsVdSXpwm1kTdYEHoPIT,"Sun to Me","American Heartbreak","Zach Bryan",2022-05-20,163031,81,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:46:38Z,"country,red dirt","Warner Records",0.505,0.27,9,-9.165,0,0.0333,0.593,0,0.133,0.557,98.721,4
4pCbJC43j3gSqG6Fen6upD,"Hey Driver (feat. The War and Treaty)","Zach Bryan","Zach Bryan,The War And Treaty",2023-08-25,227466,76,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:46:47Z,"country,red dirt","Warner Records",0.583,0.351,0,-5.836,1,0.0306,0.494,0,0.368,0.462,79.014,4
0OWhKvvsHptt6vnnNUSM9a,"Oklahoma Smokeshow","Summertime Blues","Zach Bryan",2022-07-15,211739,78,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:46:53Z,"country,red dirt","Warner Records",0.544,0.573,8,-5.694,1,0.0356,0.0958,0,0.104,0.233,122.977,4
0p1hBWPaSxUDTSa32PyhnU,"She Calls Me Back (with Kacey Musgraves)","She Calls Me Back (with Kacey Musgraves)","Noah Kahan,Kacey Musgraves",2023-10-06,243962,64,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:46:56Z,"","Mercury Records/Republic Records",0.75,0.677,11,-6.376,1,0.0386,0.0633,0,0.297,0.626,127.933,4
2QfX9Pdz3q66fN3kCXl0Js,"Revival","Elisabeth","Zach Bryan",2020-05-08,221250,77,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:47:05Z,"country,red dirt","Warner Records",0.464,0.366,7,-9.025,1,0.047,0.772,0.0000158,0.0949,0.328,78.846,4
6pBeLF2GZS3NNwV4DBvtg5,"Northern Attitude (with Hozier)","Stick Season (Forever)","Noah Kahan,Hozier",2024-02-09,267256,68,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:47:50Z,"","Mercury Records/Republic Records",0.488,0.644,3,-8.127,1,0.051,0.132,0.0000401,0.105,0.33,121.861,4
4L3Rud7r43lpC2NVJeSzSO,"Homesick (with Sam Fender)","Stick Season (Forever)","Noah Kahan,Sam Fender",2024-02-09,194416,66,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:47:54Z,"","Mercury Records/Republic Records",0.466,0.629,6,-6.468,1,0.0368,0.0248,0.00000665,0.33,0.383,169.798,4
745JbQYxoYIegHzHTUxETp,"Everywhere, Everything (with Gracie Abrams)","Stick Season (Forever)","Noah Kahan,Gracie Abrams",2024-02-09,257668,75,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:48:02Z,"","Mercury Records/Republic Records",0.299,0.357,11,-9.731,1,0.0372,0.538,0,0.133,0.278,179.664,3
28drn6tQo95MRvO0jQEo5C,"Type Shit","WE DON'T TRUST YOU","Future,Metro Boomin,Travis Scott,Playboi Carti",2024-03-22,228266,85,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:49:26Z,"rap,rage rap","Wilburn Holding Co./Boominati/Epic/Republic",0.64,0.552,2,-5.679,1,0.129,0.0215,0,0.119,0.112,144.941,4
6GnhWMhgJb7uyiiPEiEkDA,"Weekend (feat. Miguel)","GO:OD AM","Mac Miller,Miguel",2015-09-18,208080,78,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:49:42Z,"r&b","Warner Records",0.843,0.435,8,-8.442,1,0.178,0.47,0,0.147,0.19,120.058,4
29t9XYOV65fFXiVzFFJgHH,"NOT SOBER (feat. Polo G & Stunna Gambino)","F*CK LOVE 3+: OVER YOU","The Kid LAROI,Polo G,Stunna Gambino",2021-07-27,216000,61,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:49:51Z,"","Columbia",0.671,0.639,2,-6.852,0,0.134,0.0928,0,0.0941,0.385,119.82,5
5yuShbu70mtHXY0yLzCQLQ,"Go Flex","Stoney (Deluxe)","Post Malone",2016-12-09,179613,74,7n5kk893haxvvrzbp26liy81s,2024-05-02T18:49:59Z,"","Universal Records",0.665,0.498,5,-8.185,1,0.083,0.23,0,0.0757,0.127,81.958,4
1AHaed9tTiFVx5gV7w0nbe,"Big Jet Plane","Big Jet Plane","Clubhouse",2024-03-29,240031,1,7n5kk893haxvvrzbp26liy81s,2024-05-05T21:24:19Z,"","Clubhouse",0.644,0.497,0,-7.87,1,0.0309,0.203,0.0396,0.127,0.181,119.951,4
5Jh1i0no3vJ9u4deXkb4aV,"so american","GUTS (spilled)","Olivia Rodrigo",2024-03-22,169717,77,7n5kk893haxvvrzbp26liy81s,2024-05-07T17:20:53Z,"","Olivia Rodrigo PS",0.435,0.947,8,-1.896,1,0.117,0.0337,0,0.691,0.503,93.278,4
57wp7VFnV8X0pSVnYArGeJ,"Whatever She Wants","Whatever She Wants","Bryson Tiller",2024-02-13,161342,78,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:53:55Z,"r&b","TrapSoul/RCA Records",0.803,0.512,9,-6.871,0,0.066,0.128,0,0.0928,0.435,96.02,4
2oTFuT1tKLHlTJsnBSJJiN,"FTCU (feat. Travis Scott, Chris Brown & Sexyy Red) - SLEEZEMIX","FTCU (SLEEZEMIX)","Nicki Minaj,Travis Scott,Chris Brown,Sexyy Red",2024-04-19,239667,59,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:54:19Z,"rap,r&b","Republic Records",0.906,0.484,11,-6.679,1,0.369,0.0171,0.000263,0.143,0.432,145.037,4
77DRzu7ERs0TX3roZcre7Q,"euphoria","euphoria","Kendrick Lamar",2024-04-30,383639,82,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:54:38Z,"hip hop,west coast hip hop","Kendrick Lamar, under exclusive license to Interscope Records",0.831,0.643,1,-5.002,1,0.11,0.046,0,0.084,0.142,139.948,4
2tznHmp70DxMyr2XhWLOW0,"Cigarette Daydreams","Melophobia","Cage The Elephant",2013-10-08,208760,81,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:55:26Z,"modern rock","RCA Records Label",0.636,0.676,2,-3.442,1,0.0263,0.0807,0,0.0831,0.273,113.98,4
6HU7h9RYOaPRFeh0R3UeAr,"deja vu","SOUR","Olivia Rodrigo",2021-05-21,215506,85,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:55:39Z,"","Olivia Rodrigo PS",0.442,0.612,2,-7.222,1,0.112,0.584,0.0000057,0.37,0.178,180.917,4
42TtHTxWk782ZBiqyOi2d1,"Dawns (feat. Maggie Rogers)","Dawns (feat. Maggie Rogers)","Zach Bryan,Maggie Rogers",2023-01-27,290892,76,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:55:51Z,"country,red dirt","Warner Records",0.447,0.441,0,-7.658,1,0.0456,0.874,0.0000436,0.188,0.286,122.811,4
4R2kfaDFhslZEMJqAFNpdd,"cardigan","folklore","Taylor Swift",2020-07-24,239560,84,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:56:04Z,"","Taylor Swift",0.613,0.581,0,-8.588,0,0.0424,0.537,0.000345,0.25,0.551,130.033,4
36t6frENUtCYKuZus6aYDO,"Who’s Afraid of Little Old Me?","THE TORTURED POETS DEPARTMENT","Taylor Swift",2024-04-18,334084,74,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:56:11Z,"","Taylor Swift",0.606,0.338,0,-10.555,1,0.048,0.315,0,0.106,0.238,119.88,4
3iVcZ5G6tvkXZkZKlMpIUs,"Alright","To Pimp A Butterfly","Kendrick Lamar",2015-03-16,219333,84,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:56:29Z,"hip hop,west coast hip hop","Aftermath",0.796,0.766,7,-5.974,1,0.238,0.0742,0,0.0827,0.558,110.034,4
0oPOuDmmkVp3h6puekhs6P,"Use This Gospel","JESUS IS KING","Kanye West,Clipse,Kenny G",2019-10-25,213877,60,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:56:38Z,"rap,southern hip hop,smooth jazz,christmas","Getting Out Our Dreams II / Def Jam Recordings",0.611,0.459,0,-3.926,0,0.0422,0.614,0,0.126,0.177,148.28,4
2OcSE0EXzgUuqkM1NIJPHJ,"Wasting Angels (with The Kid LAROI)","Twelve Carat Toothache","Post Malone,The Kid LAROI",2022-06-03,243158,60,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:56:48Z,"","Mercury Records/Republic Records",0.583,0.43,9,-7.748,1,0.0353,0.801,0,0.0867,0.367,84.967,4
0RBw4ODUQPO4cuAOZtBGga,"Hurts Me","Hurts Me","Tory Lanez,Trippie Redd,Yoko Gold",2023-06-27,140800,77,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:57:19Z,"melodic rap","One Umbrella Records",0.553,0.786,8,-5.477,0,0.0325,0.0438,0,0.119,0.673,149.968,4
3FtQes77xlbS9QTVts7p2u,"Too Cool To Die","AUSTIN","Post Malone",2023-07-28,204952,62,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:57:27Z,"","Mercury Records/Republic Records",0.582,0.749,0,-5.524,1,0.0389,0.00375,0,0.113,0.433,106.999,4
3B54sVLJ402zGa6Xm4YGNe,"Unforgettable","Jungle Rules","French Montana,Swae Lee",2017-07-14,233901,86,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:57:33Z,"","Bad Boy Entertainment/Epic Records",0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,4
4iZ4pt7kvcaH6Yo8UoZ4s2,"Snooze","SOS","SZA",2022-12-09,201800,89,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:57:40Z,"r&b","Top Dawg Entertainment/RCA Records",0.559,0.551,5,-7.231,1,0.132,0.141,0,0.11,0.392,143.008,4
5w40ZYhbBMAlHYNDaVJIUu,"Chemical","Chemical","Post Malone",2023-04-14,184013,76,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:57:49Z,"","Mercury Records/Republic Records",0.49,0.88,2,-4.856,1,0.0435,0.00154,0,0.103,0.392,169.949,4
03VEWFuke6NBTcwZR1rykF,"Mourning","Mourning","Post Malone",2023-05-19,147819,45,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:58:07Z,"","Mercury Records/Republic Records",0.592,0.702,9,-4.757,1,0.0329,0.0682,0,0.279,0.218,148.078,4
4wqzOaLxiCRy2Et8tRyNSX,"The Thrill","The Thrill","Wiz Khalifa,Empire Of The Sun",2020-11-11,234333,7,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:59:18Z,"rap","Rostrum Records",0.817,0.775,10,-4.767,0,0.108,0.277,0,0.108,0.806,126.984,4
3YJJjQPAbDT7mGpX3WtQ9A,"Good Days","Good Days","SZA",2020-12-25,279204,76,7n5kk893haxvvrzbp26liy81s,2024-05-07T22:59:41Z,"r&b","Top Dawg Entertainment/RCA Records",0.436,0.655,1,-8.37,0,0.0583,0.499,0.0000081,0.688,0.412,121.002,4
3U5JVgI2x4rDyHGObzJfNf,"Unwritten","Unwritten","Natasha Bedingfield",2004-08-30,259333,87,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:00:09Z,"","Sony Music CG",0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
4sNG6zQBmtq7M8aeeKJRMQ,"Brazil","What Do You Think About the Car?","Declan McKenna",2017-04-13,252306,82,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:00:30Z,"","Columbia",0.687,0.617,4,-5.213,1,0.0287,0.0941,0.0000127,0.0898,0.665,121.079,4
6rZVy6FIG7lSJQMFXHo12z,"New Romantics","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,230466,58,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:00:50Z,"","Big Machine Records, LLC",0.633,0.889,5,-5.87,1,0.0715,0.00463,0.000458,0.0658,0.584,121.956,4
6WzRpISELf3YglGAh7TXcG,"Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","Popular (Music from the HBO Original Series)","The Weeknd,Playboi Carti,Madonna",2023-06-02,215466,83,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:01:01Z,"rage rap","XO / Republic Records",0.854,0.674,1,-6.23,1,0.184,0.0517,0.0000853,0.509,0.848,99.022,4
0xaFw2zDYf1rIJWl2dXiSF,"Open Arms (feat. Travis Scott)","SOS","SZA,Travis Scott",2022-12-09,239613,76,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:01:10Z,"r&b,rap","Top Dawg Entertainment/RCA Records",0.665,0.59,9,-7.608,1,0.161,0.763,0.0132,0.147,0.216,77.559,4
1BxfuPKGuaTgP7aM0Bbdwr,"Cruel Summer","Lover","Taylor Swift",2019-08-23,178426,89,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:01:26Z,"","Taylor Swift",0.552,0.702,9,-5.707,1,0.157,0.117,0.0000206,0.105,0.564,169.994,4
26QLJMK8G0M06sk7h7Fkse,"love is embarrassing","GUTS","Olivia Rodrigo",2023-09-08,154516,75,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:01:39Z,"","Olivia Rodrigo PS",0.517,0.821,9,-3.504,1,0.105,0.00341,0,0.148,0.617,160.052,4
0VE4kBnHJUgtMf0dy6DRmW,"Getaway Car","reputation","Taylor Swift",2017-11-10,233626,78,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:01:50Z,"","Big Machine Records, LLC",0.562,0.689,2,-6.745,1,0.127,0.00465,0.00000223,0.0888,0.351,172.054,4
474uVhyGgK5MtY9gMcDgGl,"It's Called: Freefall","How to: Friend, Love, Freefall","Rainbow Kitten Surprise",2018-04-06,152293,78,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:01:55Z,"","Elektra (NEK)",0.744,0.516,2,-6.365,1,0.0513,0.632,0,0.605,0.281,97.944,4
5WoaF1B5XIEnWfmb5NZikf,"Sky Walker (feat. Travis Scott)","War & Leisure","Miguel,Travis Scott",2017-12-01,259333,74,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:02:08Z,"r&b,rap","ByStorm Entertainment/RCA Records",0.674,0.506,6,-10.532,1,0.0434,0.173,0,0.0866,0.183,145.965,4
4sebUbjqbcgDSwG6PbSGI0,"Come a Little Closer","Melophobia","Cage The Elephant",2013-10-08,229346,72,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:02:16Z,"modern rock","RCA Records Label",0.44,0.778,1,-1.786,0,0.0327,0.0265,0.00000104,0.151,0.304,148.038,4
214nt20w5wOxJnY462klLw,"Miss Americana & The Heartbreak Prince","Lover","Taylor Swift",2019-08-23,234146,75,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:02:27Z,"","Taylor Swift",0.662,0.747,11,-6.926,0,0.0736,0.028,0.00615,0.138,0.487,150.088,4
7yNf9YjeO5JXUE3JEBgnYc,"Babydoll","Don't Forget About Me, Demos","Dominic Fike",2018-10-16,97960,81,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:02:40Z,"","Columbia",0.762,0.604,7,-5.296,0,0.11,0.114,0,0.0271,0.847,168.007,4
4h9wh7iOZ0GGn8QVp4RAOB,"I Ain't Worried","I Ain’t Worried (Music From The Motion Picture Top Gun: Maverick)","OneRepublic",2022-05-13,148485,82,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:02:44Z,"soft pop","Interscope Records",0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,4
1tNJrcVe6gwLEiZCtprs1u,"3 Nights","Don't Forget About Me, Demos","Dominic Fike",2018-10-16,177666,72,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:02:54Z,"","Columbia",0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,4
1xwAWUI6Dj0WGC3KiUPN0O,"Vigilante Shit","Midnights","Taylor Swift",2022-10-21,164801,71,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:03:45Z,"","Taylor Swift",0.872,0.267,4,-10.764,0,0.387,0.166,0.0000218,0.123,0.168,79.964,4
0H8XeaJunhvpBdBFIYi6Sh,"Deja Vu","Stoney (Deluxe)","Post Malone,Justin Bieber",2016-12-09,234213,65,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:03:51Z,"","Universal Records",0.619,0.69,7,-6.508,1,0.0471,0.0931,0,0.131,0.333,133.932,4
3QK8wVrYJD2C6DAIypaXW1,"good day","good day","mike.",2022-07-08,168292,0,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:04:27Z,"","4THEHOMIES Records LLC",0.812,0.492,4,-7.784,1,0.126,0.228,0.00128,0.104,0.346,82.002,4
6V1TqJxtw3P0ouCKICvl9l,"Novacandy","AUSTIN","Post Malone",2023-07-28,197287,56,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:04:37Z,"","Mercury Records/Republic Records",0.402,0.723,1,-5.067,0,0.0539,0.0358,0,0.176,0.0922,155.053,5
0LcsvJQSFIQo3RjNhPcYqT,"Luv Is Dro (feat. Static Major & Bryson Tiller)","Thats What They All Say","Jack Harlow,Static Major,Bryson Tiller",2020-12-11,177190,59,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:04:45Z,"r&b","Generation Now/Atlantic",0.727,0.513,6,-8.823,0,0.0524,0.0335,0,0.302,0.568,76.211,4
0A1JLUlkZkp2EFrosoNQi0,"Labyrinth","Midnights","Taylor Swift",2022-10-21,247962,71,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:04:56Z,"","Taylor Swift",0.48,0.295,0,-15.512,1,0.0384,0.797,0.333,0.12,0.132,110.018,4
2Y8BloifAHEn6GproQgPs7,"Silver Springs - 2004 Remaster","Rumours (Deluxe Edition)","Fleetwood Mac",1977-02-04,288786,66,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:05:06Z,"classic rock,soft rock","Rhino/Warner Records",0.348,0.576,0,-8.388,1,0.0289,0.00766,0.0462,0.276,0.428,179.014,4
6PdWPdgPoVCT9WLFMVnhxx,"The View Between Villages","Stick Season","Noah Kahan",2022-10-14,215341,72,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:05:10Z,"","Mercury Records/Republic Records",0.317,0.167,1,-13.83,1,0.0467,0.826,0.0000558,0.0729,0.0568,153.253,4
0wbnC9AUenxp613TYaJsGK,"Narcos","Culture II","Migos",2018-01-26,255378,67,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:05:22Z,"trap","Quality Control Music, LLC",0.936,0.585,0,-6.914,1,0.124,0.0142,0,0.132,0.243,124.991,4
5kI4eCXXzyuIUXjQra0Cxi,"betty","folklore","Taylor Swift",2020-07-24,294521,70,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:05:29Z,"","Taylor Swift",0.593,0.377,0,-8.761,1,0.0253,0.6,0,0.0976,0.502,95.939,4
29jtZGdgpE2lWm2mkIt6HS,"Mess Is Mine","Dream Your Life Away (Special Edition)","Vance Joy",2014-09-08,223640,10,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:05:35Z,"folk pop","Atlantic Records",0.595,0.723,7,-8.256,1,0.0349,0.047,0.0286,0.0995,0.272,108.043,1
4gpfihcTO7NKPFsn3Vl4fq,"I Can't Go Back To The Way It Was (Intro)","I Can't Go Back To The Way It Was (Intro)","The Kid LAROI",2023-01-19,95273,53,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:05:42Z,"","Columbia",0.437,0.435,10,-8.837,1,0.127,0.879,0.00142,0.117,0.131,147.956,5
4MbzauKV2ydtZZjLsPcuTF,"Spread Thin","Buckles Laboratories Presents: The Intermission","Mariah the Scientist",2022-03-11,202519,74,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:05:50Z,"alternative r&b","One Umbrella/RCA Records",0.621,0.411,6,-8.261,0,0.0333,0.0553,0,0.0816,0.357,110.113,4
6VsvKPJ4xjVNKpI8VVZ3SV,"invisible string","folklore","Taylor Swift",2020-07-24,252880,73,7n5kk893haxvvrzbp26liy81s,2024-05-07T23:05:57Z,"","Taylor Swift",0.653,0.452,4,-11.143,0,0.055,0.838,0.0000773,0.108,0.45,83.433,4
