Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4o7ZPI2fmEi3piRe0Hrfpy,"Hey Jealousy","New Miserable Experience","Gin Blossoms",1992-01-01,236626,66,eddieahrenhoerster,2018-03-25T05:08:53Z,"","A&M",0.471,0.797,6,-8.407,0,0.0389,0.000179,0.00000649,0.299,0.497,152.903,4
1OFKUn2VLafrHj7ybnap0Q,"Only Wanna Be With You","Cracked Rear View","Hootie & The Blowfish",1994-07-01,229586,71,eddieahrenhoerster,2018-03-25T05:08:54Z,"","Atlantic Records",0.49,0.873,6,-5.861,1,0.0355,0.107,0.00000519,0.118,0.513,103.272,4
33iv3wnGMrrDugd7GBso1z,"My Own Worst Enemy","A Place In The Sun","Lit",1999-02-22,169026,74,eddieahrenhoerster,2018-03-25T05:08:57Z,"pop punk","RCA Records Label",0.494,0.946,4,-2.757,1,0.0637,0.00129,0,0.398,0.741,103.408,4
4KoNBTm9a55KgLMtEaf3n6,"If You Could Only See","Lemon Parade","Tonic",1996-07-15,261519,70,eddieahrenhoerster,2018-03-25T05:08:58Z,"","Polydor",0.434,0.946,10,-5.138,0,0.04,0.00258,0,0.198,0.581,95.158,4
6Qyc6fS4DsZjB2mRW9DsQs,"Iris","Dizzy up the Girl","The Goo Goo Dolls",1998,289533,90,eddieahrenhoerster,2018-03-25T05:09:00Z,"","Warner Records",0.315,0.715,11,-8.072,0,0.0362,0.00125,0.00000797,0.0942,0.497,155.925,3
1sxUaLi0G2vB7dl4ogtCxH,"Never Let You Go - 2008 Remaster","Blue","Third Eye Blind",1999,237240,67,eddieahrenhoerster,2018-03-25T05:09:06Z,"","Elektra Records",0.728,0.94,4,-5.034,1,0.0368,0.0814,0.000162,0.109,0.967,113.76,4
3uPfVXcjnpOjyzI3jb3js4,"Fly - Fly","Floored","Sugar Ray",1997-06-20,244640,67,eddieahrenhoerster,2018-03-25T05:09:11Z,"","RT Industries",0.835,0.648,1,-8.15,1,0.0488,0.0202,0.225,0.308,0.674,99.701,4
1G8jae4jD8mwkXdodqHsBM,"Name","A Boy Named Goo","The Goo Goo Dolls",1995,270000,68,eddieahrenhoerster,2018-03-25T05:09:23Z,"","Warner Records",0.464,0.701,9,-5.943,1,0.0341,0.0691,0.00182,0.0766,0.407,73.97,4
5yVqBhvmi3sBahhaSYpl27,"Follow You Down","Follow You Down","Gin Blossoms",1996-01-01,227226,0,eddieahrenhoerster,2018-03-25T05:09:26Z,"","A&M",0.494,0.913,4,-6.22,0,0.0477,0.012,0,0.0702,0.663,155.88,4
3Uvx1TO0Kg5HgGPk58lHXv,"How's It Going to Be","Third Eye Blind","Third Eye Blind",1997-04-08,253413,70,eddieahrenhoerster,2018-03-25T05:09:27Z,"","Rhino/Elektra",0.561,0.593,5,-9.362,1,0.0264,0.00327,0.00144,0.0967,0.574,80.282,4
6zeDYmP3ARpURvpK29Q09P,"Someday","14:59","Sugar Ray",1999-01-12,242800,66,eddieahrenhoerster,2018-03-25T05:09:29Z,"","RT Industries",0.745,0.682,1,-4.39,0,0.0287,0.0105,0.0836,0.21,0.939,110.855,4
5vYA1mW9g2Coh1HUFUSmlb,"3AM","Yourself or Someone Like You","Matchbox Twenty",1996-10-01,225946,72,eddieahrenhoerster,2018-03-25T05:09:31Z,"post-grunge","Lava/Atlantic",0.521,0.673,8,-8.685,1,0.0284,0.00573,0,0.12,0.543,108.031,4
3mNecsYFb6LQg7822DPXCP,"Absolutely (Story of a Girl) - Radio Mix","The Madding Crowd","Nine Days",2000-05-16,189333,64,eddieahrenhoerster,2018-03-25T05:09:34Z,"","Epic/550 Music",0.481,0.94,7,-5.204,1,0.066,0.000891,0,0.0939,0.66,96.493,4
43tfGzIfyxAJ0kS5ZTpSHT,"I Go Blind","Scattered, Smothered and Covered","Hootie & The Blowfish",2000-10-24,194573,42,eddieahrenhoerster,2018-03-25T05:09:38Z,"","Atlantic Records",0.621,0.786,0,-6.948,1,0.0291,0.224,0,0.151,0.836,121.835,4
1HZ3cUZUw5htSFmah1V8Ko,"Shine","Hints, Allegations & Things Left Unsaid","Collective Soul",1994-03-29,306040,5,eddieahrenhoerster,2018-03-25T05:09:41Z,"post-grunge,grunge","Concord Music Group",0.54,0.423,6,-8.799,1,0.0283,0.294,0.0884,0.152,0.353,150.135,4
2RQ3fWFZJJe4G5KkHEACww,"Pinch Me","Maroon","Barenaked Ladies",2000-09-01,285160,60,eddieahrenhoerster,2018-03-25T05:10:35Z,"","Reprise",0.68,0.857,7,-4.132,1,0.0373,0.0151,0.0000288,0.056,0.794,95.349,4
75HZ6Wxnw8xbgz6HU9kKCS,"Barely Breathing","Duncan Sheik","Duncan Sheik",1996,254546,61,eddieahrenhoerster,2018-03-25T05:10:46Z,"","Rhino Atlantic",0.482,0.807,0,-6.976,1,0.0457,0.0281,0,0.177,0.516,187.918,4
5zmaypMaWb21FUGBxbw8hT,"Black Balloon","Dizzy up the Girl","The Goo Goo Dolls",1998,249533,62,eddieahrenhoerster,2018-03-25T05:10:57Z,"","Warner Records",0.339,0.625,1,-8.57,1,0.028,0.057,0.000102,0.229,0.334,104.68,4
5WmDRnuGYo31xrWNDcYaps,"Found Out About You","New Miserable Experience","Gin Blossoms",1992-01-01,233400,62,eddieahrenhoerster,2018-03-25T05:11:03Z,"","A&M",0.539,0.826,7,-8.037,1,0.0276,0.00224,0.0451,0.0832,0.669,134.718,4
4wx38D1Y9vv9WG3T0J6lTA,"December (45 Version)","December / Gel [Digital 45]","Collective Soul",1995,249973,0,eddieahrenhoerster,2018-03-25T05:11:35Z,"post-grunge,grunge","Concord Music Group",0.687,0.499,0,-7.614,1,0.0278,0.587,0.00362,0.187,0.338,121.981,4
1HL3yEnYq8LEyFQ3QegA5V,"Crash into Me","Crash","Dave Matthews Band",1996-04-30,316466,66,eddieahrenhoerster,2018-03-25T05:11:40Z,"","RCA Records Label",0.541,0.677,4,-10.764,1,0.0373,0.122,0.0191,0.0938,0.555,101.1,4
0wqOReZDnrefefEsrIGeR4,"Hanging By A Moment","No Name Face","Lifehouse",2000,216066,69,eddieahrenhoerster,2018-03-25T05:11:53Z,"post-grunge","Geffen",0.541,0.864,1,-4.915,1,0.0357,0.00118,0,0.0896,0.435,124.557,4
4WnYuVFXe6Si4fZqkxbnvS,"Hold My Hand","Cracked Rear View","Hootie & The Blowfish",1994-07-01,258333,64,eddieahrenhoerster,2018-03-25T05:11:58Z,"","Atlantic Records",0.22,0.769,11,-5.125,1,0.054,0.208,0,0.0985,0.495,170.773,4
6NGi23FFKq9tH5NR1NcTw2,"Let Her Cry","Cracked Rear View","Hootie & The Blowfish",1994-07-01,318533,68,eddieahrenhoerster,2018-03-25T05:12:01Z,"","Atlantic Records",0.352,0.698,7,-6.278,1,0.0303,0.0353,0,0.113,0.256,142.57,4
1d6KS9GH06JAd19uiBy9IE,"Ironic - 2015 Remaster","Jagged Little Pill (2015 Remaster)","Alanis Morissette",1995,230000,75,eddieahrenhoerster,2018-03-25T05:12:04Z,"","Rhino/Maverick Records",0.408,0.582,11,-8.305,1,0.0508,0.218,0,0.159,0.365,114.926,5
3jS7bB0oXVOwGFZn3aE5NV,"You Oughta Know - 2015 Remaster","Jagged Little Pill (2015 Remaster)","Alanis Morissette",1995,249493,69,eddieahrenhoerster,2018-03-25T05:13:06Z,"","Rhino/Maverick Records",0.665,0.834,4,-7.737,1,0.0576,0.21,0,0.452,0.411,105.292,4
2FfZg072w8RoxlMOR7M4CT,"Ants Marching","Under the Table and Dreaming (Expanded Edition)","Dave Matthews Band",1994-09-27,271186,60,eddieahrenhoerster,2018-03-25T05:13:43Z,"","RCA/Legacy",0.637,0.856,2,-4.34,1,0.034,0.0187,0.0000199,0.0157,0.846,113.32,4
0KeDuUqEX3P0cKzRD5pEom,"If I Had $1,000,000","Gordon","Barenaked Ladies",1992-07-28,266733,57,eddieahrenhoerster,2018-03-25T05:13:51Z,"","Sire/Warner Records",0.644,0.433,9,-14.016,1,0.113,0.378,0,0.101,0.761,80.161,4
65KzDXZm9aQt8sA1k0ZVG3,"The Space Between","Everyday","Dave Matthews Band",2001-02-27,242000,58,eddieahrenhoerster,2018-03-25T05:14:18Z,"","RCA Records Label",0.406,0.73,9,-6.278,1,0.0315,0.0471,0,0.229,0.207,170.032,4
3ZpQiJ78LKINrW9SQTgbXd,"All I Wanna Do","Tuesday Night Music Club","Sheryl Crow",1993-08-03,272106,72,eddieahrenhoerster,2018-03-25T05:14:30Z,"","A&M",0.82,0.528,9,-11.18,1,0.032,0.107,0.0188,0.257,0.926,120.089,4
1OxcIUqVmVYxT6427tbhDW,"Fly Away","5","Lenny Kravitz",1998-05-12,221332,76,eddieahrenhoerster,2018-03-25T05:14:32Z,"","Virgin Records",0.587,0.872,7,-5.066,1,0.0484,0.018,0,0.622,0.735,159.925,4
4KoecuyOpZaNFZ0UqVsllc,"Follow Me","Double Wide","Uncle Kracker",2000-06-13,218439,72,eddieahrenhoerster,2018-03-25T05:14:52Z,"","Lava/Atlantic",0.817,0.585,5,-4.688,1,0.0301,0.439,0,0.147,0.916,105.014,4
6ctbCIikHbC6tSOL1rewQX,"Low","Kerosene Hat","Cracker",1993,276131,63,eddieahrenhoerster,2018-03-25T05:15:15Z,"","Virgin Records",0.329,0.646,7,-6.962,1,0.0283,0.0093,0.00469,0.101,0.471,173.974,4
3cbTV3IZZvSBYVcl0xuZbY,"Bound For The Floor","As Good As Dead","Local H",1996-01-01,222960,66,eddieahrenhoerster,2018-03-25T05:15:35Z,"grunge,post-grunge","Island Records",0.654,0.53,6,-7.409,1,0.0556,0.000113,0.0197,0.0534,0.584,119.284,4
215JYyyUnrJ98NK3KEwu6d,"Soak Up The Sun","C'Mon, C'Mon","Sheryl Crow",2002-04-08,292306,63,eddieahrenhoerster,2018-03-25T05:17:05Z,"","A&M",0.717,0.732,4,-4.985,1,0.0426,0.0394,0,0.136,0.708,119.996,4
0HDaKOlVAfUWXdFR2RhBtN,"Down","311","311",1995-07-11,172160,60,eddieahrenhoerster,2023-07-12T16:13:16Z,"reggae rock,funk rock,rap rock","Volcano",0.441,0.922,6,-6.644,0,0.0655,0.000179,0.00000197,0.381,0.565,175.411,4
18ZOH3KKu5Elt5ysocFyX4,"All Mixed Up","311","311",1995-07-11,179600,61,eddieahrenhoerster,2018-03-25T05:17:08Z,"reggae rock,funk rock,rap rock","Volcano",0.76,0.702,10,-9.404,0,0.0716,0.0104,0,0.38,0.659,92.324,4
0kr6d8wHDQPlzuET33NVn6,"All You Wanted","The Spirit Room","Michelle Branch",2001-07-31,217680,61,eddieahrenhoerster,2018-03-25T05:18:27Z,"","Maverick",0.499,0.72,8,-9.101,1,0.0286,0.00466,0.00303,0.122,0.652,96.103,4
4PtZE0h5oyPhCtPjg3NeYQ,"No Excuses","Jar Of Flies","Alice In Chains",1994,255573,66,eddieahrenhoerster,2018-03-25T05:18:36Z,"grunge,post-grunge","Columbia",0.527,0.838,3,-6.013,1,0.0323,0.0206,0.00062,0.07,0.721,117.454,4
45Ia1U4KtIjAPPU7Wv1Sea,"Are You Gonna Go My Way","Are You Gonna Go My Way","Lenny Kravitz",1993-03-09,211933,74,eddieahrenhoerster,2018-03-25T05:19:53Z,"","Virgin Records",0.619,0.67,11,-10.322,0,0.0353,0.00165,0.0109,0.331,0.777,129.269,4
6NSJOIyKYcRZh28Kf0URTw,"Goodbye to You","The Spirit Room","Michelle Branch",2001-07-31,251200,54,eddieahrenhoerster,2018-03-25T05:20:20Z,"","Maverick",0.504,0.556,8,-6.19,1,0.0263,0.288,0.000246,0.173,0.276,81.008,4
7sNhXWrg9eW3qRqeuePaIC,"Orange Crush - Remastered 2013","Green (Remastered)","R.E.M.",1988-11-07,231640,61,eddieahrenhoerster,2018-03-25T05:20:25Z,"jangle pop,alternative rock,rock","Concord Records",0.568,0.701,9,-10.453,1,0.04,0.000613,0.00258,0.17,0.638,120.678,4
2tP7ZekzXfduShx8C6cbll,"I'm Like A Bird","Whoa, Nelly!","Nelly Furtado",2000,243160,1,eddieahrenhoerster,2018-03-25T05:20:56Z,"","Geffen",0.622,0.608,10,-5.085,1,0.036,0.138,0.00000538,0.273,0.607,89.661,4
1HC74E8tthM7RQn1wuFXU7,"Allison Road","New Miserable Experience","Gin Blossoms",1992-01-01,199240,50,eddieahrenhoerster,2018-03-25T05:22:44Z,"","A&M",0.544,0.895,2,-7.253,1,0.0457,0.00666,0,0.105,0.932,134.65,4
6Ob6cQBH0I7ZzpLFye2yJs,"Until I Fall Away","New Miserable Experience","Gin Blossoms",1992-01-01,232600,48,eddieahrenhoerster,2018-03-25T05:23:04Z,"","A&M",0.641,0.696,1,-9.456,0,0.0266,0.00768,0.0258,0.0485,0.82,122.721,4
6pLko0BJo4OmvbmPbLURsl,"Graduate","Third Eye Blind","Third Eye Blind",1997-04-08,187666,56,eddieahrenhoerster,2018-03-25T05:23:22Z,"","Rhino/Elektra",0.498,0.913,0,-4.805,0,0.0446,0.000904,0,0.0902,0.45,89.359,4
5lgOUdoMBB3eZuSmc5HL4r,"Losing a Whole Year","Third Eye Blind","Third Eye Blind",1997-04-08,200640,55,eddieahrenhoerster,2018-03-25T05:23:46Z,"","Rhino/Elektra",0.421,0.848,4,-6.3,1,0.0347,0.0000337,0.000159,0.0775,0.658,175.665,4
0PXWpNBYg52gABrn1qL1bD,"Unwell - 2007 Remaster","Exile on Mainstream","Matchbox Twenty",2007-10-02,237266,57,eddieahrenhoerster,2018-03-25T05:24:25Z,"post-grunge","Atlantic Records",0.442,0.793,9,-5.152,1,0.0347,0.0456,0,0.328,0.437,80.985,4
2lE7oRoKssULAtbWViL385,"Hand in My Pocket - 2015 Remaster","Jagged Little Pill (2015 Remaster)","Alanis Morissette",1995,222013,70,eddieahrenhoerster,2018-03-25T05:26:43Z,"","Rhino/Maverick Records",0.657,0.655,0,-8.3,1,0.0248,0.135,0.00303,0.102,0.668,92.259,4
4l7YIni9bAiGwWMqK5wvgV,"You Learn - 2015 Remaster","Jagged Little Pill (2015 Remaster)","Alanis Morissette",1995,239640,62,eddieahrenhoerster,2018-03-25T05:26:54Z,"","Rhino/Maverick Records",0.401,0.706,8,-7.554,1,0.0404,0.00415,0,0.0916,0.458,168.669,4
1u0l8zWpQeMYStFkc2mLD7,"Everywhere","The Spirit Room","Michelle Branch",2001-07-31,214826,66,eddieahrenhoerster,2018-03-25T05:31:29Z,"","Maverick",0.523,0.828,1,-4.696,1,0.0762,0.0136,0.000255,0.165,0.476,96.952,4
31AOj9sFz2gM0O3hMARRBx,"Losing My Religion","Out Of Time (25th Anniversary Edition)","R.E.M.",1991-03-12,268426,85,eddieahrenhoerster,2018-03-25T05:32:27Z,"jangle pop,alternative rock,rock","Concord Records",0.666,0.855,9,-5.051,0,0.0295,0.179,0.0000012,0.0987,0.803,125.639,4
1v2zyAJrChw5JnfafSkwkJ,"Shiny Happy People","Out Of Time (25th Anniversary Edition)","R.E.M.",1991-03-12,225786,74,eddieahrenhoerster,2018-03-25T05:32:33Z,"jangle pop,alternative rock,rock","Concord Records",0.452,0.909,9,-3.977,1,0.0366,0.0313,0.0603,0.23,0.805,124.623,4
5auMzVHFr5Zfw6IbKarZ56,"Breathe (2 AM)","Wreck of the Day","Anna Nalick",2005,279826,64,eddieahrenhoerster,2018-03-25T05:35:26Z,"","Columbia",0.386,0.452,2,-7.715,1,0.0278,0.417,0,0.0881,0.287,169.837,3
087OBLtoeS3Q6j0k6tMNAI,"Closing Time","Feeling Strangely Fine","Semisonic",1998-01-01,273533,0,eddieahrenhoerster,2018-03-25T13:40:16Z,"","Geffen*",0.486,0.867,7,-5.483,1,0.0295,0.0237,0.00000166,0.155,0.281,92.757,4
1t2Hq2WIBcZINOEnK6mdJG,"Save Tonight","Desireless","Eagle-Eye Cherry",1998-07-13,239226,67,eddieahrenhoerster,2018-03-25T13:40:24Z,"","Work",0.547,0.693,0,-8.786,1,0.0353,0.0000924,0.0000546,0.113,0.583,119.567,4
2SiqlgLMfKQbczSMRp8drY,"Into The Ocean","Foiled","Blue October",2006-01-01,239946,59,eddieahrenhoerster,2018-04-01T16:59:18Z,"","Motown",0.758,0.606,0,-6.444,1,0.0325,0.282,0,0.144,0.361,107.95,4
2IZZqH4K02UIYg5EohpNHF,"Zombie","No Need To Argue","The Cranberries",1994-10-03,306426,9,eddieahrenhoerster,2018-04-11T15:17:53Z,"","Island Records",0.307,0.635,7,-8.957,1,0.0339,0.0154,0.00483,0.366,0.304,166.973,4
0gEyKnHvgkrkBM6fbeHdwK,"Linger","Everybody Else Is Doing It, So Why Can't We?","The Cranberries",1993-03-01,274706,84,eddieahrenhoerster,2018-04-11T15:17:57Z,"","Island Records",0.439,0.434,7,-14.918,1,0.0265,0.0783,0.0000518,0.14,0.204,94.843,4
4JGKZS7h4Qa16gOU3oNETV,"Dreams","Everybody Else Is Doing It, So Why Can't We?","The Cranberries",1993-03-01,271560,80,eddieahrenhoerster,2018-04-11T15:18:02Z,"","Island Records",0.551,0.645,4,-13.093,1,0.0354,0.0031,0.00376,0.421,0.508,128.665,4
4wUAQIiwXE4i1jPFWvz9zf,"I Can't Be With You","No Need To Argue","The Cranberries",1994-10-03,187826,0,eddieahrenhoerster,2018-04-11T15:18:13Z,"","Island Records",0.476,0.744,10,-10.394,1,0.0326,0.0704,0.0000088,0.125,0.666,130.587,4
7nnWIPM5hwE3DaUBkvOIpy,"Drive","Make Yourself","Incubus",1999-10-26,232453,79,eddieahrenhoerster,2018-04-29T16:46:27Z,"nu metal,funk rock,alternative metal,alternative rock","Epic/Immortal",0.645,0.792,4,-7.34,0,0.036,0.0562,0.0121,0.119,0.666,90.565,4
460Wn6Dq2uMviG5nPXtPnb,"Better Days (And the Bottom Drops Out)","Mobile Estates","Citizen King",1999-02-26,207026,56,eddieahrenhoerster,2018-05-01T15:33:57Z,"","Warner Records",0.758,0.896,9,-3.311,1,0.0501,0.173,0.0000318,0.136,0.797,94.911,4
5ZsPy9wHH733NlU6c4v2Hi,"When It's Over - David Kahne Main","Sugar Ray","Sugar Ray",2001-06-12,217853,61,eddieahrenhoerster,2018-05-02T23:04:38Z,"","RT Industries",0.675,0.775,4,-5.772,1,0.0522,0.0387,0,0.383,0.933,99.945,4
5XrfFo0JFOnWD9ZMNXGkQh,"If It Makes You Happy","Sheryl Crow","Sheryl Crow",1996-01-01,323400,66,eddieahrenhoerster,2018-06-20T00:22:17Z,"","A&M",0.543,0.682,7,-7.091,1,0.0289,0.0496,0.0000842,0.104,0.292,95.421,4
7gN24J8E0pR3G2nsbhkcjw,"The First Cut Is The Deepest","The Very Best Of","Sheryl Crow",2003-01-01,227400,45,eddieahrenhoerster,2018-06-20T00:38:19Z,"","A&M",0.509,0.701,2,-5.372,1,0.033,0.0374,0,0.106,0.672,160.048,4
1AfYo6cKm3yHsJHdmNoGO1,"Interstate Love Song","Purple","Stone Temple Pilots",1994-06-07,193613,7,eddieahrenhoerster,2018-06-20T00:40:06Z,"grunge,alternative rock,post-grunge,rock","Atlantic Records",0.214,0.947,4,-5.053,1,0.0507,0.000552,0.00352,0.238,0.483,170.616,4
1Cwsd5xI8CajJz795oy4XF,"You Get What You Give","Maybe You've Been Brainwashed Too","New Radicals",1998-01-01,300773,78,eddieahrenhoerster,2018-06-20T00:40:36Z,"","Geffen*",0.621,0.901,2,-5.396,1,0.0302,0.17,0,0.0875,0.744,113.967,4
0W7AbEauB7cP4pidLclApe,"Hunger Strike","Temple Of The Dog","Temple Of The Dog",1990-01-01,246266,69,eddieahrenhoerster,2018-06-20T00:41:04Z,"grunge,post-grunge","A&M",0.373,0.567,7,-10.835,1,0.032,0.0236,0.00000347,0.0916,0.298,137.789,4
53eJFr4Mfbw5PXJ01K6cFw,"Daughter - Remastered","Vs.","Pearl Jam",1993-10-19,234333,69,eddieahrenhoerster,2018-06-20T00:42:00Z,"grunge,rock,post-grunge","Epic/Legacy",0.615,0.702,7,-9.686,1,0.0278,0.00746,0.00431,0.0608,0.734,96.987,4
6Fe3Flc9SjE03pqwD6PVQl,"Amber","From Chaos","311",2001-06-19,206973,69,eddieahrenhoerster,2018-06-20T00:42:32Z,"reggae rock,funk rock,rap rock","Volcano",0.663,0.697,0,-9.442,1,0.0473,0.156,0.0224,0.0663,0.744,166.001,4
2hKdd3qO7cWr2Jo0Bcs0MA,"Drops of Jupiter (Tell Me)","Drops Of Jupiter","Train",2001-03-27,259933,82,eddieahrenhoerster,2018-06-20T00:45:16Z,"soft pop","Columbia/Legacy",0.481,0.638,0,-5.862,1,0.0276,0.153,0,0.154,0.497,79.064,4
0E29BKKGCJHcb7b9oIWgGB,"Calling All Angels","My Private Nation","Train",2003-06-03,242200,56,eddieahrenhoerster,2018-06-20T00:45:26Z,"soft pop","Columbia",0.454,0.839,3,-5.368,1,0.0441,0.0746,0,0.279,0.529,166.166,4
0Plr5teBWWrW8PNIYEVnt0,"Ordinary","Spider-Man 2 - Music From And Inspired By","Train",2004-06-18,213360,35,eddieahrenhoerster,2018-06-20T00:45:50Z,"soft pop","Columbia",0.434,0.657,5,-4.385,1,0.0341,0.00614,0,0.0951,0.163,176.013,4
7vFv0yFGMJW3qVXbAd9BK9,"Your Body Is a Wonderland","Room For Squares","John Mayer",2001-08-16,249626,73,eddieahrenhoerster,2018-06-24T22:13:24Z,"singer-songwriter","Aware/Columbia",0.647,0.729,5,-6.251,1,0.0236,0.0206,0.0489,0.134,0.687,94.01,4
1c7UYTut2SBOPq64o2t0uN,"Why Georgia","Room For Squares","John Mayer",2001-08-16,268973,61,eddieahrenhoerster,2018-06-24T22:13:50Z,"singer-songwriter","Aware/Columbia",0.608,0.639,7,-7.205,1,0.0246,0.0208,0.0000594,0.0893,0.369,96.915,4
5FPnjikbwlDMULCCCa6ZCJ,"Daughters","Heavier Things","John Mayer",2003-09-09,237906,66,eddieahrenhoerster,2018-06-24T22:14:46Z,"singer-songwriter","Aware/Columbia",0.674,0.413,2,-7.816,1,0.0274,0.836,0.0000195,0.098,0.503,124.893,3
6Vecwo7AHst9V2CE3kmwr0,"No Such Thing","Room For Squares","John Mayer",2001-08-16,231466,61,eddieahrenhoerster,2018-06-24T22:14:53Z,"singer-songwriter","Aware/Columbia",0.668,0.739,4,-4.919,1,0.0308,0.0383,0,0.13,0.571,131.918,4
735rjks7kQgWCjTQlIHMuH,"Head over Feet - 2015 Remaster","Jagged Little Pill (2015 Remaster)","Alanis Morissette",1995,267293,64,eddieahrenhoerster,2018-08-09T18:17:35Z,"","Rhino/Maverick Records",0.482,0.808,0,-7.176,1,0.065,0.0562,0,0.202,0.438,79.599,4
4w1lzcaoZ1IC2K5TwjalRP,"A Thousand Miles","Be Not Nobody","Vanessa Carlton",2002-04-30,237493,78,eddieahrenhoerster,2018-08-09T18:15:37Z,"","A&M",0.56,0.825,11,-3.862,1,0.0379,0.323,0,0.161,0.268,94.931,4
67iAlVNDDdddxqSD2EZhFs,"I'm Gonna Be (500 Miles)","Sunshine on Leith","The Proclaimers",1988,219466,76,eddieahrenhoerster,2018-08-09T18:15:55Z,"","Parlophone UK",0.851,0.551,4,-5.177,1,0.0396,0.151,0,0.0827,0.807,131.922,4
2BepFzUWfczDk68DXj10w3,"One Thing","Finger Eleven","Finger Eleven",2003-01-01,279573,60,eddieahrenhoerster,2018-08-16T23:29:16Z,"","The Bicycle Music Company",0.588,0.555,1,-9.401,1,0.0334,0.447,0,0.0806,0.445,151.991,4
28IEbk5a7twNTbUEvWslUb,"Paralyzer","Them Vs. You Vs. Me (Deluxe Edition)","Finger Eleven",2007-01-01,208106,76,eddieahrenhoerster,2018-08-16T23:29:27Z,"","The Bicycle Music Company",0.644,0.939,11,-3.486,0,0.0456,0.157,0,0.233,0.861,106.031,4
4GiVcDqNQI0fc0yYuRGH9m,"Inside Out","Eve 6","Eve 6",1998,219466,67,eddieahrenhoerster,2020-06-10T20:44:27Z,"post-grunge","RCA Records Label",0.483,0.818,11,-7.666,1,0.0444,0.114,0,0.367,0.691,175.668,4
2M9ro2krNb7nr7HSprkEgo,"Fast Car","Tracy Chapman","Tracy Chapman",1988-04-05,296800,81,eddieahrenhoerster,2021-03-23T17:49:55Z,"","Elektra Records",0.711,0.292,4,-15.523,0,0.037,0.313,0,0.131,0.194,103.951,4
5PntSbMHC1ud6Vvl8x56qd,"Loser","Mellow Gold","Beck",1994-03-01,235000,72,eddieahrenhoerster,2020-06-10T23:17:51Z,"","DGC",0.654,0.611,2,-10.45,1,0.119,0.0337,0.000178,0.405,0.786,85.387,4
