Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4JGed8NOXDTHmcwvGuqDiw,"Doggy Dogg World (feat. Tha Dogg Pound & The Dramatics)","Doggystyle","Snoop Dogg,Tha Dogg Pound,The Dramatics",1993,338813,0,woodymackenzie12,2024-10-02T18:59:09Z,"g-funk,west coast hip hop,gangster rap,hip hop,rap,soul,philly soul","Death Row Records",0.685,0.686,7,-6.311,1,0.292,0.0036,0,0.0959,0.682,94.188,4
1wb83NCHLygI2dofCeVP2c,"Murder Was The Case (feat. Dat Nigga Daz)","Doggystyle","Snoop Dogg,Daz Dillinger",1993,218186,5,woodymackenzie12,2024-10-02T18:59:46Z,"g-funk,west coast hip hop,gangster rap,hip hop,rap","Death Row Records",0.47,0.83,9,-5.35,1,0.115,0.00474,0,0.339,0.587,90.967,4
6rje9f1wRFJDO2iTORw0lH,"I Know","Dark Sky Paradise","Big Sean,Jhené Aiko",2015-02-23,319973,74,woodymackenzie12,2024-10-02T18:59:50Z,"r&b","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",0.733,0.334,1,-11.314,1,0.0811,0.327,0,0.116,0.267,119.935,4
5n8Aro6j1bEGIy7Tpo7FV7,"Fuck Tha Police","Straight Outta Compton","N.W.A.",1988-08-08,345717,71,woodymackenzie12,2024-10-02T19:00:10Z,"gangster rap,west coast hip hop,hip hop,rap,g-funk","Priority Records",0.859,0.75,8,-8.325,0,0.303,0.0193,0,0.0538,0.857,98.691,4
0dyNjjb5cFcW44LhhlZgJf,"Talkin' All That Jazz","In Full Gear","Stetsasonic",1988-06-15,288053,0,woodymackenzie12,2024-10-02T19:01:16Z,"east coast hip hop,jazz rap","Tommy Boy Music, LLC",0.83,0.817,4,-6.539,0,0.077,0.00096,0.000677,0.112,0.622,107.908,4
0EHR9OObFtjlhQB8wSt1m7,"Mrs. Officer","Tha Carter III","Lil Wayne,Bobby V.,Kidd Kidd",2008-06-10,286906,69,woodymackenzie12,2024-10-02T19:01:24Z,"rap,hip hop,r&b","CM/Republic",0.92,0.553,6,-5.068,1,0.191,0.236,0,0.0767,0.947,112.022,5
6glsMWIMIxQ4BedzLqGVi4,"So Fresh, So Clean","Stankonia","Outkast",2000-10-31,240026,76,woodymackenzie12,2024-10-02T19:01:31Z,"southern hip hop,hip hop","Arista/LaFace Records",0.725,0.64,5,-7.905,0,0.332,0.0281,0,0.099,0.915,166.028,3
5FEXPoPnzueFJQCPRIrC3c,"Day 'N' Nite (nightmare)","Man On The Moon: The End Of Day","Kid Cudi",2009-09-15,221266,66,woodymackenzie12,2024-10-02T19:01:36Z,"","Kid Cudi/Universal Records",0.871,0.44,11,-6.25,0,0.0762,0.499,0.00000414,0.114,0.798,137.996,4
5FHXxdJeq1iAE9PjDTEgyd,"The World Is Yours","Illmatic XX","Nas",2014-04-15,290573,47,woodymackenzie12,2024-10-02T19:01:43Z,"east coast hip hop,hip hop","Columbia/Legacy",0.678,0.794,10,-6.186,0,0.14,0.274,0.00000168,0.124,0.54,87.374,4
4YtoipFgf4k0AfD17ZfD5X,"Nuthin' But A G Thang","The Chronic","Dr. Dre,Snoop Dogg",1992-12-15,238466,5,woodymackenzie12,2024-10-02T19:01:58Z,"g-funk,gangster rap,west coast hip hop,hip hop,rap","Death Row Records",0.801,0.699,11,-8.18,0,0.279,0.00575,0,0.146,0.655,94.605,4
0srwKuJPH8yBzzFUJMBQM2,"Rack City","Careless World: Rise Of The Last King","Tyga",2012-01-01,203200,12,woodymackenzie12,2024-10-02T19:02:05Z,"","Cash Money Records/Motown Records",0.929,0.339,1,-10.881,1,0.371,0.0373,0.0000196,0.187,0.273,98.986,4
2vyAxGW8KhJV1C4rGRCwco,"Dead n Gone","Dead n Gone","Luci4",2021-06-06,66803,61,woodymackenzie12,2024-10-02T19:03:13Z,"hyperpop","Luci4",0.619,0.455,8,-4.93,0,0.0481,0.000357,0.0707,0.11,0.441,144.118,4
3FP8A246XpuafFofRhDlWG,"I'm So Sick","Flyleaf","Flyleaf",2006-01-01,175880,69,woodymackenzie12,2024-10-02T19:03:21Z,"christian rock,christian alternative rock,emo","Interscope Records*",0.429,0.959,10,-4.261,1,0.0923,0.0000642,0.00000687,0.102,0.231,153.932,4
1zN6ynJG4PdR61YWv4PQ3Y,"All Around Me","Flyleaf","Flyleaf",2006-01-01,198506,70,woodymackenzie12,2024-10-02T19:03:24Z,"christian rock,christian alternative rock,emo","Interscope Records*",0.473,0.87,9,-4.893,1,0.0454,0.0216,0,0.0525,0.464,146.972,4
0COqiPhxzoWICwFCS4eZcp,"Bring Me To Life","Fallen","Evanescence",2003-03-04,235893,86,woodymackenzie12,2024-10-02T19:03:31Z,"alternative metal","The Bicycle Music Company",0.331,0.943,4,-3.188,0,0.0698,0.00721,0.00000206,0.242,0.296,94.612,4
1IT0WQk5J8NsaeII8ktdlZ,"King For A Day","Collide With The Sky","Pierce The Veil,Kellin Quinn",2012-07-17,236293,77,woodymackenzie12,2024-10-02T19:03:40Z,"emo,screamo,post-hardcore,pop punk","Fearless Records",0.403,0.965,6,-2.238,1,0.0964,0.0000381,0.000276,0.341,0.431,112.363,4
0xcF2mC6MktbXOT7kRiXoF,"You'll Never Find Me","The Nothing","Korn",2019-09-13,220880,52,woodymackenzie12,2024-10-02T19:39:54Z,"nu metal,metal,rap metal,alternative metal","Roadrunner Records",0.581,0.903,8,-5.013,1,0.0786,0.0000907,0.124,0.187,0.177,107.028,4
2EoOZnxNgtmZaD8uUmz2nD,"Black Hole Sun","Superunknown (Deluxe Edition)","Soundgarden",1994-03-09,318586,79,woodymackenzie12,2024-10-02T19:40:11Z,"grunge,post-grunge,hard rock","Geffen",0.35,0.828,6,-5.373,1,0.041,0.000217,0.000161,0.0774,0.147,105.435,4
5YOLLCc8sO6PA1B7hlWxMO,"Evil Side","Master Volume","The Dirty Nil",2018-09-14,358419,41,woodymackenzie12,2024-10-02T19:40:24Z,"","Dine Alone Music Inc.",0.238,0.756,8,-4.647,1,0.0468,0.00138,0.00483,0.0787,0.41,156.884,4
1euszbbvkUzQzIhZUWFmXG,"My Name Is Human","The Boy Who Died Wolf","Highly Suspect",2016-11-18,258773,63,woodymackenzie12,2024-10-02T19:40:30Z,"modern rock,post-grunge","300 Entertainment",0.515,0.698,2,-5.572,0,0.0279,0.0000571,0.0000864,0.0827,0.194,139.96,4
3n69hLUdIsSa1WlRmjMZlW,"Breezeblocks","An Awesome Wave","alt-J",2012-09-18,227080,70,woodymackenzie12,2024-10-02T19:40:39Z,"indie,indie rock","Canvasback/ATL",0.615,0.658,5,-7.299,1,0.0343,0.096,0.000911,0.205,0.293,150.093,4
0fv2KH6hac06J86hBUTcSf,"NEW MAGIC WAND","IGOR","Tyler, The Creator",2019-05-17,195320,81,woodymackenzie12,2024-10-02T19:40:53Z,"","Columbia",0.621,0.73,5,-5.414,0,0.107,0.0967,0.000131,0.673,0.464,139.566,4
4AFsRbaLKRWo3dDtjDFA2V,"Me and Your Mama","Awaken, My Love!","Childish Gambino",2016-12-02,379226,25,woodymackenzie12,2024-10-02T19:41:01Z,"","Glassnote Entertainment Group LLC",0.545,0.442,5,-12.111,1,0.0352,0.0104,0.0271,0.0664,0.242,118.073,3
3GiJq4AQK7324mfIQbpiTf,"Custer",".5: The Gray Chapter (Special Edition)","Slipknot",2014-10-15,254466,75,woodymackenzie12,2024-10-02T19:41:08Z,"nu metal,metal,alternative metal,rap metal,heavy metal","Roadrunner Records",0.407,0.98,7,-1.58,1,0.107,0.00174,0.000112,0.119,0.537,131.066,4
10V8XpuyMoEcSMfM79WDET,"Living Dead Girl","Hellbilly Deluxe","Rob Zombie",1998-01-01,201400,72,woodymackenzie12,2024-10-02T19:41:16Z,"industrial metal,industrial rock,alternative metal,metal,nu metal","Geffen",0.518,0.948,6,-5.579,0,0.0676,0.00512,0.0996,0.228,0.548,103.025,4
7CpbhqKUedOIrcvc94p60Y,"Bodies","Sinner","Drowning Pool",2001-01-01,201960,77,woodymackenzie12,2024-10-02T19:41:23Z,"nu metal,alternative metal,rap metal,metal","The Bicycle Music Company",0.656,0.932,4,-3.405,0,0.0708,0.00347,0.00147,0.144,0.544,130.936,4
56sk7jBpZV0CD31G9hEU3b,"Animal I Have Become","One-X","Three Days Grace",2006-06-25,231400,80,woodymackenzie12,2024-10-02T19:41:27Z,"post-grunge,rock","Jive",0.553,0.853,8,-3.668,1,0.0339,0.000684,0,0.126,0.506,122.023,4
6TrNRd98WksT9Kkmx9uj6R,"Let It Rock","In The City","Kevin Rudolf,Lil Wayne",2008-01-01,231173,69,woodymackenzie12,2024-10-02T19:41:32Z,"rap,hip hop","Cash Money",0.607,0.783,7,-4.41,1,0.0397,0.000683,0,0.0678,0.434,113.172,4
4Zcz6saEkOII3PlXd9gN3o,"Hermit the Frog","The Family Jewels","MARINA",2009-07-15,215960,66,woodymackenzie12,2024-10-02T19:41:48Z,"","WM UK",0.609,0.679,0,-4.545,1,0.0312,0.243,0,0.199,0.487,122.034,4
7GkM8M2EC8OJblOxQxAR7t,"Fortunate Son","Chronicle: 20 Greatest Hits","Creedence Clearwater Revival",1976-01-01,139160,60,woodymackenzie12,2024-10-02T19:42:37Z,"classic rock,southern rock,country rock","Craft Recordings",0.628,0.565,0,-9.98,1,0.0385,0.175,0.0693,0.349,0.582,132.302,4
63T7DJ1AFDD6Bn8VzG6JE8,"Paint It, Black","Aftermath","The Rolling Stones",1966-04-15,202266,82,woodymackenzie12,2024-10-02T19:42:44Z,"classic rock,rock","ABKCO Music and Records, Inc.",0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,4
1qRA5BS78u3gME0loMl9AA,"For What It's Worth","Buffalo Springfield","Buffalo Springfield",1966-12-05,153693,78,woodymackenzie12,2024-10-02T19:42:50Z,"folk rock,country rock","Rhino/Elektra",0.653,0.519,2,-10.164,1,0.0497,0.406,0.0209,0.101,0.822,98.883,4
1ZwDntATen2rdQxz03rtTe,"Time of the Season","Odessey and Oracle","The Zombies",1968-04-19,214026,0,woodymackenzie12,2024-10-02T19:42:57Z,"baroque pop,psychedelic rock,psychedelic pop","Marquis Enterprises",0.537,0.691,4,-6.858,0,0.0355,0.142,0.00000313,0.371,0.703,116.936,4
4fQMGlCawbTkH9yPPZ49kP,"Green Onions","Green Onions","Booker T. & the M.G.'s",1962,176333,71,woodymackenzie12,2024-10-02T19:43:15Z,"","Rhino Atlantic",0.816,0.514,10,-8.741,1,0.0339,0.767,0.949,0.0899,0.912,136.837,4
3XC7Jd6SfrQYKZJ6inyRHK,"House of the Rising Sun","Most of the Animals","The Animals",1992-02-24,269906,61,woodymackenzie12,2024-10-02T19:43:30Z,"classic rock","Parlophone UK",0.316,0.484,9,-9.11,0,0.0308,0.000334,0.00445,0.0912,0.299,117.363,3
14XWXWv5FoCbFzLksawpEe,"Riders on the Storm","L.A. Woman","The Doors",1971-04-19,434720,74,woodymackenzie12,2024-10-02T19:43:40Z,"psychedelic rock,classic rock,acid rock","Rhino/Elektra",0.55,0.722,11,-11.729,0,0.0283,0.25,0.0129,0.11,0.716,103.886,4
3SdTKo2uVsxFblQjpScoHy,"Stand By Me","Don't Play That Song (Mono)","Ben E. King",1962-08-20,180055,78,woodymackenzie12,2024-10-02T19:43:46Z,"","Rhino Atlantic",0.65,0.306,9,-9.443,1,0.0393,0.57,0.00000707,0.0707,0.605,118.068,4
7HR024DKw3SnKzCDJp3Bnf,"Sweet Home Alabama","A Retrospective","Lynyrd Skynyrd",1993-04-19,287173,0,woodymackenzie12,2024-10-02T19:44:05Z,"southern rock,classic rock,rock","Universal Music Ltd.",0.598,0.606,0,-11.812,1,0.0256,0.162,0.000357,0.353,0.91,97.736,4
1r7tMccjxRb6HheblYhgKp,"Hound Dog","Elvis' Golden Records","Elvis Presley",1958-03-21,135800,0,woodymackenzie12,2024-10-02T19:44:13Z,"rockabilly,rock and roll","RCA Records Label",0.403,0.887,2,-8.12,0,0.0668,0.75,0.0229,0.894,0.763,87.109,4
0Y2SrByf4G3kbq2nBEHQRn,"Spirit in the Sky","Music From The Motion Picture Michael","Norman Greenbaum",1996,239600,3,woodymackenzie12,2024-10-02T19:44:24Z,"classic rock","Giant",0.601,0.643,2,-5.828,1,0.0314,0.112,0.00209,0.088,0.552,128.262,4
6F6DxQ3XjToEHX1e2KKSbg,"Simple Man","Pronounced 'Leh-'Nérd 'Skin-'Nérd (Expanded Edition)","Lynyrd Skynyrd",1973,357933,59,woodymackenzie12,2024-10-02T19:44:33Z,"southern rock,classic rock,rock","Geffen*",0.461,0.734,1,-9.379,1,0.0374,0.00079,0.00555,0.22,0.423,120.552,4
20US4JIykUvnFpxMXp0lWv,"Purple Haze","Are You Experienced","Jimi Hendrix",1967-05-12,171666,48,woodymackenzie12,2024-10-02T19:44:43Z,"psychedelic rock,classic rock,acid rock,blues rock","Legacy Recordings",0.527,0.891,2,-5.209,1,0.0759,0.0068,0.723,0.0618,0.458,108.57,4
745H5CctFr12Mo7cqa1BMH,"My Girl","The Temptations Sing Smokey","The Temptations",1965-03-22,165000,80,woodymackenzie12,2024-10-02T19:44:53Z,"motown,soul","UNI/MOTOWN",0.574,0.418,0,-10.739,1,0.0345,0.636,0,0.0961,0.692,104.57,4
2EqlS6tkEnglzr7tkKAAYD,"Come Together - Remastered 2009","Abbey Road (Remastered)","The Beatles",1969-09-26,259946,78,woodymackenzie12,2024-10-02T19:45:00Z,"classic rock,psychedelic rock","EMI Catalogue",0.53,0.376,9,-11.913,0,0.04,0.0304,0.247,0.0926,0.188,164.775,4
6FRwDxXsvSasw0y2eDArsz,"Sunshine Of Your Love","Disraeli Gears","Cream",1967-11-02,250000,62,woodymackenzie12,2024-10-02T19:45:05Z,"classic rock,psychedelic rock,acid rock,blues rock","Universal International Music B.V.",0.684,0.481,2,-12.59,1,0.0384,0.475,0.0000657,0.118,0.784,115.078,4
1bp2IO61zbQrbWNmKKxg3f,"The Joker","The Joker","Steve Miller Band",1973-01-01,264503,74,woodymackenzie12,2024-10-02T19:45:27Z,"classic rock","CAPITOL CATALOG MKT (C92)",0.596,0.448,5,-9.616,1,0.0396,0.365,0.0000053,0.206,0.796,83.293,4
3AhXZa8sUQht0UEdBJgpGc,"Like a Rolling Stone","Highway 61 Revisited","Bob Dylan",1965-08-30,369600,77,woodymackenzie12,2024-10-02T19:45:33Z,"folk rock,folk,singer-songwriter,roots rock,country rock","Columbia",0.482,0.721,0,-6.839,1,0.0321,0.731,0,0.189,0.557,95.263,4
5BmB3OaQyYXCqRyN8iR2Yi,"SLUT ME OUT","SLUT ME OUT","NLE Choppa",2022-04-22,123672,70,woodymackenzie12,2024-10-02T19:46:07Z,"","Warner Records",0.938,0.606,6,-6.396,0,0.419,0.117,0,0.528,0.706,121.108,4
4P6BuLsqtg5uISdE77ypI9,"Ayy Ladies (feat. Tyga)","From Day 1","Travis Porter,Tyga",2012-05-28,211293,66,woodymackenzie12,2024-10-02T19:46:13Z,"","RCA Records Label",0.905,0.782,10,-3.604,0,0.164,0.096,0,0.0623,0.798,96.055,4
2U7kTB7SZ2DxzzAhjFPkq2,"ReYup","3 Live Krew","Travis Porter,Spodee",2015-03-06,135626,0,woodymackenzie12,2024-10-02T19:46:20Z,"southern hip hop","Porter House Music Group",0.974,0.381,1,-12.03,1,0.378,0.0318,0,0.08,0.783,127.028,4
1ojBtNRMzjL7ptLPZCzfRz,"Thinking with My Dick (feat. Juicy J)","Stranger Than Fiction","Kevin Gates,Juicy J",2013-07-16,165314,63,woodymackenzie12,2024-10-02T19:46:29Z,"memphis rap,crunk","Bread Winners' Association/Atlantic",0.77,0.699,0,-6.59,1,0.199,0.0596,0.0000165,0.17,0.696,81.003,4
3pXF1nA74528Edde4of9CC,"Don't","T R A P S O U L","Bryson Tiller",2015-10-02,198293,84,woodymackenzie12,2024-10-02T19:46:43Z,"r&b","TrapSoul/RCA Records",0.765,0.356,11,-5.556,0,0.195,0.223,0,0.0963,0.189,96.991,4
7fBv7CLKzipRk6EC6TWHOB,"The Hills","Beauty Behind The Madness","The Weeknd",2015-08-28,242253,86,woodymackenzie12,2024-10-02T19:46:48Z,"","Universal Republic Records",0.585,0.564,0,-7.063,0,0.0515,0.0671,0,0.135,0.137,113.003,4
7seTcUFOhn5caSDbiSfsp0,"She Knows","Non-Fiction (Deluxe)","Ne-Yo,Juicy J",2015-01-20,214725,70,woodymackenzie12,2024-10-02T19:47:01Z,"memphis rap,crunk","Motown",0.705,0.572,8,-5.799,0,0.0326,0.0262,0,0.585,0.574,139.977,4
1UMKquW1olreYO1LlLmTqi,"Gas Pedal","Remember Me","Sage The Gemini,Iamsu!",2014-03-25,208160,72,woodymackenzie12,2024-10-02T19:47:15Z,"hyphy","Empire Distribution/Republic",0.843,0.538,1,-8.028,1,0.0835,0.0273,0,0.124,0.428,97.49,4
58ge6dfP91o9oXMzq3XkIS,"505","Favourite Worst Nightmare (Standard Version)","Arctic Monkeys",2007-04-24,253586,83,woodymackenzie12,2024-10-02T19:47:30Z,"indie,garage rock","Domino/Warner Records",0.52,0.852,0,-5.866,1,0.0543,0.00237,0.0000579,0.0733,0.234,140.267,4
7zwn1eykZtZ5LODrf7c0tS,"You Get Me So High","Hard To Imagine The Neighbourhood Ever Changing","The Neighbourhood",2018-11-02,153000,80,woodymackenzie12,2024-10-02T19:47:39Z,"","Columbia",0.551,0.881,7,-6.099,0,0.0542,0.186,0.0791,0.152,0.387,88.036,4
5RhxBpoCwX2vLBcSJzYa5j,"Round & Round","A Year Without Rain","Selena Gomez & The Scene",2010-01-01,186493,59,woodymackenzie12,2024-10-02T19:48:07Z,"","Hollywood Records",0.545,0.686,10,-4.081,1,0.0665,0.00265,0,0.477,0.486,127.996,4
71vsEyBd4X1D5BUmLdFSVH,"Black Widow","The New Classic","Iggy Azalea,Rita Ora",2014-01-01,209423,68,woodymackenzie12,2024-10-02T19:48:13Z,"","EMI",0.74,0.72,3,-3.753,0,0.158,0.188,0.000386,0.109,0.512,164.014,4
7Hqig8kp32q2Ire3ECQvWM,"Paparazzi","The Fame","Lady Gaga",2008-01-01,208306,74,woodymackenzie12,2024-10-02T19:48:27Z,"art pop,pop","Interscope",0.762,0.692,5,-3.973,0,0.0437,0.112,0,0.094,0.397,114.903,4
4IgtvSOVmBncIGd8GKeI4p,"Poker Face","Summer Sound Waves 夏日狂嘩!","Lady Gaga",2020-09-04,238906,0,woodymackenzie12,2024-10-02T19:48:35Z,"art pop,pop","UME - Global Clearing House",0.851,0.818,4,-4.637,1,0.0789,0.112,0.00000294,0.0945,0.808,119.006,4
4fixebDZAVToLbUCuEloa2,"Womanizer","Circus (Deluxe Version)","Britney Spears",2008-12-02,224400,80,woodymackenzie12,2024-10-02T19:48:41Z,"pop","Jive",0.724,0.695,11,-5.226,1,0.0622,0.073,0,0.0889,0.235,139,4
2iJuuzV8P9Yz0VSurttIV5,"Scream & Shout","#willpower","will.i.am,Britney Spears",2013-01-01,283400,79,woodymackenzie12,2024-10-02T19:48:48Z,"pop","Interscope",0.772,0.685,5,-6.849,1,0.0696,0.019,0.0000896,0.131,0.501,130.039,4
6I9VzXrHxO9rA9A5euc8Ak,"Toxic","In The Zone","Britney Spears",2003-11-13,198800,84,woodymackenzie12,2024-10-02T19:48:55Z,"pop","Jive",0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,4
0SiywuOBRcynK0uKGWdCnn,"Bad Romance","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,294573,85,woodymackenzie12,2024-10-02T19:49:04Z,"art pop,pop","Interscope",0.695,0.921,0,-3.752,1,0.0363,0.00314,0.0000526,0.0842,0.714,119.007,4
1qDrWA6lyx8cLECdZE7TV7,"Somebody That I Used To Know","Making Mirrors","Gotye,Kimbra",2011-01-01,244884,81,woodymackenzie12,2024-10-02T19:49:18Z,"","Universal-Island Records Ltd.",0.865,0.521,0,-6.932,1,0.0371,0.548,0.000115,0.0989,0.748,129.059,4
2jXxUK7a6zVPStFSCZqe4G,"Beggin' On Your Knees (feat. Victoria Justice)","Victorious: Music From The Hit TV Show (feat. Victoria Justice)","Victorious Cast,Victoria Justice",2010,193546,49,woodymackenzie12,2024-10-02T19:49:24Z,"","Nickelodeon/Columbia",0.623,0.869,5,-3.376,1,0.0481,0.00841,0,0.0771,0.663,130.013,4
4DvhkX2ic4zWkQeWMwQ2qf,"Like A G6","Free Wired","Far East Movement,The Cataracs,DEV",2010-01-01,216893,71,woodymackenzie12,2024-10-02T19:49:32Z,"","Interscope",0.355,0.838,7,-8.126,0,0.471,0.00682,0,0.117,0.783,165.457,5
4356Typ82hUiFAynbLYbPn,"DJ Got Us Fallin' In Love (feat. Pitbull)","Raymond v Raymond (Expanded Edition)","USHER,Pitbull",2010-03-30,220800,85,woodymackenzie12,2024-10-02T19:49:38Z,"r&b","LaFace Records",0.663,0.861,7,-3.398,0,0.109,0.0338,0,0.082,0.654,119.963,4
45sDIKapDyxPl307QpEAwl,"Rocketeer","Free Wired","Far East Movement,Ryan Tedder,Ruff Loaderz",2010-01-01,211253,69,woodymackenzie12,2024-10-02T19:49:45Z,"","Interscope",0.664,0.845,4,-6.115,0,0.0462,0.181,0,0.267,0.357,96.005,4
