Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
29ZXwWOOLz9t5fa3eT3i7T,"223's (feat. 9lokknine)","Melly vs. Melvin","YNW Melly,9lokknine",2019-11-22,176640,73,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:28:11Z,"melodic rap","P2019",0.932,0.547,0,-7.787,0,0.333,0.0388,0,0.0924,0.695,94.998,4
6vWEAOUSxohKxhp0K1BsxL,"Mixed Personalities (feat. Kanye West)","We All Shine","YNW Melly,Kanye West",2019-01-18,230400,68,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:28:25Z,"melodic rap,rap","P2019",0.661,0.44,2,-9.104,1,0.0803,0.457,0,0.128,0.352,149.937,4
3QzAOrNlsabgbMwlZt7TAY,"Ballin' (with Roddy Ricch)","Perfect Ten","Mustard,Roddy Ricch",2019-06-28,180434,75,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:28:54Z,"melodic rap","10 Summers Records/Interscope Records",0.809,0.545,7,-6.678,1,0.0734,0.392,0,0.151,0.244,97.008,4
0nbXyq5TXYPCO7pr3N8S4I,"The Box","Please Excuse Me for Being Antisocial","Roddy Ricch",2019-12-06,196652,82,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:29:11Z,"melodic rap","Atlantic Records",0.896,0.586,10,-6.687,0,0.0559,0.104,0,0.79,0.642,116.971,4
1Ci4wASMY4xtKVMeHA6Sd5,"through the late night","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,286235,65,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:29:28Z,"rap","Cactus Jack / Epic",0.744,0.589,5,-1.218,0,0.0359,0.36,0,0.119,0.242,127.051,4
18vXApRmJSgQ6wG2ll9AOg,"RAPSTAR","Hall of Fame","Polo G",2021-06-11,165925,79,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:29:43Z,"","Columbia",0.789,0.536,6,-6.862,1,0.242,0.41,0,0.129,0.437,81.039,4
6PoKfDY78ih5OveWirggRX,"Off White VLONE (Lil Baby & Gunna feat. Lil Durk & NAV)","Drip Harder","Lil Baby,Gunna,Lil Durk,NAV",2018-10-05,187464,58,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:29:55Z,"melodic rap,drill","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",0.859,0.506,10,-8.115,0,0.418,0.105,0,0.113,0.153,140.973,4
3QLvGx3PNgsyIjJOyIcuGh,"Big Shot","Drip or Drown 2","Gunna",2019-02-22,177683,47,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:30:03Z,"melodic rap","300 Entertainment",0.82,0.551,2,-6.144,1,0.125,0.0301,0.00000592,0.134,0.328,156.983,4
2BOpFmZQ89Rjm2wvmud1MU,"Out Of My Hands","WE STILL DON'T TRUST YOU","Future,Metro Boomin",2024-04-12,243040,66,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:30:11Z,"rap","Wilburn Holding Co./Boominati/Epic/Republic",0.815,0.522,5,-6.668,0,0.113,0.162,0.0000011,0.123,0.431,122.067,4
0FXWHWHmKKwl2baAayQrU5,"The Biggest Pt. 2","Dlow Curry","BossMan Dlow",2024-12-13,152220,59,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:30:49Z,"","Alamo",0.843,0.813,6,-5.388,1,0.247,0.0118,0,0.0673,0.658,101.006,4
0gwgHdw7diw9cvKPAv088Z,"Like Dat","Dlow Curry","BossMan Dlow",2024-12-13,123617,51,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:30:55Z,"","Alamo",0.72,0.888,11,-3.897,0,0.287,0.00757,0,0.212,0.693,140.012,4
2GjjgQcytKGtmeV8kKPwtw,"Big","Dlow Curry","BossMan Dlow",2024-12-13,135793,50,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:31:00Z,"","Alamo",0.656,0.707,8,-6.131,0,0.316,0.174,0,0.0916,0.28,113.439,5
6vOeokRJNZjouabFGDLH1C,"Levels","AMAR","BigXthaPlug",2023-02-10,157377,78,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:31:04Z,"southern hip hop","BigXthaPlug under exclusive license to UnitedMasters LLC",0.8,0.555,5,-7.487,1,0.244,0.116,0,0.562,0.502,121.932,4
4M6wwQvRKBKV6DPLEjEeKJ,"Left Eye","AMAR (Deluxe)","BigXthaPlug",2023-04-28,122000,68,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:31:08Z,"southern hip hop","BigXthaPlug under exclusive license to UnitedMasters LLC",0.903,0.9,5,-7.556,0,0.225,0.0311,0,0.0404,0.146,119.952,4
0b4M7hd7mzLTm99MrMeZsp,"She Will","Tha Carter IV (Complete Edition)","Lil Wayne,Drake",2011-08-29,305840,81,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:31:40Z,"rap,hip hop","CM/Republic",0.364,0.841,8,-4.831,1,0.119,0.000402,0,0.242,0.0841,100.14,5
6Gf8Op8esgwchp44p1tIDp,"Luv Bad Bitches","WE STILL DON'T TRUST YOU","Future,Metro Boomin,Brownstone",2024-04-12,196133,59,31yob3s5lefapfsk5rbm5ds66nsi,2025-02-16T02:32:26Z,"rap,new jack swing","Wilburn Holding Co./Boominati/Epic/Republic",0.781,0.593,7,-5.185,1,0.134,0.522,0,0.106,0.522,137.021,4
3d9DChrdc6BOeFsbrZ3Is0,"Under the Bridge","Blood Sugar Sex Magik (Deluxe Edition)","Red Hot Chili Peppers",1991-09-24,264306,83,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:21Z,"funk rock,alternative rock,rock","Warner Records",0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,4
10Nmj3JCNoMeBQ87uw5j8k,"Dani California","Stadium Arcadium","Red Hot Chili Peppers",2006-05-09,282160,78,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:22Z,"funk rock,alternative rock,rock","Warner Records",0.556,0.913,0,-2.36,1,0.0437,0.0193,0.00000859,0.346,0.73,96.184,4
48UPSzbZjgc449aqz8bxox,"Californication","Californication (Deluxe Edition)","Red Hot Chili Peppers",1999-06-08,329733,83,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:23Z,"funk rock,alternative rock,rock","Warner Records",0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,4
3ZOEytgrvLwQaqXreDs2Jx,"Can't Stop","By the Way (Deluxe Edition)","Red Hot Chili Peppers",2002-07-09,269000,86,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:24Z,"funk rock,alternative rock,rock","Warner Records",0.618,0.938,9,-3.442,1,0.0456,0.0179,0,0.167,0.875,91.455,4
64BbK9SFKH2jk86U3dGj2P,"Otherside","Californication (Deluxe Edition)","Red Hot Chili Peppers",1999-06-08,255373,81,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:26Z,"funk rock,alternative rock,rock","Warner Records",0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,4
4dVbhS6OiYvFikshyaQaCN,"My Hero","The Colour And The Shape","Foo Fighters",1997-05-20,260026,76,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:27Z,"rock,post-grunge,alternative rock,grunge,modern rock","RCA Records Label",0.398,0.927,9,-4.212,1,0.0567,0.000062,0.000177,0.0575,0.311,77.106,4
5OQsiBsky2k2kDKy2bX2eT,"Learn to Fly","There Is Nothing Left To Lose","Foo Fighters",1999-11-02,235293,76,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:28Z,"rock,post-grunge,alternative rock,grunge,modern rock","RCA Records Label",0.465,0.919,4,-4.025,1,0.0408,0.0000183,0.0000207,0.262,0.537,135.997,4
1G391cbiT3v3Cywg8T7DM1,"Scar Tissue","Californication (Deluxe Edition)","Red Hot Chili Peppers",1999-06-08,215906,83,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:31Z,"funk rock,alternative rock,rock","Warner Records",0.595,0.717,0,-4.803,1,0.0295,0.0779,0.00274,0.108,0.547,88.969,4
7x8dCjCr0x6x2lXKujYD34,"The Pretender","Echoes, Silence, Patience & Grace","Foo Fighters",2007-09-25,269373,78,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:32Z,"rock,post-grunge,alternative rock,grunge,modern rock","RCA Records Label",0.433,0.959,9,-4.04,1,0.0431,0.000917,0,0.028,0.365,172.984,4
5UWwZ5lm5PKu6eKsHAGxOk,"Everlong","The Colour And The Shape","Foo Fighters",1997-05-20,250546,83,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:39Z,"rock,post-grunge,alternative rock,grunge,modern rock","RCA Records Label",0.413,0.881,11,-5.541,0,0.0367,0.0000599,0.000308,0.0805,0.364,158.066,4
67vYdAAM3oGsEImCRfbtsF,"Times Like These","One By One (Expanded Edition)","Foo Fighters",2002-10-22,265560,69,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:40Z,"rock,post-grunge,alternative rock,grunge,modern rock","RCA Records Label",0.376,0.908,4,-3.793,0,0.0879,0.000014,0.000014,0.241,0.266,144.581,4
0uppYCG86ajpV2hSR3dJJ0,"Give It Away","Blood Sugar Sex Magik (Deluxe Edition)","Red Hot Chili Peppers",1991-09-24,282906,74,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:44Z,"funk rock,alternative rock,rock","Warner Records",0.666,0.936,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.776,91.577,4
2oaK4JLVnmRGIO9ytBE1bt,"Dark Necessities","The Getaway","Red Hot Chili Peppers",2016-06-17,302000,77,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:45Z,"funk rock,alternative rock,rock","Warner Records",0.7,0.742,5,-6.777,0,0.0716,0.0722,0.0199,0.11,0.197,91.959,4
1QEEqeFIZktqIpPI4jSVSF,"More Than a Feeling","Boston","Boston",1976,285133,78,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:50Z,"classic rock,album rock","Epic/Legacy",0.377,0.681,7,-8.039,1,0.0298,0.00088,0.0023,0.0504,0.285,108.789,4
76Je5Wklky23mVoxiRszcN,"Walk","Wasting Light","Foo Fighters",2011-04-12,255960,68,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:52Z,"rock,post-grunge,alternative rock,grunge,modern rock","RCA Records Label",0.234,0.865,9,-5.131,1,0.0516,0.0000362,0.000532,0.289,0.194,137.107,4
0G21yYKMZoHa30cYVi1iA8,"Welcome To The Jungle","Appetite For Destruction","Guns N' Roses",1987-07-21,273480,83,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:27:53Z,"rock,glam metal,hard rock,classic rock","Guns N Roses P&D",0.454,0.987,8,-4.485,1,0.0881,0.0195,0.279,0.268,0.316,123.61,4
7ACxUo21jtTHzy7ZEV56vU,"Crazy Train","Blizzard Of Ozz (40th Anniversary Expanded Edition)","Ozzy Osbourne",2020-09-18,293183,77,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:30:04Z,"metal,glam metal,heavy metal,hard rock","Epic/Legacy",0.454,0.913,9,-4.008,1,0.107,0.408,0.000271,0.248,0.521,137.688,4
4BP3uh0hFLFRb5cjsgLqDh,"Fortunate Son","Willy And The Poor Boys (Expanded Edition)","Creedence Clearwater Revival",1969-11-02,140773,83,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:30:05Z,"classic rock,southern rock,country rock","Craft Recordings",0.64,0.663,0,-7.516,1,0.0374,0.201,0.00806,0.152,0.663,132.77,4
7e89621JPkKaeDSTQ3avtg,"Sweet Home Alabama","Second Helping (Expanded Edition)","Lynyrd Skynyrd",1974-04-15,283800,81,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:30:08Z,"southern rock,classic rock,rock","Geffen*",0.596,0.606,7,-12.145,1,0.0255,0.181,0.000327,0.0863,0.886,97.785,4
0I3q5fE6wg7LIfHGngUTnV,"Ms. Jackson","Stankonia","Outkast",2000-10-31,270506,83,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:30:11Z,"southern hip hop,hip hop","Arista/LaFace Records",0.843,0.806,4,-5.946,0,0.269,0.143,0,0.0771,0.613,94.948,4
57bgtoPSgt236HzfBOd8kj,"Thunderstruck","The Razors Edge","AC/DC",1990-09-24,292880,85,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:30:14Z,"rock,hard rock,classic rock,rock and roll","Columbia",0.502,0.89,4,-5.175,1,0.0364,0.000147,0.0117,0.217,0.259,133.52,4
18AXbzPzBS8Y3AkgSxzJPb,"In The Air Tonight - 2015 Remastered","Face Value (Deluxe Editon)","Phil Collins",1981-01-01,336453,80,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:30:17Z,"soft rock","Rhino",0.446,0.239,0,-13.945,1,0.0316,0.551,0.0000041,0.0697,0.298,189.507,4
22L7bfCiAkJo5xGSQgmiIO,"All Of The Lights","My Beautiful Dark Twisted Fantasy","Kanye West",2010-11-22,299613,79,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:30:22Z,"rap","Roc-A-Fella",0.531,0.803,1,-3.284,1,0.0717,0.0796,0.0000171,0.176,0.221,142.113,4
2gZUPNdnz5Y45eiGxpHGSc,"POWER","My Beautiful Dark Twisted Fantasy","Kanye West",2010-11-22,292093,78,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:30:25Z,"rap","Roc-A-Fella",0.542,0.914,0,-4.747,0,0.113,0.0161,0,0.744,0.576,153.993,4
6KIKRz9eSTXdNsGUnomdtW,"Straight Outta Compton","Straight Outta Compton","N.W.A.",1988-08-08,258687,72,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:30:31Z,"gangster rap,west coast hip hop,hip hop,rap,g-funk","Priority Records",0.834,0.878,8,-9.484,1,0.15,0.0461,0,0.334,0.418,102.848,4
5UsLjwBaTHBX4ektWIr4XX,"Forever","Relapse: Refill","Drake,Kanye West,Lil Wayne,Eminem",2009-05-15,357706,76,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:30:32Z,"rap,hip hop","Aftermath",0.457,0.906,5,-2.278,0,0.342,0.249,0,0.182,0.54,104.02,5
0j2T0R9dR9qdJYsB7ciXhf,"Stronger","Graduation","Kanye West",2007-09-11,311866,82,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:30:44Z,"rap","Roc-A-Fella",0.617,0.716,1,-7.858,1,0.136,0.0056,0,0.408,0.496,104.014,4
68Dni7IE4VyPkTOH9mRWHr,"No Role Modelz","2014 Forest Hills Drive","J. Cole",2014-12-09,292799,86,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:30:48Z,"rap","Roc Nation Records LLC",0.69,0.521,10,-8.492,0,0.339,0.324,0,0.0534,0.494,100.028,4
2d8JP84HNLKhmd6IYOoupQ,"Trap Queen","Fetty Wap (Deluxe)","Fetty Wap",2015-09-25,222093,82,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:31:02Z,"","300 Entertainment/RGF Productions",0.746,0.873,7,-3.803,1,0.128,0.0244,0,0.354,0.817,148.075,4
3DK6m7It6Pw857FcQftMds,"Runaway","My Beautiful Dark Twisted Fantasy","Kanye West,Pusha T",2010-11-22,547733,83,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:31:04Z,"rap","Roc-A-Fella",0.374,0.568,1,-3.825,0,0.109,0.219,0.00219,0.513,0.111,84.733,4
4KW1lqgSr8TKrvBII0Brf8,"Father Stretch My Hands Pt. 1","The Life Of Pablo","Kanye West",2016-06-10,135920,82,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:31:05Z,"rap","Rock The World/IDJ/Kanye LP7",0.724,0.573,7,-4.113,1,0.0549,0.118,0,0.538,0.438,113.088,4
6LxSe8YmdPxy095Ux6znaQ,"Headlines","Take Care (Deluxe)","Drake",2011-11-15,235986,82,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:31:07Z,"rap,hip hop","Cash Money Records/Young Money Ent./Universal Rec.",0.636,0.566,6,-7.16,0,0.106,0.365,0.000353,0.0917,0.425,151.894,4
4Pwjz3DfvfQWV0rO2V8jyh,"Bitch, Don’t Kill My Vibe","good kid, m.A.A.d city","Kendrick Lamar",2012,310720,74,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:31:08Z,"hip hop,west coast hip hop","Aftermath",0.587,0.698,1,-8.948,1,0.0943,0.0152,0,0.442,0.0985,133.954,4
6REbwUNlppTfcnV4d4ZoZi,"Swimming Pools (Drank)","Swimming Pools (Drank)","Kendrick Lamar",2012-01-01,247800,82,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:31:11Z,"hip hop,west coast hip hop","Aftermath",0.693,0.445,8,-5.892,1,0.257,0.00625,0.000234,0.0899,0.199,74.044,4
1wHZx0LgzFHyeIZkUydNXq,"Antidote","Rodeo","Travis Scott",2015-09-04,262693,74,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:31:16Z,"rap","Cactus Jack / Epic",0.714,0.527,1,-5.046,1,0.0322,0.00787,0.00015,0.124,0.123,131.046,4
3muBQDekYAg7jm6hDu6R0Z,"First Day Out","My Moment","Tee Grizzley",2017-04-07,254693,76,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:31:20Z,"","300 Entertainment",0.587,0.711,1,-6.33,1,0.42,0.171,0,0.125,0.381,98.008,4
51EC3I1nQXpec4gDk0mQyP,"90210 (feat. Kacy Hill)","Rodeo","Travis Scott,Kacy Hill",2015-09-04,339066,81,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:31:22Z,"rap","Cactus Jack / Epic",0.402,0.527,9,-6.737,0,0.0917,0.113,0.00000848,0.105,0.31,81.42,4
7KXjTSCq5nL1LoYtL7XAwS,"HUMBLE.","DAMN.","Kendrick Lamar",2017-04-14,177000,89,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:31:23Z,"hip hop,west coast hip hop","Aftermath",0.908,0.621,1,-6.638,0,0.102,0.000282,0.0000539,0.0958,0.421,150.011,4
4GXl8l1MfZPf2GvpyRPJBf,"pick up the phone","pick up the phone","Young Thug,Travis Scott",2016-06-03,252262,71,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:31:28Z,"rap,melodic rap,trap","Cactus Jack / Epic",0.706,0.716,7,-4.263,0,0.0768,0.115,0,0.316,0.459,136.904,4
4ZPdLEztrlZqbJkgHNw54L,"Good Life","Graduation","Kanye West,T-Pain",2007-09-11,207000,75,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:33:10Z,"rap","Roc-A-Fella",0.439,0.808,1,-6.881,1,0.346,0.00305,0,0.439,0.486,82.962,4
4X5f3vT8MRuXF68pfjNte5,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)","LONG.LIVE.A$AP (Deluxe Version)","A$AP Rocky,Drake,2 Chainz,Kendrick Lamar",2013,233786,79,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:33:29Z,"rap,hip hop,southern hip hop,west coast hip hop","A$AP Worldwide/Polo Grounds Music/RCA Records",0.853,0.693,1,-6.87,1,0.275,0.0239,0,0.11,0.662,95.967,4
7r6PigmGzlB3YPB7wvBBbi,"No Church In The Wild","Watch The Throne","JAY-Z,Kanye West,Frank Ocean,The-Dream",2011-08-08,272506,76,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:33:36Z,"hip hop,east coast hip hop,rap,r&b","Roc Nation/RocAFella/IDJ",0.654,0.75,8,-7.509,0,0.105,0.244,0.0178,0.167,0.557,92.773,4
2Fw5S2gaOSZzdN5dFoC2dj,"A.D.H.D","Section.80","Kendrick Lamar",2011-07-02,215509,75,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:33:44Z,"hip hop,west coast hip hop","Top Dawg Entertainment / Section.80",0.609,0.799,9,-6.883,1,0.24,0.33,0,0.108,0.582,157.74,4
6HfOzLLjsaXsehIFEsrxTk,"Trophies","Rise Of An Empire (Deluxe Edition)","Young Money,Drake",2014-01-01,188320,71,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:34:46Z,"rap,hip hop","Cash Money Records/Motown Records",0.744,0.687,1,-7.475,1,0.381,0.155,0,0.137,0.283,143.936,4
6eT7xZZlB2mwyzJ2sUKG6w,"White Iverson","Stoney (Deluxe)","Post Malone",2016-12-09,256532,77,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:34:48Z,"","Universal Records",0.675,0.561,7,-7.678,1,0.0352,0.233,0,0.0793,0.309,130.098,4
4UQMOPSUVJVicIQzjAcRRZ,"Champion","Graduation","Kanye West",2007-09-11,167600,74,t17ud1thkzkmis9r6mmnxkprm,2025-02-16T02:34:54Z,"rap","Roc-A-Fella",0.705,0.504,6,-8.307,1,0.226,0.00299,0,0.695,0.727,102.006,4
