Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
36BBMo08ATnSQaGrz662uQ,"Borean Tundra","World of Warcraft: Wrath of the Lich King Original Soundtrack","Derek Duke",2008-11-13,118146,28,stxelim,2019-08-08T21:12:47Z,"soundtrack","Azeroth Music",0.122,0.373,0,-24.081,1,0.0494,0.721,0.905,0.102,0.0568,66.789,4
2eskKXyrUGWNda3BXyo27N,"Tempest","Raven's Hollow: Realm of Shadows (Reissue)","Midnight Syndicate",2016-08-25,77413,21,stxelim,2019-08-08T18:58:23Z,"dark ambient","Linfaldia Records",0.0761,0.288,1,-21.188,1,0.0494,0.583,0.915,0.111,0.36,173.033,3
6vPiMDty7CLx2ivUO0hI6l,"Darkened Shores","Raven's Hollow: Realm of Shadows (Reissue)","Midnight Syndicate",2016-08-25,102880,26,stxelim,2019-08-08T21:40:33Z,"dark ambient","Linfaldia Records",0.235,0.317,1,-26.689,0,0.0629,0.85,0.942,0.111,0.0482,89.059,4
7MxXUlVaPn72e1gyN4EbNz,"Water Tunnels","Penumbra Soundtrack - Special Edition","Mikko Tarmia",2010-03-27,130913,0,stxelim,2019-08-08T21:40:57Z,"dark ambient","The Sound of Fiction",0.161,0.223,0,-24.896,0,0.0419,0.333,0.82,0.109,0.124,137.095,3
2iG8voBjvuZLjYjRVpIsqb,"We Need Our Army Back","Dunkirk: Original Motion Picture Soundtrack","Hans Zimmer",2017-07-21,388146,0,stxelim,2022-03-14T13:35:15Z,"soundtrack","WaterTower Music",0.241,0.134,9,-25.931,1,0.0456,0.746,0.911,0.0925,0.0206,96.335,4
2wXVOV1NftelNqanYiDMQZ,"A Wet Grave","Beyond Skyrim: Bruma (Original Game Soundtrack)","Daniel Ran",2018-03-16,182218,0,stxelim,2023-07-11T14:19:56Z,"","Materia Collective",0.138,0.00428,10,-40.908,1,0.0514,0.951,0.936,0.103,0.033,140.869,4
1RFatpzatwYXxTltbbo8hd,"Leviathan","The Old City (Original Soundtrack)","Atrium Carceri",2015-02-28,632729,32,stxelim,2023-07-11T14:20:08Z,"dark ambient,ambient,drone","Cryo Chamber",0.163,0.335,5,-28.865,1,0.0624,0.919,0.873,0.108,0.0643,131.475,4
0IDIDSvoAB7m01zSXxnMZE,"Enter the rabbit hole","Paranormal evening","Dark Fantasy Studio",2022-10-31,127988,2,stxelim,2023-07-11T14:20:10Z,"","Dark Fantasy Studio",0.229,0.447,5,-13.497,1,0.0419,0.988,0.899,0.294,0.0332,135.251,3
5EpW4CN5Nt2SQS3Q584hn0,"Explore the Ruins","Darkest Dungeon (Original Video Game Soundtrack) [Deluxe Edition]","Stuart Chatwood",2017-06-22,531200,34,stxelim,2023-07-11T14:20:11Z,"","Royal Peculiar Arts",0.0871,0.254,7,-21.32,1,0.0383,0.317,0.878,0.103,0.0688,74.877,4
2ypIBOUU0CWaS0nEzq7xKL,"Where Dreams Become Nightmares","The Elder Scrolls Online: Music of Tamriel, Vol. 2 (Original Game Soundtrack)","Brad Derrick",2017-10-26,376000,22,stxelim,2023-07-11T15:36:23Z,"medieval","Brad Derrick",0.179,0.611,4,-18.635,0,0.14,0.407,0.824,0.111,0.0343,125.426,4
