Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1iyeCgNmyLz6Ghip1VVarW,"Infinite Cloud","Infinite Cloud","azzz",2023-07-15,107949,0,qafz5u7et0i55zwujprzfgeng,2023-08-16T00:37:04Z,"tekno","Azzz",0.517,0.406,2,-8.207,0,0.0312,0.931,0.532,0.329,0.13,65.336,4
52NljNc8iekEE6Gq7RZ43E,"Across the Spider-Verse (Start a Band)","Spider-Man: Across the Spider-Verse (Original Score)","Daniel Pemberton",2023-06-02,233493,49,qafz5u7et0i55zwujprzfgeng,2023-08-15T23:52:25Z,"soundtrack","Sony Classical",0.239,0.542,2,-10.651,1,0.0446,0.00567,0.9,0.0752,0.099,134.953,4
5tjW4yWpOgzuEqqh9QecWn,"Genesis X Resonance X Not Allowed (Slowed + Reverb)","Genesis X Resonance X Not Allowed (Slowed + Reverb)","r0wma",2023-07-10,293461,0,qafz5u7et0i55zwujprzfgeng,2023-08-16T00:39:30Z,"","r0wma",0.44,0.53,5,-14.592,0,0.0374,0.409,0.957,0.18,0.239,129.204,4
6oJFUjqz8yKCBDunPRMQBX,"Oppenheimer","Oppenheimer (Original Motion Picture Soundtrack)","Ludwig Göransson",2023-07-21,136520,50,qafz5u7et0i55zwujprzfgeng,2023-08-15T23:39:11Z,"soundtrack","Back Lot Music",0.0778,0.257,2,-15.948,1,0.0368,0.843,0.914,0.143,0.0372,73.488,4
1A7qPfbcyRVEdcZiwTFhZI,"Memory Reboot","Memory Reboot","VØJ,Narvent",2023-01-13,209416,70,qafz5u7et0i55zwujprzfgeng,2023-08-17T02:04:25Z,"phonk,drift phonk,synthwave","VØJ",0.469,0.894,8,-6.341,1,0.0428,0.00024,0.000194,0.125,0.456,81.377,4
5PJBDAjF0e14u3z7BMS72b,"Kyrie","DEATH NOTE Original Soundtrack","Yoshihisa Hirano",2006-12-21,83040,0,qafz5u7et0i55zwujprzfgeng,2023-08-18T22:00:59Z,"anime,soundtrack","VAP",0.238,0.239,2,-11.987,1,0.0312,0.968,0.776,0.0832,0.0398,65.004,4
0Fy32SAwOnqcFniwKQtCBl,"迷妄","TVアニメ「HUNTER×HUNTER」オリジナル・サウンドトラック","Yoshihisa Hirano",2012-01-25,93026,0,qafz5u7et0i55zwujprzfgeng,2023-08-18T22:48:15Z,"anime,soundtrack","VAP",0.277,0.256,2,-15.687,0,0.0365,0.338,0.908,0.352,0.152,78.033,4
5ydctoRE9tR2jd8rjoHmtr,"Kingdom Of Predators (from Hunter × Hunter)","Kingdom Of Predators (from Hunter × Hunter)","Fantastikku.",2021-05-04,182178,34,qafz5u7et0i55zwujprzfgeng,2023-08-18T22:50:10Z,"anime","Fantastikku.",0.132,0.226,2,-17.263,0,0.0419,0.815,0.662,0.317,0.108,83.026,4
1foMv2HQwfQ2vntFf9HFeG,"Rhinestone Eyes","Plastic Beach","Gorillaz",2010-03-03,200173,74,qafz5u7et0i55zwujprzfgeng,2023-08-18T22:55:10Z,"","Parlophone UK",0.676,0.703,8,-5.815,0,0.0302,0.0869,0.000687,0.0463,0.852,92.761,4
0p4G0l12IHsSaNCl66VUnF,"The Prowler","Spider-Man: Into the Spider-Verse (Original Score)","Daniel Pemberton",2018-12-17,165779,48,qafz5u7et0i55zwujprzfgeng,2023-08-18T22:55:51Z,"soundtrack","Sony Classical",0.157,0.584,9,-12.255,1,0.0601,0.152,0.822,0.143,0.0744,149.927,4
