Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
63T7DJ1AFDD6Bn8VzG6JE8,"Paint It, Black","Aftermath","The Rolling Stones",1966-04-15,202266,80,wg89l600m3bvsb2mw8tq0ickf,2023-07-18T18:28:10Z,"classic rock,rock","ABKCO Music and Records, Inc.",0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,4
0FJLkIuvTV3G8qr1IZU7Oz,"Begin Again","Fallout New Vegas: Original Game Soundtrack","Stephanie Dowling,Justin Bell",2010-10-09,130810,35,wg89l600m3bvsb2mw8tq0ickf,2023-07-18T18:31:06Z,"medieval","Bethesda Softworks",0.419,0.0213,9,-19.373,0,0.0431,0.972,0,0.132,0.248,112.993,4
2kgxYag8woDOgxFIrkGyYc,"We Are Born When We Die","Shall Noise Upon","Apollo Sunshine",2008-08-05,152813,42,wg89l600m3bvsb2mw8tq0ickf,2023-07-18T18:31:33Z,"","Headless Heroes",0.218,0.352,5,-13.523,1,0.0322,0.846,0.977,0.231,0.0687,102.809,4
0z1o5L7HJx562xZSATcIpY,"Exit Music (For A Film)","OK Computer","Radiohead",1997-05-28,267186,74,wg89l600m3bvsb2mw8tq0ickf,2023-07-18T18:34:06Z,"art rock,alternative rock","XL Recordings",0.293,0.276,4,-11.357,0,0.0349,0.224,0.122,0.167,0.195,121.603,4
1BncfTJAWxrsxyT9culBrj,"Experience","In A Time Lapse","Ludovico Einaudi,Daniel Hope,I Virtuosi Italiani",2013-01-01,315426,75,wg89l600m3bvsb2mw8tq0ickf,2023-07-18T18:34:29Z,"neoclassical,classical","Decca (UMO) (Classics)",0.447,0.449,2,-10.634,1,0.0376,0.934,0.961,0.0697,0.036,92.468,4
0y1QJc3SJVPKJ1OvFmFqe6,"Way down We Go","A/B","KALEO",2016-06-10,213706,79,wg89l600m3bvsb2mw8tq0ickf,2023-07-18T18:35:54Z,"","Elektra (NEK)",0.489,0.505,10,-8.022,0,0.117,0.579,0.000333,0.104,0.337,163.255,4
6YowAxI2HIbhAwumOqpldE,"Through the Valley","Shadows","Shawn James",2012-08-19,220248,53,wg89l600m3bvsb2mw8tq0ickf,2023-07-18T18:40:33Z,"gothic country","Shawn James Soul Inc",0.471,0.485,3,-4.965,0,0.0372,0.25,0.00000223,0.0771,0.356,113.542,4
6acjK2HGzJxrZOdT8JVkxK,"Rise up Dead Man","Hunt: Showdown (Original Game Soundtrack)","Port Sulphur Band",2019-08-27,198000,48,wg89l600m3bvsb2mw8tq0ickf,2023-07-18T18:42:24Z,"gothic country","Port Sulphur Band",0.55,0.246,2,-13.696,1,0.0489,0.635,0.000339,0.118,0.2,119.824,4
3qT8Z5GFEQi01bQPI10se5,"MAN","MAN / Childrens Story","The Worst",2020-02-12,116736,31,wg89l600m3bvsb2mw8tq0ickf,2023-07-18T18:43:01Z,"","Numbers Unlimited Recordings",0.498,0.431,8,-10.687,0,0.026,0.219,0.436,0.116,0.398,77.046,4
5rDkA2TFOImbiVenmnE9r4,"Ring of Fire","The Essential Johnny Cash","Johnny Cash",2002-02-12,155706,58,wg89l600m3bvsb2mw8tq0ickf,2023-07-18T18:46:41Z,"country","Columbia/Legacy",0.661,0.518,7,-8.004,1,0.0269,0.267,0.000158,0.431,0.676,104.565,4
31IYoBgepCAlI8t4HDqeVH,"1mmortal (Slowed + Reverb)","1mmortal (Remixes)","Cash!*",2023-04-06,139105,30,wg89l600m3bvsb2mw8tq0ickf,2023-07-18T18:55:42Z,"","EMG",0.475,0.513,0,-12.151,1,0.0309,0.000799,0.604,0.137,0.145,67.283,5
6I6Zjwlx4LSE1iojm94za1,"The Man Who Sold the World - 2010 Remaster","The Gift (Deluxe Version)","Midge Ure",1985-10-19,343866,55,wg89l600m3bvsb2mw8tq0ickf,2023-07-18T18:59:08Z,"synthpop","Chrysalis Records",0.535,0.503,2,-8.593,0,0.0351,0.0493,0.265,0.34,0.351,112.971,4
