Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0D1lgFbxCMU4aieSJWSy9H,"LOVELY BASTARDS - Slowed","LOVELY BASTARDS (Slowed)","ZWE1HVNDXR,yatashigang",2023-08-29,152674,59,31qvlx77epyjq5cn3lzg7oex3s6i,2024-02-24T09:10:07Z,"phonk,drift phonk","ZWE1HVNDXR",0.699,0.684,1,-9.796,1,0.417,0.852,0.898,0.112,0.726,114.058,4
08wnOyN1wyMaNrup3m353f,"My Tears Are Becoming a Sea","Hurry up, We're Dreaming","M83",2011-10-17,151826,64,31qvlx77epyjq5cn3lzg7oex3s6i,2024-03-04T17:35:43Z,"indietronica","M83 Recording Inc",0.162,0.353,8,-11.286,0,0.0509,0.0993,0.274,0.575,0.0551,110.76,1
7L6AxuXvX8sYWB8KjWcOdy,"Fire the Cannons (1812 Overture)","Classical Trailers, Vol. 2","Jochen Flach,Thomas Hewitt Jones,Pyotr Ilyich Tchaikovsky",2019-09-05,92379,30,31qvlx77epyjq5cn3lzg7oex3s6i,2024-03-22T19:06:36Z,"neoclassical,classical","Cavendish Music",0.488,0.826,8,-9.481,1,0.0476,0.179,0.883,0.232,0.298,90.863,4
0cGG2EouYCEEC3xfa0tDFV,"Tainted Love","Non-Stop Erotic Cabaret","Soft Cell",1981,153800,77,31qvlx77epyjq5cn3lzg7oex3s6i,2024-04-26T06:04:38Z,"synthpop,new wave","EMI",0.5,0.501,0,-8.284,0,0.0376,0.462,0,0.26,0.623,144.438,4
1176WzZTMgdV26eAcKyAZZ,"As Time Flies","Reverberation","Ty's Music",2023-11-03,97975,27,31qvlx77epyjq5cn3lzg7oex3s6i,2024-04-29T14:07:35Z,"","College Music Records",0.425,0.0655,10,-24.626,0,0.0582,0.996,0.872,0.132,0.715,66.661,5
3zS64JlD5Eg0aV1G0WnmM0,"Dragonfly - Slowed","Dragonfly (Slowed)","D-Rey Music",2024-04-02,118200,0,31qvlx77epyjq5cn3lzg7oex3s6i,2024-04-29T14:15:54Z,"","D-Rey Music",0.223,0.234,6,-16.893,1,0.0373,0.878,0.783,0.114,0.124,83.62,3
,"undefined","undefined","undefined",,,,31qvlx77epyjq5cn3lzg7oex3s6i,2024-04-29T14:30:29Z,"","undefined",,,,,,,,,,,,
2fJcCZXjaPx86LQymV6Ufu,"magic","sounds","Medasin,MAE.SUN",2024-03-22,356990,63,31qvlx77epyjq5cn3lzg7oex3s6i,2024-07-30T19:22:04Z,"future bass","Medasin Music",0.0922,0.156,9,-25.616,0,0.0318,0.957,0.905,0.206,0.0736,84.569,3
4eDZNgQU1ezpbsKTRr5KLq,"We Are Justice","Machination (Dramatic Thriller Themes)","Gabriel Saban",2020-10-29,129071,24,31qvlx77epyjq5cn3lzg7oex3s6i,2024-07-30T19:24:00Z,"neoclassical,orchestra","Cezame Trailers",0.725,0.648,9,-9.751,1,0.0935,0.0253,0.638,0.115,0.164,126.024,4
6ZFbXIJkuI1dVNWvzJzown,"Time","Inception (Music from the Motion Picture)","Hans Zimmer",2010-07-09,275556,71,31qvlx77epyjq5cn3lzg7oex3s6i,2024-08-02T17:04:03Z,"soundtrack","WaterTower Music",0.286,0.0968,7,-16.806,1,0.0323,0.178,0.696,0.0861,0.0395,62.881,4
