Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2Ga1l6JrdAF6vxTA8nKkUl,"The Last Viking","Sad Warrior","Ender Güney",2022-07-25,129218,1,zwmcixyj3cp4sxe8hok5zyuto,2023-05-15T09:00:18Z,"","WediaCorp Music",0.525,0.575,0,-12.038,0,0.0397,0.0535,0.845,0.365,0.15,124.991,4
4aAylazkufDev6QbLAnxJ7,"Requiem for a Tower Mvt. II (feat. Veigar Margeirsson)","Corner Stone Cues Presents: Eton Path II","Corner Stone Cues,Veigar Margeirsson",2014-04-22,57080,38,zwmcixyj3cp4sxe8hok5zyuto,2023-05-15T09:02:22Z,"","Corner Stone Cues",0.3,0.414,3,-15.608,1,0.0458,0.365,0.809,0.0657,0.0504,156.2,4
0ccrt06db9yZ7NSjufbNuy,"Deutsche Nationalhymne (Deutschlandlied)","Deutsche Nationalhymne (Deutschlandlied) - Single","Nationalhymne Deutschland",2011-06-22,72817,32,zwmcixyj3cp4sxe8hok5zyuto,2023-05-22T08:29:19Z,"","Happy People Music",0.316,0.077,3,-19.547,1,0.0527,0.996,0.967,0.145,0.448,69.35,4
2moegWPifiDUaZ8Ye9uLQq,"National Anthem of the Ussr","The Best Of The Red Army Choir","The Red Army Choir",2009-12-07,224720,47,zwmcixyj3cp4sxe8hok5zyuto,2023-05-22T08:31:03Z,"","Silva Screen Records Ltd",0.272,0.352,3,-6.724,1,0.0312,0.57,0.347,0.0775,0.512,67.859,4
1r232i80xFiNHzSUmrFc01,"this feeling","this feeling","Øneheart",2022-02-18,94333,70,zwmcixyj3cp4sxe8hok5zyuto,2023-05-22T15:45:30Z,"dark ambient","Øneheart",0.172,0.0173,10,-33.655,0,0.0358,0.916,0.766,0.115,0.0644,180.141,4
7zGy5IJuIH6r9lxLLLRJ1m,"rescue","rescue","Øneheart,ashess",2023-03-10,136363,63,zwmcixyj3cp4sxe8hok5zyuto,2023-05-24T13:01:55Z,"dark ambient,ambient","Øneheart x ashess",0.4,0.0353,3,-29.328,1,0.0328,0.973,0.92,0.126,0.037,175.628,4
61NcooPUwSPSwSyzF8UfYv,"Erika","Chants traditionnels des soldats allemands - Traditional German Soldiers' Songs","Various Artists",2010-06-15,197825,48,zwmcixyj3cp4sxe8hok5zyuto,2023-05-26T14:03:27Z,"champeta","Isis",0.581,0.341,0,-19.044,0,0.0326,0.993,0.814,0.217,0.346,113.867,4
5rRAOgZOAqHwUMwVAXkUYU,"Katyusha","Favorite Russian Songs, Pt. 2","The Red Army Choir,Валерия Курнушкина,Игорь Раевский",2020-05-22,146837,53,zwmcixyj3cp4sxe8hok5zyuto,2023-05-26T17:15:05Z,"","FSBI “Ensemble of Alexandrov” of the Ministry of Defense of Russia",0.559,0.47,0,-10.564,0,0.0369,0.694,0,0.203,0.845,123.697,4
31rCagv4ifUBqcj6QPhdY8,"L a y A l l Y o u r L o v e o n M e","L a y A l l Y o u r L o v e o n M e","DancingRoom",2018-08-06,343498,0,zwmcixyj3cp4sxe8hok5zyuto,2023-05-27T11:42:41Z,"","DancingRoom",0.681,0.471,10,-12.106,0,0.0292,0.0136,0.0635,0.287,0.562,109.243,4
0Y5NA0lTbus2AoeMy12hEP,"Lay All Your Love on Me (Slowed and Reverb)","Lay All Your Love on Me (Slowed and Reverb)","Putin's Bird",2020-09-20,343399,19,zwmcixyj3cp4sxe8hok5zyuto,2023-05-27T11:44:23Z,"","Putin's Bird",0.742,0.443,10,-13.094,0,0.029,0.00313,0.336,0.113,0.485,106.438,4
6MRD4fDXBbqa0xodmaFk8Q,"Everybody Wants To Rule The World - Sped Up Version","Everybody Wants To Rule The World (Sped Up Version)","Tears For Fears,Speed Radio",2022-08-12,183634,46,zwmcixyj3cp4sxe8hok5zyuto,2023-05-27T17:38:22Z,"new wave,synthpop","UMC (Universal Music Catalogue)",0.36,0.887,1,-7.109,1,0.045,0.188,0.00982,0.0809,0.58,129.646,1
7jtqdolGPAtqHMj05XHXKt,"Drip of The Japanese Emperor","Drip of The Japanese Emperor","Hinonawa",2022-04-09,144344,47,zwmcixyj3cp4sxe8hok5zyuto,2023-06-01T16:43:42Z,"","Madafaka Records",0.85,0.41,1,-9.776,1,0.0717,0.0128,0.2,0.114,0.247,120.088,4
3nR6uTYo9L776mz7OZFiKe,"Who Is She x The Perfect Girl","Who Is She x The Perfect Girl","Myongz",2022-10-24,208724,50,zwmcixyj3cp4sxe8hok5zyuto,2023-06-01T16:44:05Z,"","Myongz",0.558,0.808,9,-6.906,1,0.03,0.00956,0.235,0.179,0.487,122.538,4
364wywbJhgX2BMVgvwGode,"nothing breaks like a heart - slowed + reverb","nothing breaks like a heart - slowed + reverb","slō,twilight,Tazzy",2022-04-01,260219,31,zwmcixyj3cp4sxe8hok5zyuto,2023-06-03T21:19:10Z,"hardstyle,nightcore","Afterpeak Music Group",0.509,0.53,2,-11.412,1,0.0393,0.235,0.024,0.761,0.145,94.655,4
5PHSyGMwRTpB2iP6pYjoWV,"Ww","Not Songs","Other Nothing",2019-06-28,93000,68,zwmcixyj3cp4sxe8hok5zyuto,2023-06-06T12:53:50Z,"","Other Nothing",0,0.0284,5,-29.914,1,0,0.945,0.833,0.112,0,0,0
2USkN47PR7kLCfm8NUH9Cr,"Çökertme","Kardaşlar - Çökertme","RaiderXD,Lanceas,xSyborg",2023-01-15,268632,0,zwmcixyj3cp4sxe8hok5zyuto,2023-06-13T22:44:15Z,"arabesk","Urella Records",0.391,0.643,0,-8.65,0,0.0346,0.485,0.000374,0.381,0.897,139.677,4
6MyDghp72szyzsZT2hlY6w,"Evil Morty Sad Theme (Orchestral Version) [from 'Rick and Morty' Season 5]","Evil Morty Sad Theme (Orchestral Version) [from 'Rick and Morty' Season 5]","Fenton Rider",2021-09-17,60160,28,zwmcixyj3cp4sxe8hok5zyuto,2023-06-13T22:44:52Z,"","Fenton Rider",0.302,0.253,0,-14.308,0,0.036,0.737,0.99,0.17,0.0939,136.747,4
399Q1xbJf0oTiB2Tr2L5f3,"Molchat Doma - Dark Version","Molchat Doma (Dark Version)","TEMPEREX",2022-07-04,169850,0,zwmcixyj3cp4sxe8hok5zyuto,2023-06-17T10:01:00Z,"","Temperex Records",0.329,0.758,9,-6.454,1,0.0739,0.529,0.855,0.221,0.408,127.901,4
2enPRFda84VE2wtI8c86Uf,"Always Forever","Static","Cults",2013-10-15,223746,79,zwmcixyj3cp4sxe8hok5zyuto,2023-06-25T17:04:09Z,"","Columbia",0.174,0.742,8,-5.93,1,0.0485,0.00181,0.281,0.198,0.36,163.378,4
1l4pW7Tklvcc3k38rDFMkk,"Touch","Cry","Cigarettes After Sex",2019-10-25,292853,74,zwmcixyj3cp4sxe8hok5zyuto,2023-07-04T18:44:05Z,"dream pop","Partisan Records",0.484,0.5,6,-9.403,1,0.0241,0.366,0.918,0.102,0.369,95.996,4
5P5qoDP64nxGf1WDGWUD8M,"One","You Forget This","Sangam",2016-11-04,104000,51,zwmcixyj3cp4sxe8hok5zyuto,2023-07-05T16:41:38Z,"vaporwave,dark ambient,ambient","Dream Catalogue",0,0.0228,5,-30.507,0,0,0.978,0.729,0.11,0,0,0
0QTjsOyGrbM1dwxIoV8Zm3,"Kerosene - Slowed + Bass Boosted","Kerosene (Slowed + Bass Boosted)","deprezz",2023-05-13,142198,1,zwmcixyj3cp4sxe8hok5zyuto,2023-07-13T10:44:06Z,"phonk","deprezz",0.774,0.545,10,-7.903,0,0.187,0.0385,0.834,0.3,0.572,76.021,4
53GegjivGBFf85bMmBEE9q,"Aleph - Sped Up","Aleph (Sped Up)","fam0uz",2023-05-28,72840,0,zwmcixyj3cp4sxe8hok5zyuto,2023-07-13T10:47:54Z,"phonk","fam0uz",0.475,0.771,10,-4.897,1,0.0512,0.00113,0.875,0.0739,0.713,181.128,4
4Ks0OfgQpb58nHvQrcaiPi,"Distractions","Transitions II","Fabrizio Paterlini",2020-03-27,75775,55,zwmcixyj3cp4sxe8hok5zyuto,2023-07-18T16:38:23Z,"neoclassical","Memory Recordings",0.124,0.0358,4,-38.528,1,0.049,0.99,0.945,0.098,0.0399,115.6,5
4eEfckO9ZJlMntQJFEjxq6,"interstellar.","daydream.","pandora.,chillwithme,cødy",2023-03-06,97883,67,zwmcixyj3cp4sxe8hok5zyuto,2023-07-18T16:43:28Z,"ambient,dark ambient","Union Entertainment",0.308,0.079,2,-29.929,1,0.11,0.946,0.947,0.0954,0.113,70.643,4
2LKOHdMsL0K9KwcPRlJK2v,"After Dark","Time","Mr.Kitty",2014-10-06,259146,75,zwmcixyj3cp4sxe8hok5zyuto,2023-07-24T16:02:41Z,"witch house,darkwave","Negative Gain Productions",0.585,0.595,8,-10.444,1,0.0328,0.0696,0.266,0.0837,0.039,140.037,4
4fhFlHloSh3y8qC3z7teXt,"Cornfield Chase","Cornfield Chase","Dorian Marko",2022-03-04,127817,52,zwmcixyj3cp4sxe8hok5zyuto,2023-07-28T13:05:50Z,"","Dorian Marko / Kurate Music",0.421,0.331,9,-16.78,0,0.0309,0.925,0.901,0.109,0.103,96.915,3
42qNWdLKCI41S4uzfamhFM,"Duvet","Twilight","bôa",2010-04-20,203600,82,zwmcixyj3cp4sxe8hok5zyuto,2023-07-30T19:53:39Z,"","Nettwerk Music Group",0.583,0.888,11,-9.414,0,0.0349,0.191,0.0000458,0.0936,0.706,93.206,4
5CcCBkStZgDp9qH7zfim2A,"Little Dark Age - Slowed","Little Dark Age (Slowed)","ethereal",2021-07-21,124200,53,zwmcixyj3cp4sxe8hok5zyuto,2023-08-02T17:23:04Z,"","UniGlobalMusic",0.516,0.452,1,-18.018,0,0.0444,0.199,0.949,0.216,0.62,151.34,4
2exPz5nTXBcORaQBEoNXI3,"End","The Phantom of the Corner Store","Manco Wilder",2023-01-27,101750,10,zwmcixyj3cp4sxe8hok5zyuto,2023-08-28T01:24:12Z,"underground hip hop","VinDig",0.426,0.205,1,-22.143,1,0.35,0.703,0.0000331,0.369,0.436,92.216,3
5qVSAlaXWbGY3Y6gXRxbAM,"Memory Reboot - Over Slowed","Memory Reboot (Over Slowed)","VØJ,Narvent",2023-01-13,282610,56,zwmcixyj3cp4sxe8hok5zyuto,2023-08-28T01:25:23Z,"phonk,drift phonk,synthwave","VØJ",0.617,0.782,10,-6.731,0,0.0287,0.000449,0.91,0.121,0.558,120.585,4
7M3HuQRRAm1QD4kftmq0bb,"Amour plastique","Amour plastique","Videoclub,Adèle Castillon,Mattyeux",2018-09-08,227026,2,zwmcixyj3cp4sxe8hok5zyuto,2023-09-30T18:30:05Z,"french pop","Petit Lion Productions",0.7,0.354,6,-14.043,0,0.0345,0.765,0.00158,0.128,0.245,119.965,4
6tMirIr4x1DSDtSTH0GTYk,"Star Shopping - Sped Up","Star Shopping","Megami",2022-07-21,62237,50,zwmcixyj3cp4sxe8hok5zyuto,2023-10-02T11:51:32Z,"","UniGlobalMusic",0.159,0.246,1,-30.732,1,0.0401,0.836,0.856,0.101,0.187,200.71,4
3pqlWpRxYbZ4rOjrF2sdpS,"• L’Art du savoir • - Slowed","• L’Art du savoir • (Remixes)","VDYCD",2023-06-23,243720,60,zwmcixyj3cp4sxe8hok5zyuto,2023-10-03T09:54:23Z,"jersey club,phonk","Kick Label",0.726,0.757,1,-8.102,1,0.0365,0.000182,0.2,0.104,0.441,111.996,4
4aiOsfMfsi62QktvVEefTm,"Lost Memory","Memory Reboot","VØJ,Narvent",2023-09-01,157597,51,zwmcixyj3cp4sxe8hok5zyuto,2023-10-13T15:42:02Z,"phonk,drift phonk,synthwave","VØJ",0.681,0.902,10,-9.114,0,0.0334,0.0609,0.747,0.217,0.304,114.974,4
5cjRF0yXxYvqzmJfUbq9AW,"Sleepwalker - Slowed","Sleepwalker (Slowed)","akiaura,LONOWN,STM",2023-07-14,258008,66,zwmcixyj3cp4sxe8hok5zyuto,2023-10-16T12:57:52Z,"phonk,witch house,electroclash","virtual memory404",0.555,0.806,0,-5.589,1,0.0268,0.0132,0.372,0.16,0.103,98.575,4
3LFjCdwt123pj46rx3WyDN,"Payitaht Abdülhamid Jenerik Müziği","Payitaht Abdülhamid (Original Tv Series Soundtrack, Vol. 1)","Yıldıray Gürgen",2021-01-10,108000,0,zwmcixyj3cp4sxe8hok5zyuto,2023-10-21T20:05:34Z,"","GEN MUSIC",0.384,0.537,2,-16.145,0,0.0638,0.29,0.917,0.189,0.194,124.814,4
3Io0qD8Zyopi27Mnac5j9q,"Yalnız Hükümdar","Payitaht Abdülhamid (Original Tv Series Soundtrack, Vol. 1)","Yıldıray Gürgen",2021-01-10,233000,0,zwmcixyj3cp4sxe8hok5zyuto,2023-10-21T20:08:57Z,"","GEN MUSIC",0.373,0.143,2,-22.442,0,0.0319,0.483,0.838,0.291,0.194,139.979,3
6680zWaO1MfjOmeOMPXrd9,"The Descent","The Descent","Kevin MacLeod",2014-12-25,191764,18,zwmcixyj3cp4sxe8hok5zyuto,2023-10-22T14:25:52Z,"","Incompetech",0.462,0.337,4,-16.869,0,0.0268,0.538,0.938,0.13,0.205,103.034,4
30WWiEYj52ZzGILYpaZyA4,"Black Vortex","Action Cuts","Kevin MacLeod",2014-12-27,169717,20,zwmcixyj3cp4sxe8hok5zyuto,2023-10-22T18:44:55Z,"","Incompetech",0.506,0.306,8,-19.43,1,0.0617,0.738,0.942,0.103,0.0645,164.012,1
2ksyzVfU0WJoBpu8otr4pz,"METAMORPHOSIS","METAMORPHOSIS","INTERWORLD",2021-11-25,142839,75,zwmcixyj3cp4sxe8hok5zyuto,2023-11-25T21:04:10Z,"phonk,drift phonk","INTERWORLD",0.593,0.641,7,-12.727,0,0.0992,0.426,0.901,0.122,0.147,175.014,4
7g6M0YoqdwFEhh27ngMeMs,"L'hymne national russe","Choeurs de l'armée rouge - Intégrale","The Red Army Choir",2004-01-01,223106,43,zwmcixyj3cp4sxe8hok5zyuto,2023-12-06T17:33:05Z,"","Kosmos",0.274,0.379,3,-6.545,1,0.031,0.369,0.32,0.0755,0.478,67.63,4
3gVhsZtseYtY1fMuyYq06F,"Sonne","Mutter","Rammstein",2001-04-02,272440,76,zwmcixyj3cp4sxe8hok5zyuto,2024-01-01T17:15:29Z,"industrial metal,metal,industrial rock,industrial","Vertigo Berlin",0.51,0.917,4,-4.806,0,0.0854,0.0054,0.000133,0.396,0.313,75.098,4
3oYhKeZUlcRpJFRde1XVJQ,"Sonne - TikTok Remix","Sonne (Best Part) (TikTok Remix) (TikTok Trending) (TikTok Trending) - Eins hier kommt die Sonne","TommyMuzzic,ZeddMusique",2023-12-20,104800,0,zwmcixyj3cp4sxe8hok5zyuto,2024-01-01T17:16:34Z,"nightcore","TommyMuzzic",0.121,0.539,4,-6.662,0,0.0342,0.509,0.723,0.348,0.0711,75.118,4
08syQ4KmmWjOYnp005GyFv,"The End of War","Hearts of Iron IV - Battle for the Bosporus","Håkan Glänte",2022-09-30,259042,24,zwmcixyj3cp4sxe8hok5zyuto,2024-04-14T11:15:10Z,"medieval","Paradox Interactive",0.253,0.54,11,-12.381,0,0.0503,0.763,0.921,0.0887,0.09,173.829,3
51PkqyONK7jdZheytg0p1a,"Rule The World","Original Soundtrack of Victoria 3","Håkan Glänte,Budapest Film Orchestra",2022-10-07,336688,22,zwmcixyj3cp4sxe8hok5zyuto,2024-04-14T12:11:13Z,"medieval","Paradox Interactive",0.185,0.36,0,-11.887,1,0.0426,0.961,0.89,0.101,0.0722,151.204,3
3qhlB30KknSejmIvZZLjOD,"End of Beginning","DECIDE","Djo",2022-09-16,159245,88,zwmcixyj3cp4sxe8hok5zyuto,2024-07-16T09:13:09Z,"psychedelic pop","Djo",0.689,0.454,2,-7.643,1,0.0584,0.0351,0.00259,0.0707,0.912,159.982,4
0sevDAcQkmbs6QEYkOP5LF,"Fainted - Slowed","Fainted (Slowed)","Narvent",2023-11-17,296839,52,zwmcixyj3cp4sxe8hok5zyuto,2024-07-24T10:37:47Z,"phonk,synthwave","Narvent",0.513,0.874,3,-7.476,0,0.0347,0.000417,0.948,0.146,0.396,145,4
3sslYZcFKtUvIEWN9lADgr,"First Love/Late Spring","Bury Me At Makeout Creek","Mitski",2014-11-11,278640,75,zwmcixyj3cp4sxe8hok5zyuto,2024-08-01T01:35:51Z,"","Dead Oceans",0.445,0.543,0,-8.196,1,0.0272,0.000825,0.0137,0.202,0.102,99.963,4
