Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4M0m4FUdc4wD2guhUHogLF,"Sharing The Night Together","Pleasure & Pain","Dr. Hook",1978,174533,65,siyf4luj9rhyipph6cjwxh7xv,2023-05-01T05:08:24Z,"","Capitol Records",0.619,0.686,1,-9.014,0,0.0615,0.644,0,0.0996,0.757,76.923,4
6Mc4bMZVQb13wayZbUPtuW,"Pennies - Remastered 2012","Mellon Collie And The Infinite Sadness (Deluxe Edition)","The Smashing Pumpkins",1995,150080,54,siyf4luj9rhyipph6cjwxh7xv,2023-05-01T05:08:33Z,"alternative rock,rock","Virgin Records",0.65,0.736,9,-8.712,1,0.0257,0.0123,0.639,0.119,0.56,119.035,4
2YkIDPL5lGhRhomCq4S2RO,"My Way - 2008 Remastered","Nothing But The Best (2008 Remastered)","Frank Sinatra",2008-05-13,276253,67,siyf4luj9rhyipph6cjwxh7xv,2023-05-01T05:08:45Z,"christmas,big band,adult standards,swing music,vocal jazz,jazz","FRANK SINATRA DIGITAL REPRISE",0.278,0.43,2,-8.692,1,0.0313,0.354,0,0.145,0.24,151.007,4
3lAun9V0YdTlCSIEXPvfsY,"La Vie en rose","Edith Piaf - The Best Of","Édith Piaf",2008-10-13,187733,58,siyf4luj9rhyipph6cjwxh7xv,2023-05-01T05:08:53Z,"chanson,variété française,french jazz","Parlophone (France)",0.371,0.278,7,-8.596,0,0.0303,0.981,0,0.272,0.338,82.331,4
1UH4viviUjZnS9aWgPGrk0,"La vie en rose - Single Version","The Best Of The Decca Years Volume One: The Singer","Louis Armstrong",1989-01-01,204400,54,siyf4luj9rhyipph6cjwxh7xv,2023-05-01T05:09:21Z,"jazz,swing music,big band,vocal jazz,jazz blues","Geffen*",0.579,0.0766,0,-12.544,1,0.0582,0.866,0.00411,0.091,0.271,70.354,4
2WAB0B0l3rvZlpOB2ffdr2,"Guajira guantanamera","Gracias Compay (The Definitive Collection)","Compay Segundo",2003-08-25,312120,46,siyf4luj9rhyipph6cjwxh7xv,2023-05-01T05:09:31Z,"son cubano,latin jazz,bolero,mambo","WM Spain",0.763,0.602,9,-6.263,1,0.031,0.46,0.00000241,0.112,0.668,127.477,4
1xsY8IFXUrxeet1Fcmk4oC,"In the Mood","Ultimate Big Band Collection: Glenn Miller","Glenn Miller",1939,216746,46,siyf4luj9rhyipph6cjwxh7xv,2023-05-01T05:09:46Z,"big band,swing music,jazz","Masterworks Jazz",0.624,0.304,8,-14.496,1,0.0822,0.929,0.173,0.0693,0.874,80.582,4
0qRR9d89hIS0MHRkQ0ejxX,"Rich Girl","Bigger Than Both Of Us","Daryl Hall & John Oates",1976-08-01,142786,75,siyf4luj9rhyipph6cjwxh7xv,2023-05-01T05:12:09Z,"soft rock","RCA Records Label",0.573,0.683,5,-6.644,1,0.176,0.461,0,0.0935,0.817,169.519,4
7o67roCVsFiCt7Cf0ZLOJq,"Out of Touch","The Very Best of Daryl Hall / John Oates","Daryl Hall & John Oates",2001-01-23,249573,63,siyf4luj9rhyipph6cjwxh7xv,2023-05-01T05:12:48Z,"soft rock","RCA Records Label",0.806,0.649,9,-9.004,0,0.0347,0.0391,0.0000555,0.0557,0.897,114.834,4
4o6BgsqLIBViaGVbx5rbRk,"You Make My Dreams (Come True)","Voices","Daryl Hall & John Oates",1980,190626,77,siyf4luj9rhyipph6cjwxh7xv,2023-05-01T05:13:29Z,"soft rock","RCA/BMG Heritage",0.751,0.501,5,-12.151,1,0.0551,0.234,0.112,0.0467,0.902,167.057,4
5HQ639Z3ms3hnZx0KfWnkp,"Private Eyes","Private Eyes (Expanded Edition)","Daryl Hall & John Oates",1981,217200,63,siyf4luj9rhyipph6cjwxh7xv,2023-05-01T05:13:54Z,"soft rock","RCA/BMG Heritage",0.85,0.938,9,-6.889,0,0.0415,0.409,0.000346,0.0582,0.84,120.826,4
7j74lucZ59vqN67Ipe2ZcY,"Maneater","H2O","Daryl Hall & John Oates",1982-10-04,273173,79,siyf4luj9rhyipph6cjwxh7xv,2023-05-01T05:14:54Z,"soft rock","RCA/Legacy",0.724,0.498,11,-13.083,0,0.0423,0.0405,0.0000856,0.0761,0.823,88.825,4
2LawezPeJhN4AWuSB0GtAU,"Have You Ever Seen The Rain","Pendulum (Expanded Edition)","Creedence Clearwater Revival",1970-12-07,160133,83,siyf4luj9rhyipph6cjwxh7xv,2023-05-01T05:15:17Z,"classic rock,southern rock,country rock","Craft Recordings",0.741,0.697,0,-7.028,1,0.0277,0.0664,0.0000228,0.133,0.774,116.109,4
3YXtwQuOeRH9Dm43x5iEkL,"Take Five","THE MUSIC OF AMERICA: Inventing Jazz - Dave Brubeck","Paul Desmond,The Dave Brubeck Quartet",1956,326466,19,siyf4luj9rhyipph6cjwxh7xv,2023-05-01T19:52:27Z,"cool jazz,jazz,bossa nova,brazilian jazz","Masterworks Jazz",0.455,0.23,10,-14.615,0,0.0393,0.511,0.000689,0.0682,0.596,172.348,5
5QLHGv0DfpeXLNFo7SFEy1,"1979 - Remastered 2012","Mellon Collie And The Infinite Sadness (Deluxe Edition)","The Smashing Pumpkins",1995,266200,76,siyf4luj9rhyipph6cjwxh7xv,2023-05-03T07:19:10Z,"alternative rock,rock","Virgin Records",0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.964,126.879,4
7zMUCLm1TN9o9JlLISztxO,"Burning Love","Elvis (Fool)","Elvis Presley",1973-07-16,170293,75,siyf4luj9rhyipph6cjwxh7xv,2023-05-05T04:47:54Z,"rockabilly,rock and roll","RCA/Legacy",0.66,0.748,2,-11.206,1,0.0284,0.0993,0.00585,0.283,0.972,143.549,4
7GVUmCP00eSsqc4tzj1sDD,"Come and Get Your Love - Single Version","Come and Get Your Love","Redbone",1973-11-01,205933,77,siyf4luj9rhyipph6cjwxh7xv,2023-05-10T04:59:39Z,"","Epic/Legacy",0.731,0.804,11,-7.621,0,0.0473,0.172,0.00028,0.0685,0.957,107.383,4
6Ac4NVYYl2U73QiTt11ZKd,"Hooked On A Feeling","Hooked On A Feeling","Blue Swede,Björn Skifs",1973-04-01,172866,72,siyf4luj9rhyipph6cjwxh7xv,2023-05-10T05:38:29Z,"","Parlophone Sweden",0.547,0.82,8,-6.728,1,0.0805,0.261,0,0.3,0.933,118.208,4
3fH4KjXFYMmljxrcGrbPj9,"Don't You (Forget About Me)","Once Upon A Time (Super Deluxe)","Simple Minds",1985,263040,75,siyf4luj9rhyipph6cjwxh7xv,2023-05-17T01:21:39Z,"new wave","UMC (Universal Music Catalogue)",0.66,0.816,2,-6.61,1,0.0299,0.168,0.0181,0.0608,0.678,111.346,4
43DeSV93pJPT4lCZaWZ6b1,"The Boys Are Back In Town","Jailbreak (Deluxe Edition)","Thin Lizzy",1976,266720,70,siyf4luj9rhyipph6cjwxh7xv,2023-05-26T14:07:39Z,"classic rock,hard rock","UMC (Universal Music Catalogue)",0.445,0.706,8,-9.803,1,0.0461,0.234,0.000252,0.205,0.768,80.823,4
7snQQk1zcKl8gZ92AnueZW,"Sweet Child O' Mine","Appetite For Destruction","Guns N' Roses",1987-07-21,356066,84,siyf4luj9rhyipph6cjwxh7xv,2023-05-26T14:09:05Z,"rock,glam metal,hard rock,classic rock","Guns N Roses P&D",0.445,0.952,6,-5.321,1,0.0522,0.09,0.0843,0.112,0.624,125.304,4
3gdewACMIVMEWVbyb8O9sY,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Honky Chateau","Elton John",1972-05-19,281613,80,siyf4luj9rhyipph6cjwxh7xv,2023-05-26T14:40:10Z,"","EMI",0.601,0.532,10,-9.119,1,0.0286,0.433,0.00000595,0.0925,0.342,136.576,4
54eZmuggBFJbV7k248bTTt,"A Horse with No Name","America","America,George Martin",1972,252239,78,siyf4luj9rhyipph6cjwxh7xv,2023-05-27T00:38:24Z,"soft rock,folk rock","Warner Records",0.653,0.507,11,-17.18,0,0.0534,0.687,0.0147,0.155,0.831,123.188,4
1QEEqeFIZktqIpPI4jSVSF,"More Than a Feeling","Boston","Boston",1976,285133,76,siyf4luj9rhyipph6cjwxh7xv,2023-06-09T00:08:14Z,"classic rock,album rock","Epic/Legacy",0.377,0.681,7,-8.039,1,0.0298,0.00088,0.0023,0.0504,0.285,108.789,4
5lN1EH25gdiqT1SFALMAq1,"Gold on the Ceiling","El Camino","The Black Keys",2011-12-06,224333,63,siyf4luj9rhyipph6cjwxh7xv,2023-06-21T11:47:17Z,"blues rock,garage rock,modern blues,rock","Nonesuch",0.505,0.833,0,-4.632,1,0.0475,0.00772,0.000079,0.069,0.565,130.121,4
5G1sTBGbZT5o4PNRc75RKI,"Lonely Boy","El Camino","The Black Keys",2011-12-06,193653,67,siyf4luj9rhyipph6cjwxh7xv,2023-06-21T11:47:23Z,"blues rock,garage rock,modern blues,rock","Nonesuch",0.356,0.872,2,-7.837,1,0.068,0.00417,0.00975,0.0997,0.607,166.3,4
5zA8vzDGqPl2AzZkEYQGKh,"Uptown Girl","An Innocent Man","Billy Joel",1983-08-08,197706,81,siyf4luj9rhyipph6cjwxh7xv,2023-07-03T00:22:55Z,"soft rock","Columbia",0.701,0.944,4,-2.986,1,0.0455,0.0755,0,0.601,0.792,128.993,4
70C4NyhjD5OZUMzvWZ3njJ,"Piano Man","Piano Man (Legacy Edition)","Billy Joel",1973-11-07,339000,77,siyf4luj9rhyipph6cjwxh7xv,2023-07-03T02:21:01Z,"soft rock","Columbia/Legacy",0.331,0.55,0,-6.483,1,0.0272,0.605,0.00000396,0.192,0.429,177.734,3
0zDVclPMSsjeyvbnqhWOmt,"La vie en rose - Single Version","Satchmo Serenades","Louis Armstrong",1952-04-01,203760,68,siyf4luj9rhyipph6cjwxh7xv,2023-07-03T14:20:33Z,"jazz,swing music,big band,vocal jazz,jazz blues","Verve",0.52,0.0405,0,-16.396,1,0.0663,0.875,0.000301,0.0845,0.28,70.136,4
2zYCip88nwoF96SC7WEjJm,"Hold Me - 2016 Remaster","Mirage (Deluxe Edition)","Fleetwood Mac",1982-06-18,225034,41,siyf4luj9rhyipph6cjwxh7xv,2023-07-05T16:52:36Z,"classic rock,soft rock","Rhino/Warner Records",0.699,0.741,3,-8.488,1,0.0329,0.337,0.108,0.065,0.864,125.698,4
3672j9qcUufXuGwVoXHaeK,"Mrs. Robinson","It's A Shame About Ray [Expanded Edition]","The Lemonheads",1992-06-02,224480,0,siyf4luj9rhyipph6cjwxh7xv,2023-07-12T00:14:51Z,"power pop,alternative rock","Rhino Atlantic",0.495,0.936,4,-7.196,0,0.0401,0.0111,0.000709,0.276,0.837,107.394,4
5e9TFTbltYBg2xThimr0rU,"The Chain - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,270213,80,siyf4luj9rhyipph6cjwxh7xv,2023-07-23T16:59:30Z,"classic rock,soft rock","Rhino/Warner Records",0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,4
42qNWdLKCI41S4uzfamhFM,"Duvet","Twilight","bôa",2010-04-20,203600,82,siyf4luj9rhyipph6cjwxh7xv,2023-09-01T20:14:40Z,"","Nettwerk Music Group",0.583,0.888,11,-9.414,0,0.0349,0.191,0.0000458,0.0936,0.706,93.206,4
2WkHXAVVMgRnBmQ3HYAVla,"Alright - Remastered 2013","Travelling Without Moving (Remastered)","Jamiroquai",1996-09-09,263920,56,siyf4luj9rhyipph6cjwxh7xv,2023-09-21T21:46:52Z,"acid jazz","Sony Music CG",0.815,0.875,7,-7.822,0,0.0598,0.174,0.048,0.136,0.733,105.805,4
0ofHAoxe9vBkTCp2UQIavz,"Dreams - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,257800,84,siyf4luj9rhyipph6cjwxh7xv,2023-09-21T22:37:38Z,"classic rock,soft rock","Rhino/Warner Records",0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4
49X0LAl6faAusYq02PRAY6,"Lady - Hear Me Tonight","Modjo (Remastered)","Modjo",2001,307153,78,siyf4luj9rhyipph6cjwxh7xv,2023-10-17T22:01:12Z,"french house,disco house","Modjo Music",0.72,0.808,6,-5.627,1,0.0379,0.00793,0.0293,0.0634,0.869,126.041,4
6OnfBiiSc9RGKiBKKtZXgQ,"We Built This City","Knee Deep In The Hoopla","Starship",1985-09-10,296080,72,siyf4luj9rhyipph6cjwxh7xv,2023-10-17T23:15:19Z,"","Rhino",0.661,0.908,5,-4.897,1,0.039,0.052,0,0.0708,0.656,144.091,4
303ccTay2FiDTZ9fZ2AdBt,"Music Sounds Better With You","Music Sounds Better With You","Stardust,Benjamin Diamond,Alan Braxe,Thomas Bangalter",1998-07-20,403293,69,siyf4luj9rhyipph6cjwxh7xv,2023-10-17T23:15:28Z,"french house","Because Music",0.735,0.72,1,-7.04,1,0.336,0.00105,0.15,0.382,0.364,124.174,4
2sQpHRF6hpyCYenzOjinr4,"Stories??","Chakachas","The Chakachas",1972-09-12,167233,0,siyf4luj9rhyipph6cjwxh7xv,2023-10-18T01:20:29Z,"","AVCO Records Corp.",0.761,0.449,9,-17.289,1,0.398,0.678,0.0000848,0.0819,0.963,94.479,4
63kd4m3VFxcJjPVVtbVNAu,"Hello, Dolly!","Hello, Dolly! (Remastered)","Louis Armstrong",1964-10-25,147000,60,siyf4luj9rhyipph6cjwxh7xv,2023-10-20T02:13:07Z,"jazz,swing music,big band,vocal jazz,jazz blues","Verve Reissues",0,0.405,0,-9.935,1,0,0.842,0.00114,0.198,0,0,0
3BovdzfaX4jb5KFQwoPfAw,"Beat It","Thriller","Michael Jackson",1982-11-30,258399,78,siyf4luj9rhyipph6cjwxh7xv,2023-10-24T16:49:11Z,"","Epic",0.776,0.711,3,-9.03,0,0.0473,0.0242,0.000353,0.234,0.901,138.728,4
423o3ZHIaBtGXyhF1uH41a,"Walk of Life","Brothers in Arms","Dire Straits",1985-05-13,252466,60,siyf4luj9rhyipph6cjwxh7xv,2023-10-24T16:49:21Z,"classic rock","Warner Records",0.461,0.936,4,-6.866,1,0.109,0.435,0.0000913,0.124,0.804,172.404,4
1Rvl8qsKJurfFTyWLBI9ib,"Baby, I Love Your Way","The Best of Big Mountain","Big Mountain",1999-01-01,249520,66,siyf4luj9rhyipph6cjwxh7xv,2023-10-24T16:49:27Z,"reggae","Giant",0.651,0.747,1,-7.269,0,0.0699,0.0528,0,0.207,0.776,147.518,4
6cr6UDpkjEaMQ80OjWqEBQ,"Sultans of Swing","Dire Straits","Dire Straits",1978-10-07,348760,65,siyf4luj9rhyipph6cjwxh7xv,2023-10-24T17:02:21Z,"classic rock","Warner Records",0.725,0.801,5,-10.059,1,0.0302,0.0722,0.0339,0.339,0.925,148.211,4
2H2379xRxgQVvcOSoL8Ajr,"Somebody's Watching Me","Body By Jake: Randy Couture Workout Mix (BPM 104-144)","Rockwell",2012-02-01,293933,53,siyf4luj9rhyipph6cjwxh7xv,2023-10-27T02:37:03Z,"","Body By Jake",0.791,0.62,1,-6.204,0,0.0344,0.124,0.0000418,0.0548,0.843,123.933,4
1mCsF9Tw4AkIZOjvZbZZdT,"Break My Stride","I Don't Speak The Language","Matthew Wilder",1983-03-19,184480,69,siyf4luj9rhyipph6cjwxh7xv,2023-10-27T20:20:58Z,"","Legacy Recordings",0.917,0.588,10,-11.047,1,0.0607,0.195,0,0.0914,0.828,110.077,4
3HCDGtLZabH3umLgwCBpDB,"Send Me An Angel","Heartland","Real Life",1983-01-01,232631,57,siyf4luj9rhyipph6cjwxh7xv,2023-11-02T20:54:36Z,"synthpop,new wave","Curb Records",0.57,0.915,7,-5.846,0,0.0521,0.0112,0.000474,0.208,0.386,129.903,4
4Cwk8YQCXrNn0VcGq7K2eH,"I Can't Give You Anything But Love","Lester Young With The Oscar Peterson Trio","Lester Young,Oscar Peterson Trio",1997-01-01,203240,13,siyf4luj9rhyipph6cjwxh7xv,2023-11-20T20:37:35Z,"jazz,cool jazz,bebop,hard bop","Verve Reissues",0.789,0.11,0,-16.55,0,0.07,0.979,0.374,0.109,0.536,122.597,4
269XSeQhDrWEotMALJaACW,"Amour plastique","Euphories","Videoclub,Adèle Castillon,Mattyeux",2021-01-29,225040,70,siyf4luj9rhyipph6cjwxh7xv,2024-03-30T19:58:37Z,"french pop","Petit Lion Productions",0.702,0.518,6,-7.609,0,0.0297,0.66,0.0000347,0.117,0.234,119.992,4
1c3GkbZBnyrQ1cm4TGHFrK,"Canon in D","Pachelbel: Canon in D - Bach: Air on a G String - Handel: Largo from 'Xerxes' - Hallelujah Chorus - Clarke: Trumpet Voluntary","Johann Pachelbel,Kanon Orchestre de Chambre,Jean-François Paillard",2009-01-01,376533,53,siyf4luj9rhyipph6cjwxh7xv,2024-04-07T19:24:53Z,"classical","Denon",0.151,0.125,2,-20.414,1,0.0386,0.808,0.308,0.121,0.29,150.812,4
4Nd5HJn4EExnLmHtClk4QV,"Ode to Joy","Classical Best Of","Ludwig van Beethoven",2009-03-01,656800,43,siyf4luj9rhyipph6cjwxh7xv,2024-04-07T19:25:08Z,"classical,classical piano,chamber music","Big Eye Music",0.25,0.202,2,-18.536,1,0.04,0.986,0.438,0.109,0.039,109.449,4
5rfJ2Bq2PEL8yBjZLzouEu,"Who Can It Be Now?","Business As Usual","Men At Work",1981-11-09,201293,75,siyf4luj9rhyipph6cjwxh7xv,2024-04-15T01:24:54Z,"","Columbia",0.805,0.479,4,-14.734,1,0.0436,0.0627,0.000143,0.104,0.962,128.411,4
19Ym5Sg0YyOCa6ao21bdoG,"Gypsy","Greatest Hits","Fleetwood Mac",1988-11-21,264906,73,siyf4luj9rhyipph6cjwxh7xv,2024-06-03T04:08:09Z,"classic rock,soft rock","Warner Records",0.622,0.54,5,-13.99,1,0.0261,0.017,0.00771,0.265,0.847,130.879,4
51UtgWS4z1eMPuLQOzPtNH,"Amber","Greatest Hits '93 - '03","311",2004-06-08,211080,62,siyf4luj9rhyipph6cjwxh7xv,2024-06-09T22:13:52Z,"reggae rock,funk rock,rap rock","Volcano",0.659,0.727,4,-8.638,0,0.0455,0.119,0.00427,0.1,0.748,166.163,4
0pQskrTITgmCMyr85tb9qq,"Starman - 2012 Remaster","The Rise and Fall of Ziggy Stardust and the Spiders from Mars (2012 Remaster)","David Bowie",1972-06-06,254293,75,siyf4luj9rhyipph6cjwxh7xv,2024-07-10T11:03:13Z,"glam rock,art rock","Parlophone UK",0.486,0.449,5,-10.298,1,0.0267,0.166,0.00000223,0.54,0.549,100.456,4
1bSpiBU7f3SQP2OhkzsDZ9,"Beautiful & Broken","Beautiful & Broken","bôa",2024-05-03,208919,32,siyf4luj9rhyipph6cjwxh7xv,2024-07-14T07:23:56Z,"","Nettwerk Music Group",0.495,0.832,4,-6.28,0,0.0271,0.0811,0.121,0.141,0.534,84.502,3
0ikz6tENMONtK6qGkOrU3c,"Wake Me Up Before You Go-Go","Make It Big","Wham!",1984-10-23,231333,77,siyf4luj9rhyipph6cjwxh7xv,2024-08-11T21:54:11Z,"christmas","Columbia",0.62,0.573,0,-11.893,1,0.0423,0.271,0,0.0607,0.897,81.548,4
4jNQkWhuzqrbqQuqanFFJ6,"Where Is My Mind","Novö Piano","Maxence Cyrin",2010-04-12,165160,59,siyf4luj9rhyipph6cjwxh7xv,2024-08-16T03:29:38Z,"","Kwaidan",0.333,0.114,9,-21.255,1,0.0453,0.906,0.96,0.119,0.0566,141.839,4
1hwJKpe0BPUsq6UUrwBWTw,"Boulevard of Broken Dreams","Boulevard of Broken Dreams","Green Day",2004,261266,71,siyf4luj9rhyipph6cjwxh7xv,2024-08-18T08:48:04Z,"punk,pop punk","Reprise",0.49,0.679,8,-3.68,1,0.0309,0.00394,0.0000154,0.0383,0.506,167.046,4
5UWwZ5lm5PKu6eKsHAGxOk,"Everlong","The Colour And The Shape","Foo Fighters",1997-05-20,250546,80,siyf4luj9rhyipph6cjwxh7xv,2024-08-18T09:04:10Z,"rock,post-grunge,alternative rock,grunge,modern rock","RCA Records Label",0.413,0.881,11,-5.541,0,0.0367,0.0000599,0.000308,0.0805,0.364,158.066,4
5QTxFnGygVM4jFQiBovmRo,"(Don't Fear) The Reaper","Agents Of Fortune","Blue Öyster Cult",1976,308120,72,siyf4luj9rhyipph6cjwxh7xv,2024-08-18T09:04:47Z,"classic rock,hard rock","Columbia",0.333,0.927,9,-8.55,0,0.0733,0.0029,0.000208,0.297,0.385,141.466,4
1oYYd2gnWZYrt89EBXdFiO,"Message In A Bottle","Reggatta De Blanc (Remastered 2003)","The Police",1979-10-02,290280,75,siyf4luj9rhyipph6cjwxh7xv,2024-08-18T09:05:14Z,"","Polydor Records",0.577,0.808,1,-7.04,0,0.039,0.0338,0.0000133,0.221,0.869,151.008,4
05oETzWbd4SI33qK2gbJfR,"Rhiannon","Fleetwood Mac","Fleetwood Mac",1975-07-11,252773,73,siyf4luj9rhyipph6cjwxh7xv,2024-08-27T00:22:26Z,"classic rock,soft rock","Warner Records",0.723,0.49,9,-14.745,0,0.0296,0.111,0.0946,0.0923,0.795,129.012,4
777zXDJpBufzttU4AJ2dGO,"I Don't Want To Set The World On Fire","The Anthology","The Ink Spots",1998-06-16,181066,65,siyf4luj9rhyipph6cjwxh7xv,2024-09-04T23:34:43Z,"adult standards","Geffen",0.445,0.146,5,-16.064,1,0.0333,0.962,0.0000105,0.249,0.332,86.637,4
6txWz9UapYHVxEd7dDIHXT,"No Rain","Blind Melon","Blind Melon",1992-01-01,217106,72,siyf4luj9rhyipph6cjwxh7xv,2024-09-11T20:49:16Z,"grunge","Capitol Records",0.389,0.476,9,-9.342,1,0.0316,0.619,0.0000509,0.255,0.566,148.117,4
6PIEE443qM0IS279RdW24q,"The Big Rock Candy Mountain","Bona Fide Bluegrass and Mountain Music","Harry McClintock",2002-04-23,135146,52,siyf4luj9rhyipph6cjwxh7xv,2024-09-14T08:08:13Z,"bluegrass","RCA/BMG Heritage",0.668,0.172,0,-13.835,1,0.2,0.871,0,0.095,0.573,94.51,4
0pUVeEgZuNyFzIMKp67RbS,"Eyes Without A Face","Rebel Yell","Billy Idol",1983-11-01,299240,77,siyf4luj9rhyipph6cjwxh7xv,2024-09-15T00:57:09Z,"","CAPITOL CATALOG MKT (C92)",0.54,0.816,9,-6.197,1,0.0421,0.0177,0.00226,0.276,0.658,85.563,4
5fcxVCOtfesNzI2n4Y4kiJ,"Jackson","Carryin' On With Johnny Cash And June Carter","Johnny Cash,June Carter Cash",1967-08-01,165826,61,siyf4luj9rhyipph6cjwxh7xv,2024-09-16T06:13:32Z,"country","Columbia Nashville Legacy",0.741,0.615,0,-8.072,1,0.0358,0.519,0.000344,0.408,0.799,128.496,4
55AMcB2JAUr7wmM3Z9Vgqc,"Electric Avenue","Electric Avenue","Eddy Grant",2024-01-17,227933,59,siyf4luj9rhyipph6cjwxh7xv,2024-09-19T23:38:34Z,"","Ice Records",0.974,0.403,2,-12.943,1,0.273,0.106,0.00207,0.0786,0.755,121.97,4
63OQupATfueTdZMWTxW03A,"Karma Police","OK Computer","Radiohead",1997-05-28,264066,77,siyf4luj9rhyipph6cjwxh7xv,2024-09-25T03:31:32Z,"art rock,alternative rock","XL Recordings",0.36,0.501,7,-9.129,1,0.0258,0.0638,0.0000932,0.172,0.324,74.807,4
7D0RhFcb3CrfPuTJ0obrod,"Sparks","Parachutes","Coldplay",2000-07-10,227093,85,siyf4luj9rhyipph6cjwxh7xv,2024-09-25T03:35:42Z,"","Parlophone UK",0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,3
6jXPZid0KLorvgIDP6TiSo,"God's Gonna Cut You Down","American V: A Hundred Highways","Johnny Cash",2006-01-01,158573,66,siyf4luj9rhyipph6cjwxh7xv,2024-09-26T01:04:14Z,"country","American Recordings Catalog P&D",0.618,0.484,5,-8.229,0,0.127,0.875,0.0000431,0.115,0.834,82.317,4
