Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1kuGVB7EU95pJObxwvfwKS,"vampire","GUTS","Olivia Rodrigo",2023-09-08,219724,85,carterrhett,2025-02-15T04:38:55Z,"","Olivia Rodrigo PS",0.484,0.53,5,-5.821,1,0.0538,0.154,0,0.263,0.323,136.848,4
1Iq8oo9XkmmvCQiGOfORiz,"Is It Over Now? (Taylor's Version) (From The Vault)","1989 (Taylor's Version)","Taylor Swift",2023-10-26,229477,76,carterrhett,2025-02-15T04:39:54Z,"","Taylor Swift",0.599,0.651,0,-7.343,1,0.035,0.0486,0,0.126,0.153,100.001,4
5e9TFTbltYBg2xThimr0rU,"The Chain - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,270213,83,1259130624,2025-02-15T04:41:25Z,"classic rock,soft rock","Rhino/Warner Records",0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,4
2plbrEY59IikOBgBGLjaoe,"Die With A Smile","Die With A Smile","Lady Gaga,Bruno Mars",2024-08-16,251667,100,carterrhett,2025-02-15T04:41:48Z,"art pop,pop","Interscope",0.521,0.592,6,-7.777,0,0.0304,0.308,0,0.122,0.535,157.969,3
2Zo1PcszsT9WQ0ANntJbID,"Feather","emails i can’t send fwd:","Sabrina Carpenter",2023-03-17,185552,85,carterrhett,2025-02-15T04:42:03Z,"","Island Records",0.791,0.694,6,-4.332,0,0.0335,0.0736,0.00000175,0.0958,0.826,123.508,4
7qiZfU4dY1lWllzX7mPBI3,"Shape of You","÷ (Deluxe)","Ed Sheeran",2017-03-03,233712,88,1259130624,2025-02-15T04:42:37Z,"soft pop","Atlantic Records UK",0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,4
6eN1f9KNmiWEhpE2RhQqB5,"Paradise City","Appetite For Destruction","Guns N' Roses",1987-07-21,405600,82,carterrhett,2025-02-15T04:42:37Z,"rock,glam metal,hard rock,classic rock","Guns N Roses P&D",0.268,0.98,11,-5.959,1,0.101,0.019,0.00692,0.182,0.39,100.316,4
1rqqCSm0Qe4I9rUvWncaom,"High Hopes","Pray for the Wicked","Panic! At The Disco",2018-06-22,190946,80,1259130624,2025-02-15T04:42:51Z,"emo","DCD2 / Fueled By Ramen",0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,4
32mVHdy0bi1XKgr0ajsBlG,"Picture To Burn","Taylor Swift","Taylor Swift",2006-10-24,173066,65,w6ys3352jp272c9x3udm76elv,2025-02-15T04:43:07Z,"","Big Machine Records, LLC",0.658,0.877,7,-2.098,1,0.0323,0.173,0,0.0962,0.821,105.586,4
32OlwWuMpZ6b0aN2RZOeMS,"Uptown Funk (feat. Bruno Mars)","Uptown Special","Mark Ronson,Bruno Mars",2015-01-12,269666,86,carterrhett,2025-02-15T04:43:42Z,"","Columbia",0.856,0.609,0,-7.223,1,0.0824,0.00801,0.0000815,0.0344,0.928,114.988,4
47BBI51FKFwOMlIiX6m8ya,"I Want It That Way","Millennium","Backstreet Boys",1999-05-18,213306,84,carterrhett,2025-02-15T04:43:45Z,"","Jive",0.689,0.694,6,-5.83,0,0.027,0.257,0,0.148,0.482,99.039,4
22bPsP2jCgbLUvh82U0Z3M,"The Way I Loved You (Taylor’s Version)","Fearless (Taylor's Version)","Taylor Swift",2021-04-09,243136,75,w6ys3352jp272c9x3udm76elv,2025-02-15T04:43:56Z,"","Taylor Swift",0.402,0.732,5,-4.665,1,0.0484,0.0033,0,0.108,0.472,161.032,4
5gB2IrxOCX2j9bMnHKP38i,"Life is a Highway","Cars (Original Motion Picture Soundtrack)","Rascal Flatts",2006-01-01,275640,74,carterrhett,2025-02-15T04:44:00Z,"country","Walt Disney Records",0.562,0.934,5,-5.562,1,0.0607,0.00211,0,0.199,0.558,103.042,4
3loYYWdPlLiUCq1jiSPfT6,"Kiss Tomorrow Goodbye","Tailgates & Tanlines","Luke Bryan",2011-01-01,203133,70,carterrhett,2025-02-15T04:44:13Z,"country,acoustic country","Capitol Nashville",0.572,0.937,5,-3.468,0,0.0365,0.00649,0,0.316,0.578,115.012,4
6P4d1NWBCNIYZjzF9k1mVN,"good 4 u","SOUR","Olivia Rodrigo",2021-05-21,178146,61,carterrhett,2025-02-15T04:44:24Z,"","Olivia Rodrigo PS",0.562,0.643,9,-5.025,1,0.141,0.297,0,0.0848,0.672,166.814,4
5WhtlIoxoZrMmuaWWEQhwV,"Undone - The Sweater Song","Weezer","Weezer",1994-05-10,305533,71,1259130624,2025-02-15T04:44:25Z,"alternative rock","DGC",0.457,0.618,6,-6.682,1,0.0296,0.00114,0.00257,0.0679,0.579,80.184,4
5enxwA8aAbwZbf5qCHORXi,"All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Red (Taylor's Version)","Taylor Swift",2021-11-12,613026,80,w6ys3352jp272c9x3udm76elv,2025-02-15T04:44:32Z,"","Taylor Swift",0.631,0.518,0,-8.771,1,0.0303,0.274,0,0.088,0.205,93.023,4
5rFxuT2Ou0X5okrxn5JBNz,"E.V.I.L. B.O.Y.S.","Phineas and Ferb","Candace",2009-01-01,110973,41,carterrhett,2025-02-15T04:44:45Z,"","Walt Disney Records",0.535,0.923,4,-3.4,1,0.256,0.0449,0,0.239,0.491,165.036,3
2vPMoMDXxu9uX1igWZmXSG,"New Romantics (Taylor's Version)","1989 (Taylor's Version)","Taylor Swift",2023-10-26,230177,72,w6ys3352jp272c9x3udm76elv,2025-02-15T04:45:15Z,"","Taylor Swift",0.653,0.848,5,-5.936,1,0.0583,0.00516,0.00000424,0.0798,0.724,122.017,4
4q5YezDOIPcoLr8R81x9qy,"I Can Do It With a Broken Heart","THE TORTURED POETS DEPARTMENT","Taylor Swift",2024-04-18,218004,82,1259130624,2025-02-15T04:45:21Z,"","Taylor Swift",0.701,0.751,0,-8.39,1,0.0502,0.123,0,0.15,0.22,129.994,4
0VE4kBnHJUgtMf0dy6DRmW,"Getaway Car","reputation","Taylor Swift",2017-11-10,233626,78,w6ys3352jp272c9x3udm76elv,2025-02-15T04:45:40Z,"","Big Machine Records, LLC",0.562,0.689,2,-6.745,1,0.127,0.00465,0.00000223,0.0888,0.351,172.054,4
3ia3dJETSOllPsv3LJkE35,"California Love - Original Version","Greatest Hits","2Pac,Roger,Dr. Dre",1998-01-01,284906,82,1259130624,2025-02-15T04:46:07Z,"gangster rap,west coast hip hop,g-funk,hip hop,quiet storm,rap","2Pac Greatest Hits",0.763,0.85,7,-3.052,1,0.0417,0.0304,0.00000121,0.371,0.761,91.519,4
2dgFqt3w9xIQRjhPtwNk3D,"Death By A Thousand Cuts","Lover","Taylor Swift",2019-08-23,198533,71,w6ys3352jp272c9x3udm76elv,2025-02-15T04:46:35Z,"","Taylor Swift",0.712,0.732,4,-6.754,1,0.0629,0.454,0,0.319,0.313,94.071,4
45J4avUb9Ni0bnETYaYFVJ,"luther (with sza)","GNX","Kendrick Lamar,SZA",2024-11-22,177598,93,carterrhett,2025-02-15T04:46:40Z,"hip hop,west coast hip hop,r&b","pgLang, under exclusive license to Interscope Records",0.707,0.575,2,-7.546,1,0.125,0.251,0,0.248,0.576,138.008,4
4uTvPEr01pjTbZgl7jcKBD,"NASA","thank u, next","Ariana Grande",2019-02-08,182000,64,carterrhett,2025-02-15T04:47:03Z,"pop","Republic Records",0.747,0.459,6,-6.891,1,0.306,0.448,0,0.252,0.47,75.021,4
1pSX1GXK86yC8uQq996Zf6,"Monsters","Monsters","Iam Tongi,James Blunt",2023-08-25,253996,59,carterrhett,2025-02-15T04:47:16Z,"","19 Recordings, Inc.",0.372,0.286,9,-9.871,1,0.0376,0.647,0,0.144,0.264,81.133,4
6nK2pIKFcRc5frrZKHgsiT,"august","folklore (deluxe version)","Taylor Swift",2020-08-18,261920,65,w6ys3352jp272c9x3udm76elv,2025-02-15T04:47:27Z,"","Taylor Swift",0.387,0.634,5,-9.222,1,0.0363,0.553,0.0000693,0.0931,0.42,89.567,4
17cia5k4BpGVlyEfqrFH50,"Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes","The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By)","Olivia Rodrigo",2023-11-17,205483,75,1259130624,2025-02-15T04:47:42Z,"","Lions Gate Entertainment Inc. under exclusive license to Geffen Records",0.409,0.347,11,-8.159,0,0.0359,0.834,0.00000455,0.121,0.199,141.332,4
36t6frENUtCYKuZus6aYDO,"Who’s Afraid of Little Old Me?","THE TORTURED POETS DEPARTMENT","Taylor Swift",2024-04-18,334084,74,1259130624,2025-02-15T04:47:53Z,"","Taylor Swift",0.606,0.338,0,-10.555,1,0.048,0.315,0,0.106,0.238,119.88,4
2IGKwCW9Ztuo284zCka2V0,"Soul","Paper Tongues","Paper Tongues",2010,210693,12,carterrhett,2025-02-15T04:47:58Z,"","Interscope Records*",0.535,0.964,8,-2.832,1,0.0934,0.000483,0,0.16,0.571,150.011,4
4nVBt6MZDDP6tRVdQTgxJg,"Story of My Life","Midnight Memories (Deluxe)","One Direction",2013-11-25,245493,86,1259130624,2025-02-15T04:48:12Z,"","Syco Music",0.6,0.663,3,-5.802,1,0.0477,0.225,0,0.119,0.286,121.07,4
08mG3Y1vljYA6bvDt4Wqkj,"Back In Black","Back In Black","AC/DC",1980-07-25,255493,84,carterrhett,2025-02-15T04:48:14Z,"rock,hard rock,classic rock,rock and roll","Columbia",0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386,4
6HU7h9RYOaPRFeh0R3UeAr,"deja vu","SOUR","Olivia Rodrigo",2021-05-21,215506,85,1259130624,2025-02-15T04:48:29Z,"","Olivia Rodrigo PS",0.442,0.612,2,-7.222,1,0.112,0.584,0.0000057,0.37,0.178,180.917,4
11LmqTE2naFULdEP94AUBa,"Heart-Shaped Box","In Utero (Deluxe Edition)","Nirvana",1993-09-21,281160,82,carterrhett,2025-02-15T04:48:30Z,"grunge,rock","Geffen",0.256,0.641,1,-10.283,1,0.0552,0.199,0.0329,0.0853,0.382,203.006,4
42T2QQv3xgBlpQxaSP7lnK,"One Last Breath","Weathered","Creed",2001-01-01,238240,83,carterrhett,2025-02-15T04:48:42Z,"post-grunge","The Bicycle Music Company",0.386,0.677,2,-5.83,1,0.0346,0.00841,0.00366,0.341,0.195,126.602,4
5VYWxXUpxuxEmCqMLDqICo,"long story short","evermore (deluxe version)","Taylor Swift",2021-01-07,215920,62,w6ys3352jp272c9x3udm76elv,2025-02-15T04:48:45Z,"","TS/Republic",0.546,0.73,0,-7.704,1,0.0417,0.66,0.179,0.0972,0.573,157.895,4
6mb6lVLNrcUgLnEN8QnDJd,"How Far I'll Go","Moana (Original Motion Picture Soundtrack/Deluxe Edition)","Auli'i Cravalho,Disney",2016-11-18,163386,73,carterrhett,2025-02-15T04:48:57Z,"","Walt Disney Records",0.571,0.307,1,-10.958,0,0.0499,0.649,0,0.178,0.108,83.72,4
3yQrGLCIYOcYopGthnfG3A,"I'll Make a Man Out of You - From Mulan/Soundtrack","Songs and Story: Mulan","Donny Osmond,Chorus - Mulan,Disney",2013-01-01,199493,47,carterrhett,2025-02-15T04:49:13Z,"","Walt Disney Records",0.678,0.425,7,-13.476,1,0.0317,0.158,0.0000338,0.0954,0.536,113.855,4
03xWMkKEbeO4SnylA53ipj,"When Will My Life Begin? - From Tangled / Soundtrack Version","Tangled","Mandy Moore",2010-01-01,152333,70,carterrhett,2025-02-15T04:49:19Z,"","Walt Disney Records",0.674,0.419,4,-7.581,1,0.0317,0.112,0,0.0897,0.385,108.066,4
5k3U0OGYBccHdKJJu3HrUN,"Hakuna Matata","The Lion King","Nathan Lane,Ernie Sabella,Jason Weaver,Joseph Williams",1994-01-01,213600,72,carterrhett,2025-02-15T04:49:26Z,"","Walt Disney Records",0.408,0.312,0,-18.09,1,0.135,0.617,0.0000119,0.115,0.726,170.042,4
5l6hpyTGBK0LAAxgPnqTQL,"Look After You","How To Save A Life","The Fray",2005-09-13,266773,81,1259130624,2025-02-15T04:49:28Z,"","Epic",0.447,0.592,6,-3.015,0,0.0319,0.0575,0.00000447,0.13,0.283,78.039,4
2bwSCIuNtVrQPVddCi8sOW,"Where You Are","Moana (Original Motion Picture Soundtrack/Deluxe Edition)","Christopher Jackson,Rachel House,Nicole Scherzinger,Auli'i Cravalho,Louise Bush,Disney",2016-11-18,210320,74,carterrhett,2025-02-15T04:49:40Z,"musicals","Walt Disney Records",0.707,0.656,4,-9.279,1,0.173,0.743,0,0.172,0.748,118.037,4
3qoftcUZaUOncvIYjFSPdE,"Bejeweled","Midnights","Taylor Swift",2022-10-21,194165,75,w6ys3352jp272c9x3udm76elv,2025-02-15T04:49:43Z,"","Taylor Swift",0.687,0.551,7,-9.202,1,0.0787,0.0593,0.000143,0.09,0.443,163.994,4
6U4VqEHy4n5VeiH4pQPL24,"You're Welcome","Moana (Original Motion Picture Soundtrack/Deluxe Edition)","Dwayne Johnson,Disney",2016-11-18,163893,77,carterrhett,2025-02-15T04:49:47Z,"","Walt Disney Records",0.788,0.745,5,-7.072,1,0.258,0.29,0,0.0373,0.672,135.278,4
3xYJScVfxByb61dYHTwiby,"Hits Different","Midnights (The Til Dawn Edition)","Taylor Swift",2023-05-26,234466,73,w6ys3352jp272c9x3udm76elv,2025-02-15T04:49:54Z,"","Taylor Swift",0.666,0.786,5,-6.556,1,0.0439,0.134,0.00000334,0.265,0.261,106.02,4
0ssiA347C7W2OkFInzvnBF,"I See the Light - From Tangled / Soundtrack Version","Disney Summer Songs , Vol. 2","Mandy Moore,Zachary Levi",2023-09-25,224680,63,1259130624,2025-02-15T04:50:08Z,"","UME - Global Clearing House",0.254,0.219,5,-10.094,1,0.0286,0.838,0.00000144,0.0663,0.196,94.655,4
62bOmKYxYg7dhrC6gH9vFn,"Bye Bye Bye - From Deadpool and Wolverine Soundtrack","No Strings Attached","*NSYNC",2000-03-21,200400,82,1259130624,2025-02-15T04:50:10Z,"","Jive",0.61,0.926,8,-4.843,0,0.0479,0.031,0.0012,0.0821,0.861,172.638,4
4b1yxSdlumA8N4fEk4UOZp,"The Family Madrigal","Encanto (Original Motion Picture Soundtrack)","Stephanie Beatriz,Olga Merediz,Encanto - Cast",2021-11-19,257213,69,carterrhett,2025-02-15T04:50:12Z,"","Walt Disney Records",0.594,0.628,1,-6.345,1,0.359,0.12,0,0.0582,0.556,141.391,4
6w2rrJsn8Qpa7veSaVAyKh,"Sit Still, Look Pretty","Sit Still, Look Pretty","Daya",2016-10-07,207761,74,1259130624,2025-02-15T04:50:19Z,"","Artbeatz - Daya",0.846,0.734,2,-3.601,1,0.108,0.286,0.0000827,0.425,0.717,90.98,4
5rohUzwEoRsUvAA1Bf3DLo,"Dos Oruguitas","Encanto (Original Motion Picture Soundtrack)","Sebastian Yatra",2021-11-19,214613,65,carterrhett,2025-02-15T04:50:20Z,"colombian pop,reggaeton,latin","Walt Disney Records",0.423,0.355,0,-10.565,1,0.0454,0.761,0,0.0915,0.465,93.788,4
0t7fVeEJxO2Xi4H2K5Svc9,"Send My Love (To Your New Lover)","25","Adele",2015-11-20,223078,74,1259130624,2025-02-15T04:50:27Z,"soft pop","XL Recordings",0.688,0.533,6,-8.363,0,0.0865,0.0355,0.00000348,0.172,0.567,164.069,4
0D1OY0M5A0qD5HGBvFmFid,"Go the Distance","Hercules (Original Motion Picture Soundtrack)","Roger Bart,Disney",1997-01-01,194160,66,carterrhett,2025-02-15T04:50:27Z,"","Walt Disney Records",0.275,0.126,9,-17.077,1,0.033,0.878,0.000872,0.0791,0.211,88.206,4
5IZXB5IKAD2qlvTPJYDCFB,"I Had Some Help (Feat. Morgan Wallen)","F-1 Trillion","Post Malone,Morgan Wallen",2024-08-15,178205,85,carterrhett,2025-02-15T04:51:17Z,"country","Mercury Records / Republic Records",0.644,0.874,0,-4.723,1,0.0265,0.0113,0,0.227,0.753,128.017,4
4nHJcUtNSUVjXRnjdP29Bk,"You’re Gonna Go Far","Stick Season (We'll All Be Here Forever)","Noah Kahan",2023-06-09,286369,82,w6ys3352jp272c9x3udm76elv,2025-02-15T04:51:24Z,"","Mercury Records/Republic Records",0.586,0.358,7,-9.761,1,0.0308,0.556,0,0.11,0.365,169.925,4
5UXJzLFdBn6u9FJTCnoHrH,"Memories","Superache","Conan Gray",2022-06-24,248818,79,1259130624,2025-02-15T04:51:51Z,"","Republic Records",0.34,0.684,11,-6.306,1,0.044,0.00979,0,0.348,0.556,112.969,4
5wbg8kepMFoMzHOEuxiI0q,"Close To You","The Secret of Us","Gracie Abrams",2024-06-20,225973,84,w6ys3352jp272c9x3udm76elv,2025-02-15T04:52:04Z,"","Gracie Abrams, under exclusive license to Interscope Records",0.586,0.72,6,-7.984,1,0.0775,0.0236,0.000124,0.0925,0.302,121.927,4
2HRqTpkrJO5ggZyyK6NPWz,"Espresso","Short n' Sweet","Sabrina Carpenter",2024-08-23,175459,89,w6ys3352jp272c9x3udm76elv,2025-02-15T04:52:07Z,"","Island Records",0.699,0.776,0,-5.282,1,0.0293,0.131,0.00000536,0.205,0.708,103.963,4
5T7ZFtCcOgkpjxcuaeZbw0,"Best Song Ever","Midnight Memories (Deluxe)","One Direction",2013-11-25,200106,77,w6ys3352jp272c9x3udm76elv,2025-02-15T04:52:18Z,"","Syco Music",0.652,0.877,1,-2.986,1,0.0465,0.0227,0,0.0789,0.486,118.491,4
5JiU3gLHz9AvUnrhXgOmos,"Risk","The Secret of Us","Gracie Abrams",2024-06-20,191586,80,w6ys3352jp272c9x3udm76elv,2025-02-15T04:52:45Z,"","Gracie Abrams, under exclusive license to Interscope Records",0.709,0.49,3,-6.038,0,0.0588,0.515,0,0.0844,0.476,113.05,4
7gQ5c5HY6zMsIck6QLY9dJ,"Hurricane","Hello My Name Is...","Bridgit Mendler",2012-01-01,243986,70,w6ys3352jp272c9x3udm76elv,2025-02-15T04:52:50Z,"","Hollywood Records",0.757,0.825,7,-4.062,0,0.0701,0.0398,0.00000263,0.0798,0.446,95.01,4
5xvUgoVED1F4mBu8FL0HaW,"Ready or Not","Hello My Name Is...","Bridgit Mendler",2012-01-01,200946,71,w6ys3352jp272c9x3udm76elv,2025-02-15T04:52:52Z,"","Hollywood Records",0.715,0.872,2,-3.835,1,0.0509,0.00351,0.0000384,0.107,0.748,93.043,4
4DTrKnvkHtwQN6kBu4XXIF,"She's So Gone","Lemonade Mouth","Naomi Scott",2011-01-01,186453,65,w6ys3352jp272c9x3udm76elv,2025-02-15T04:52:54Z,"","Walt Disney Records",0.518,0.861,11,-4.002,1,0.0673,0.0277,0.00000142,0.249,0.457,141.986,4
4qEoqyPbLYnLOii6mKlIjI,"Determinate - From Lemonade Mouth","Lemonade Mouth","Adam Hicks,Bridgit Mendler,Naomi Scott,Hayley Kiyoko",2011-01-01,198106,64,w6ys3352jp272c9x3udm76elv,2025-02-15T04:52:56Z,"","Walt Disney Records",0.562,0.768,1,-5.006,0,0.0488,0.00361,0,0.0742,0.218,139.968,4
1yjY7rpaAQvKwpdUliHx0d,"Still into You","Paramore","Paramore",2013-04-05,216013,81,carterrhett,2025-02-15T04:53:51Z,"pop punk,emo,emo pop","Fueled By Ramen",0.602,0.923,5,-3.763,1,0.044,0.0098,0,0.0561,0.765,136.01,4
3IkWmgGsXbsafrunwPojXO,"From Now On","The Greatest Showman (Original Motion Picture Soundtrack)","Hugh Jackman,The Greatest Showman Ensemble",2017-12-08,349560,75,carterrhett,2025-02-15T04:53:58Z,"musicals","Atlantic Records",0.516,0.518,4,-10.383,1,0.04,0.00483,0.00895,0.585,0.0834,108.027,4
5e3UWcbvTaF5CJWu81MqlQ,"Cruisin' for a Bruisin' - From Teen Beach Movie/Soundtrack Version","Teen Beach Movie","Ross Lynch,Jason Evigan,Grace Phipps",2013-01-01,195733,64,w6ys3352jp272c9x3udm76elv,2025-02-15T04:54:00Z,"","Walt Disney Records",0.585,0.911,11,-4.623,1,0.119,0.0263,0,0.112,0.781,163.933,4
789CxjEOtO76BVD1A9yJQH,"Stay","Unapologetic (Edited Version)","Rihanna,Mikky Ekko",2012-01-01,240706,74,1259130624,2025-02-15T04:54:28Z,"","Def Jam Recordings",0.621,0.31,9,-10.164,0,0.0283,0.945,0.0000612,0.117,0.125,111.881,4
0ZUo4YjG4saFnEJhdWp9Bt,"Before He Cheats","Some Hearts","Carrie Underwood",2005-11-14,199946,77,w6ys3352jp272c9x3udm76elv,2025-02-15T04:54:36Z,"country","Arista",0.519,0.749,6,-3.318,0,0.0405,0.271,0,0.119,0.29,147.905,4
6I9VzXrHxO9rA9A5euc8Ak,"Toxic","In The Zone","Britney Spears",2003-11-13,198800,84,1259130624,2025-02-15T04:55:01Z,"pop","Jive",0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,4
5odlY52u43F5BjByhxg7wg,"golden hour","this is what ____ feels like (Vol. 1-4)","JVKE",2022-09-23,209259,78,1259130624,2025-02-15T04:55:08Z,"","JVKE",0.515,0.593,4,-4.801,1,0.0322,0.653,0.162,0.25,0.153,94.467,3
1z9kQ14XBSN0r2v6fx4IdG,"Diamonds","Unapologetic (Edited Version)","Rihanna",2012-01-01,225146,73,1259130624,2025-02-15T04:55:26Z,"","Def Jam Recordings",0.562,0.709,11,-4.92,0,0.0424,0.00124,0,0.109,0.401,91.958,4
0PKmDncVOiNQLO6D1P6PXi,"I Won't Say (I'm In Love)","Hercules (Original Motion Picture Soundtrack)","Susan Egan,Cheryl Freeman,LaChanze,Vaneese Thomas,Lillias White,Disney",1997-01-01,140226,68,w6ys3352jp272c9x3udm76elv,2025-02-15T04:55:26Z,"","Walt Disney Records",0.684,0.481,0,-10.305,1,0.039,0.228,0,0.157,0.481,121.21,4
22vgEDb5hykfaTwLuskFGD,"Sucker","Happiness Begins","Jonas Brothers",2019-06-07,181026,78,1259130624,2025-02-15T04:55:40Z,"","Jonas Brothers Recording",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
1lOSxJNCLvWm2bYaTcTSmK,"Mother Knows Best - From Tangled/Soundtrack Version","Tangled","Donna Murphy",2010-01-01,190440,63,w6ys3352jp272c9x3udm76elv,2025-02-15T04:55:50Z,"","Walt Disney Records",0.503,0.259,0,-11.371,1,0.1,0.828,0.00000165,0.0451,0.49,127.838,3
5M2KX4eOJLWlPdjV1UPwzS,"Like That","WE DON'T TRUST YOU","Future,Metro Boomin,Kendrick Lamar",2024-03-20,267706,53,carterrhett,2025-02-15T04:56:08Z,"rap,hip hop,west coast hip hop","Wilburn Holding Co./Boominati/Epic/Republic",0.809,0.676,2,-4.782,1,0.188,0.00453,0.000125,0.122,0.278,161.952,4
7namdlOhbtsc8FvoSafOQt,"Lost in the Woods","Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition)","Jonathan Groff",2019-11-15,180762,66,w6ys3352jp272c9x3udm76elv,2025-02-15T04:56:10Z,"musicals","Walt Disney Records",0.366,0.478,8,-6.972,1,0.0277,0.695,0.00000891,0.124,0.293,149.318,4
3i8fIJNV0yuC4kXT3SkVBZ,"Popular","Wicked: The Soundtrack","Ariana Grande",2024-11-22,241501,79,w6ys3352jp272c9x3udm76elv,2025-02-15T04:56:20Z,"pop","Universal Studios and Republic Records",0.44,0.319,5,-12.356,1,0.166,0.732,0,0.0967,0.47,178.329,4
190jyVPHYjAqEaOGmMzdyk,"Beauty And A Beat","Believe (Deluxe Edition)","Justin Bieber,Nicki Minaj",2012-06-15,227986,79,w6ys3352jp272c9x3udm76elv,2025-02-15T04:57:18Z,"","RBMG/Def Jam",0.602,0.843,0,-4.831,1,0.0593,0.000688,0.0000527,0.0682,0.526,128.003,4
1oHNvJVbFkexQc0BpQp7Y4,"Starships","Pink Friday ... Roman Reloaded","Nicki Minaj",2011-01-01,210626,75,w6ys3352jp272c9x3udm76elv,2025-02-15T04:57:23Z,"","Nicki Minaj/Cash Money",0.747,0.716,11,-2.457,0,0.0751,0.135,0,0.251,0.751,125.006,4
49FYlytm3dAAraYgpoJZux,"Umbrella","Good Girl Gone Bad: Reloaded","Rihanna,JAY-Z",2008-06-02,275986,83,w6ys3352jp272c9x3udm76elv,2025-02-15T04:57:29Z,"hip hop,east coast hip hop,rap","Def Jam Recordings",0.585,0.828,1,-4.603,1,0.124,0.00906,0,0.0426,0.584,174.034,4
