Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0ujklxrVM2jwpLMgbTwTd1,"Black Fingernails, Red Wine","Black Fingernails, Red Wine","Eskimo Joe",2006-06-10,249866,54,12183964204,2021-11-13T12:43:28Z,"","WM Australia",0.553,0.917,1,-4.658,1,0.0424,0.00847,0.0975,0.251,0.433,124.001,4
07GvNcU1WdyZJq3XxP0kZa,"Go Your Own Way - 2004 Remaster","Rumours","Fleetwood Mac",1977-02-04,223613,80,12183964204,2021-11-13T12:43:34Z,"classic rock,soft rock","Rhino/Warner Records",0.583,0.947,5,-5.12,1,0.0378,0.0185,0.00109,0.0679,0.803,135.448,4
4pt5fDVTg5GhEvEtlz9dKk,"I WANNA BE YOUR SLAVE","Teatro d'ira - Vol. I","Måneskin",2021-03-19,173346,82,12183964204,2021-11-13T12:43:50Z,"","RCA Records Label",0.75,0.608,1,-4.008,1,0.0387,0.00165,0,0.178,0.958,132.507,4
3Wrjm47oTz2sjIgck11l5e,"Beggin'","Chosen","Måneskin",2017-12-08,211560,84,12183964204,2021-11-13T12:43:56Z,"","RCA Records Label",0.714,0.8,11,-4.808,0,0.0504,0.127,0,0.359,0.589,134.002,4
6PQ88X9TkUIAUIZJHW2upE,"Bad Habits","Bad Habits","Ed Sheeran",2021-06-25,231041,10,12183964204,2021-11-13T12:44:01Z,"soft pop","Atlantic Records UK",0.808,0.897,11,-3.712,0,0.0348,0.0469,0.0000314,0.364,0.591,126.026,4
0jdso14vaFnpRazMLEZovF,"Astronaut In The Ocean","Astronaut In The Ocean","Masked Wolf",2019-06-07,132780,1,12183964204,2021-11-13T12:44:11Z,"","Teamwrk Records",0.778,0.695,4,-6.865,0,0.0913,0.174,0,0.151,0.472,149.996,4
7jXQUrVhEpXdymfFWNDnQW,"BED","BED","Joel Corry,RAYE,David Guetta",2021-02-26,178088,52,12183964204,2021-11-13T12:44:15Z,"dance pop,edm,dance","Universal Music Australia Pty. Ltd.",0.663,0.783,6,-4.585,1,0.0393,0.0134,0.00179,0.325,0.622,123.986,4
4r1CoAATVuxag55Ct3Y1aX,"I'll Be There","Always in Between (Deluxe)","Jess Glynne",2018-10-12,194386,67,12183964204,2021-11-13T12:44:21Z,"","Atlantic Records UK",0.627,0.858,7,-3.116,1,0.0395,0.0288,0,0.199,0.399,100.077,4
73h4oe03sZy8bXfQLfnqMv,"Who's Laughing Now","Who's Laughing Now","Ava Max",2020-07-30,180348,0,12183964204,2021-11-13T12:44:29Z,"","Atlantic Records",0.648,0.641,7,-5.521,1,0.0389,0.00565,0.00000363,0.109,0.505,184.021,4
748mdHapucXQri7IAO8yFK,"Kiss Me More (feat. SZA)","Kiss Me More (feat. SZA)","Doja Cat,SZA",2021-04-09,208866,52,12183964204,2021-11-13T12:44:35Z,"r&b","Kemosabe Records/RCA Records",0.762,0.701,8,-3.541,1,0.0286,0.235,0.000158,0.123,0.742,110.968,4
4xAJSIcCHcOCli5m325X2H,"We're Good","We're Good","Dua Lipa",2021-02-11,165506,50,12183964204,2021-11-13T12:44:46Z,"pop","Warner Records",0.722,0.588,6,-5.932,1,0.0544,0.0319,0,0.183,0.59,134.01,4
3BZEcbdtXQSo7OrvKRJ6mb,"MONTERO (Call Me By Your Name)","MONTERO (Call Me By Your Name)","Lil Nas X",2021-03-26,137875,3,12183964204,2021-11-13T12:44:53Z,"","Columbia",0.61,0.508,8,-6.682,0,0.152,0.297,0,0.384,0.758,178.818,4
5BckPAYcKEJuYs1eV1BHHe,"Take A Chance On Me","The Album","ABBA",1977,243933,76,12183964204,2021-11-13T12:45:00Z,"","Polar Music International AB",0.684,0.675,11,-8.123,1,0.0257,0.163,0,0.242,0.924,107.064,4
013AWvizllIUEC2FOBzOnh,"Truly Madly Deeply","Savage Garden","Savage Garden",1997-03-04,277266,70,12183964204,2021-11-13T12:45:18Z,"","Sony Music Entertainment",0.555,0.698,0,-8.874,1,0.0287,0.403,0,0.0851,0.816,168.12,4
3xgT3xIlFGqZjYW9QlhJWp,"Dancing With A Stranger (with Normani)","Love Goes","Sam Smith,Normani",2020-10-30,171029,76,12183964204,2021-11-13T12:45:23Z,"soft pop","PLG - Capitol",0.741,0.52,8,-7.513,1,0.0656,0.447,0.00000197,0.222,0.347,102.998,4
0ofHAoxe9vBkTCp2UQIavz,"Dreams - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,257800,87,12183964204,2021-11-13T12:45:28Z,"classic rock,soft rock","Rhino/Warner Records",0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4
6q9orQ8lTnKFqBhxRB0bY5,"Man! I Feel Like A Woman!","Come On Over (International Version)","Shania Twain",1999-11-09,233000,44,12183964204,2021-11-13T12:45:34Z,"country","Mercury Nashville",0.654,0.889,10,-3.058,1,0.0513,0.64,0,0.297,0.73,125.018,4
3OmEIZ6bYHqlReQ1YLaRHV,"Great Southern Land","Primitive Man (Bonus Track Edition)","ICEHOUSE",1982-09-06,317240,61,12183964204,2021-11-13T12:45:38Z,"synthpop","Diva",0.719,0.842,9,-5.603,1,0.0284,0.252,0.000218,0.0697,0.421,120.147,4
5zGqTc1WQUe8XqqdnrpKTV,"Farmer's Daughter","It's America","Rodney Atkins",2010-06-29,207040,68,12183964204,2021-11-13T12:45:48Z,"country,acoustic country","Curb Records",0.612,0.791,6,-3.519,1,0.0291,0.224,0,0.112,0.786,133.977,4
1KixkQVDUHggZMU9dUobgm,"My Head & My Heart","Heaven & Hell","Ava Max",2020-09-18,174760,72,12183964204,2021-11-13T12:45:53Z,"","Atlantic Records",0.614,0.934,9,-3.709,0,0.07,0.0697,0,0.121,0.436,116.001,4
70eDxAyAraNTiD6lx2ZEnH,"Ex's & Oh's","Love Stuff","Elle King",2015-02-13,202173,74,12183964204,2021-11-13T12:46:04Z,"","RCA Records Label",0.612,0.921,7,-2.882,1,0.085,0.0183,0,0.0576,0.446,139.988,4
3PfIrDoz19wz7qK7tYeu62,"Don't Start Now","Future Nostalgia","Dua Lipa",2020-03-27,183290,82,12183964204,2021-11-13T12:46:10Z,"pop","Warner Records",0.793,0.793,11,-4.521,0,0.083,0.0123,0,0.0951,0.679,123.95,4
1nYeVF5vIBxMxfPoL0SIWg,"Hallucinate","Future Nostalgia","Dua Lipa",2020-03-27,208505,66,12183964204,2021-11-13T12:46:15Z,"pop","Warner Records",0.627,0.69,10,-5.396,0,0.139,0.033,0,0.0742,0.627,122.053,4
7kJlTKjNZVT26iwiDUVhRm,"Blow Your Mind (Mwah)","Blow Your Mind (Mwah)","Dua Lipa",2016-08-26,178583,63,12183964204,2021-11-13T12:46:21Z,"pop","Warner Records",0.654,0.796,2,-4.761,0,0.122,0.0188,0,0.0948,0.491,108.854,4
61dCUoMCg28qEBzrW6htYM,"Rather Be (feat. Jess Glynne)","New Eyes","Clean Bandit,Jess Glynne",2014-06-02,227833,78,12183964204,2021-11-13T12:46:39Z,"","Atlantic Records UK",0.799,0.586,11,-6.735,1,0.0377,0.162,0.00000203,0.193,0.549,120.97,4
3dNjUFt6EFU4Gq6Q5vfJqf,"Girls Like Girls","This Side of Paradise","Hayley Kiyoko",2015-02-03,229655,57,12183964204,2021-11-13T12:46:51Z,"","Steel Wool Records",0.61,0.699,6,-5.235,1,0.0248,0.0108,0.00000958,0.0994,0.603,142.03,4
27DxZkqTR2SHZTTfMRpUvW,"Feelings","Expectations","Hayley Kiyoko",2018-03-30,216546,45,12183964204,2021-11-13T12:46:56Z,"","Atlantic Records",0.699,0.888,10,-4.002,0,0.079,0.186,0.00000415,0.114,0.449,110.965,4
5btaVjrLBxTvXNmCv5DrW2,"Curious","Expectations","Hayley Kiyoko",2018-03-30,183280,49,12183964204,2021-11-13T12:47:05Z,"","Atlantic Records",0.788,0.703,1,-5.986,0,0.127,0.0753,0.0000613,0.333,0.442,104.049,4
1TnUURhehaoMWKAqQtirm6,"Colors","BADLANDS","Halsey",2015-08-28,249499,68,12183964204,2021-11-13T12:47:14Z,"","Astralwerks (ASW)",0.512,0.812,1,-4.809,1,0.0617,0.0534,0,0.092,0.521,100.02,4
5VrgqxF4HM4NgCboCTbMnL,"HEAVEN","Blue Neighbourhood (Deluxe)","Troye Sivan,Betty Who",2015-12-04,261114,42,12183964204,2021-11-13T12:47:27Z,"","EMI Recorded Music Australia Pty Ltd",0.529,0.725,8,-7.492,1,0.113,0.0751,0.0000239,0.09,0.332,144.013,4
0nhBKubnVz9yFNNprBniWz,"YOUTH","Blue Neighbourhood (Deluxe)","Troye Sivan",2015-12-09,185194,69,12183964204,2021-11-13T12:47:32Z,"","EMI Recorded Music Australia Pty Ltd",0.628,0.737,7,-4.437,1,0.041,0.0638,0,0.0777,0.591,91.505,4
5z6a02FGoVsXTrJ4GiVNxE,"The Horses","Rise","Daryl Braithwaite",1990-11-23,256105,59,12183964204,2021-11-13T12:47:39Z,"","Epic",0.707,0.275,4,-14.816,1,0.0328,0.13,0,0.066,0.195,93.988,4
4I7DV3MIgxJGlObiy9s6nx,"That Don't Impress Me Much","Come On Over (International Version)","Shania Twain",1999-11-09,238706,62,12183964204,2021-11-13T12:47:43Z,"country","Mercury Nashville",0.743,0.873,10,-4.943,0,0.0507,0.139,0,0.142,0.965,125.004,5
2qT1uLXPVPzGgFOx4jtEuo,"no tears left to cry","Sweetener","Ariana Grande",2018-08-17,205920,78,12183964204,2021-11-13T12:47:49Z,"pop","Republic Records",0.699,0.713,9,-5.507,0,0.0594,0.04,0.00000311,0.294,0.354,121.993,4
35mvY5S1H3J2QZyna3TFe0,"positions","Positions","Ariana Grande",2020-10-30,172324,79,12183964204,2021-11-13T12:47:55Z,"pop","Republic Records",0.737,0.802,0,-4.771,1,0.0878,0.468,0,0.0931,0.682,144.015,4
09IStsImFySgyp0pIQdqAc,"The Middle","The Middle","Zedd,Maren Morris,Grey",2018-01-23,184732,78,12183964204,2021-11-13T12:47:59Z,"edm,country","UMGRI Interscope",0.753,0.657,7,-3.061,1,0.0449,0.171,0,0.112,0.437,107.01,4
76nqCfJOcFFWBJN32PAksn,"Kings & Queens","Kings & Queens","Ava Max",2020-03-12,162398,5,12183964204,2021-11-13T12:48:05Z,"","Atlantic Records",0.638,0.688,1,-4.056,0,0.0407,0.00775,0,0.126,0.434,129.856,4
6ie2Bw3xLj2JcGowOlcMhb,"Green Light","Melodrama","Lorde",2017-06-16,234652,75,12183964204,2021-11-13T12:48:13Z,"","Universal Music New Zealand Limited",0.594,0.721,2,-7.812,1,0.0957,0.0209,0.00000855,0.0879,0.253,128.942,4
222B3aljXx6fFwKmFjuBED,"Woman Like Me (feat. Nicki Minaj)","LM5 (Deluxe)","Little Mix,Nicki Minaj",2018-11-16,229720,65,12183964204,2021-11-13T12:48:17Z,"","Syco Music",0.754,0.854,5,-3.449,0,0.0608,0.177,0,0.0808,0.8,75.002,4
2VxeLyX666F8uXCJ0dZF8B,"Shallow","A Star Is Born Soundtrack","Lady Gaga,Bradley Cooper",2018-10-05,215733,84,12183964204,2021-11-13T12:48:28Z,"art pop,pop","A Star is Born OST",0.577,0.385,7,-6.362,1,0.03,0.371,0,0.231,0.331,95.82,4
5vYA1mW9g2Coh1HUFUSmlb,"3AM","Yourself or Someone Like You","Matchbox Twenty",1996-10-01,225946,72,12183964204,2021-11-13T12:48:32Z,"post-grunge","Lava/Atlantic",0.521,0.673,8,-8.685,1,0.0284,0.00573,0,0.12,0.543,108.031,4
1d6KS9GH06JAd19uiBy9IE,"Ironic - 2015 Remaster","Jagged Little Pill (2015 Remaster)","Alanis Morissette",1995,230000,75,12183964204,2021-11-13T12:48:37Z,"","Rhino/Maverick Records",0.408,0.582,11,-8.305,1,0.0508,0.218,0,0.159,0.365,114.926,5
6rReKrolZgh6rv97SVSxPE,"I Wish","I'm Too Sensitive For This Shit","Hayley Kiyoko",2019-10-11,205028,0,12183964204,2021-11-13T12:48:51Z,"","Empire/Atlantic",0.623,0.751,8,-3.176,1,0.235,0.324,0.00000331,0.158,0.59,91,4
27u7t9d7ZQoyjsCROHuZJ3,"Tick Tock (feat. 24kGoldn)","Tick Tock (feat. 24kGoldn)","Clean Bandit,Mabel,24kGoldn",2020-08-21,178373,66,12183964204,2021-11-13T12:49:18Z,"","Atlantic Records UK",0.779,0.705,0,-3.895,1,0.0344,0.369,0.00000791,0.124,0.946,101.022,4
7ju97lgwC2rKQ6wwsf9no9,"Rain On Me (with Ariana Grande)","Chromatica","Lady Gaga,Ariana Grande",2020-05-29,182200,73,12183964204,2021-11-13T12:49:25Z,"art pop,pop","Interscope",0.672,0.855,9,-3.764,1,0.0397,0.021,0,0.323,0.646,123.056,4
2M9ro2krNb7nr7HSprkEgo,"Fast Car","Tracy Chapman","Tracy Chapman",1988-04-05,296800,81,12183964204,2021-11-13T12:49:38Z,"","Elektra Records",0.711,0.292,4,-15.523,0,0.037,0.313,0,0.131,0.194,103.951,4
6jJCk7oHNwyowOUaF3gXEu,"Tell It to My Heart","Platinum & Gold Collection","Taylor Dayne",2003-06-17,220226,52,12183964204,2021-11-13T12:49:49Z,"","Arista/BMG Heritage",0.677,0.985,1,-4.678,1,0.0549,0.07,0.0000362,0.351,0.87,118.092,4
7lItUx11Vl9heRR9H68h2M,"Dancing On My Own","Body Talk pt. 1","Robyn",2010-06-11,288670,0,12183964204,2021-11-13T12:49:56Z,"","Parlophone Sweden",0.687,0.865,6,-4.663,1,0.0349,0.0743,0.225,0.0966,0.261,117.015,4
6NGi23FFKq9tH5NR1NcTw2,"Let Her Cry","Cracked Rear View","Hootie & The Blowfish",1994-07-01,318533,68,12183964204,2021-11-13T12:50:19Z,"","Atlantic Records",0.352,0.698,7,-6.278,1,0.0303,0.0353,0,0.113,0.256,142.57,4
2SpEHTbUuebeLkgs9QB7Ue,"Jolene","Jolene","Dolly Parton",1974-02-04,161533,72,12183964204,2021-11-13T12:50:28Z,"country","RLG/Legacy",0.674,0.537,1,-10.971,0,0.0363,0.566,0,0.131,0.809,110.578,4
3gdewACMIVMEWVbyb8O9sY,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Honky Chateau","Elton John",1972-05-19,281613,82,12183964204,2021-11-13T12:50:38Z,"","EMI",0.601,0.532,10,-9.119,1,0.0286,0.433,0.00000595,0.0925,0.342,136.576,4
7pKfPomDEeI4TPT6EOYjn9,"Imagine - Remastered 2010","Imagine","John Lennon",1971-09-09,187866,77,12183964204,2021-11-13T12:50:44Z,"christmas","EMI Catalogue",0.547,0.257,0,-12.358,1,0.0252,0.907,0.183,0.0935,0.169,75.752,4
5RgFlk1fcClZd0Y4SGYhqH,"She's Always a Woman","The Stranger (Legacy Edition)","Billy Joel",1977,201373,80,12183964204,2021-11-13T12:50:52Z,"soft rock","Columbia/Legacy",0.292,0.324,3,-11.996,1,0.0346,0.797,0.000473,0.12,0.384,176.631,3
59XmHUquo2SrCkiopxQBed,"Ruby Tuesday","GRRR! (Deluxe Version)","The Rolling Stones",2012-01-01,194040,0,12183964204,2021-11-13T12:50:57Z,"classic rock,rock","Universal Music New Zealand Limited",0.394,0.465,0,-11.755,1,0.0501,0.835,0,0.155,0.391,105.006,4
2DnJjbjNTV9Nd5NOa1KGba,"You're So Vain","No Secrets","Carly Simon",1972,258411,78,12183964204,2021-11-13T12:51:02Z,"","Rhino/Elektra",0.66,0.68,0,-8.18,1,0.0313,0.153,0.0000067,0.0784,0.671,106.187,4
5V1AHQugSTASVez5ffJtFo,"Let It Be - Remastered","Let It Be (Remastered)","The Beatles",1970-05-08,243026,1,12183964204,2021-11-13T12:51:17Z,"classic rock,psychedelic rock","EMI Catalogue",0.443,0.403,0,-8.339,1,0.0322,0.631,0,0.111,0.41,143.462,4
