Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5Qnrgqy1pAm9GyNQOgyVFz,"Fourth of July","Carrie & Lowell","Sufjan Stevens",2015-03-31,279316,76,12152103723,2023-07-22T23:14:39Z,"chamber pop,baroque pop","Asthmatic Kitty",0.435,0.104,6,-22.39,0,0.0445,0.973,0.33,0.119,0.162,120.484,4
5xo8RrjJ9CVNrtRg2S3B1R,"Motion Sickness","Stranger in the Alps","Phoebe Bridgers",2017-09-22,229760,73,12152103723,2023-07-22T23:14:41Z,"","Dead Oceans",0.651,0.546,1,-9.021,1,0.0357,0.774,0.0437,0.0842,0.623,107.021,4
5LJ4ig9cMvjui3li1mrNRl,"Punisher","Punisher","Phoebe Bridgers",2020-06-18,189622,60,12152103723,2023-07-22T23:14:45Z,"","Dead Oceans",0.32,0.227,1,-12.803,1,0.0448,0.986,0.000353,0.108,0.215,83.912,4
7wTqEW5nrMhvyEhEyTnOMd,"The Cut That Always Bleeds","Kid Krow","Conan Gray",2020-03-20,231920,82,12152103723,2023-07-22T23:15:05Z,"","Republic Records",0.489,0.413,0,-6.499,1,0.0314,0.59,0,0.0639,0.246,136.116,4
73YUReisjb3A9ActdLLjJQ,"happiness","evermore","Taylor Swift",2020-12-11,315146,63,12152103723,2023-07-22T23:15:24Z,"","Taylor Swift",0.559,0.334,11,-10.733,1,0.0376,0.87,0,0.114,0.211,122.079,4
3jzbpOzoYa22FvzBkNkLvC,"Bigger Than The Whole Sky","Midnights (3am Edition)","Taylor Swift",2022-10-21,218502,56,12152103723,2023-07-22T23:15:29Z,"","Taylor Swift",0.42,0.22,6,-12.584,1,0.0472,0.841,0.00131,0.114,0.0705,165.564,4
1Co7CBhIkJQVWgLxu2oHET,"You Missed My Heart","Stranger in the Alps","Phoebe Bridgers",2017-09-22,417493,53,12152103723,2023-07-22T23:15:59Z,"","Dead Oceans",0.325,0.114,0,-14.155,1,0.0414,0.963,0.000015,0.106,0.0862,74.951,4
4D7BCuvgdJlYvlX5WlN54t,"You're On Your Own, Kid","Midnights","Taylor Swift",2022-10-21,194206,75,12152103723,2023-07-22T23:16:12Z,"","Taylor Swift",0.696,0.39,2,-10.331,1,0.0616,0.447,0.0000155,0.125,0.395,120.032,4
3T7qQEncNHkrBGFbKe2XeG,"Everything Happens For A Reason","Life Support","Madison Beer",2021-02-26,145704,46,12152103723,2023-07-22T23:16:26Z,"","Epic/Sing It Loud",0.247,0.482,9,-7.589,1,0.0308,0.184,0.0000658,0.364,0.076,88.132,4
3g62EjDXLltUvmgEFDn9eN,"j's lullaby (darlin' i'd wait for you)","(i would have followed you)","Delaney Bailey",2022-12-16,289040,3,12152103723,2023-07-22T23:16:32Z,"","Clean Slate",0.434,0.104,8,-20.075,1,0.0384,0.465,0.000866,0.0763,0.174,114.532,3
5w52BJAqGkV1ewaCVLmjhi,"Smoke Signals","Stranger in the Alps","Phoebe Bridgers",2017-09-22,324773,59,12152103723,2023-07-22T23:16:42Z,"","Dead Oceans",0.265,0.237,10,-14.599,1,0.0351,0.945,0.000267,0.112,0.19,87.912,1
5dwQhzeE8LXpl9sbZJZmQS,"the lakes - bonus track","folklore (deluxe version)","Taylor Swift",2020-08-17,211798,58,12152103723,2023-07-22T23:16:43Z,"","Taylor Swift",0.509,0.262,2,-11.531,1,0.0311,0.85,0.00000168,0.0851,0.287,89.846,4
6KJqZcs9XDgVck7Lg9QOTC,"seven","folklore","Taylor Swift",2020-07-24,208906,67,12152103723,2023-07-22T23:17:00Z,"","Taylor Swift",0.596,0.488,4,-10.769,1,0.0274,0.9,0.000027,0.091,0.415,94.922,4
4U45aEWtQhrm8A5mxPaFZ7,"Vienna","The Stranger (Legacy Edition)","Billy Joel",1977,214240,78,12152103723,2023-07-22T23:17:52Z,"soft rock","Columbia/Legacy",0.532,0.495,10,-6.662,1,0.0343,0.659,0,0.0754,0.308,124.936,4
7qcXUzPwoxSBFxjTbNrV0B,"The Gold - Phoebe Bridgers Version","The Gold (Phoebe Bridgers Version)","Manchester Orchestra,Phoebe Bridgers",2018-07-13,233226,71,12152103723,2023-07-22T23:18:02Z,"indie rock","Dead Oceans",0.299,0.399,10,-12.176,1,0.0376,0.816,0.00117,0.147,0.302,158.253,3
0ZNU020wNYvgW84iljPkPP,"mirrorball","folklore","Taylor Swift",2020-07-24,208977,71,12152103723,2023-07-22T23:18:51Z,"","Taylor Swift",0.553,0.413,2,-10.037,1,0.0334,0.687,0.00000233,0.0594,0.379,110.107,4
5PJH1U5Iie893v48Fl9yaC,"Cool About It","the record","boygenius,Julien Baker,Phoebe Bridgers,Lucy Dacus",2023-03-31,180000,69,12152103723,2023-07-22T23:19:27Z,"","boygenius under exclusive license to Interscope Records",0.52,0.212,2,-13.693,1,0.0335,0.901,0,0.134,0.4,92.444,4
01K4zKU104LyJ8gMb7227B,"Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault)","Red (Taylor's Version)","Taylor Swift,Phoebe Bridgers",2021-11-12,258812,69,12152103723,2023-07-25T09:43:15Z,"","Taylor Swift",0.606,0.377,0,-9.455,1,0.0275,0.817,0,0.154,0.446,101.96,4
3zwMVvkBe2qIKDObWgXw4N,"right where you left me - bonus track","evermore (deluxe version)","Taylor Swift",2021-01-07,245026,73,12152103723,2023-07-25T09:43:17Z,"","TS/Republic",0.581,0.619,10,-6.524,1,0.0282,0.769,0.000106,0.117,0.645,137.915,4
0sY6ZUTh4yoctD8VIXz339,"champagne problems","evermore","Taylor Swift",2020-12-11,244000,74,12152103723,2023-07-25T10:57:47Z,"","Taylor Swift",0.462,0.24,0,-12.077,1,0.0377,0.92,0,0.113,0.32,171.319,4
1WCjhRs2WBgyeGaybCX2Po,"Graceland Too","Punisher","Phoebe Bridgers",2020-06-18,236350,63,12152103723,2023-08-25T22:04:51Z,"","Dead Oceans",0.448,0.338,10,-10.373,1,0.0296,0.871,0,0.117,0.351,149.552,4
0PurA4JVJ8YQgSVopY8fn6,"tolerate it","evermore","Taylor Swift",2020-12-11,245440,70,12152103723,2023-08-30T21:17:39Z,"","Taylor Swift",0.316,0.361,9,-10.381,1,0.0488,0.878,0.0000267,0.0797,0.221,74.952,5
46RNrAkGsqWTDrv2ZPOAbx,"Moon Song","Punisher","Phoebe Bridgers",2020-06-18,277676,68,12152103723,2023-10-02T10:02:09Z,"","Dead Oceans",0.339,0.243,1,-12.512,1,0.056,0.869,0.00369,0.107,0.183,154.909,3
3lG6OtGDsYAOALxEmubQQm,"Happiness is a butterfly","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,272485,73,12152103723,2023-10-02T10:02:21Z,"","Polydor Records",0.467,0.119,2,-10.99,1,0.0401,0.969,0.0000014,0.0973,0.156,70.499,4
0AaV4MJrgmLV3XhoiWXjjb,"evermore (feat. Bon Iver)","evermore","Taylor Swift,Bon Iver",2020-12-10,304106,62,12152103723,2023-10-02T10:02:31Z,"indie folk","Taylor Swift",0.395,0.27,1,-10.672,1,0.0309,0.937,0.00249,0.111,0.314,120.94,5
73qMN9bXy7MSPwwGfH3wQr,"Sad Beautiful Tragic (Taylor's Version)","Red (Taylor's Version)","Taylor Swift",2021-11-12,284773,63,12152103723,2023-10-02T10:02:33Z,"","Taylor Swift",0.601,0.406,7,-11.827,1,0.0275,0.622,0.0000919,0.133,0.232,130.059,3
2JN3ugW1cEahbYw0I5mw5U,"Astronomy","Superache","Conan Gray",2022-06-24,243907,73,12152103723,2023-10-02T10:02:37Z,"","Republic Records",0.474,0.343,4,-8.571,0,0.027,0.578,0.0000265,0.305,0.152,145.115,3
1IF5UcqRO42D12vYwceOY6,"From the Dining Table","Harry Styles","Harry Styles",2017-05-12,211960,67,12152103723,2023-10-02T10:02:42Z,"","Columbia",0.671,0.156,8,-16.288,1,0.0371,0.804,0.0518,0.113,0.201,94.08,4
2L9N0zZnd37dwF0clgxMGI,"ceilings","five seconds flat","Lizzy McAlpine",2022-04-08,182887,79,12152103723,2023-10-02T10:02:47Z,"","Harbour Artists & Music",0.516,0.322,9,-11.762,1,0.0292,0.473,0.00194,0.215,0.261,148.005,3
0Jlcvv8IykzHaSmj49uNW8,"the 1","folklore","Taylor Swift",2020-07-24,210251,73,12152103723,2023-10-02T10:02:54Z,"","Taylor Swift",0.777,0.357,0,-6.942,1,0.0522,0.757,0.00000728,0.108,0.172,139.884,4
3pUa0ZxdSeaJXm0EIydD3F,"Would've, Could've, Should've","Midnights (3am Edition)","Taylor Swift",2022-10-21,260361,62,12152103723,2023-10-02T10:02:56Z,"","Taylor Swift",0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4
0A1JLUlkZkp2EFrosoNQi0,"Labyrinth","Midnights","Taylor Swift",2022-10-21,247962,68,12152103723,2023-10-02T10:02:58Z,"","Taylor Swift",0.48,0.295,0,-15.512,1,0.0384,0.797,0.333,0.12,0.132,110.018,4
7MbT4I8qGntX4fMdqMQgke,"peace","folklore","Taylor Swift",2020-07-24,234000,63,12152103723,2023-10-02T10:12:36Z,"","Taylor Swift",0.647,0.272,5,-12.906,1,0.0916,0.918,0.0000173,0.0918,0.339,150.044,4
6MWoRt97mnSTXZhu3ggi9C,"hoax","folklore","Taylor Swift",2020-07-24,220042,63,12152103723,2023-10-02T10:12:37Z,"","Taylor Swift",0.662,0.181,8,-15.065,1,0.0415,0.966,0.00000386,0.133,0.429,118.819,4
4LGJ2pLDvTRnul3EcZoYkX,"Like Real People Do","Hozier","Hozier",2014-09-19,198029,67,12152103723,2023-10-02T10:12:55Z,"","Universal-Island Records Ltd.",0.571,0.183,7,-14.371,1,0.0296,0.914,0.376,0.106,0.13,70.062,3
4wcBRRpIfesgcyUtis7PEg,"1 step forward, 3 steps back","SOUR","Olivia Rodrigo",2021-05-21,163586,75,12152103723,2023-10-02T10:12:58Z,"","Olivia Rodrigo PS",0.473,0.203,2,-12.627,1,0.102,0.941,0,0.126,0.419,168.884,4
0AjcdGri5vhJsmZnduCEqd,"October Passed Me By","October Passed Me By","girl in red",2022-10-14,165746,60,12152103723,2023-10-02T10:13:07Z,"bedroom pop","Columbia",0.513,0.372,4,-13.005,0,0.042,0.747,0.0572,0.102,0.218,78.036,4
4x5YzxjrF9wvIIXJV7TveC,"Till Forever Falls Apart","Ashlyn","Ashe,FINNEAS",2021-05-07,222926,70,12152103723,2023-10-02T10:13:12Z,"","Mom+Pop",0.346,0.501,2,-6.939,1,0.0364,0.421,0,0.0657,0.299,99.855,4
3hUxzQpSfdDqwM3ZTFQY0K,"august","folklore","Taylor Swift",2020-07-24,261922,82,12152103723,2023-10-02T10:13:19Z,"","Taylor Swift",0.532,0.623,5,-9.208,1,0.0331,0.538,0.0000728,0.0925,0.403,89.937,4
7F5oktn5YOsR9eR5YsFtqb,"New Year’s Day","reputation","Taylor Swift",2017-11-10,235466,70,12152103723,2023-10-02T10:13:22Z,"","Big Machine Records, LLC",0.661,0.151,0,-12.864,1,0.0354,0.921,0,0.13,0.23,94.922,4
2TOzTqQXNmR2zDJXihjZ2e,"enough for you","SOUR","Olivia Rodrigo",2021-05-21,202826,74,12152103723,2023-10-02T10:13:41Z,"","Olivia Rodrigo PS",0.638,0.259,7,-10.706,1,0.0898,0.753,0,0.219,0.269,88.485,4
4pvb0WLRcMtbPGmtejJJ6y,"exile (feat. Bon Iver)","folklore","Taylor Swift,Bon Iver",2020-07-24,285634,76,12152103723,2023-10-02T10:14:30Z,"indie folk","Taylor Swift",0.298,0.38,6,-8.426,1,0.0287,0.778,0.0000562,0.11,0.152,75.602,4
71HEg3bYLyMAxHuJ3a6KIM,"I’ll Still Have Me","I’ll Still Have Me","Cyn",2018-09-21,219267,38,12152103723,2023-10-02T10:14:57Z,"","Unsub - Capitol",0.604,0.277,2,-8.249,1,0.0286,0.915,0.0000182,0.113,0.22,82.922,4
1zejeOnykpCoyVSit6Bwp3,"hope ur ok","SOUR","Olivia Rodrigo",2021-05-21,209560,69,12152103723,2023-10-07T18:35:52Z,"","Olivia Rodrigo PS",0.443,0.298,0,-12.181,1,0.0644,0.388,0.00001,0.103,0.172,77.253,4
35IcAVSMsU9qzHfpPbvC8A,"Feels Like","This Is What It Feels Like","Gracie Abrams",2021-11-12,152317,74,12152103723,2023-10-20T00:07:27Z,"","Gracie Abrams, under exclusive license to Interscope Records",0.617,0.483,11,-7.359,1,0.0458,0.702,0.000216,0.121,0.176,144.99,4
1Jt24MPLz6fGXSCTlXTjzF,"ur so pretty","how can i pretend?","Wasia Project",2022-05-10,132000,61,12152103723,2023-10-20T00:07:47Z,"","LAOLAO Records",0.322,0.231,4,-12.919,1,0.0347,0.932,0.00076,0.149,0.228,91.186,3
0z29wv0x2IXrpWxNgICET7,"Why Am I Like This?","Why Am I Like This?","Orla Gartland",2019-02-08,212713,54,12152103723,2023-10-20T00:08:21Z,"indie pop","Orla Gartland",0.63,0.423,2,-7.705,1,0.0318,0.507,0.00000224,0.219,0.319,90.019,4
3RIgHHpnFKj5Rni1shokDj,"Norman fucking Rockwell","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,248934,71,12152103723,2023-10-20T00:08:41Z,"","Polydor Records",0.215,0.203,5,-12.65,1,0.0346,0.968,0.0585,0.0923,0.143,78.287,1
11MyiSGZSYSmhhqwGUTtAq,"Sad Girl","Ultraviolence (Deluxe)","Lana Del Rey",2014-01-01,317760,76,12152103723,2023-10-20T00:09:19Z,"","Polydor Records",0.345,0.587,5,-8.346,1,0.0364,0.539,0.0731,0.119,0.258,119.479,4
4qUtC2BwFC154Ha8YQRrkk,"How to disappear","Norman Fucking Rockwell!","Lana Del Rey",2019-08-30,228071,71,12152103723,2023-10-20T00:09:45Z,"","Polydor Records",0.538,0.304,9,-11.79,1,0.0352,0.613,0.000631,0.164,0.065,78.997,3
3pHkh7d0lzM2AldUtz2x37,"The Archer","Lover","Taylor Swift",2019-08-23,211240,73,12152103723,2023-10-20T00:09:49Z,"","Taylor Swift",0.292,0.574,0,-9.375,1,0.0401,0.12,0.00569,0.0663,0.166,124.344,4
26MJjeJ0NSOQDKeZzrEFMl,"hate to be lame","five seconds flat","Lizzy McAlpine,FINNEAS",2022-04-08,156798,64,12152103723,2023-10-20T00:10:00Z,"","Harbour Artists & Music",0.522,0.251,10,-12.626,0,0.0603,0.871,0.000258,0.0769,0.303,137.366,3
1w0o2PLYzpFnnyEnOoD7qX,"Block me out","Good Riddance (Deluxe)","Gracie Abrams",2023-06-16,249494,59,12152103723,2023-10-20T00:10:07Z,"","Gracie Abrams, under exclusive license to Interscope Records",0.636,0.529,7,-7.46,0,0.0427,0.772,0.000001,0.128,0.22,127.964,4
042Sl6Mn83JHyLEqdK7uI0,"Your Power","Happier Than Ever","Billie Eilish",2021-07-30,245896,72,12152103723,2023-10-20T00:10:42Z,"","Darkroom/Interscope Records",0.632,0.284,9,-14.025,0,0.0801,0.932,0.000476,0.233,0.208,129.642,4
4Of7rzpRpV1mWRbhp5rAqG,"Bruises","Divinely Uninspired To A Hellish Extent","Lewis Capaldi",2019-05-17,220492,77,12152103723,2023-10-20T00:10:53Z,"soft pop","Vertigo Berlin",0.736,0.308,4,-7.83,1,0.0677,0.946,0,0.186,0.361,111.202,4
4CxFN5zON70B3VOPBYbd6P,"you were good to me","brent","Jeremy Zucker,Chelsea Cutler",2019-05-03,219146,68,12152103723,2023-10-20T00:10:57Z,"","Republic Records",0.561,0.0848,2,-15.099,1,0.0404,0.913,0.0000262,0.112,0.206,102.128,4
55Am8neGJkdj2ADaM3aw5H,"Train Wreck","Back from the Edge","James Arthur",2016-10-28,208826,75,12152103723,2023-10-20T00:11:17Z,"soft pop","Columbia",0.311,0.485,6,-5.726,0,0.0365,0.701,0,0.0726,0.225,77.355,4
6J2LdBN97cDWn0MLxYh9HB,"July","THE END OF EVERYTHING","Noah Cyrus",2020-05-15,156106,79,12152103723,2023-10-20T00:11:31Z,"","Records/Columbia",0.708,0.186,9,-8.953,0,0.042,0.868,0,0.0779,0.322,72.541,4
3W5KHP0Yr56ejVDns9vci3,"Wish You The Best","Wish You The Best","Lewis Capaldi",2023-04-14,210880,31,12152103723,2023-10-20T00:11:48Z,"soft pop","Vertigo Berlin",0.675,0.48,3,-3.658,1,0.0316,0.547,0,0.0943,0.491,107.86,4
5Qsp8mtshe70DX7EYbWZGo,"Wrong Direction","Half Written Story","Hailee Steinfeld",2020-05-08,248986,57,12152103723,2023-10-20T00:12:00Z,"","Republic Records",0.39,0.388,10,-9.017,1,0.0355,0.472,0,0.157,0.187,72.934,4
4G92yYrUs0cvY7G41YRI0z,"Jealous","Jealous - EP","Labrinth",2014-11-23,287693,70,12152103723,2023-10-20T00:12:06Z,"","Syco Music",0.439,0.153,1,-8.95,1,0.0479,0.874,0,0.107,0.104,116.76,3
6CcJMwBtXByIz4zQLzFkKc,"i love you","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,291796,80,12152103723,2023-10-20T00:12:30Z,"","Darkroom/Interscope Records",0.421,0.131,0,-18.435,1,0.0382,0.952,0.00453,0.109,0.12,137.446,4
3cWI6Hj9LQ0MfMuhw9uSMc,"Lost Without You","Freya Ridings","Freya Ridings",2019-07-19,225853,66,12152103723,2023-10-20T00:12:34Z,"","Good Soldier Records/Capitol Records",0.386,0.136,6,-9.267,1,0.0458,0.932,0,0.0653,0.0976,67.016,3
5UY8jf31X2hJkiAualFTyh,"Selfish","Life Support","Madison Beer",2021-02-26,223270,59,12152103723,2023-10-20T00:12:40Z,"","Epic/Sing It Loud",0.375,0.461,9,-6.202,1,0.0279,0.627,0,0.386,0.233,75.217,4
6D2tzc8kRnZb7P1lNwMBLH,"Close To You","ANTI (Deluxe)","Rihanna",2016-01-28,223213,55,12152103723,2023-10-20T00:13:26Z,"","Roc Nation / Rihanna",0.494,0.17,10,-11.368,1,0.0337,0.895,0,0.139,0.145,80.098,4
3NgCzSW98SsqBdpYcnm4kv,"I Have Questions","I Have Questions","Camila Cabello",2017-05-21,221881,51,12152103723,2023-10-20T00:13:37Z,"pop","Syco Music/Epic",0.393,0.555,10,-6.096,0,0.276,0.405,0,0.105,0.22,167.999,4
4l0Mvzj72xxOpRrp6h8nHi,"Lose You To Love Me","Rare","Selena Gomez",2020-01-10,206458,77,12152103723,2023-10-20T00:13:52Z,"pop","Interscope Records",0.516,0.342,4,-8.985,1,0.0425,0.55,0,0.21,0.0993,102.819,4
0pkm7xATstQUqHoitmE3ru,"So You Are Tired","Javelin","Sufjan Stevens",2023-10-06,289897,45,12152103723,2023-10-20T00:14:31Z,"chamber pop,baroque pop","Asthmatic Kitty",0.263,0.296,5,-9.088,1,0.0305,0.938,0.00316,0.444,0.28,81.825,3
4k7x3QKrc3h3U0Viqk0uop,"Rosyln","The Twilight Saga: New Moon (Original Motion Picture Soundtrack)","Bon Iver,St. Vincent",2009-10-16,289560,73,12152103723,2023-10-20T00:14:36Z,"indie folk,art pop","Chop Shop/Atlantic",0.329,0.277,10,-13.111,0,0.0302,0.971,0.024,0.0971,0.121,159.719,3
3p4hRhMcb6ch8OLtATMaLw,"Cry","Cry","Cigarettes After Sex",2019-10-25,256799,85,12152103723,2023-10-20T00:14:41Z,"dream pop","Partisan Records",0.408,0.398,7,-10.448,1,0.0277,0.758,0.654,0.112,0.165,142.834,4
1fEGtTZjrjJW8eUeewnNJR,"Flightless Bird, American Mouth","The Shepherd's Dog","Iron & Wine",2007-09-25,241917,66,12152103723,2023-10-20T00:15:23Z,"indie folk,chamber pop,folk","Sub Pop Records",0.369,0.403,3,-7.996,1,0.0259,0.827,0.0541,0.106,0.177,154.899,3
0HEzuLLojblUOaUSdmJ9gl,"Did you know that there's a tunnel under Ocean Blvd","Did you know that there's a tunnel under Ocean Blvd","Lana Del Rey",2023-03-24,285050,67,12152103723,2023-10-20T00:15:48Z,"","Polydor Records",0.441,0.326,0,-9.381,1,0.0299,0.751,0.0168,0.12,0.0526,119.999,4
18UsAG7SfOQ5sxJEdjAMH0,"Be My Mistake","A Brief Inquiry Into Online Relationships","The 1975",2018-11-30,256687,65,12152103723,2023-10-20T00:15:55Z,"","Polydor Records",0.576,0.155,6,-14.405,1,0.0341,0.834,0.000137,0.0906,0.0946,109.843,3
2Ck6gblyk3UFCVPTh8o3TN,"Youth","If You Leave","Daughter",2013-03-18,253013,64,12152103723,2023-10-20T00:16:07Z,"","4AD",0.396,0.535,0,-11.09,1,0.0411,0.889,0.00678,0.116,0.435,146.416,4
0CzKeBPCiBrGZRV9eLzzBo,"Wasting My Young Years","If You Wait (Deluxe Version)","London Grammar",2013-01-01,204266,58,12152103723,2023-10-20T00:16:47Z,"","Island Records",0.54,0.285,5,-11.377,0,0.0378,0.855,0.00118,0.0937,0.107,126.881,4
6BrMEbPSSj55nQhkgf6DnE,"Please, Please, Please, Let Me Get What I Want - 2011 Remaster","Hatful of Hollow","The Smiths",1984,112706,74,12152103723,2023-10-20T00:17:04Z,"new wave,madchester,jangle pop","WM UK",0.241,0.468,2,-9.579,1,0.0272,0.534,0,0.161,0.451,91.581,3
26hOm7dTtBi0TdpDGl141t,"Die For You","SMITHEREENS","Joji",2022-11-04,211666,51,12152103723,2023-10-20T00:17:11Z,"","88rising Music/Warner Records",0.472,0.518,8,-7.379,1,0.051,0.383,0.127,0.289,0.154,147.805,4
4Q66chx9WzqWcLItXoZ5r4,"Cherry Wine - Live","Hozier","Hozier",2014-09-19,240147,64,12152103723,2023-10-20T00:17:15Z,"","Universal-Island Records Ltd.",0.475,0.111,1,-14.848,1,0.0366,0.952,0.00333,0.0982,0.233,101.487,4
57A6HbITtifBco2NbF7Qq8,"Berlin","Dawn","RY X",2016-05-06,174172,0,12152103723,2023-10-20T00:17:22Z,"indie folk","Infectious Music",0.398,0.0671,7,-20.405,1,0.0379,0.964,0.175,0.107,0.0389,137.279,4
1KuVEZR4xuQVNr1KkanAV4,"The Other Woman","Ultraviolence (Deluxe)","Lana Del Rey",2014-01-01,181960,71,12152103723,2023-10-20T00:17:28Z,"","Polydor Records",0.255,0.468,7,-6.43,0,0.0317,0.822,0.248,0.339,0.175,111.67,4
