Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2jATUzETZL49e6SywauZKE,"Va Va Voom","Pink Friday ... Roman Reloaded (Deluxe)","Nicki Minaj",2012-01-01,183560,71,223ie3oknuipnhjywcye6ka3i,2023-06-30T09:16:37Z,"","Nicki Minaj/Cash Money",0.648,0.836,8,-3.394,1,0.0316,0.0625,0.00995,0.202,0.705,126.889,4
6XlSyYFTU1nodeWwwzVgTV,"Sangria Wine","Sangria Wine","Pharrell Williams,Camila Cabello",2018-05-18,202853,48,223ie3oknuipnhjywcye6ka3i,2023-06-30T09:21:24Z,"pop","Columbia",0.831,0.713,1,-3.646,0,0.094,0.181,0,0.0572,0.69,132.109,4
3f7gYMirBEKuc57218BjOY,"California Gurls","Teenage Dream","Katy Perry,Snoop Dogg",2010-08-24,234653,64,223ie3oknuipnhjywcye6ka3i,2023-06-30T09:24:25Z,"pop,g-funk,west coast hip hop,gangster rap,hip hop,rap","Capitol Records",0.789,0.753,0,-3.71,1,0.0537,0.0038,0,0.18,0.403,125.007,4
214nt20w5wOxJnY462klLw,"Miss Americana & The Heartbreak Prince","Lover","Taylor Swift",2019-08-23,234146,74,223ie3oknuipnhjywcye6ka3i,2023-06-30T09:24:45Z,"","Taylor Swift",0.662,0.747,11,-6.926,0,0.0736,0.028,0.00615,0.138,0.487,150.088,4
5NdwMwDT64WOqpi6XbOtqP,"I'm Still Good","Hannah Montana Forever","Hannah Montana",2010-01-01,198000,46,223ie3oknuipnhjywcye6ka3i,2023-06-30T09:29:40Z,"","Walt Disney Records",0.711,0.992,3,-3.893,1,0.045,0.00647,0.00000182,0.0671,0.957,132.984,4
3W3KtDwAIg3mAruSpnfG3Q,"Fancy","The New Classic (Deluxe Version)","Iggy Azalea,Charli xcx",2014-01-01,199938,67,223ie3oknuipnhjywcye6ka3i,2023-06-30T09:36:27Z,"hyperpop,art pop","EMI",0.912,0.716,10,-4.141,0,0.0698,0.0904,0,0.0491,0.377,94.981,4
3wFLWP0FcIqHK1wb1CPthQ,"fake smile","thank u, next","Ariana Grande",2019-02-08,208880,60,223ie3oknuipnhjywcye6ka3i,2023-06-30T09:40:27Z,"pop","Republic Records",0.45,0.619,9,-7.412,1,0.373,0.329,0,0.319,0.427,83.221,4
13hvHEstJ4sNbzdroPrPI3,"Kiss and Make Up","Dua Lipa (Complete Edition)","Dua Lipa,BLACKPINK",2015,190560,52,223ie3oknuipnhjywcye6ka3i,2023-06-30T09:41:09Z,"pop,k-pop","Warner Records",0.675,0.729,8,-4.383,1,0.146,0.0557,0,0.189,0.63,99.986,4
0AH6WMe3OlAlUb5miXt2FQ,"Only Girl (In The World)","Loud","Rihanna",2010-11-16,235493,70,223ie3oknuipnhjywcye6ka3i,2023-06-30T09:42:07Z,"","Def Jam Recordings",0.789,0.716,11,-4.241,0,0.0432,0.129,0.0000107,0.069,0.611,125.906,4
6VXzA05dET772n5rGq63Cz,"Is Your Love Enough?","Glory Days (Expanded Edition)","Little Mix",2016-11-18,224600,46,223ie3oknuipnhjywcye6ka3i,2023-06-30T09:46:16Z,"","Syco Music",0.762,0.854,0,-2.757,0,0.0818,0.00637,0.00000114,0.131,0.615,105.968,4
6AXoNiKAmN32HBEfhHmfSn,"Famous","SUCKER","Charli xcx",2015-02-09,231616,34,223ie3oknuipnhjywcye6ka3i,2023-06-30T09:47:43Z,"hyperpop,art pop","Asylum",0.437,0.938,1,-2.92,1,0.152,0.000913,0,0.116,0.734,201.97,4
7tSbbE1z5uz5HgatvzKf6o,"Just A Girl","Pink Party Soundtrack","No Doubt",2023-06-28,205946,16,223ie3oknuipnhjywcye6ka3i,2023-06-30T21:29:22Z,"","UME - Global Clearing House",0.635,0.937,2,-2.86,1,0.0452,0.0735,0.0000695,0.134,0.78,108.003,4
1vafjWktFqE6orZuil3VCt,"I'm Coming Out","Pink Party Soundtrack","Diana Ross",2023-06-28,325266,15,223ie3oknuipnhjywcye6ka3i,2023-06-30T21:30:47Z,"motown,disco","UME - Global Clearing House",0.741,0.92,5,-4.457,1,0.0516,0.182,0.122,0.0903,0.739,110.141,4
7H9vfjM5tu6TX2ClilT3u7,"Fashion Is My Kryptonite (from Shake It Up: Made In Japan)","Fashion Is My Kryptonite (from Shake It Up: Made In Japan)","Bella Thorne,Zendaya",2012-01-01,164613,31,223ie3oknuipnhjywcye6ka3i,2023-06-30T21:34:10Z,"","Walt Disney Records",0.726,0.848,7,-4.2,1,0.0376,0.000409,0.000573,0.248,0.73,125.042,4
2xngHHnD3oqWYsuFmXT6wn,"Who's That Chick?","Party Till Sunrise","David Guetta,Rihanna",2023-05-24,201040,18,223ie3oknuipnhjywcye6ka3i,2023-06-30T21:35:05Z,"edm,dance","Copyright in this compilation EP is Warner Music UK Limited",0.675,0.602,11,-4.733,0,0.116,0.00377,0,0.0458,0.933,127.938,4
59RSrxkSKSixEWBAIvE5Wa,"Starships","Pink Friday ... Roman Reloaded (Deluxe)","Nicki Minaj",2012-01-01,210626,54,223ie3oknuipnhjywcye6ka3i,2023-06-30T21:38:19Z,"","Nicki Minaj/Cash Money",0.747,0.716,11,-2.457,0,0.0751,0.135,0,0.251,0.751,125.006,4
6RRNNciQGZEXnqk8SQ9yv5,"You Need To Calm Down","Lover","Taylor Swift",2019-08-23,171360,75,223ie3oknuipnhjywcye6ka3i,2023-06-30T21:39:16Z,"","Taylor Swift",0.771,0.671,2,-5.617,1,0.0553,0.00929,0,0.0637,0.714,85.026,4
1cdzfFjEbUbgTm5nv3FgXR,"Focus","Focus","Ariana Grande",2015-10-30,211360,63,223ie3oknuipnhjywcye6ka3i,2023-06-30T21:43:49Z,"pop","Universal Records",0.671,0.876,6,-6.034,1,0.239,0.266,0,0.444,0.8,100.016,4
5tsaoagfm67Ot7Ueddrygb,"Stars Are Blind","Slow Pop 00s","Paris Hilton",2023-06-23,236600,13,223ie3oknuipnhjywcye6ka3i,2023-06-30T21:46:34Z,"","Warner Music Group - X5 Music Group",0.745,0.695,2,-5.076,1,0.0271,0.00602,0,0.0615,0.519,102.017,4
3wH4eUkJ1rL5xTU8PZZyOy,"Rose Colored Lenses","Endless Summer Vacation","Miley Cyrus",2023-03-10,223786,1,223ie3oknuipnhjywcye6ka3i,2023-06-30T22:19:11Z,"","Columbia",0.539,0.503,2,-5.338,1,0.0385,0.0574,0.0000234,0.0847,0.836,174.068,4
29AFa2VFNLLXXq9ccuEG2a,"Bubblegum Bitch","New Man - 10's Pop","MARINA",2023-01-20,154666,17,223ie3oknuipnhjywcye6ka3i,2023-06-30T21:55:45Z,"","Warner Music Group - X5 Music Group",0.495,0.856,0,-5.123,0,0.0311,0.000219,0,0.103,0.61,158.023,4
4tmIJTSnuvskqsPwB5RCqx,"This Kiss","Kiss","Carly Rae Jepsen",2012-01-01,228866,41,223ie3oknuipnhjywcye6ka3i,2023-06-30T22:00:16Z,"","Silent Records IGA",0.736,0.88,0,-4.323,1,0.0339,0.00744,0.00123,0.301,0.704,127.996,4
78qHOMYr8nDUd4fIHS5J7k,"Check It Out","Pink Friday (Complete Edition)","will.i.am,Nicki Minaj",2010-11-22,251013,53,223ie3oknuipnhjywcye6ka3i,2023-06-30T22:00:37Z,"","Nicki Minaj/Cash Money",0.848,0.694,1,-4.272,1,0.0572,0.0493,0.0000115,0.105,0.728,130.075,4
1gG5MoWK5SmHUcQPa2jxdP,"Touch","Glory Days (Expanded Edition)","Little Mix",2016-11-18,213306,63,223ie3oknuipnhjywcye6ka3i,2023-06-30T22:14:22Z,"","Syco Music",0.606,0.718,4,-4.094,1,0.0978,0.032,0,0.402,0.551,101.821,4
4y5bvROuBDPr5fuwXbIBZR,"Paper Rings","Lover","Taylor Swift",2019-08-23,222400,74,223ie3oknuipnhjywcye6ka3i,2023-07-01T07:04:46Z,"","Taylor Swift",0.811,0.719,9,-6.553,1,0.0497,0.0129,0.0000136,0.0742,0.865,103.979,4
4fkM7M4Uo5AUASnnsRC7EZ,"Not Your Barbie Girl","Not Your Barbie Girl","Ava Max",2018-08-13,186520,62,223ie3oknuipnhjywcye6ka3i,2023-07-01T07:12:10Z,"","Atlantic Records",0.745,0.642,6,-4.138,0,0.0506,0.103,0,0.0335,0.35,120.063,4
5o4yGlG0PfeVUa6ClIyOxq,"Boys","Boys","Charli xcx",2017-07-26,162585,55,223ie3oknuipnhjywcye6ka3i,2023-07-01T07:13:23Z,"hyperpop,art pop","Atlantic Records UK",0.867,0.545,2,-5.192,1,0.0625,0.0646,0.000289,0.0505,0.525,139.943,4
6QicTxeiSaRkPnkGDUvYOs,"Pretty Girls","Pretty Girls","Britney Spears,Iggy Azalea",2015-05-04,163960,52,223ie3oknuipnhjywcye6ka3i,2023-07-01T07:14:23Z,"pop","RCA Records Label",0.834,0.831,7,-6.061,0,0.0745,0.00799,0,0.217,0.788,103.009,4
3yhZFMQMcnEFqyj8RIMtD4,"Sorry Not Sorry","2010s Pop","Demi Lovato",2022-08-23,203760,0,223ie3oknuipnhjywcye6ka3i,2023-07-01T07:41:23Z,"","UME - Global Clearing House",0.705,0.643,11,-6.929,0,0.232,0.0242,0,0.262,0.884,143.944,4
07Oz5StQ7GRoygNLaXs2pd,"Good as Hell (feat. Ariana Grande) - Remix","Good as Hell (feat. Ariana Grande) [Remix]","Lizzo,Ariana Grande",2016,159011,58,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:16:09Z,"pop","Nice Life/Atlantic",0.668,0.892,5,-3.001,0,0.0645,0.298,0,0.735,0.478,95.927,4
5KawlOMHjWeUjQtnuRs22c,"Boy With Luv (feat. Halsey)","MAP OF THE SOUL : PERSONA","BTS,Halsey",2019-04-12,229773,2,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:21:49Z,"k-pop","BIGHIT MUSIC / HYBE",0.645,0.862,11,-4.757,0,0.0965,0.0923,0,0.192,0.798,119.991,4
3Z8FwOEN59mRMxDCtb8N0A,"Be Kind (with Halsey)","Be Kind (with Halsey)","Marshmello,Halsey",2020-05-01,172761,70,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:17:08Z,"edm","Astralwerks",0.63,0.633,4,-7.088,1,0.0457,0.00776,0,0.0541,0.452,93.992,4
0VpF6RLdCfPIeYRwMu4tZK,"Bejeweled","Midnights (The Til Dawn Edition)","Taylor Swift",2023-05-26,194165,60,223ie3oknuipnhjywcye6ka3i,2023-07-02T03:50:35Z,"","Taylor Swift",0.687,0.551,7,-9.202,1,0.0787,0.0593,0.000143,0.09,0.443,163.994,4
3WGJSY8JaGliVIJyMig5aS,"1999","Charli","Charli xcx,Troye Sivan",2019-09-13,189200,54,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:29:05Z,"hyperpop,art pop","Asylum",0.745,0.728,7,-4.686,1,0.034,0.0183,0.0000015,0.14,0.625,124.016,4
3xYJScVfxByb61dYHTwiby,"Hits Different","Midnights (The Til Dawn Edition)","Taylor Swift",2023-05-26,234466,70,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:29:44Z,"","Taylor Swift",0.666,0.786,5,-6.556,1,0.0439,0.134,0.00000334,0.265,0.261,106.02,4
6tDDoYIxWvMLTdKpjFkc1B,"telepatía","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis",2020-12-04,160191,81,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:33:01Z,"","EMI / Interscope",0.653,0.524,11,-9.016,0,0.0502,0.112,0,0.203,0.553,83.97,4
7k4t7uLgtOxPwTpFmtJNTY,"Tusa","Tusa","KAROL G,Nicki Minaj",2019-11-07,200960,71,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:33:16Z,"reggaeton,latin,urbano latino","TUSA - Karol G & Nicki Minaj",0.803,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,4
59xf3xJAMZTTISaXvPWbxP,"Cool for the Summer","Cool for the Summer [Sped Up (Nightcore)]","Demi Lovato",2022-04-01,212573,36,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:33:51Z,"","Hollywood Records",0.587,0.58,5,-6.124,0,0.0353,0.00466,0.000126,0.362,0.276,114.072,4
2hloaUoRonYssMuqLCBLTX,"bloodline","thank u, next","Ariana Grande",2019-02-08,216893,74,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:36:44Z,"pop","Republic Records",0.757,0.665,2,-5.194,0,0.0774,0.0815,0.000158,0.216,0.643,151.979,4
76Tuo484SLohJakHLnGI3B,"Sweet Melody","Confetti","Little Mix",2020-11-06,213693,59,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:38:50Z,"","RCA Records Label",0.448,0.824,5,-4.249,0,0.057,0.0739,0,0.113,0.419,119.965,4
4mDLApzbhjNSutiW2EOakg,"How I Look On You","Charlie's Angels (Original Motion Picture Soundtrack)","Ariana Grande",2019-11-01,174426,53,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:41:10Z,"pop","Silver Cloud/Charlie's Angels",0.407,0.52,4,-7.33,0,0.201,0.2,0.000199,0.0878,0.411,169.758,4
6qCsKKS7Ol63SJW3LOIX5R,"Plastic Hearts","Plastic Hearts","Miley Cyrus",2020-11-27,205733,61,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:42:38Z,"","RCA Records Label",0.551,0.756,2,-4.948,1,0.0652,0.0511,0,0.0765,0.618,175.984,4
6R6ZoHTypt5lt68MWbzZXv,"Sour Candy (with BLACKPINK)","Sour Candy (with BLACKPINK)","Lady Gaga,BLACKPINK",2020-05-28,157706,59,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:43:33Z,"art pop,pop,k-pop","Interscope Records",0.752,0.87,9,-3.812,0,0.0623,0.0604,0.0000112,0.489,0.784,120.006,4
2FHdoPa5aWaAmjuf362KJ0,"Live It Up","Live It Up","Jennifer Lopez,Pitbull",2013-01-01,243786,51,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:49:44Z,"","Nuyorican Productions, Inc.",0.692,0.728,6,-5.13,1,0.171,0.0131,0,0.329,0.642,127.995,4
113sWqjcYyjbb4caE8wVsV,"Boom Clap","SUCKER","Charli xcx",2014-12-15,169866,44,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:51:15Z,"hyperpop,art pop","Atlantic Records UK",0.659,0.911,4,-2.28,1,0.0786,0.154,0.000304,0.191,0.576,91.999,4
4DpNNXFMMxQEKl7r0ykkWA,"Play Date","Cry Baby (Deluxe Edition)","Melanie Martinez",2015-08-14,179867,72,223ie3oknuipnhjywcye6ka3i,2023-07-01T21:51:50Z,"","Atlantic Records",0.68,0.729,5,-5.077,1,0.0475,0.612,0,0.224,0.446,123.97,4
1BxfuPKGuaTgP7aM0Bbdwr,"Cruel Summer","Lover","Taylor Swift",2019-08-23,178426,87,223ie3oknuipnhjywcye6ka3i,2023-07-02T03:42:04Z,"","Taylor Swift",0.552,0.702,9,-5.707,1,0.157,0.117,0.0000206,0.105,0.564,169.994,4
4uoJyCvbgrfQq8OzVDMbkn,"Diamonds","Roses Are Red","Sam Smith",2020-11-17,213869,15,223ie3oknuipnhjywcye6ka3i,2023-07-02T08:42:44Z,"soft pop","UME - Global Clearing House",0.653,0.667,10,-6.764,0,0.0423,0.154,0,0.107,0.556,104.181,4
39LLxExYz6ewLAcYrzQQyP,"Levitating","Future Nostalgia","Dua Lipa",2020-03-27,203807,74,223ie3oknuipnhjywcye6ka3i,2023-07-02T08:48:05Z,"pop","Warner Records",0.695,0.884,6,-2.278,0,0.0753,0.0561,0,0.213,0.914,103.014,4
1058fW9H3fZA6QjYCdOBad,"Don't Go Yet","Don't Go Yet","Camila Cabello",2021-07-23,164842,64,223ie3oknuipnhjywcye6ka3i,2023-07-02T08:56:24Z,"pop","Epic",0.666,0.796,10,-6.967,0,0.103,0.0492,0,0.0442,0.61,110.108,4
0f7uMym0RK4v7dbTGxTnta,"Boys (Summertime Love)","The Best Year Of My Life: 1987","Sabrina",2010-04-30,226493,10,223ie3oknuipnhjywcye6ka3i,2023-07-05T09:11:07Z,"italo disco,italo dance,hi-nrg","Sony Music Entertainment",0.879,0.678,5,-10.958,0,0.0353,0.0221,0.133,0.0389,0.968,120.406,4
1DSJNBNhGZCigg9ll5VeZv,"(You Drive Me) Crazy","...Baby One More Time (Digital Deluxe Version)","Britney Spears",1999-01-12,198066,64,223ie3oknuipnhjywcye6ka3i,2023-07-05T09:17:07Z,"pop","Jive",0.748,0.939,0,-4.288,0,0.0341,0.0534,0,0.32,0.96,104.001,4
2qeWQQBJzzelDIBtCginUy,"Milkshake","Mean Girls (Original Motion Picture Soundtrack)","Kelis",2004-01-01,185000,0,223ie3oknuipnhjywcye6ka3i,2023-07-05T09:17:50Z,"","Bulletproof Entertainment/Fontana North",0.89,0.754,1,-6.866,1,0.0424,0.00843,0.016,0.131,0.825,112.997,4
6PZpNMstpIiRenGK5UyG5D,"Good Ones","Good Ones","Charli xcx",2021-09-02,136614,48,223ie3oknuipnhjywcye6ka3i,2023-07-05T09:41:01Z,"hyperpop,art pop","Asylum Records",0.764,0.672,7,-5.947,0,0.0293,0.072,0.00000332,0.0806,0.789,129.049,4
6mWQoSQlaJBzPnvaYKcccM,"Still Learning","Manic","Halsey",2020-01-17,211784,38,223ie3oknuipnhjywcye6ka3i,2023-07-05T09:47:50Z,"","Capitol Records",0.708,0.661,0,-6.543,0,0.0535,0.0395,0.00025,0.113,0.317,102.016,4
0lJrPatloYarTbsKciShJu,"Island","Endless Summer Vacation","Miley Cyrus",2023-03-10,239573,0,223ie3oknuipnhjywcye6ka3i,2023-07-05T09:48:47Z,"","Columbia",0.657,0.784,8,-6.374,1,0.0422,0.336,0.000671,0.673,0.772,81.975,4
4P9Q0GojKVXpRTJCaL3kyy,"All Of The Girls You Loved Before","All Of The Girls You Loved Before","Taylor Swift",2019-08-23,221407,72,223ie3oknuipnhjywcye6ka3i,2023-07-05T09:49:43Z,"","Taylor Swift",0.729,0.467,2,-9.682,1,0.0419,0.71,0.0000453,0.129,0.401,96.042,3
1kJtfldK9F7XmsSiSNlbth,"Woman (feat. The Dap-Kings Horns)","Rainbow","Kesha,The Dap-Kings Horns",2017-08-11,196360,59,223ie3oknuipnhjywcye6ka3i,2023-07-05T09:53:33Z,"","Kemosabe Records/RCA Records",0.743,0.765,5,-3.588,0,0.039,0.0444,0.0417,0.667,0.34,114.991,4
2kIq7Oq6YNfdUuTrmPC4w1,"Ordinary Girl","Hannah Montana Forever","Hannah Montana",2010-01-01,177506,60,223ie3oknuipnhjywcye6ka3i,2023-07-05T09:56:34Z,"","Walt Disney Records",0.411,0.847,7,-3.705,1,0.219,0.0265,0,0.222,0.398,182.496,4
00Msft4dQgDtrVOmaWBKyn,"Eh, Eh (Nothing Else I Can Say)","Eh, Eh (Nothing Else I Can Say)","Lady Gaga",2009-01-10,176240,18,223ie3oknuipnhjywcye6ka3i,2023-07-06T00:53:10Z,"art pop,pop","Streamline/Interscope",0.805,0.877,1,-3.645,0,0.0376,0.25,0.000157,0.0649,0.844,93.963,4
0QrvpAEGboDefthb8VdJni,"Agüita","Buena Vibra Latina Vol. 1","Danna Paola",2023-06-29,219693,10,223ie3oknuipnhjywcye6ka3i,2023-07-06T01:01:43Z,"","UME - Global Clearing House",0.631,0.955,9,-2.681,1,0.0348,0.00227,0.0406,0.413,0.824,122.984,4
2ipJSuGf1GtxSIt2KvOGxl,"Sparks","Breathe In. Breathe Out.","Hilary Duff",2015-06-12,185920,43,223ie3oknuipnhjywcye6ka3i,2023-07-13T20:30:49Z,"","RCA Records Label",0.847,0.882,11,-4.536,0,0.0551,0.0416,0.000201,0.103,0.793,122.013,4
5J0d605KKCz4x8zbUKTaPe,"Let's Get Crazy","Hannah Montana 3","Hannah Montana",2009-01-01,155600,49,223ie3oknuipnhjywcye6ka3i,2023-07-06T01:14:10Z,"","Walt Disney Records",0.72,0.913,7,-3.67,1,0.0491,0.00303,0.0000624,0.348,0.8,124.997,4
2I5tTeFL69KZCiO0YYoql7,"Fashion!","ARTPOP","Lady Gaga",2013-11-11,239853,50,223ie3oknuipnhjywcye6ka3i,2023-07-13T20:19:58Z,"art pop,pop","Interscope",0.606,0.8,4,-4.737,0,0.0488,0.00282,0,0.118,0.508,116.991,4
6StgVlRCcRqMPh2qncwFyV,"Break Free","Girls in Luv","Ariana Grande,Zedd",2015-01-01,214773,3,223ie3oknuipnhjywcye6ka3i,2023-07-13T20:32:40Z,"pop,edm","+Mas Label",0.613,0.692,3,-5.305,1,0.0537,0.00551,0.0000503,0.203,0.271,129.828,4
2YXGbxICUdOUJe9OPlicy1,"Pink","Barbie The Album","Lizzo",2023-07-21,143833,55,223ie3oknuipnhjywcye6ka3i,2023-09-22T16:23:09Z,"","Atlantic Records",0.861,0.611,1,-7.891,1,0.0427,0.0764,0,0.0763,0.803,114.995,4
3SexEc7om0q1awRqi8nCd1,"Choose Your Fighter (From Barbie The Album)","Choose Your Fighter (From Barbie The Album)","Ava Max",2023-07-21,137514,62,223ie3oknuipnhjywcye6ka3i,2023-09-22T16:24:04Z,"","Atlantic Records",0.641,0.862,6,-5.166,0,0.0686,0.00393,0.0000241,0.234,0.64,139.948,4
3RauEVgRgj1IuWdJ9fDs70,"The Man","Lover","Taylor Swift",2019-08-23,190360,77,223ie3oknuipnhjywcye6ka3i,2023-12-06T21:58:48Z,"","Taylor Swift",0.777,0.658,0,-5.191,1,0.054,0.0767,0,0.0901,0.633,110.048,4
0lUSd7TCG8srh6HpIAEIWL,"Power","Glory Days (Expanded Edition)","Little Mix",2016-11-18,247840,69,223ie3oknuipnhjywcye6ka3i,2023-12-06T21:59:39Z,"","Syco Music",0.566,0.855,7,-4.016,1,0.211,0.0372,0.000157,0.181,0.517,172.966,4
6KN9atd3DRhmSRWeCSKkkL,"Rock Star","Hannah Montana 2 (Original Soundtrack)","Hannah Montana",2007-06-26,178560,57,223ie3oknuipnhjywcye6ka3i,2023-12-06T22:11:56Z,"","Walt Disney Records",0.483,0.945,2,-3.969,1,0.124,0.00437,0.00000156,0.364,0.625,160.794,4
