Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6vOcpn5zG3tAgSs5TCYR1o,"Summer Child","Superache","Conan Gray",2022-06-24,179967,56,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T12:10:18Z,"","Republic Records",0.427,0.275,2,-10.997,1,0.0338,0.859,0,0.113,0.196,109.213,3
46RNrAkGsqWTDrv2ZPOAbx,"Moon Song","Punisher","Phoebe Bridgers",2020-06-18,277676,68,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T12:04:06Z,"","Dead Oceans",0.339,0.243,1,-12.512,1,0.056,0.869,0.00369,0.107,0.183,154.909,3
4HOryCnbme0zBnF8LWij3f,"Getting Older","Happier Than Ever","Billie Eilish",2021-07-30,244221,71,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T12:16:15Z,"","Darkroom/Interscope Records",0.599,0.128,10,-17.261,1,0.109,0.974,0.121,0.115,0.367,159.679,4
5jhBwnqzNNrENXnYrAdoCe,"Everybody Dies","Happier Than Ever","Billie Eilish",2021-07-30,206622,66,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T12:16:11Z,"","Darkroom/Interscope Records",0.275,0.155,7,-17.285,0,0.0674,0.928,0.176,0.0888,0.0588,65.136,3
7kt9e9LFSpN1zQtYEl19o1,"this is me trying","folklore","Taylor Swift",2020-07-24,195097,72,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T12:05:54Z,"","Taylor Swift",0.515,0.476,9,-9.843,1,0.0328,0.314,0.0000474,0.171,0.412,135.886,4
21uFPefbgeR3QLVJWATlrr,"Scott Street","Stranger in the Alps (Deluxe Edition)","Phoebe Bridgers",2018-10-02,305000,70,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T12:05:24Z,"","Dead Oceans",0.508,0.417,10,-9.632,1,0.0296,0.77,0.0928,0.0887,0.483,134.944,4
6uvh0In7u1Xn4HgxOfAn8O,"Matilda","Harry's House","Harry Styles",2022-05-20,245964,76,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T12:11:48Z,"","Columbia",0.507,0.294,2,-10,1,0.04,0.896,0.0000197,0.0966,0.386,114.199,4
5XsAal7ZcWg1I5T4NcRjkv,"Halley's Comet","Happier Than Ever","Billie Eilish",2021-07-30,234761,74,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T12:23:07Z,"","Darkroom/Interscope Records",0.403,0.159,1,-16.728,0,0.104,0.961,0.0121,0.34,0.0381,72.38,4
7qcXUzPwoxSBFxjTbNrV0B,"The Gold - Phoebe Bridgers Version","The Gold (Phoebe Bridgers Version)","Manchester Orchestra,Phoebe Bridgers",2018-07-13,233226,71,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T12:23:09Z,"indie rock","Dead Oceans",0.299,0.399,10,-12.176,1,0.0376,0.816,0.00117,0.147,0.302,158.253,3
4ak9GGe6afmi2HbxEjvhIC,"Male Fantasy","Happier Than Ever","Billie Eilish",2021-07-30,194886,69,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T12:23:17Z,"","Darkroom/Interscope Records",0.687,0.288,2,-10.415,1,0.045,0.863,0,0.0986,0.308,110.927,4
2TOzTqQXNmR2zDJXihjZ2e,"enough for you","SOUR","Olivia Rodrigo",2021-05-21,202826,74,22zrv3tvvizrjczqhkcsrkz6q,2023-07-25T23:57:58Z,"","Olivia Rodrigo PS",0.638,0.259,7,-10.706,1,0.0898,0.753,0,0.219,0.269,88.485,4
161iaO13CvAJ3IZC2EtAEQ,"When","Build A Problem","dodie",2021-05-07,223108,40,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T12:27:12Z,"","doddleoddle",0.309,0.0925,8,-15.885,1,0.0356,0.971,0.00212,0.102,0.245,89.829,3
0pJW1Xw3aY4Eh6k5iuBkfI,"I Know The End","Punisher","Phoebe Bridgers",2020-06-18,344692,72,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T12:40:42Z,"","Dead Oceans",0.323,0.323,1,-10.268,1,0.0351,0.33,0.0229,0.233,0.256,111.826,4
3rJDsZjIaCfJQSqRUvl0BM,"Funeral","Stranger in the Alps","Phoebe Bridgers",2017-09-22,232373,66,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T13:10:39Z,"","Dead Oceans",0.218,0.263,11,-14.416,1,0.0376,0.947,0.00028,0.0919,0.307,170.724,4
62aaJpv0hPmj7HMc21zKwW,"No Surprises","No Surprises","Juliana Chahayed",2022-09-30,120961,2,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T13:17:08Z,"","Juliana Chahayed",0.621,0.0948,10,-19.846,0,0.035,0.996,0.782,0.0887,0.158,77.818,4
6LtHYDgYHRCHoKK3snfr2w,"I’m Tired (with Zendaya) - Bonus Track","I’m Tired (with Zendaya) - Bonus Track","Labrinth,Zendaya",2022-02-28,187943,61,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T13:19:05Z,"","Columbia",0.375,0.133,0,-10.624,0,0.0352,0.651,0,0.0695,0.192,131.721,4
0u2P5u6lvoDfwTYjAADbn4,"lovely (with Khalid)","lovely (with Khalid)","Billie Eilish,Khalid",2018-04-19,200185,85,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T13:21:30Z,"","Darkroom",0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,4
193Dm5SqYy3hTSbuzxbwKc,"Writer In The Dark","Melodrama","Lorde",2017-06-16,216610,61,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T13:11:21Z,"","Universal Music New Zealand Limited",0.325,0.271,7,-8.069,1,0.0418,0.73,0,0.301,0.279,71.855,4
18Zr5WWu7X9LVool3pJRum,"Two Slow Dancers","Be the Cowboy","Mitski",2018-08-17,239303,0,22zrv3tvvizrjczqhkcsrkz6q,2023-07-21T13:28:53Z,"","Dead Oceans",0.225,0.106,0,-13.166,1,0.0328,0.797,0.000767,0.108,0.0535,81.392,4
09DR0sHnQUhHOiSNttc1mv,"Not Strong Enough","the record","boygenius,Julien Baker,Phoebe Bridgers,Lucy Dacus",2023-03-31,234933,72,22zrv3tvvizrjczqhkcsrkz6q,2024-01-14T00:58:12Z,"","boygenius under exclusive license to Interscope Records",0.502,0.798,1,-5.909,1,0.0414,0.00291,0.0000111,0.0979,0.307,126.976,4
5PJH1U5Iie893v48Fl9yaC,"Cool About It","the record","boygenius,Julien Baker,Phoebe Bridgers,Lucy Dacus",2023-03-31,180000,69,22zrv3tvvizrjczqhkcsrkz6q,2024-01-14T00:58:18Z,"","boygenius under exclusive license to Interscope Records",0.52,0.212,2,-13.693,1,0.0335,0.901,0,0.134,0.4,92.444,4
27Jko74ZSVY1kwt0vMY6Pu,"opposite","emails i can’t send fwd:","Sabrina Carpenter",2023-03-17,168170,68,22zrv3tvvizrjczqhkcsrkz6q,2024-01-14T00:59:07Z,"","Island Records",0.622,0.44,0,-9.624,1,0.0348,0.831,0,0.11,0.654,82.448,4
5BN59BDczcpxstFKILIH0q,"Savior Complex","Punisher","Phoebe Bridgers",2020-06-18,241640,64,22zrv3tvvizrjczqhkcsrkz6q,2024-01-14T01:11:47Z,"","Dead Oceans",0.377,0.44,4,-11.878,1,0.0325,0.931,0.0196,0.105,0.224,128.999,3
0iNZGC211wst3VjtobNnC5,"Family Line","Superache","Conan Gray",2022-06-24,216094,73,22zrv3tvvizrjczqhkcsrkz6q,2024-03-02T10:32:30Z,"","Republic Records",0.326,0.397,6,-8.145,1,0.0461,0.619,0,0.0979,0.276,153.713,3
