Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4zPVMv84MMHehLNZYIS1Zv,"Barbie Girl - Tiësto Remix","Barbie Girl (Tiësto Remix)","Aqua,Tiësto",2023-04-20,155076,60,ydh78kuxqj3gbl2xulc71ebd7,2023-07-06T22:41:51Z,"europop,eurodance,edm,trance,big room,house,dance","Universal Music A/S",0.705,0.979,1,-2.507,0,0.0478,0.0175,0.0507,0.39,0.732,129.996,4
4C6Uex2ILwJi9sZXRdmqXp,"Super Freaky Girl","Super Freaky Girl","Nicki Minaj",2022-08-12,170977,67,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:29:13Z,"","Republic Records",0.95,0.891,2,-2.653,1,0.241,0.0645,0.0000177,0.309,0.912,133.01,4
0QHEIqNKsMoOY5urbzN48u,"Made You Look","Takin' It Back","Meghan Trainor",2022-10-21,134256,78,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:32:40Z,"","Epic",0.834,0.522,10,-3.574,1,0.0703,0.34,0.00000159,0.0783,0.854,145.035,4
1vYXt7VSjH9JIM5oRRo7vA,"Dance The Night - From Barbie The Album","Dance The Night (From Barbie The Album)","Dua Lipa",2023-05-25,176579,79,ydh78kuxqj3gbl2xulc71ebd7,2023-05-28T01:44:25Z,"pop","Atlantic Records",0.671,0.845,11,-4.93,0,0.048,0.0207,0,0.329,0.775,110.056,4
3Dv1eDb0MEgF93GpLXlucZ,"Say So","Hot Pink","Doja Cat",2019-11-07,237893,73,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T07:43:57Z,"","Kemosabe Records/RCA Records",0.787,0.673,11,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
3Kw7zkALCVxY4wmlnh2IWC,"Cupid - Twin Ver.","The Beginning: Cupid","FIFTY FIFTY",2023-02-24,174253,0,ydh78kuxqj3gbl2xulc71ebd7,2023-07-06T22:44:18Z,"k-pop","ATTRAKT",0.782,0.587,11,-8.3,0,0.0324,0.428,0.00000185,0.337,0.76,120.041,4
4a9tbd947vo9K8Vti9JwcI,"Boy With Luv (feat. Halsey)","MAP OF THE SOUL : PERSONA","BTS,Halsey",2019-04-12,229773,74,ydh78kuxqj3gbl2xulc71ebd7,2023-07-09T19:20:09Z,"k-pop","BIGHIT MUSIC",0.645,0.862,11,-4.761,0,0.0845,0.0933,0,0.193,0.803,119.947,4
5B1TY0oq5I1VeTZxEnkGV8,"Poster Girl","Poster Girl","Zara Larsson",2021-03-04,177054,34,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:49:05Z,"","Epic/Record Company TEN",0.787,0.615,7,-4.07,0,0.0683,0.0561,0,0.0637,0.364,119.907,4
1utDFK1ARQcuZSwapf3cfb,"The Feels","The Feels","TWICE",2021-10-01,198053,59,ydh78kuxqj3gbl2xulc71ebd7,2023-07-06T23:17:48Z,"k-pop","Republic Records - TWICE",0.808,0.903,9,-2.179,1,0.0729,0.0899,0,0.0816,0.922,120.044,4
56JyMaElW79S7TDWh1Zw1m,"On A Roll","On A Roll","Ashley O",2019-06-14,154447,49,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:14:28Z,"","RCA Records Label",0.736,0.81,5,-6.354,1,0.0906,0.077,0,0.0523,0.387,125.011,4
4kV4N9D1iKVxx1KLvtTpjS,"break up with your girlfriend, i'm bored","thank u, next","Ariana Grande",2019-02-08,190440,73,ydh78kuxqj3gbl2xulc71ebd7,2023-06-09T03:19:36Z,"pop","Republic Records",0.727,0.554,5,-5.29,0,0.0915,0.0421,0,0.106,0.335,170,4
5o4yGlG0PfeVUa6ClIyOxq,"Boys","Boys","Charli xcx",2017-07-26,162585,55,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:58:28Z,"hyperpop,art pop","Atlantic Records UK",0.867,0.545,2,-5.192,1,0.0625,0.0646,0.000289,0.0505,0.525,139.943,4
0NeZ8Bhhu3Vt5qCKLdvxpw,"4 Minutes (feat. Justin Timberlake and Timbaland)","Hard Candy","Madonna,Justin Timberlake,Timbaland",2008-04-19,245080,45,ydh78kuxqj3gbl2xulc71ebd7,2023-06-23T04:22:45Z,"","Warner Records",0.705,0.911,2,-4.873,1,0.0717,0.00592,0.00154,0.0603,0.803,113.032,4
3RauEVgRgj1IuWdJ9fDs70,"The Man","Lover","Taylor Swift",2019-08-23,190360,77,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:16:39Z,"","Taylor Swift",0.777,0.658,0,-5.191,1,0.054,0.0767,0,0.0901,0.633,110.048,4
0U372D2pbraSnrTFxSYlNj,"No More Sad Songs (feat. Machine Gun Kelly)","Glory Days (Expanded Edition)","Little Mix,mgk",2016-11-18,225200,57,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T19:26:08Z,"","Syco Music",0.709,0.778,7,-3.533,0,0.046,0.0782,0.0000083,0.306,0.7,102.022,4
1DSJNBNhGZCigg9ll5VeZv,"(You Drive Me) Crazy","...Baby One More Time (Digital Deluxe Version)","Britney Spears",1999-01-12,198066,64,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T09:02:14Z,"pop","Jive",0.748,0.939,0,-4.288,0,0.0341,0.0534,0,0.32,0.96,104.001,4
5VxmI3IdgAxWVvUnJoLuY2,"Speed Drive (From Barbie The Album)","Speed Drive (From Barbie The Album)","Charli xcx",2023-06-29,117809,67,ydh78kuxqj3gbl2xulc71ebd7,2023-07-03T22:04:24Z,"hyperpop,art pop","Atlantic Records",0.652,0.879,0,-6.405,1,0.0784,0.00284,0.0896,0.0918,0.789,173.925,4
7jDtQkIxKFELTpQa27VWWR,"Look What You've Done","Poster Girl","Zara Larsson",2021-03-04,181354,33,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:50:23Z,"","Epic/Record Company TEN",0.742,0.79,0,-2.232,1,0.0547,0.182,0,0.355,0.62,117.915,4
5RaBeejGtdPEszYEKYECs2,"Love Story (Taylor's Version) - Elvira Remix","Love Story (Taylor's Version) [Elvira Remix]","Taylor Swift,ELVIRA",2021-03-23,211857,48,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T09:02:47Z,"","Taylor Swift",0.669,0.56,11,-8.285,0,0.0352,0.00215,0.0000323,0.264,0.155,123.068,4
741UUVE2kuITl0c6zuqqbO,"Barbie World (with Aqua) [From Barbie The Album]","Barbie World (with Aqua) [From Barbie The Album]","Nicki Minaj,Ice Spice,Aqua",2023-06-23,109750,69,ydh78kuxqj3gbl2xulc71ebd7,2023-07-27T01:33:11Z,"europop,eurodance","Atlantic Records",0.77,0.58,0,-8.393,1,0.247,0.519,0.000127,0.233,0.753,144.072,4
6ocbgoVGwYJhOv1GgI9NsF,"7 rings","thank u, next","Ariana Grande",2019-02-08,178626,82,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T07:44:24Z,"pop","Republic Records",0.777,0.317,1,-10.732,0,0.308,0.591,0,0.0881,0.33,139.848,4
5jzKL4BDMClWqRguW5qZvh,"Teenage Dream","Teenage Dream","Katy Perry",2010-01-01,227741,72,ydh78kuxqj3gbl2xulc71ebd7,2023-07-23T04:49:53Z,"pop","Capitol Records",0.719,0.798,10,-4.582,1,0.0361,0.0162,0.00000234,0.134,0.591,120.012,4
1BxfuPKGuaTgP7aM0Bbdwr,"Cruel Summer","Lover","Taylor Swift",2019-08-23,178426,87,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:21:01Z,"","Taylor Swift",0.552,0.702,9,-5.707,1,0.157,0.117,0.0000206,0.105,0.564,169.994,4
0ErK6K0kYr0Ow2RkPMhmMs,"Shout Out to My Ex","Glory Days (Expanded Edition)","Little Mix",2016-11-18,246240,69,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:20:21Z,"","Syco Music",0.773,0.747,5,-4.061,1,0.0885,0.0242,0.00000899,0.109,0.801,126.014,4
59qPP8coY8EWIQ9nQDThui,"Give It 2 Me","Hard Candy","Madonna",2008-04-19,287906,55,ydh78kuxqj3gbl2xulc71ebd7,2023-06-23T04:22:51Z,"","Warner Records",0.837,0.954,8,-3.512,0,0.0414,0.0933,0.000405,0.143,0.972,127.019,4
0rIAC4PXANcKmitJfoqmVm,"Motivation","Motivation","Normani",2019-08-16,193837,63,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:19:32Z,"","Keep Cool/RCA Records",0.599,0.887,4,-3.967,1,0.0984,0.0192,0.00000121,0.3,0.881,170.918,4
18IwlUCETTJSrS0fYkZGEo,"Title","Title (Expanded Edition)","Meghan Trainor",2015-01-09,174613,43,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:33:16Z,"","Epic",0.775,0.752,5,-4.367,1,0.109,0.388,0.00000486,0.139,0.894,90.013,4
0e6HwIMqkDwr80TmH1mdt3,"Need Someone","Poster Girl","Zara Larsson",2021-03-04,177361,39,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:50:48Z,"","Epic/Record Company TEN",0.643,0.885,4,-4.93,1,0.074,0.0919,0.000735,0.223,0.7,119.093,4
3WYqZhwammjFtFLfZfT38u,"A Second to Midnight","DISCO: Guest List Edition","Kylie Minogue,Olly Alexander (Years & Years)",2021-11-12,207986,0,ydh78kuxqj3gbl2xulc71ebd7,2023-07-06T23:18:08Z,"dance pop","BMG Rights Management (UK) Ltd",0.803,0.764,5,-5.233,1,0.0387,0.0339,0.000703,0.206,0.614,122.014,4
39LLxExYz6ewLAcYrzQQyP,"Levitating","Future Nostalgia","Dua Lipa",2020-03-27,203807,74,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:20:15Z,"pop","Warner Records",0.695,0.884,6,-2.278,0,0.0753,0.0561,0,0.213,0.914,103.014,4
3850dYVgOFIXJh5U4BFEWH,"Hung Up","Confessions on a Dance Floor","Madonna",2005-11-11,337733,74,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:42:40Z,"","Warner Records",0.649,0.647,9,-7.695,0,0.0452,0.0039,0.161,0.0686,0.405,125.02,4
4Ws314Ylb27BVsvlZOy30C,"Lovesick Girls","THE ALBUM","BLACKPINK",2020-10-02,194765,68,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:23:13Z,"k-pop","YG Entertainment/Interscope Records",0.654,0.707,6,-5.661,1,0.0664,0.00559,0,0.0873,0.448,127.97,4
2hHLbkatPwOOmrNxTiD41L,"I Really Like You","Emotion (Deluxe Expanded Edition)","Carly Rae Jepsen",2015,204763,68,ydh78kuxqj3gbl2xulc71ebd7,2023-07-06T23:05:22Z,"","Silent Records IGA",0.62,0.805,5,-5.538,1,0.0417,0.00564,0.0000915,0.285,0.586,122.062,4
3CidPLqWXqgesJlwYVJZdy,"Plastic Doll","Chromatica","Lady Gaga",2020-05-29,221666,48,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T07:47:23Z,"art pop,pop","Interscope",0.743,0.853,0,-4.842,1,0.04,0.0019,0.0000349,0.0872,0.422,121.028,4
0lU6Zg9EiHCqHuuIzlH5mF,"Express Yourself (Glee Cast Version)","Glee: The Music, The Power Of Madonna","Glee Cast",2010-04-20,239680,34,ydh78kuxqj3gbl2xulc71ebd7,2023-07-06T22:59:05Z,"christmas","Columbia",0.67,0.883,0,-5.498,1,0.109,0.00236,0,0.0589,0.711,115.521,4
1M3XB6EUPUZy58Aqt6zbKr,"Woman","Planet Her (Deluxe)","Doja Cat",2021-06-27,172626,52,ydh78kuxqj3gbl2xulc71ebd7,2023-07-09T19:25:36Z,"","Kemosabe Records/RCA Records",0.824,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.117,0.881,107.998,4
0laYHRpNTS6i8FXdupHkJ4,"Love You Like A Love Song","When The Sun Goes Down","Selena Gomez & The Scene",2011-01-01,188453,79,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:16:50Z,"","Hollywood Records",0.858,0.678,1,-3.87,0,0.0469,0.0761,0,0.0741,0.922,117.009,4
1hR8BSuEqPCCZfv93zzzz9,"Welcome To New York (Taylor's Version)","1989 (Taylor's Version)","Taylor Swift",2023-10-26,212600,67,ydh78kuxqj3gbl2xulc71ebd7,2023-11-02T22:53:09Z,"","Taylor Swift",0.76,0.602,7,-4.871,1,0.0316,0.00661,0.000133,0.325,0.685,116.989,4
2d7fRuDlFZfKIoSuf8bhGv,"3","The Essential Britney Spears","Britney Spears",2014-07-29,205533,51,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T09:08:18Z,"pop","Jive/Legacy",0.701,0.72,5,-1.948,0,0.0475,0.0518,0,0.199,0.761,134.962,4
1Je1IMUlBXcx1Fz0WE7oPT,"Wannabe","Spice","Spice Girls",1996-01-01,173026,79,ydh78kuxqj3gbl2xulc71ebd7,2023-07-06T23:21:19Z,"","Virgin Records",0.768,0.864,11,-6.149,1,0.0324,0.101,0,0.162,0.891,110.009,4
1NOZvdCovG42qQV7ftVD5d,"Birthday","PRISM","Katy Perry",2013-01-01,215042,58,ydh78kuxqj3gbl2xulc71ebd7,2023-07-06T23:00:34Z,"pop","Capitol Records (CAP)",0.719,0.674,11,-5.122,1,0.0681,0.0879,0.00000375,0.112,0.843,125.992,4
4sOX1nhpKwFWPvoMMExi3q,"Primadonna","Electra Heart (Deluxe)","MARINA",2012-04-27,221075,70,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T07:42:43Z,"","Atlantic Records UK",0.66,0.689,4,-2.671,0,0.0337,0.0884,0,0.0922,0.427,127.98,4
1Ov37jtRQ2YNAe8HzfczkL,"Wildest Dreams (Taylor's Version)","Wildest Dreams (Taylor's Version)","Taylor Swift",2021-09-17,220433,70,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:21:26Z,"","Taylor Swift",0.583,0.67,8,-7.289,1,0.0646,0.0374,0.0001,0.126,0.498,140.061,4
6ic8OlLUNEATToEFU3xmaH,"Gimme More","Blackout","Britney Spears",2007-10-25,251240,80,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T07:46:02Z,"pop","Jive",0.788,0.844,2,-3.131,1,0.0334,0.25,0.000678,0.0723,0.382,113.324,4
3xIMkM5LgbVDkpO74O3Np3,"Rush","Rush","Troye Sivan",2023-07-13,156391,25,ydh78kuxqj3gbl2xulc71ebd7,2023-07-13T20:26:27Z,"","EMI Recorded Music Australia Pty Ltd",0.728,0.841,10,-7.682,0,0.0567,0.00242,0.0000909,0.106,0.402,125.991,4
6iqwOVXYuYQYCaQ0ljcans,"Hot as Ice","Blackout","Britney Spears",2007-10-25,196706,45,ydh78kuxqj3gbl2xulc71ebd7,2023-07-20T23:18:34Z,"pop","Jive",0.83,0.742,7,-3.783,1,0.036,0.0247,0,0.0488,0.951,127.933,4
7KokYm8cMIXCsGVmUvKtqf,"Karma","Midnights","Taylor Swift",2022-10-21,204852,75,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:31:09Z,"","Taylor Swift",0.64,0.619,8,-7.108,1,0.065,0.062,0,0.475,0.121,90.008,4
2sEk5R8ErGIFxbZ7rX6S2S,"How to Be a Heartbreaker","Electra Heart (Deluxe)","MARINA",2012-04-27,221493,66,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T07:43:07Z,"","Atlantic Records UK",0.69,0.897,11,-4.696,0,0.0506,0.0142,0,0.108,0.849,140.05,4
76FZM38RC8XaAjJ77CVTNe,"Into You","Dangerous Woman","Ariana Grande",2016-04-01,244453,78,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T09:07:35Z,"pop","Universal Records",0.623,0.734,9,-5.948,1,0.107,0.0162,0.00000175,0.145,0.37,107.853,4
0108kcWLnn2HlH2kedi1gn,"Blank Space (Taylor's Version)","1989 (Taylor's Version) [Deluxe]","Taylor Swift",2023-10-27,231833,60,ydh78kuxqj3gbl2xulc71ebd7,2023-11-02T22:53:08Z,"","Taylor Swift",0.732,0.719,0,-5.469,1,0.0645,0.0901,0,0.331,0.71,96.035,4
2plUcsOZm6pi1kFUncqLni,"Wheels on the Bus","K-12","Melanie Martinez",2019-09-06,220896,57,ydh78kuxqj3gbl2xulc71ebd7,2023-07-06T22:47:08Z,"","Atlantic Records",0.708,0.618,7,-6.315,1,0.039,0.592,0.00000221,0.399,0.563,95.947,4
6IbnUaczZBT34DhaD6S18F,"Bubblegum Bitch","Electra Heart (Deluxe)","MARINA",2012-04-27,154666,73,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T07:43:39Z,"","Atlantic Records UK",0.495,0.856,0,-5.123,0,0.0311,0.000219,0,0.103,0.609,158.024,4
3E7ZwUMJFqpsDOJzEkBrQ7,"Can't Get You out of My Head","Fever","Kylie Minogue",2001-10-01,230640,77,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T09:07:44Z,"dance pop","Parlophone UK",0.766,0.563,9,-7.516,0,0.0339,0.0263,0.683,0.115,0.964,126.007,4
1cdzfFjEbUbgTm5nv3FgXR,"Focus","Focus","Ariana Grande",2015-10-30,211360,63,ydh78kuxqj3gbl2xulc71ebd7,2023-07-09T19:22:35Z,"pop","Universal Records",0.671,0.876,6,-6.034,1,0.239,0.266,0,0.444,0.8,100.016,4
3uwnnTQcHM1rDqSfA4gQNz,"Cool for the Summer","Confident","Demi Lovato",2015-01-01,214739,75,ydh78kuxqj3gbl2xulc71ebd7,2023-07-06T22:51:27Z,"","Hollywood Records",0.583,0.61,5,-5.639,0,0.0382,0.00425,0.000105,0.14,0.336,114.06,4
1jI1aLmm5HTwiMtvsbwDJw,"Who Do You Think You Are","Spice","Spice Girls",1996-01-01,240706,58,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T09:17:59Z,"","Virgin Records",0.727,0.83,6,-6.658,0,0.0376,0.023,0.00362,0.73,0.899,118.002,4
3qoftcUZaUOncvIYjFSPdE,"Bejeweled","Midnights","Taylor Swift",2022-10-21,194165,73,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:21:44Z,"","Taylor Swift",0.687,0.551,7,-9.202,1,0.0787,0.0593,0.000143,0.09,0.443,163.994,4
0HPD5WQqrq7wPWR7P7Dw1i,"TiK ToK","Animal (Expanded Edition)","Kesha",2010-01-01,199693,82,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:20:37Z,"","RCA Records Label",0.755,0.837,2,-2.718,0,0.142,0.0991,0,0.289,0.714,120.028,4
3E7dfMvvCLUddWissuqMwr,"Party In The U.S.A.","The Time Of Our Lives (International Version)","Miley Cyrus",2009-01-01,202066,79,ydh78kuxqj3gbl2xulc71ebd7,2023-07-06T22:51:59Z,"","Hollywood Records",0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,4
3KwwE4sgCzMaKWq6QBebmX,"Me Too","Thank You (Deluxe Version)","Meghan Trainor",2017-05-12,181240,69,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:34:09Z,"","Epic",0.934,0.694,11,-5.849,0,0.101,0.0971,0.0000012,0.477,0.833,123.831,4
2cMTIlktg3M9mXYqCPqw1J,"Milkshake","Tasty","Kelis",2003-12-05,182626,3,ydh78kuxqj3gbl2xulc71ebd7,2023-07-20T23:17:30Z,"","Virgin Records",0.881,0.774,1,-6.068,1,0.0439,0.00986,0.0346,0.206,0.759,112.968,4
0BxfFnk0YzONqvmrkO0QrB,"Don't Cha","PCD","The Pussycat Dolls,Busta Rhymes",2005-01-01,272080,71,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:41:59Z,"east coast hip hop","Pussycat Dolls",0.875,0.63,1,-3.475,1,0.0994,0.00546,0.00000247,0.127,0.548,120.016,4
5gl0Sw1FaHzio6Sw0s7sQi,"How You Samba","How You Samba","Kris Kross Amsterdam,Sofía Reyes,Tinie Tempah",2023-05-12,151680,34,ydh78kuxqj3gbl2xulc71ebd7,2023-07-06T23:11:53Z,"latin pop,grime","MITH",0.566,0.704,11,-8.003,0,0.0752,0.0461,0.0000325,0.731,0.429,124.933,4
1PckUlxKqWQs3RlWXVBLw3,"About Damn Time","About Damn Time","Lizzo",2022-04-14,191822,30,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T07:44:33Z,"","Nice Life/Atlantic",0.836,0.743,10,-6.305,0,0.0656,0.0995,0,0.335,0.722,108.966,4
7aLT0tLcS40Penaplqu2cZ,"Greedy","Dangerous Woman","Ariana Grande",2016-04-01,214906,64,ydh78kuxqj3gbl2xulc71ebd7,2023-07-09T19:21:26Z,"pop","Universal Records",0.619,0.705,1,-5.335,1,0.099,0.0323,0,0.0919,0.844,109.975,4
6NFyWDv5CjfwuzoCkw47Xf,"Delicate","reputation","Taylor Swift",2017-11-10,232253,78,ydh78kuxqj3gbl2xulc71ebd7,2023-07-21T04:06:53Z,"","Big Machine Records, LLC",0.75,0.404,9,-10.178,0,0.0682,0.216,0.000357,0.0911,0.0499,95.045,4
3QuEpyj4kTRWiWuckd1hcK,"Just Dance","The Fame Monster (Deluxe Edition)","Lady Gaga,Colby O'Donis",2009-11-05,241933,54,ydh78kuxqj3gbl2xulc71ebd7,2023-04-06T08:42:17Z,"art pop,pop","Interscope",0.822,0.739,1,-4.541,0,0.0311,0.0264,0.0000428,0.181,0.745,118.99,4
0puf9yIluy9W0vpMEUoAnN,"Bang Bang","Sweet Talker (Deluxe Version)","Jessie J,Ariana Grande,Nicki Minaj",2014-10-10,199386,78,ydh78kuxqj3gbl2xulc71ebd7,2023-07-06T23:06:32Z,"pop","Lava Music/Republic Records",0.706,0.786,0,-3.417,0,0.091,0.26,0,0.38,0.751,150.028,4
6NShCmCTFgkgxawwflhL8k,"Paparazzi","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-08-05,208306,35,ydh78kuxqj3gbl2xulc71ebd7,2023-07-20T23:15:08Z,"art pop,pop","Interscope",0.762,0.694,5,-3.973,0,0.0438,0.111,0,0.101,0.397,114.908,4
5xSVRg9CYfWoR5GGXnngBV,"Fine Wine","DISCO (Deluxe)","Kylie Minogue",2020-11-06,164346,0,ydh78kuxqj3gbl2xulc71ebd7,2023-07-06T23:18:18Z,"dance pop","BMG Rights Management (UK) Ltd",0.78,0.881,1,-4.537,0,0.107,0.0795,0.00004,0.0869,0.906,120.032,4
2fzykVsO2Di5jnofUNX3YE,"Music","Music","Madonna",2000-09-19,225973,57,ydh78kuxqj3gbl2xulc71ebd7,2023-07-20T23:14:10Z,"","Warner Records",0.736,0.802,7,-8.527,1,0.0663,0.00149,0.0876,0.14,0.871,119.854,4
