Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6MZi5j60L80SZLBxN0bv8s,"WATATI (feat. Aldo Ranks) [From Barbie The Album]","WATATI (feat. Aldo Ranks) [From Barbie The Album]","KAROL G,Aldo Ranks",2023-06-01,166882,61,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"reggaeton,latin,urbano latino","Atlantic Records",0.893,0.851,3,-5.342,0,0.0979,0.145,0.0000649,0.319,0.959,110.002,4
43evTNhnbi70nlOVZ8Q5sK,"Journey To The Real World","Barbie The Album","Tame Impala",2023-07-21,87827,47,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"indie,psychedelic pop","Atlantic Records",0.541,0.863,9,-5.992,0,0.0333,0.078,0.0433,0.117,0.492,123.946,4
28NzgzNmoHRsFKihGxpmmV,"Man I Am","Barbie The Album","Sam Smith",2023-07-21,187764,47,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"soft pop","Atlantic Records",0.758,0.771,9,-6.738,0,0.0627,0.00262,0.0000649,0.0257,0.525,121.994,4
3G9Yl95jGxSQHs9VnyBwKF,"Push (From Barbie The Album)","Push (From Barbie The Album)","Ryan Gosling",2023-07-20,203557,46,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Atlantic Records",0.456,0.788,6,-4.57,1,0.032,0.191,0,0.0784,0.459,172.025,4
0hABacr1yTSleOlPKpIWBb,"Hey Blondie","Barbie The Album","Dominic Fike",2023-07-21,141807,49,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Atlantic Records",0.722,0.762,6,-8.819,0,0.0443,0.606,0.0159,0.101,0.716,108.007,4
5qLX1qtb9lJjblp0Uc6ejF,"Pink (Bad Day) [From Barbie The Album]","Pink (From Barbie The Album)","Lizzo",2023-07-29,64009,41,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Atlantic Records",0.896,0.591,1,-7.85,1,0.0596,0.11,0,0.205,0.901,115.049,4
6Tv4vYGT0mjnqkHdRpyxbg,"Home","Barbie The Album","HAIM",2023-07-21,226057,42,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Atlantic Records",0.763,0.5,1,-13.035,0,0.0911,0.209,0.0104,0.109,0.153,122.02,4
2pdbNPIBRuAyspK97Blj0a,"Forever & Again","Barbie The Album","The Kid LAROI",2023-07-21,139410,45,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Atlantic Records",0.683,0.707,2,-5.488,1,0.0385,0.11,0,0.13,0.548,130.023,4
6QS24xFgmG0XPxsmFhGTYS,"Silver Platter","Barbie The Album","Khalid",2023-07-21,165670,43,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Atlantic Records",0.635,0.498,5,-8.724,0,0.0392,0.085,0.00000376,0.174,0.523,72.014,4
3r6wuvcMPjtIWlYdkpdMPM,"butterflies","Barbie The Album","GAYLE",2023-07-21,136200,40,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Atlantic Records",0.522,0.815,9,-6.762,0,0.0721,0.00246,0.00286,0.0736,0.518,103.922,4
1v9iJFBaJCxBCdBNdvXeMd,"Closer To Fine (From Barbie The Album)","Closer To Fine (From Barbie The Album)","Brandi Carlile,Catherine Carlile",2023-07-21,352687,41,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"folk,americana","Atlantic Records",0.387,0.416,9,-10.1,1,0.0321,0.862,0.00000888,0.118,0.256,156.175,4
6mKHm67aAI4azpDooIf3qO,"Meeting Ruth","Barbie (Score from the Original Motion Picture Soundtrack)","Mark Ronson,Andrew Wyatt,Molly Lewis",2023-08-04,142163,33,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"exotica","WaterTower Music",0.272,0.337,8,-12.126,1,0.0348,0.608,0.459,0.346,0.244,122.872,3
4BkEbxPB39DPn7Wrrb90MT,"Stairway to Weird Barbie","Barbie (Score from the Original Motion Picture Soundtrack)","Mark Ronson,Andrew Wyatt",2023-08-04,107445,28,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","WaterTower Music",0.308,0.285,9,-11.097,1,0.029,0.0146,0.859,0.104,0.0352,91.83,4
3c2UJ9MmoWR5ofOb8uYqeL,"Ken Makes a Discovery","Barbie (Score from the Original Motion Picture Soundtrack)","Mark Ronson,Andrew Wyatt",2023-08-04,93894,28,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","WaterTower Music",0.578,0.601,0,-8.913,1,0.0367,0.0311,0.951,0.108,0.182,110.164,4
3T4d38TxiVSAD5EmLEqTte,"You Failed Me!","Barbie (Score from the Original Motion Picture Soundtrack)","Mark Ronson,Andrew Wyatt",2023-08-04,217788,27,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","WaterTower Music",0.0765,0.0411,6,-16.573,1,0.0368,0.883,0.918,0.0948,0.0399,79.603,3
0xUZ46LRp05nuTksovv90G,"I'm Just Ken - Merry Kristmas Barbie","Ken The EP","Ryan Gosling,Mark Ronson",2023-12-20,196422,38,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Atlantic Records",0.456,0.793,1,-6.412,1,0.0418,0.0778,0.000368,0.339,0.318,136.998,4
4y1LsJpmMti1PfRQV9AWWe,"Girls Just Want to Have Fun","She's So Unusual","Cyndi Lauper",1983-10-14,238266,79,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Portrait",0.71,0.799,6,-4.897,1,0.0328,0.22,0.000602,0.349,0.725,120.372,4
5qGwqO0lkbBXw4xNfzT7SF,"Spice Up Your Life","Spiceworld","Spice Girls",1997-01-01,173666,63,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Virgin Records",0.555,0.993,1,-5.067,1,0.0462,0.0106,0.0318,0.403,0.683,124.018,4
7rKyITVLEwldhdXIy7P6Vw,"Closer to Fine","Indigo Girls (Expanded Edition)","Indigo Girls",1989,241600,57,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Epic",0.54,0.677,9,-6.349,1,0.0286,0.368,0,0.224,0.748,98.339,4
2KVwlelhxKUy8LVV6JypH3,"Push","Yourself or Someone Like You","Matchbox Twenty",1996-10-01,238666,72,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"post-grunge","Lava/Atlantic",0.42,0.672,6,-7.902,1,0.027,0.0067,0,0.108,0.476,168.019,4
0cXFXgFns7sIMmTpqyGRmD,"Xanadu","Xanadu - Original Motion Picture Soundtrack","Olivia Newton-John",1980-06-01,208240,58,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Epic",0.635,0.584,6,-9.112,1,0.0296,0.118,0,0.29,0.711,127.626,4
0SARtM2035y7DaoQg2HFl1,"Independent Women, Pt. 1","Charlie's Angels - Music From the Motion Picture","Destiny's Child",2000-10-24,221626,35,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Columbia/Sony Music Soundtrax",0.517,0.598,6,-3.751,0,0.263,0.388,0.00000222,0.183,0.922,96.933,4
79hJaqmVdohltPBNN6BULM,"Stayin' Alive - From Saturday Night Fever Soundtrack","Tales From The Brothers Gibb","Bee Gees",1990-10-01,281666,56,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"disco","Bee Gees Catalog",0.708,0.567,10,-15.539,0,0.0355,0.07,0.00105,0.152,0.955,103.606,4
0PSZ9G584Ve27GK6ThlY6P,"Lady Marmalade - Single Edit","Lady Marmalade","Christina Aguilera,Lil' Kim,Mýa,P!nk",2001-06-26,267960,66,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"east coast hip hop","Interscope",0.754,0.811,5,-3.679,1,0.0561,0.0185,0.00000518,0.654,0.639,109.902,4
0kEzNFvi5ZOlwn6ly5DR8i,"Boss Bitch","Birds of Prey: The Album","Doja Cat",2020-02-07,134239,53,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Atlantic Records",0.707,0.955,10,-4.593,0,0.222,0.127,0,0.202,0.575,125.989,4
5kaF88lat4fWUiDXP6G48M,"Let's Hear It for the Boy - From Footloose Soundtrack","Footloose (15th Anniversary Collectors' Edition)","Deniece Williams",1984,261893,51,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Columbia/Legacy",0.783,0.573,7,-8.521,1,0.0462,0.177,0.000085,0.043,0.789,122.744,4
0B9x2BRHqj3Qer7biM3pU3,"You're The One That I Want - From “Grease”","Grease (The Original Motion Picture Soundtrack)","John Travolta,Olivia Newton-John",1978-04-04,169840,77,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"musicals","UMC (Universal Music Catalogue)",0.758,0.612,0,-11.403,1,0.0598,0.281,0.00288,0.0954,0.822,106.945,4
7lPxGs556PD8H3bUd9LzHp,"I2I","A Goofy Movie","Tevin Campbell,Rosie Gaines",1995-01-01,241386,59,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"new jack swing,quiet storm","Walt Disney Records",0.728,0.756,11,-7.993,0,0.0389,0.0394,0,0.743,0.775,130.136,4
3QszJeuSyyZQmD9pY1tqpo,"I Would Die 4 U","Purple Rain","Prince",1984-06-25,169666,56,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"funk rock","Warner Records",0.711,0.637,2,-14.258,1,0.0284,0.0352,0.000274,0.105,0.632,135.256,4
0EvX3wUXm0Xds8ZTA7oXOJ,"Try Again","Aaliyah","Aaliyah",2001-07-07,284640,65,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"r&b","Blackground Records",0.794,0.662,6,-4.913,0,0.249,0.0789,0,0.0938,0.683,93.053,4
4LXsPdBcHAuttD9mKyhA8a,"Juice (Know The Ledge)","Gold","Eric B. & Rakim",2005-06-14,241546,36,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"east coast hip hop,hip hop","Universal Music Enterprises",0.789,0.904,8,-8.386,1,0.15,0.0377,0.00128,0.0861,0.817,115.719,4
5yGTQzYbEdY6B9RFZJypgt,"Rhythm Of The Night","Rhythm Of The Night","DeBarge",1985,229106,62,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"quiet storm","UNI/MOTOWN",0.707,0.759,11,-12.328,0,0.046,0.0769,0.0000284,0.0775,0.955,115.142,4
4w3tQBXhn5345eUXDGBWZG,"9 to 5","9 To 5 And Odd Jobs","Dolly Parton",1980,162466,75,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"country","RCA Records Label",0.554,0.783,6,-5.852,1,0.0457,0.416,0.00000154,0.631,0.813,105.39,4
6kvoHl80mfCVTv7XnZkjQn,"It Must Have Been Love - From the Film Pretty Woman","It Must Have Been Love","Roxette",1990-05-20,258786,79,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","WM Sweden",0.52,0.652,5,-6.655,1,0.0274,0.339,0.0000614,0.256,0.722,80.61,4
6MBUyk6uw5qLzzsbhwjaJ9,"Bamboo Ride","Bamboo Ride","Bajton",2024-05-24,160624,32,wqecvf5lbidcewn4mcnwap8tt,2024-12-03T07:50:12Z,"melbourne bounce,bounce","Fritz Music Records",0.717,0.953,10,-6.595,0,0.0313,0.00437,0.0201,0.326,0.727,140.352,4
4ZsYF5rjUXIwds6KNimPRo,"Sweet Freedom","Running Scared Original Soundtrack","Michael McDonald",1986-01-01,459906,48,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"motown","Geffen",0.778,0.625,0,-12.031,0,0.0402,0.106,0.0166,0.0678,0.962,114.863,4
15MJ5NThPjj6xhPcts8MiY,"Take My Breath Away - Love Theme from Top Gun","Top Gun - Motion Picture Soundtrack (Special Expanded Edition)","Berlin",1999-01-01,255733,71,wqecvf5lbidcewn4mcnwap8tt,2024-11-11T16:43:59Z,"","Columbia/Legacy",0.497,0.719,6,-9.397,1,0.0266,0.0613,0,0.411,0.547,95.769,4
