Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
15iosIuxC3C53BgsM5Uggs,"All Night","THIS IS... ICONA POP","Icona Pop",2013-08-27,187026,62,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:35:49Z,"","Record Company TEN/Big Beat/ATL",0.6,0.905,1,-3.41,0,0.0357,0.00274,0,0.831,0.636,124.032,4
15jRg8Ejs7X3JEHw38TSN3,"Team","Pure Heroine (Extended)","Lorde",2013-01-01,193058,1,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:36:09Z,"","Universal Music New Zealand Limited",0.69,0.578,6,-7.436,1,0.0929,0.167,0,0.305,0.416,99.961,4
6K4t31amVTZDgR3sKmwUJJ,"The Less I Know The Better","Currents","Tame Impala",2015-07-17,216320,86,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:36:19Z,"indie,psychedelic pop","Universal Music Australia Pty. Ltd.",0.64,0.74,4,-4.083,1,0.0284,0.0115,0.00678,0.167,0.785,116.879,4
1gugDOSMREb34Xo0c1PlxM,"She Looks So Perfect","5 Seconds Of Summer","5 Seconds of Summer",2014-06-27,202496,71,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:37:00Z,"","Capitol",0.494,0.951,9,-4.237,1,0.132,0.000569,0,0.327,0.441,160.025,4
6AWe04n4zsYkGKb3Pf7LMk,"Bohemian Rhapsody - 2011 Remaster","Bohemian Rhapsody (The Original Soundtrack)","Queen",2018-10-19,354947,41,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:40:27Z,"classic rock,rock,glam rock","Hollywood Records",0.39,0.395,0,-9.966,0,0.0501,0.288,0,0.207,0.247,144.32,4
0I3q5fE6wg7LIfHGngUTnV,"Ms. Jackson","Stankonia","Outkast",2000-10-31,270506,83,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:46:39Z,"southern hip hop,hip hop","Arista/LaFace Records",0.843,0.806,4,-5.946,0,0.269,0.143,0,0.0771,0.613,94.948,4
2tJulUYLDKOg9XrtVkMgcJ,"Grenade","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,222091,80,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:50:39Z,"","Atlantic Records",0.704,0.558,2,-7.273,0,0.0542,0.148,0,0.107,0.245,110.444,4
7BqBn9nzAq8spo5e7cZ0dJ,"Just the Way You Are","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,220734,88,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:50:44Z,"","Atlantic Records",0.635,0.841,5,-5.379,1,0.0422,0.0134,0,0.0622,0.424,109.021,4
1ExfPZEiahqhLyajhybFeS,"The Lazy Song","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,189109,74,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:50:52Z,"","Atlantic Records",0.794,0.711,8,-5.124,0,0.0699,0.3,0,0.0955,0.955,174.915,4
0Cy7wt6IlRfBPHXXjmZbcP,"Love Me Like You Do","Fifty Shades Freed (Original Motion Picture Soundtrack)","Ellie Goulding",2018-02-09,253520,79,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:51:43Z,"","Republic/Universal/FSF",0.489,0.597,5,-6.633,0,0.0292,0.27,0,0.105,0.323,95.013,4
5VSCgNlSmTV2Yq5lB40Eaw,"Love Me Again","Tribute","John Newman",2013-01-01,239894,66,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:52:13Z,"","Universal-Island Records Ltd.",0.495,0.894,2,-4.814,0,0.0441,0.00453,0.000596,0.103,0.213,126.03,4
45sDIKapDyxPl307QpEAwl,"Rocketeer","Free Wired","Far East Movement,Ryan Tedder,Ruff Loaderz",2010-01-01,211253,69,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:52:54Z,"","Interscope",0.664,0.845,4,-6.115,0,0.0462,0.181,0,0.267,0.357,96.005,4
4DvhkX2ic4zWkQeWMwQ2qf,"Like A G6","Free Wired","Far East Movement,The Cataracs,DEV",2010-01-01,216893,71,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:52:59Z,"","Interscope",0.355,0.838,7,-8.126,0,0.471,0.00682,0,0.117,0.783,165.457,5
4wCmqSrbyCgxEXROQE6vtV,"Somebody That I Used To Know","Making Mirrors","Gotye,Kimbra",2011-01-01,244973,78,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:53:42Z,"","Samples & Seconds / Republic",0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062,4
1LmN9SSHISbtp9LoaR5ZVJ,"Payphone","Overexposed","Maroon 5,Wiz Khalifa",2021-06-20,231386,67,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:54:19Z,"pop,rap","Interscope Records*",0.739,0.756,4,-4.828,1,0.0393,0.0136,0,0.37,0.522,110.028,4
5s8TNhF23nv2Pumf0JTe2i,"Animals","V (Deluxe)","Maroon 5",2014-09-02,231013,44,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:54:45Z,"pop","Interscope Records*",0.279,0.742,4,-6.46,0,0.0898,0.000185,0,0.593,0.328,189.868,4
0JssjDh3UWEgjUslVZgHJG,"Sugar","V (Deluxe)","Maroon 5",2014-09-02,235493,45,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:55:07Z,"pop","Interscope Records*",0.748,0.788,1,-7.055,1,0.0334,0.0591,0,0.0863,0.884,120.076,4
4XNrMwGx1SqP01sqkGTDmo,"One More Night","Overexposed (Deluxe)","Maroon 5",2012-01-01,219466,73,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:55:33Z,"pop","Interscope Records*",0.718,0.82,5,-3.453,0,0.0323,0.0444,0,0.0846,0.613,92.998,4
3bC1ahPIYt1btJzSSEyyrF,"Whistle","Wild Ones","Flo Rida",2012-06-22,224653,78,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:56:52Z,"","Poe Boy/Atlantic",0.747,0.937,0,-5.746,1,0.0453,0.0208,0,0.29,0.739,103.976,4
2LEF1A8DOZ9wRYikWgVlZ8,"Good Feeling","Wild Ones","Flo Rida",2012-06-22,248133,81,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:57:02Z,"","Poe Boy/Atlantic",0.706,0.89,1,-4.444,0,0.0688,0.0588,0.00286,0.306,0.684,128.011,4
6Knv6wdA0luoMUuuoYi2i1,"My House","My House","Flo Rida",2015-04-07,192190,76,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:57:21Z,"","Poe Boy/Atlantic",0.688,0.702,7,-4.792,0,0.0499,0.0215,0,0.128,0.74,94.006,4
26rdOwwjC2UnweK3xeS58u,"GDFR (feat. Sage the Gemini & Lookas)","My House","Flo Rida,Sage The Gemini,Lookas",2015-04-07,190185,71,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:57:54Z,"hyphy,edm trap,future bass","Poe Boy/Atlantic",0.657,0.827,5,-4.036,1,0.0734,0.000704,0.00534,0.065,0.69,145.889,4
0CAfXk7DXMnon4gLudAp7J,"Low (feat. T-Pain)","Mail on Sunday","Flo Rida,T-Pain",2008-03-17,231400,83,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:58:30Z,"","Poe Boy/Atlantic",0.918,0.609,10,-5.64,0,0.0791,0.0928,0,0.139,0.304,128.008,4
3GpbwCm3YxiWDvy29Uo3vP,"Right Round","R.O.O.T.S. (Route of Overcoming the Struggle)","Flo Rida,Kesha",2009-03-23,204640,81,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:58:45Z,"","Poe Boy/Atlantic",0.72,0.672,7,-6.852,1,0.0551,0.009,0,0.232,0.705,124.986,4
2S5LNtRVRPbXk01yRQ14sZ,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","My House","Flo Rida,Robin Thicke,Verdine White",2015-04-07,224258,67,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T04:59:24Z,"","Poe Boy/Atlantic",0.854,0.766,9,-4.697,0,0.141,0.0242,0,0.0793,0.784,118.004,4
47aQT2aV12TyilaoYi1NiD,"Promiscuous","Loose","Nelly Furtado,Timbaland",2006-01-01,242200,0,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T05:01:59Z,"","Mosley / Geffen",0.795,0.978,10,-6.097,0,0.0459,0.046,0.0000829,0.143,0.843,114.321,4
1hGy2eLcmC8eKx7qr1tOqx,"Beautiful Girls","Beautiful Girls","Sean Kingston",2007-07-23,225373,80,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T05:02:20Z,"","Epic",0.762,0.661,1,-6.075,0,0.0687,0.15,0,0.256,0.769,130.009,4
2oENJa1T33GJ0w8dC167G4,"Fire Burning","Tomorrow","Sean Kingston",2009-09-07,239986,73,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T05:02:27Z,"","Epic/Beluga Heights",0.839,0.804,1,-2.513,1,0.0329,0.0192,0,0.331,0.888,122.973,4
5KONnBIQ9LqCxyeSPin26k,"Trumpets","Talk Dirty","Jason Derulo",2013-09-10,217419,62,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T05:04:03Z,"","Beluga Heights/Warner Records",0.635,0.691,0,-4.862,1,0.258,0.555,0,0.097,0.638,82.142,4
5FljCWR0cys07PQ9277GTz,"The Other Side","Talk Dirty","Jason Derulo",2013-09-10,226986,61,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T05:04:29Z,"","Beluga Heights/Warner Records",0.561,0.836,9,-3.939,1,0.1,0.0525,0,0.136,0.517,127.923,4
3ogtSrlbtiTamktbA0hw0E,"Marry Me","Talk Dirty","Jason Derulo",2013-09-10,225026,53,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T05:04:41Z,"","Beluga Heights/Warner Records",0.568,0.631,7,-5.623,1,0.0273,0.033,0,0.144,0.23,105.096,4
67T6l4q3zVjC5nZZPXByU8,"Whatcha Say","Jason Derulo","Jason Derulo",2010-02-24,221253,68,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T05:05:36Z,"","Beluga Heights/Warner Records",0.615,0.711,11,-5.507,1,0.078,0.0444,0,0.145,0.711,144.034,4
6BaxqcoEM9r3LXisTyJjST,"Ridin' Solo","Jason Derulo","Jason Derulo",2010-02-24,215746,63,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T05:05:49Z,"","Beluga Heights/Warner Records",0.557,0.831,9,-4.02,1,0.132,0.13,0,0.129,0.586,89.677,4
5vlEg2fT4cFWAqU5QptIpQ,"Replay","Replay","Iyaz",2009-08-11,182306,71,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T05:06:10Z,"","Time Is Money/Beluga Heights/Reprise",0.706,0.751,9,-6.323,1,0.0708,0.173,0,0.168,0.195,91.031,4
1DqdF42leyFIzqNDv9CjId,"Dynamite","Rokstarr","Taio Cruz",2010-01-01,203866,72,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T05:06:19Z,"","Universal-Island Records Ltd.",0.754,0.804,4,-3.177,1,0.0853,0.00332,0,0.0329,0.818,119.968,4
1CdqVF1ywD0ZO1zXtB9yWa,"Break Your Heart","Rokstarr","Taio Cruz,Ludacris",2010-01-01,186266,69,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T05:06:28Z,"southern hip hop","Universal-Island Records Ltd.",0.666,0.899,8,-4.676,1,0.0281,0.00156,0,0.0678,0.616,122.049,4
0gRczqVHrEQQDyizJUtgRc,"Troublemaker (feat. Flo Rida)","Right Place Right Time (Deluxe)","Olly Murs,Flo Rida",2011,185200,0,31u7cp5t5354tb7ioa2otbpfzori,2020-07-22T05:07:18Z,"","Epic",0.761,0.856,0,-3.65,0,0.0731,0.02,0,0.149,0.967,106.009,4
5Hroj5K7vLpIG4FNCRIjbP,"Best Day Of My Life","Oh, What A Life","American Authors",2014-01-01,194240,80,31u7cp5t5354tb7ioa2otbpfzori,2020-07-23T01:36:12Z,"","Island Records",0.673,0.902,2,-2.392,1,0.0346,0.0591,0.000227,0.0558,0.536,100.012,4
6vt0I1cw1YmAIKDJvHVIM5,"Suit & Tie (feat. JAY-Z)","The 20/20 Experience (Deluxe Version)","Justin Timberlake,JAY-Z",2013-03-15,326280,68,31u7cp5t5354tb7ioa2otbpfzori,2020-07-26T03:41:52Z,"hip hop,east coast hip hop,rap","RCA Records Label",0.795,0.596,11,-3.799,0,0.219,0.103,0,0.164,0.357,101.985,4
6FE2iI43OZnszFLuLtvvmg,"Classic","MKTO","MKTO",2012,175426,82,31u7cp5t5354tb7ioa2otbpfzori,2020-08-03T21:52:50Z,"","Columbia/M2V",0.72,0.791,1,-4.689,1,0.124,0.0384,0,0.157,0.756,102.071,4
3cHyrEgdyYRjgJKSOiOtcS,"Timber","Global Warming: Meltdown (Deluxe Version)","Pitbull,Kesha",2012,204160,85,31u7cp5t5354tb7ioa2otbpfzori,2021-01-06T23:54:10Z,"","Mr.305/Polo Grounds Music/RCA Records",0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.788,129.992,4
1oHNvJVbFkexQc0BpQp7Y4,"Starships","Pink Friday ... Roman Reloaded","Nicki Minaj",2011-01-01,210626,75,31u7cp5t5354tb7ioa2otbpfzori,2021-01-06T23:54:11Z,"","Nicki Minaj/Cash Money",0.747,0.716,11,-2.457,0,0.0751,0.135,0,0.251,0.751,125.006,4
3avYqdwHKEq8beXbeWCKqJ,"Last Friday Night (T.G.I.F.)","Teenage Dream","Katy Perry",2010-01-01,230733,78,31u7cp5t5354tb7ioa2otbpfzori,2021-01-06T23:54:14Z,"pop","Capitol Records",0.652,0.81,3,-3.789,0,0.0406,0.00129,0.0000291,0.667,0.732,126.022,4
1oew3nFNY3vMacJAsvry0S,"Me And My Broken Heart","Let The Road","Rixton",2014-01-01,193733,76,31u7cp5t5354tb7ioa2otbpfzori,2021-01-06T23:54:16Z,"","Silent Records/Giant Little Man",0.545,0.783,5,-4.261,0,0.0345,0.00489,0,0.132,0.551,174.084,4
0qOnSQQF0yzuPWsXrQ9paz,"Stereo Hearts (feat. Adam Levine)","The Papercut Chronicles II","Gym Class Heroes,Adam Levine",2011-11-11,210960,81,31u7cp5t5354tb7ioa2otbpfzori,2021-01-06T23:54:21Z,"","Decaydance/Fueled By Ramen",0.646,0.795,9,-3.293,1,0.0976,0.0319,0,0.267,0.796,89.99,4
1kPpge9JDLpcj15qgrPbYX,"Good Time","The Midsummer Station","Owl City,Carly Rae Jepsen",2012-08-17,205933,77,31u7cp5t5354tb7ioa2otbpfzori,2021-01-06T23:54:26Z,"","Universal Records",0.56,0.872,3,-4.269,1,0.14,0.0239,0.00000698,0.371,0.682,126.05,4
6QFCMUUq1T2Vf5sFUXcuQ7,"Beauty And A Beat","Believe","Justin Bieber,Nicki Minaj",2012-01-01,227986,83,31u7cp5t5354tb7ioa2otbpfzori,2021-01-06T23:54:35Z,"","RBMG/Def Jam",0.601,0.843,0,-4.87,1,0.0593,0.000704,0.0000527,0.0681,0.534,128.002,4
0Q0IVlqMV64kNLlwjPj0Hl,"Killing Me Softly With His Song","The Score (Expanded Edition)","Fugees,Ms. Lauryn Hill",1996-02-13,298666,78,31u7cp5t5354tb7ioa2otbpfzori,2021-09-30T01:41:11Z,"east coast hip hop,neo soul","Columbia",0.765,0.289,4,-17.125,0,0.147,0.0268,0.00000177,0.562,0.501,92.413,4
5fnA9mkIfScSqHIpeDyvck,"Prayer in C - Robin Schulz Radio Edit","Prayer in C","Lilly Wood and The Prick,Robin Schulz",2014-05-16,189413,75,31u7cp5t5354tb7ioa2otbpfzori,2022-03-18T05:46:02Z,"tropical house","WM Germany",0.763,0.875,9,-5.797,0,0.0262,0.024,0.00000541,0.599,0.8,123.013,4
6rje9f1wRFJDO2iTORw0lH,"I Know","Dark Sky Paradise","Big Sean,Jhené Aiko",2015-02-23,319973,74,31u7cp5t5354tb7ioa2otbpfzori,2022-04-15T18:26:18Z,"r&b","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",0.733,0.334,1,-11.314,1,0.0811,0.327,0,0.116,0.267,119.935,4
65G7XDGcybJiGywSCXJiL5,"Animals - Radio Edit","Animals","Martin Garrix",2016-12-16,176120,7,31u7cp5t5354tb7ioa2otbpfzori,2022-04-24T19:35:17Z,"edm,electronica,progressive house","Silent Records/Republic Records",0.593,0.914,1,-5.351,1,0.0363,0.00137,0.445,0.0714,0.0381,128.015,4
6knXMt7UIPPJveAtsP1Dq4,"Don't Run Away","Let It Shine (Original Soundtrack)","Tyler James Williams,IM5",2012-06-12,176253,60,31u7cp5t5354tb7ioa2otbpfzori,2022-05-13T16:47:38Z,"","Walt Disney Records",0.747,0.801,7,-6.172,0,0.0493,0.0783,0,0.0656,0.713,126.798,4
5yDL13y5giogKs2fSNf7sj,"Glad You Came","Battleground (Deluxe Edition)","The Wanted",2011-01-01,197935,77,31u7cp5t5354tb7ioa2otbpfzori,2023-02-14T04:56:04Z,"","Universal-Island Records Ltd.",0.722,0.851,7,-3.873,0,0.0639,0.0319,0,0.108,0.452,126.885,4
2qPUnoasNe4Ep43emVXEig,"Billionaire (feat. Bruno Mars)","Lazarus","Travie McCoy,Bruno Mars",2010-06-07,211160,75,31u7cp5t5354tb7ioa2otbpfzori,2023-02-14T04:56:07Z,"","Decaydance/Fueled By Ramen",0.633,0.673,6,-6.403,0,0.258,0.297,0,0.206,0.659,86.776,4
7EQGXaVSyEDsCWKmUcfpLk,"Die Young","Warrior (Expanded Edition)","Kesha",2012-11-30,211920,81,31u7cp5t5354tb7ioa2otbpfzori,2023-02-14T04:56:11Z,"","Kemosabe Records/RCA Records",0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,4
6Vh03bkEfXqekWp7Y1UBRb,"Live While We're Young","Take Me Home (Expanded Edition)","One Direction",2012-11-12,200213,73,31u7cp5t5354tb7ioa2otbpfzori,2023-02-14T04:56:15Z,"","Syco Music",0.663,0.857,2,-2.16,1,0.0544,0.0542,0,0.144,0.931,126.039,4
0Hf4aIJpsN4Os2f0y0VqWl,"Feel This Moment (feat. Christina Aguilera)","Global Warming: Meltdown (Deluxe Version)","Pitbull,Christina Aguilera",2012,229506,82,31u7cp5t5354tb7ioa2otbpfzori,2023-02-14T04:56:16Z,"","Mr.305/Polo Grounds Music/RCA Records",0.673,0.758,7,-3.632,1,0.158,0.039,0,0.341,0.542,135.956,4
2bJvI42r8EF3wxjOuDav4r,"Time of Our Lives","Globalization","Pitbull,Ne-Yo",2014-11-24,229360,85,31u7cp5t5354tb7ioa2otbpfzori,2023-02-14T04:56:18Z,"","Mr.305/Polo Grounds Music/RCA Records",0.721,0.802,1,-5.797,1,0.0583,0.0921,0,0.694,0.724,124.022,4
2Bs4jQEGMycglOfWPBqrVG,"Steal My Girl","FOUR (Deluxe)","One Direction",2014-11-17,228133,82,31u7cp5t5354tb7ioa2otbpfzori,2023-02-14T04:56:24Z,"","Syco Music",0.536,0.768,10,-5.948,0,0.0347,0.00433,0,0.114,0.545,77.217,4
4356Typ82hUiFAynbLYbPn,"DJ Got Us Fallin' In Love (feat. Pitbull)","Raymond v Raymond (Expanded Edition)","USHER,Pitbull",2010-03-30,220800,85,31u7cp5t5354tb7ioa2otbpfzori,2023-02-14T04:56:25Z,"r&b","LaFace Records",0.663,0.861,7,-3.398,0,0.109,0.0338,0,0.082,0.654,119.963,4
4kbj5MwxO1bq9wjT5g9HaA,"Shut Up and Dance","TALKING IS HARD","WALK THE MOON",2014-12-02,199080,86,31u7cp5t5354tb7ioa2otbpfzori,2023-02-14T04:56:36Z,"","RCA Records Label",0.578,0.866,1,-3.804,1,0.0619,0.00701,0,0.257,0.619,128.038,4
5G2c6FsfTzgYUzageCmfXY,"One Thing","Up All Night","One Direction",2012-05-25,197600,73,31u7cp5t5354tb7ioa2otbpfzori,2023-02-14T04:56:39Z,"","Syco Music UK",0.713,0.718,2,-3.806,1,0.0278,0.00233,0,0.0838,0.656,126.999,4
4gbVRS8gloEluzf0GzDOFc,"Maps","V","Maroon 5",2014-09-02,189960,84,31u7cp5t5354tb7ioa2otbpfzori,2023-02-14T04:56:42Z,"pop","Interscope Records*",0.742,0.713,1,-5.522,0,0.0303,0.0205,0,0.059,0.879,120.032,4
6RtPijgfPKROxEzTHNRiDp,"Rude","Don't Kill the Magic","MAGIC!",2014-06-25,224840,84,31u7cp5t5354tb7ioa2otbpfzori,2023-02-14T04:56:46Z,"","Latium Records/RCA Records",0.773,0.758,1,-4.993,1,0.0381,0.0422,0,0.305,0.925,144.033,4
1NpW5kyvO4XrNJ3rnfcNy3,"Wild Ones (feat. Sia)","Wild Ones","Flo Rida,Sia",2012-06-22,232946,82,31u7cp5t5354tb7ioa2otbpfzori,2023-02-14T04:56:47Z,"","Poe Boy/Atlantic",0.608,0.86,5,-5.324,0,0.0554,0.0991,0,0.262,0.437,127.075,4
2i0AUcEnsDm3dsqLrFWUCq,"Tonight Tonight","Whatever","Hot Chelle Rae",2011-11-25,200466,69,31u7cp5t5354tb7ioa2otbpfzori,2023-02-14T04:56:52Z,"","RCA Records Label",0.686,0.783,4,-4.977,1,0.119,0.0764,0,0.163,0.814,99.978,4
6ce41JVa6KFaryfmC2bu2W,"22","Red (Big Machine Radio Release Special)","Taylor Swift",2012-10-22,232120,65,31u7cp5t5354tb7ioa2otbpfzori,2023-02-14T04:56:54Z,"","Big Machine Records, LLC",0.661,0.729,7,-6.561,1,0.0376,0.00215,0.0013,0.0477,0.668,103.987,4
