Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
310d8Vawp5kYDYrGrrTAzl,"King And Lionheart","My Head Is An Animal","Of Monsters and Men",2012-01-01,273853,63,kschwarting06,2023-08-27T02:52:24Z,"folk pop,indie folk","Universal Records",0.52,0.655,3,-6.519,1,0.0394,0.105,0.00384,0.124,0.29,126.593,4
1EAgPzRbK9YmdOESSMUm6P,"Home","The World From The Side Of The Moon","Phillip Phillips",2012-01-01,210173,71,kschwarting06,2023-08-27T02:52:54Z,"folk pop","19 Recordings/Interscope",0.606,0.826,0,-6.04,1,0.0307,0.0256,0.0000157,0.117,0.332,121.036,4
56sxN1yKg1dgOZXBcAHkJG,"Gone, Gone, Gone","The World From The Side Of The Moon","Phillip Phillips",2012-01-01,209693,73,kschwarting06,2023-08-27T02:53:02Z,"folk pop","19 Recordings/Interscope",0.664,0.642,6,-5.961,1,0.038,0.129,0,0.114,0.501,118.006,4
3IQF4xCQUPicbA4hWfTxPo,"I Lived","Native","OneRepublic",2013-01-01,234546,76,kschwarting06,2023-08-27T02:53:04Z,"soft pop","Mosley / Interscope",0.593,0.85,9,-5.456,1,0.0447,0.0678,0,0.271,0.344,119.984,4
07HeFSqsEGq4eWyerDrW1a,"Back Home","Magazines Or Novels","Andy Grammer",2014-08-05,199112,1,kschwarting06,2023-08-27T02:53:09Z,"","S-Curve Records",0.621,0.827,11,-7.309,1,0.0454,0.0409,0,0.0815,0.65,99.979,4
4wTChU0tU44TAMC0xcQizi,"Fine By Me","Andy Grammer","Andy Grammer",2011-06-14,172893,1,kschwarting06,2023-08-27T02:53:30Z,"","S-Curve Records",0.583,0.791,11,-4.087,1,0.0318,0.00877,0,0.0451,0.878,89.993,4
07m8PuXxxv5J4qPEDq6ZkK,"Brand New","Brand New","Ben Rector",2015-08-28,243933,61,kschwarting06,2023-08-27T02:53:42Z,"","Tempo Music",0.555,0.934,9,-5.04,1,0.113,0.00268,0,0.122,0.422,144.874,4
15DrrIod12Tc2IoMaHiwlQ,"I Bet My Life","Smoke + Mirrors","Imagine Dragons",2014-09-18,192706,59,kschwarting06,2024-02-13T01:10:20Z,"","Kid Ina Korner / Interscope",0.553,0.657,1,-8.219,1,0.0405,0.335,0.000648,0.228,0.555,107.889,4
3NRql0A1Ef4RCvT473iqgD,"Hell N Back","Hell N Back","Bakar",2019-08-15,213573,74,kschwarting06,2024-02-26T01:35:14Z,"","Black Butter",0.633,0.684,10,-4.314,0,0.591,0.314,0.0000895,0.112,0.725,209.688,4
6Z8R6UsFuGXGtiIxiD8ISb,"Safe And Sound","In A Tidal Wave Of Mystery (Deluxe Edition)","Capital Cities",2013,192789,21,kschwarting06,2024-03-03T05:28:51Z,"","Capital Cities",0.655,0.819,0,-4.852,1,0.0316,0.000176,0.00374,0.104,0.766,117.956,5
4iG2gAwKXsOcijVaVXzRPW,"Time to Pretend","Oracular Spectacular","MGMT",2007-12-14,261000,77,kschwarting06,2024-03-03T05:29:19Z,"indie","Red Ink/Columbia",0.438,0.94,2,-3.249,1,0.0452,0.0000874,0.0777,0.3,0.421,100.99,3
56oGoEjA9eTZYgsttEFKY3,"The Thrill","The Thrill (feat. Empire of the Sun)","Wiz Khalifa,Empire Of The Sun",2020-11-11,234333,80,kschwarting06,2024-03-03T05:29:57Z,"rap","Rostrum Records",0.817,0.775,10,-4.767,0,0.108,0.277,0,0.108,0.806,126.984,4
3B54sVLJ402zGa6Xm4YGNe,"Unforgettable","Jungle Rules","French Montana,Swae Lee",2017-07-14,233901,86,kschwarting06,2024-03-03T05:30:27Z,"","Bad Boy Entertainment/Epic Records",0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,4
5WoaF1B5XIEnWfmb5NZikf,"Sky Walker (feat. Travis Scott)","War & Leisure","Miguel,Travis Scott",2017-12-01,259333,74,kschwarting06,2024-03-03T05:30:55Z,"r&b,rap","ByStorm Entertainment/RCA Records",0.674,0.506,6,-10.532,1,0.0434,0.173,0,0.0866,0.183,145.965,4
190jyVPHYjAqEaOGmMzdyk,"Beauty And A Beat","Believe (Deluxe Edition)","Justin Bieber,Nicki Minaj",2012-06-15,227986,79,kschwarting06,2024-03-03T05:31:18Z,"","RBMG/Def Jam",0.602,0.843,0,-4.831,1,0.0593,0.000688,0.0000527,0.0682,0.526,128.003,4
4bBrKDo8rchikwZOtmXbIH,"The Night Is Still Young","The Pinkprint (Deluxe)","Nicki Minaj",2014-12-15,227560,62,kschwarting06,2024-03-03T05:32:00Z,"","Nicki Minaj/Cash Money",0.655,0.692,1,-6.145,0,0.0563,0.00209,0.00286,0.128,0.694,128.008,4
3zEN0ii6s4DHHBpnTp3RP7,"We Are The People","Walking On A Dream (10th Anniversary Edition)","Empire Of The Sun",2008-10-03,267373,83,kschwarting06,2024-03-03T05:34:57Z,"","EMI Recorded Music Australia Pty Ltd",0.675,0.781,4,-5.404,0,0.0306,0.0801,0.0143,0.422,0.534,122.989,4
5p3SJ3CYqrmFbboAtfNo5n,"Memories (feat. Kid Cudi)","One More Love","David Guetta,Kid Cudi",2010-11-22,209226,51,kschwarting06,2024-03-03T05:35:22Z,"edm,dance","Parlophone (France)",0.561,0.852,8,-6.871,1,0.251,0.00145,0.00000592,0.274,0.402,129.971,4
1oHNvJVbFkexQc0BpQp7Y4,"Starships","Pink Friday ... Roman Reloaded","Nicki Minaj",2011-01-01,210626,75,kschwarting06,2024-03-03T05:35:58Z,"","Nicki Minaj/Cash Money",0.747,0.716,11,-2.457,0,0.0751,0.135,0,0.251,0.751,125.006,4
5CM4UuQ9Gnd6K2YyKGPMoK,"Bad Habit","Bad Habit","Steve Lacy",2022-06-29,232114,73,kschwarting06,2024-03-03T05:36:23Z,"","L-M Records/RCA Records",0.686,0.507,1,-7.097,1,0.0357,0.626,0.0000751,0.383,0.69,168.955,4
1BxfuPKGuaTgP7aM0Bbdwr,"Cruel Summer","Lover","Taylor Swift",2019-08-23,178426,89,kschwarting06,2024-03-03T05:36:53Z,"","Taylor Swift",0.552,0.702,9,-5.707,1,0.157,0.117,0.0000206,0.105,0.564,169.994,4
4NTWZqvfQTlOMitlVn6tew,"The Show Goes On","Lasers","Lupe Fiasco",2011-03-04,239613,70,kschwarting06,2024-03-03T05:37:12Z,"","1st & 15th/Atlantic",0.591,0.889,7,-3.839,1,0.115,0.0189,0,0.155,0.65,143.067,4
5mCPDVBb16L4XQwDdbRUpz,"Passionfruit","More Life","Drake",2017-03-18,298940,84,kschwarting06,2024-03-03T05:37:37Z,"rap,hip hop","Cash Money Records/Young Money Ent./Universal Rec.",0.809,0.463,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98,4
1LmN9SSHISbtp9LoaR5ZVJ,"Payphone","Overexposed","Maroon 5,Wiz Khalifa",2021-06-20,231386,67,kschwarting06,2024-03-03T05:37:47Z,"pop,rap","Interscope Records*",0.739,0.756,4,-4.828,1,0.0393,0.0136,0,0.37,0.522,110.028,4
5iSEsR6NKjlC9SrIJkyL3k,"Pursuit Of Happiness (Nightmare)","Man On The Moon: The End Of Day","Kid Cudi,MGMT,Ratatat",2009-09-15,295293,70,kschwarting06,2024-03-03T05:38:18Z,"indie,electronic rock","Kid Cudi/Universal Records",0.629,0.606,0,-8.951,1,0.0412,0.484,0.0001,0.298,0.288,115.275,4
3JvrhDOgAt6p7K8mDyZwRd,"Riptide","Dream Your Life Away (Special Edition)","Vance Joy",2014-09-08,204280,21,kschwarting06,2024-03-03T05:38:34Z,"folk pop","Atlantic Records",0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,4
1rIKgCH4H52lrvDcz50hS8,"Lush Life","So Good","Zara Larsson",2017-03-17,201122,83,kschwarting06,2024-03-03T05:39:18Z,"","Epic/Record Company TEN",0.694,0.712,7,-3.923,0,0.046,0.132,0,0.211,0.799,98.023,4
3cHyrEgdyYRjgJKSOiOtcS,"Timber","Global Warming: Meltdown (Deluxe Version)","Pitbull,Kesha",2012,204160,85,kschwarting06,2024-03-03T05:40:20Z,"","Mr.305/Polo Grounds Music/RCA Records",0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.788,129.992,4
1hR8BSuEqPCCZfv93zzzz9,"Welcome To New York (Taylor's Version)","1989 (Taylor's Version)","Taylor Swift",2023-10-26,212600,69,kschwarting06,2024-03-03T05:40:41Z,"","Taylor Swift",0.76,0.602,7,-4.871,1,0.0316,0.00661,0.000133,0.325,0.685,116.989,4
2Z8WuEywRWYTKe1NybPQEW,"Ride","Blurryface","Twenty One Pilots",2015-05-15,214506,82,kschwarting06,2024-03-03T05:40:58Z,"","Fueled By Ramen",0.645,0.713,6,-5.355,1,0.0393,0.00835,0,0.113,0.566,74.989,4
6nek1Nin9q48AVZcWs9e9D,"Paradise","Mylo Xyloto","Coldplay",2011-10-24,278719,85,kschwarting06,2024-03-03T05:44:51Z,"","Parlophone UK",0.449,0.585,5,-6.761,1,0.0268,0.0509,0.0000875,0.0833,0.212,139.631,4
6MAdEUilV2p9RQUqE5bMAK,"Domino","Who You Are (Platinum Edition)","Jessie J",2011-01-01,231693,68,kschwarting06,2024-03-03T05:46:34Z,"","Lava Music/Republic Records",0.757,0.547,7,-4.572,1,0.0355,0.0115,0,0.0445,0.793,126.974,4
745H5CctFr12Mo7cqa1BMH,"My Girl","The Temptations Sing Smokey","The Temptations",1965-03-22,165000,80,kschwarting06,2024-03-03T05:46:58Z,"motown,soul","UNI/MOTOWN",0.574,0.418,0,-10.739,1,0.0345,0.636,0,0.0961,0.692,104.57,4
2vPMoMDXxu9uX1igWZmXSG,"New Romantics (Taylor's Version)","1989 (Taylor's Version)","Taylor Swift",2023-10-26,230177,72,kschwarting06,2024-03-03T05:50:49Z,"","Taylor Swift",0.653,0.848,5,-5.936,1,0.0583,0.00516,0.00000424,0.0798,0.724,122.017,4
0725YWm6Z0TpZ6wrNk64Eb,"Super Rich Kids","channel ORANGE","Frank Ocean,Earl Sweatshirt",2012-07-10,304760,79,kschwarting06,2024-03-03T12:38:00Z,"experimental hip hop,alternative hip hop","Red Zone Entertainment / IDJ",0.739,0.419,3,-8.241,0,0.0854,0.219,0,0.196,0.58,60.493,4
1tNJrcVe6gwLEiZCtprs1u,"3 Nights","Don't Forget About Me, Demos","Dominic Fike",2018-10-16,177666,72,kschwarting06,2024-03-03T17:01:51Z,"","Columbia",0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,4
3HlK8txWAdtKMrbsqX40pl,"Freaking Out the Neighborhood","2","Mac DeMarco",2012-10-16,173888,76,kschwarting06,2024-03-03T17:02:48Z,"indie","Captured Tracks",0.565,0.832,8,-5.751,0,0.108,0.0638,0.0288,0.386,0.847,143.303,4
6K8VQ84MqhsoakN5MjrnVR,"Supercut","Melodrama","Lorde",2017-06-16,277506,76,kschwarting06,2024-03-04T18:34:59Z,"","Universal Music New Zealand Limited",0.562,0.437,0,-10.229,1,0.052,0.219,0.0000218,0.0806,0.15,124.852,4
2vpVR1L7Qfkd7D6qFNuorq,"Pierre","The Fool","Ryn Weaver",2015-08-28,202733,55,kschwarting06,2024-03-05T01:57:26Z,"","Benny Blanco Major",0.607,0.827,9,-4.279,1,0.0483,0.289,0.00000284,0.719,0.552,100.066,4
0bhwnn2xqnBUcMZDcXNuII,"Hey Lover","Hey Lover / Stand by Me","The Daughters Of Eve",1966-02-05,144000,73,kschwarting06,2024-03-12T14:16:47Z,"","USA Records a division of 43 North Broadway, LLC.",0.48,0.482,7,-11.451,0,0.0364,0.257,0.000239,0.345,0.685,128.152,4
2H881m3JRA8lpuuwaQL6zy,"No Fear","No Fear","DeJ Loaf",2017-06-16,169853,71,kschwarting06,2024-03-14T22:24:06Z,"","Columbia",0.614,0.682,11,-4.117,0,0.102,0.387,0,0.134,0.566,100.202,4
6dpLxbF7lfCAnC9QRTjNLK,"Home","Home","Good Neighbours",2024-01-17,157485,12,kschwarting06,2024-03-14T22:30:08Z,"","Some Action",0.583,0.676,6,-4.44,1,0.0298,0.0289,0.0634,0.121,0.134,77.002,4
3Pbp7cUCx4d3OAkZSCoNvn,"Scared To Start","Scared To Start","Michael Marcagi",2024-01-12,159636,83,kschwarting06,2024-03-14T22:31:13Z,"","Warner Records",0.527,0.551,7,-11.258,1,0.0345,0.384,0.00000275,0.403,0.443,148.035,4
0Rx0DJI556Ix5gBny6EWmn,"Paradise","Soul Searching","Bazzi",2019-08-09,169038,71,kschwarting06,2024-03-14T22:34:40Z,"","iamcosmic",0.844,0.644,11,-6.273,0,0.0479,0.0828,0,0.113,0.591,122.061,4
