Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0zgR6ooskB7meospZ252Ho,"Book Club","Michigan Left","Arkells",2011-01-01,197120,35,1299016678,2018-04-23T19:25:02Z,"","Universal Music Canada",0.428,0.881,1,-4.071,0,0.128,0.316,0,0.128,0.598,78.849,4
0gsrdk7tkJq6Aa9Zuq7eDb,"On Paper","Michigan Left","Arkells",2011-01-01,205413,26,1299016678,2018-04-23T19:25:10Z,"","Universal Music Canada",0.532,0.907,0,-4.263,1,0.0657,0.269,0,0.148,0.516,153.98,4
5xzcEVTSrtOkpMnYCl1rrE,"Drake's Dad","Morning Report (Deluxe)","Arkells",2017-06-16,245893,15,1299016678,2018-04-23T19:25:19Z,"","Universal Music Canada",0.68,0.742,7,-6.79,1,0.0768,0.0253,0,0.105,0.634,143.998,4
01afuV689RNz1MKDhGuwWG,"Knocking At The Door","Morning Report (Deluxe)","Arkells",2017-06-16,222720,48,1299016678,2018-04-23T19:25:25Z,"","Universal Music Canada",0.329,0.669,4,-7.125,0,0.0434,0.00911,0.00000876,0.23,0.33,82.916,4
1GcawBh1AjtUpJEIa9VBl3,"A Little Rain (A Song For Pete)","Morning Report (Deluxe)","Arkells",2017-06-16,239093,15,1299016678,2018-04-23T19:25:39Z,"","Universal Music Canada",0.557,0.814,2,-5.28,1,0.0403,0.000172,0.000107,0.237,0.451,141.029,4
5LF5Sa3tM70JO7yerAUJWu,"Put Your Records On","Best Of 2017 Dance","Aslove,Mia Wray",2017-12-15,154733,19,1299016678,2018-04-23T19:26:05Z,"tropical house","UMG Recordings, Inc.",0.598,0.577,9,-9.063,1,0.328,0.69,0,0.0642,0.368,115.842,4
6XMYnm4OTEysN8blzqiCL9,"Ain't No Man","True Sadness","The Avett Brothers",2016-06-24,212346,56,1299016678,2018-04-23T19:32:55Z,"indie folk,folk,americana,bluegrass,newgrass,alt country,folk rock","RRE, LLC / Republic",0.787,0.689,11,-5.617,1,0.319,0.331,0,0.114,0.779,90.528,4
2DCwYnfOqAiPfzSBwqQHhd,"For A Better Day","Pure Grinding For A Better Day","Avicii",2015-08-28,206066,0,1299016678,2018-04-23T19:33:40Z,"edm","Universal Music",0.632,0.827,2,-3.409,0,0.0338,0.0368,0.176,0.132,0.305,134.985,4
2LA4v20vokK9Uaj7WEEMaf,"Losing Grip","Let Go","Avril Lavigne",2002-06-04,233760,60,1299016678,2018-04-23T19:33:55Z,"","Arista",0.534,0.888,8,-4.667,0,0.0972,0.00128,0.00000615,0.0772,0.582,158.368,4
5xEM5hIgJ1jjgcEBfpkt2F,"Complicated","Let Go","Avril Lavigne",2002-06-04,244506,83,1299016678,2018-04-23T19:33:59Z,"","Arista",0.585,0.776,5,-5.898,1,0.0459,0.0572,0.00000774,0.3,0.427,77.987,4
00Mb3DuaIH1kjrwOku9CGU,"Sk8er Boi","Let Go","Avril Lavigne",2002-06-04,204000,78,1299016678,2018-04-23T19:34:04Z,"","Arista",0.487,0.9,0,-4.417,1,0.0482,0.0000679,0,0.358,0.484,149.937,4
4UMZpWNYEDT2vVALzWdcCo,"Nobody's Fool","Let Go","Avril Lavigne",2002-06-04,237333,50,1299016678,2018-04-23T19:34:15Z,"","Arista",0.497,0.877,4,-6.055,1,0.059,0.000942,0,0.127,0.459,89.98,4
40WXqoyOLAAugGmJWZU1FY,"All The Time","Bahamas is Afie","Bahamas",2014-08-19,234973,0,1299016678,2018-04-23T19:34:48Z,"","Universal Music Canada",0.711,0.468,4,-4.797,0,0.0515,0.63,0.00427,0.087,0.533,127.458,4
1uQkbSggaHQHNaUqlAIHy4,"Stronger Than That","Bahamas is Afie","Bahamas",2014-08-19,157040,0,1299016678,2018-04-23T19:34:53Z,"","Universal Music Canada",0.747,0.545,0,-4.472,1,0.027,0.463,0.00173,0.0786,0.856,95.894,4
0boz2COxgC376hg1Drao5V,"Lost In The Light","Barchords","Bahamas",2012,236813,53,1299016678,2018-04-23T19:38:37Z,"","Barchords Inc.",0.587,0.269,2,-8.907,1,0.0417,0.815,0.00207,0.108,0.192,75.567,4
3ZOtXGwKW9BvyYoIyUJUCY,"Caught Me Thinkin","Barchords","Bahamas",2012,180186,34,1299016678,2018-04-23T19:38:58Z,"","Barchords Inc.",0.766,0.702,9,-5.871,1,0.041,0.237,0.00000454,0.316,0.884,118.327,4
1AHUGv3G5hy0dfc48N1U6K,"Okay Alright I’m Alive","Barchords","Bahamas",2012,178226,20,1299016678,2018-04-23T19:39:12Z,"","Barchords Inc.",0.792,0.487,4,-6.76,1,0.0719,0.212,0.00000791,0.0976,0.482,118.245,4
6ioeN8jQ8Qc3tS8dhpoAVi,"Way With Words","Earthtones","Bahamas",2018-02-16,260959,55,1299016678,2018-04-23T19:41:20Z,"","Brushfire Records/Universal",0.785,0.53,6,-6.995,0,0.0634,0.359,0.00198,0.0774,0.729,146.38,4
0A6oQrWbMj6XdGS3JrtkhR,"The Old Apartment","Disc One: All Their Greatest Hits 1991 - 2001","Barenaked Ladies,Ben Grosse",2001-11-13,204360,33,1299016678,2018-04-23T19:42:40Z,"","Reprise",0.428,0.902,10,-3.93,1,0.0431,0.00213,0.0000407,0.107,0.549,160.337,4
2qjRC16gwtxNwF6hQL0785,"Falling for the First Time","Disc One: All Their Greatest Hits 1991 - 2001","Barenaked Ladies",2001-11-13,220133,29,1299016678,2018-04-23T19:42:46Z,"","Reprise",0.438,0.956,6,-2.699,1,0.047,0.00362,0.00000349,0.324,0.609,144.269,4
7cqjzD39pGsgz6QfO6DrGQ,"One Week","Disc One: All Their Greatest Hits 1991 - 2001","Barenaked Ladies",2001-11-13,169760,33,1299016678,2018-04-23T19:42:51Z,"","Reprise",0.702,0.898,9,-6.003,1,0.0373,0.00854,0.000154,0.0917,0.731,112.845,4
7nTFDTOqsWoYRPMeHGGQ5n,"If I Had $1,000,000","Disc One: All Their Greatest Hits 1991 - 2001","Barenaked Ladies",2001-11-13,266733,34,1299016678,2018-04-23T19:42:57Z,"","Reprise",0.644,0.433,9,-14.016,1,0.113,0.378,0,0.101,0.761,80.161,4
3nxZwrIKh5vdVYg7afMY33,"Pinch Me - Radio Version","Disc One: All Their Greatest Hits 1991 - 2001","Barenaked Ladies",2001-11-13,276760,29,1299016678,2018-04-23T19:43:19Z,"","Reprise",0.68,0.874,7,-3.511,1,0.0384,0.0205,0.0000157,0.0601,0.729,95.38,4
3Quap5Ukp86Ke8CRAA9BTT,"What a Good Boy - Live","Disc One: All Their Greatest Hits 1991 - 2001","Barenaked Ladies",2001-11-13,290400,27,1299016678,2018-04-23T19:43:35Z,"","Reprise",0.354,0.663,7,-5.582,1,0.0295,0.492,0.00000233,0.932,0.45,170.948,4
6CO62sXA0V1JhdgE7E2VeW,"Pompeii","Bad Blood","Bastille",2013-01-01,214147,0,1299016678,2018-04-23T19:44:26Z,"","Virgin Records",0.679,0.715,9,-6.383,1,0.0407,0.0755,0,0.271,0.571,127.435,4
3CAX47TnPqTujLIQTw8nwI,"Old Pine","Every Kingdom","Ben Howard",2011-01-01,328506,66,1299016678,2018-04-23T19:47:20Z,"indie folk,folk pop","Universal-Island Records Ltd.",0.402,0.364,5,-10.836,1,0.033,0.449,0.0508,0.162,0.224,129.568,4
5fpEDGQX0Ah3utGnFYulQZ,"Keep Your Head Up","Every Kingdom","Ben Howard",2011-01-01,264546,65,1299016678,2018-04-23T19:47:47Z,"indie folk,folk pop","Universal-Island Records Ltd.",0.508,0.594,4,-9.034,0,0.0334,0.439,0.00000971,0.111,0.403,79.362,4
4vqHz44pzFSfDNIE20QRBu,"Catch My Disease","Awake Is the New Sleep","Ben Lee",2005-02-22,254106,0,1299016678,2018-04-23T19:48:11Z,"","New West Records",0.756,0.73,11,-5.292,1,0.032,0.0224,0.0000124,0.139,0.917,115.977,4
5EQ9yEra0SzVd673ZfKT4C,"Brand New","Brand New","Ben Rector",2015-08-28,243933,0,1299016678,2018-04-23T19:48:43Z,"","APTLY NAMED RECORDINGS, LLC",0.553,0.936,9,-5.015,1,0.11,0.00338,0.00000135,0.102,0.412,144.884,4
7gHJaZYdapleFeZbG5YuUz,"Almost Home","Brand New","Ben Rector",2015-08-28,267786,0,1299016678,2018-04-23T19:48:55Z,"","APTLY NAMED RECORDINGS, LLC",0.689,0.645,11,-6.837,1,0.0601,0.0783,0.000037,0.07,0.286,141.959,4
4qB3RW5ZifZpAHNXAn3JSf,"You May Be Right","The Essential Billy Joel","Billy Joel",2001-10-02,251240,39,1299016678,2018-04-23T19:50:32Z,"soft rock","Columbia",0.563,0.947,9,-7.245,1,0.0428,0.175,0.00000195,0.396,0.963,150.8,4
3UbCMiXR6d9zcfNRS0mTzG,"Keeping Your Head Up","Beautiful Lies","Birdy",2016-03-25,208395,36,1299016678,2018-04-23T19:51:31Z,"","Atlantic Records UK",0.599,0.78,11,-5.033,1,0.0527,0.156,0,0.189,0.529,122.077,4
6dU5RxthbuaN31bRbEDlNw,"Everlasting Light","Brothers","The Black Keys",2010-05-18,203773,56,1299016678,2018-04-23T19:52:55Z,"blues rock,garage rock,modern blues,rock","Nonesuch",0.641,0.582,4,-6.554,1,0.0483,0.127,0.00632,0.354,0.725,181.039,4
2MVwrvjmcdt4MsYYLCYMt8,"Tighten Up","Brothers","The Black Keys",2010-05-18,211080,65,1299016678,2018-04-23T19:53:01Z,"blues rock,garage rock,modern blues,rock","Nonesuch",0.504,0.705,6,-6.179,0,0.0665,0.00121,0.00000412,0.453,0.567,108.965,4
0grFc6klR3hxoHLcgCYsF4,"Howlin' for You","Brothers","The Black Keys",2010-05-18,191800,69,1299016678,2018-04-23T19:53:09Z,"blues rock,garage rock,modern blues,rock","Nonesuch",0.705,0.735,11,-6.646,1,0.0931,0.028,0.0783,0.112,0.448,132.627,4
5G1sTBGbZT5o4PNRc75RKI,"Lonely Boy","El Camino","The Black Keys",2011-12-06,193653,69,1299016678,2018-04-23T19:53:16Z,"blues rock,garage rock,modern blues,rock","Nonesuch",0.356,0.872,2,-7.837,1,0.068,0.00417,0.00975,0.0997,0.607,166.3,4
5lN1EH25gdiqT1SFALMAq1,"Gold on the Ceiling","El Camino","The Black Keys",2011-12-06,224333,65,1299016678,2018-04-23T19:53:19Z,"blues rock,garage rock,modern blues,rock","Nonesuch",0.505,0.833,0,-4.632,1,0.0475,0.00772,0.000079,0.069,0.565,130.121,4
3QMx2xsw0XPrAtCqKcpHPt,"Lost Together","Greatest Hits Vol. 1","Blue Rodeo",2001-10-02,314760,40,1299016678,2018-04-23T19:54:11Z,"country rock,alt country","WM Canada",0.505,0.537,4,-6.61,0,0.0255,0.00269,0.000895,0.0926,0.277,76.091,4
6Ac4NVYYl2U73QiTt11ZKd,"Hooked On A Feeling","Hooked On A Feeling","Blue Swede,Björn Skifs",1973-04-01,172866,75,1299016678,2018-04-23T19:54:32Z,"","Parlophone Sweden",0.547,0.82,8,-6.728,1,0.0805,0.261,0,0.3,0.933,118.208,4
64l7tU7Jz2Uuvj7nDyHmpw,"Lake Michigan","Lake Michigan","Bob Schneider",2017-09-29,156559,8,1299016678,2018-04-23T19:55:16Z,"","Shockorama Records",0.605,0.539,7,-9.392,1,0.0313,0.274,0.0173,0.107,0.739,164.876,4
1Jp6aHF3yncF354w8xH4qD,"Peaches","A Perfect Day","Bob Schneider",2012-04-24,154266,0,1299016678,2018-04-23T19:55:28Z,"","Kirtland Records",0.725,0.45,5,-8.811,1,0.0404,0.515,0.0066,0.0686,0.677,90.955,4
33KdjUuILigAedfZLLvyQQ,"I Don't Want U Back","Blue Madonna","BØRNS",2018-01-12,230943,38,1299016678,2018-04-23T19:56:00Z,"","UMGRI Interscope",0.62,0.652,8,-5.404,1,0.0438,0.133,0.11,0.0462,0.54,86.003,4
2GiJYvgVaD2HtM8GqD9EgQ,"Electric Love","Dopamine","BØRNS",2015-10-16,218106,80,1299016678,2018-04-23T19:56:05Z,"","UMGRI Interscope",0.611,0.797,6,-7.627,0,0.0533,0.00543,0.00137,0.26,0.518,120.041,4
5ho74ZlMvEbyhFutCd8SGg,"Holy Ghost","Dopamine","BØRNS",2015-10-16,256653,52,1299016678,2018-04-23T19:56:20Z,"","UMGRI Interscope",0.591,0.874,6,-4.224,0,0.0562,0.00153,0.0000145,0.0602,0.775,89.998,4
1Dr5JexwA15wmKe7Y7maA9,"Past Lives","Dopamine","BØRNS",2015-10-16,274320,68,1299016678,2018-04-23T19:56:24Z,"","UMGRI Interscope",0.743,0.685,4,-6.863,1,0.0975,0.0664,0.0000675,0.0884,0.443,109.988,4
0nKTgX5hEilrxJ72snqeEb,"Arrow Flight","Harlequin Dream","Boy & Bear",2013-10-29,262666,0,1299016678,2018-04-23T19:57:09Z,"","Nettwerk Records",0.758,0.449,10,-8.968,1,0.0253,0.603,0.00617,0.119,0.394,104.948,4
5PRN8ql17R8rcKnHo6Ajlk,"Feeding Line","Moonfire","Boy & Bear",2011-08-05,268626,49,1299016678,2018-04-23T19:57:15Z,"","Universal Music Australia Pty. Ltd.",0.641,0.648,6,-6.094,0,0.0265,0.000849,0.0217,0.121,0.234,117.944,4
6m10oyIFq8dYspqTb6n0Kr,"Back to Black","triple j Like A Version","Boy & Bear",2017-09-29,203080,0,1299016678,2018-04-23T19:57:28Z,"","ABC Music / MGM",0.52,0.639,11,-7.427,0,0.0343,0.00341,0.168,0.0983,0.416,134.162,4
4AQWKGBWTR7fVuUKxi5sKE,"Mud on the Tires","Mud On The Tires","Brad Paisley",2003-01-01,208266,63,1299016678,2018-04-23T19:58:36Z,"country","Arista Nashville",0.445,0.744,2,-7.978,1,0.0424,0.343,0.0000673,0.167,0.48,185.199,4
6cVaqSzuSpVHJiJRBb0nPA,"After the War (Tsutro Remix)","After the War (Tsutro Remix)","Branches,Tsutro",2017-11-17,250946,0,1299016678,2018-04-23T19:59:15Z,"christian folk,bluegrass","Branches",0.58,0.836,9,-9.087,1,0.0358,0.00228,0.26,0.113,0.126,112.998,4
2df2tLNTmQABmNm72VLdYo,"Going Away for a While","Illinois","Brett Eldredge",2015-09-11,195653,24,1299016678,2018-04-23T20:01:57Z,"country,christmas","Atlantic Nashville",0.583,0.699,7,-6.567,1,0.0376,0.0415,0,0.0641,0.844,83.031,4
41YOqmMxkDQZWqMZAExMx1,"Valerie","City Painted Gold","The Brothers Comatose",2016-03-04,294680,0,1299016678,2018-04-23T20:03:42Z,"bluegrass,newgrass,americana","Swamp Jam Records",0.46,0.439,7,-9.69,1,0.0266,0.721,0.000037,0.125,0.157,87.202,4
7FwBtcecmlpc1sLySPXeGE,"Dancing In the Dark","Born In The U.S.A.","Bruce Springsteen",1984-06-04,241306,83,1299016678,2018-04-23T20:03:50Z,"","Columbia",0.527,0.942,1,-5.64,0,0.0366,0.0115,0,0.188,0.495,148.723,4
0KKkJNfGyhkQ5aFogxQAPU,"That's What I Like","24K Magic","Bruno Mars",2016-11-17,206693,89,1299016678,2018-04-23T20:04:23Z,"","Atlantic Records",0.853,0.56,1,-4.961,1,0.0406,0.013,0,0.0944,0.86,134.066,4
3n053Juhky4CXVkcA4Ragr,"When You're Gone","Ultimate","Bryan Adams,Melanie C",2017-11-03,206306,0,1299016678,2018-04-23T20:06:25Z,"","Polydor Records",0.538,0.939,0,-5.207,1,0.0351,0.000372,0.0000108,0.112,0.644,125.497,4
3codFYZX1rkV6ruX1VnndJ,"Summer Of '69","Ultimate","Bryan Adams",2017-11-03,217493,0,1299016678,2018-04-23T20:06:31Z,"","Polydor Records",0.5,0.908,2,-4.303,1,0.0418,0.0166,0,0.128,0.744,138.834,4
1Pyxh8ERS8aouSSOQVvVsz,"Sour Patch Kids","Lazy Fair","Bryce Vine",2014-04-15,252560,0,1299016678,2018-04-23T20:07:01Z,"","Kiva House Lambroza",0.483,0.777,4,-5.049,1,0.0618,0.017,0.0000194,0.209,0.572,153.054,4
3HAgxyWGeJtIVabS2mTREt,"Vagabond","Caamp","Caamp",2016-03-08,129463,1,1299016678,2018-04-23T20:08:52Z,"indie folk,folk","Caamp",0.571,0.399,4,-11.919,1,0.0364,0.766,0.0146,0.0926,0.611,141.922,4
56TuUEN9h0dhnB4Ozi3bL8,"Shake Me Down","Thank You Happy Birthday","Cage The Elephant",2011-01-01,211386,0,1299016678,2018-04-23T20:09:00Z,"modern rock","Universal Music Canada",0.467,0.604,9,-5.431,1,0.0305,0.0038,0.000345,0.0696,0.167,105.166,4
22mek4IiqubGD9ctzxc69s,"How Deep Is Your Love","How Deep Is Your Love","Calvin Harris,Disciples",2015-07-17,212640,77,1299016678,2018-04-23T20:09:17Z,"edm,house","Columbia",0.738,0.868,11,-4.373,0,0.0731,0.0392,0.00169,0.388,0.336,122.003,4
24LS4lQShWyixJ0ZrJXfJ5,"Sweet Nothing (feat. Florence Welch)","18 Months","Calvin Harris,Florence Welch",2012-10-29,212560,76,1299016678,2018-04-23T20:09:25Z,"edm","Columbia",0.573,0.929,8,-3.942,0,0.109,0.197,0.000112,0.0567,0.582,127.934,4
6gpcs5eMhJwax4mIfKDYQk,"Slide (feat. Frank Ocean & Migos)","Slide (feat. Frank Ocean & Migos)","Calvin Harris,Frank Ocean,Migos",2017-02-24,230813,69,1299016678,2018-04-23T20:09:39Z,"edm,trap","Columbia",0.736,0.795,1,-3.299,0,0.0545,0.498,0.00000121,0.254,0.511,104.066,4
5HwnezK198pJCEj1l2Adjy,"She Loves Control","Camila","Camila Cabello",2018-01-12,177160,56,1299016678,2018-04-23T20:09:51Z,"pop","Syco Music/Epic",0.65,0.758,2,-4.02,1,0.116,0.166,0,0.0889,0.663,94.9,4
6Z8R6UsFuGXGtiIxiD8ISb,"Safe And Sound","In A Tidal Wave Of Mystery (Deluxe Edition)","Capital Cities",2013,192789,21,1299016678,2018-04-23T20:10:06Z,"","Capital Cities",0.655,0.819,0,-4.852,1,0.0316,0.000176,0.00374,0.104,0.766,117.956,5
2zMXH5k5NZy1Nw460bLvRh,"Take Me Home (feat. Bebe Rexha)","Blood, Sweat & 3 Years","Cash Cash,Bebe Rexha",2016-06-24,206320,60,1299016678,2018-04-23T20:10:19Z,"edm","Big Beat Records",0.571,0.903,7,-2.184,1,0.214,0.0615,0.00000123,0.186,0.477,127.951,4
5w84TM00wX2Oa9F7UETpPJ,"It's All Coming Back to Me Now - Radio Version","All The Way... A Decade Of Song","Céline Dion",1992,329666,0,1299016678,2018-04-23T20:10:58Z,"variété française","Columbia/Legacy",0.365,0.51,0,-8.146,1,0.0543,0.723,0,0.0946,0.326,174.949,4
32yiDCLJUdqYoaDR46z9gD,"Stella","Happier Than Me","Cereus Bright",2013-11-12,172866,0,1299016678,2018-04-23T20:12:54Z,"folk pop,indie folk","Self-Released",0.602,0.744,2,-6.352,1,0.0319,0.0485,0.00000143,0.111,0.645,116.905,4
6RUKPb4LETWmmr3iAEQktW,"Something Just Like This","Memories...Do Not Open","The Chainsmokers,Coldplay",2017-04-07,247160,89,1299016678,2018-04-23T20:13:24Z,"","Disruptor Records/Columbia",0.617,0.635,11,-6.769,0,0.0317,0.0498,0.0000144,0.164,0.446,103.019,4
7BKLCZ1jbUBVqRi2FVlTVw,"Closer","Closer","The Chainsmokers,Halsey",2016-07-29,244960,87,1299016678,2018-04-23T20:13:36Z,"","Disruptor Records/Columbia",0.748,0.524,8,-5.599,1,0.0338,0.414,0,0.111,0.661,95.01,4
3vv9phIu6Y1vX3jcqaGz5Z,"Roses","Roses","The Chainsmokers,ROZES",2015-06-16,226738,79,1299016678,2018-04-23T20:13:45Z,"","Disruptor Records/Columbia",0.713,0.802,4,-7.055,1,0.0561,0.0435,0.00377,0.309,0.343,100.001,4
4iLqG9SeJSnt0cSPICSjxv,"Attention","Attention","Charlie Puth",2017-04-20,211475,3,1299016678,2018-04-23T20:14:32Z,"soft pop,pop","Artist Partner",0.774,0.626,3,-4.432,0,0.0432,0.0969,0.0000312,0.0848,0.777,100.041,4
37FXw5QGFN7uwwsLy8uAc0,"We Don't Talk Anymore (feat. Selena Gomez)","Nine Track Mind","Charlie Puth,Selena Gomez",2016-01-29,217706,64,1299016678,2018-04-23T20:15:18Z,"soft pop,pop","Artist Partner",0.728,0.563,1,-8.053,0,0.134,0.621,0,0.179,0.352,100.017,4
6uUcmhHEEeBcdQ6EZOC628,"(Lover) You Don't Treat Me No Good","triple j Like A Version","Nick Murphy",2017-09-29,192158,0,1299016678,2018-04-23T20:15:55Z,"","ABC Music / MGM",0.705,0.402,10,-8.387,1,0.0391,0.287,0,0.151,0.863,109.397,4
01DidSmPasiXdPhDVuaULL,"Leave A Trace","Every Open Eye","CHVRCHES",2015-09-25,237481,0,1299016678,2018-04-23T20:17:43Z,"synthpop","Glassnote Entertainment Group",0.587,0.736,9,-5.824,1,0.0948,0.015,0.0000881,0.148,0.177,99.614,4
4u900uoi9mXBWQ8l0UOrwj,"Clearest Blue","Every Open Eye (Extended Edition)","CHVRCHES",2016-07-29,233769,0,1299016678,2018-04-23T20:17:49Z,"synthpop","Glassnote Entertainment Group LLC",0.639,0.835,1,-5.844,1,0.033,0.0167,0.00212,0.0654,0.167,123.034,4
3PvzvltQZLIKk9YgoMP3Yq,"The Mother We Share","The Bones Of What You Believe (Special Edition)","CHVRCHES",2013-01-01,190160,0,1299016678,2018-04-23T20:18:00Z,"synthpop","Glassnote",0.452,0.716,1,-5.141,1,0.0313,0.0347,0.00000785,0.294,0.317,174.037,4
4b8W8c0fkoOtJIWXXVnFr1,"Lover Come Back","If I Should Go Before You","City and Colour",2015-01-01,234786,0,1299016678,2018-04-23T20:18:14Z,"","Dine Alone Music",0.528,0.653,3,-4.766,1,0.0283,0.0543,0,0.301,0.44,137.591,4
3ezHsjftL6BdBL0uHOMOrd,"Dive","Dive","Coast Modern",2017-05-24,210426,0,1299016678,2018-04-23T20:19:57Z,"","300 Entertainment / +1 Records",0.682,0.948,7,-4.476,0,0.0438,0.0188,0,0.1,0.779,106.976,4
6SSxl29fafHgQWESWdjXQQ,"Electric Feel","Electric Feel","Coast Modern",2018-02-28,192729,0,1299016678,2018-04-23T20:20:11Z,"","300 Entertainment",0.662,0.876,5,-5.164,0,0.0413,0.0412,0.0623,0.15,0.512,103.043,3
7ygO2E3yfwZVYbzaPdGzed,"Guru","Guru","Coast Modern",2016-05-20,204466,0,1299016678,2018-04-23T20:20:25Z,"","300 Entertainment / +1 Records",0.76,0.701,3,-6.393,1,0.042,0.232,0.00295,0.07,0.81,140.023,4
6dFUledybd7eUNvFqfi8Uf,"Goddess","Songs From The Ashes (PT. 1)","Cobi",2017-09-15,253527,36,1299016678,2018-04-23T20:20:55Z,"roots rock","300 Entertainment",0.621,0.631,7,-5.518,0,0.0399,0.235,0,0.159,0.247,107.848,4
5ibB3awOwZ9nJVooSBRnIZ,"The Climb","Roses (Deluxe Edition)","Cœur De Pirate",2015-01-01,197240,18,1299016678,2018-04-23T20:23:15Z,"french pop,variété française,chanson","Bravo musique",0.43,0.377,7,-8.342,0,0.0625,0.798,0.00000994,0.117,0.309,175.544,4
2ZE6D6ySdIjWpb6GObprV8,"First","Hold My Home","Cold War Kids",2014-10-21,200360,24,1299016678,2018-04-23T20:23:43Z,"modern rock","Downtown Records / Fontana North",0.468,0.692,2,-4.015,1,0.0295,0.0202,0.00000239,0.523,0.561,78.009,4
23khhseCLQqVMCIT1WMAns,"Magic","Ghost Stories","Coldplay",2014-05-16,285014,72,1299016678,2018-04-23T20:23:51Z,"","Parlophone UK",0.738,0.482,6,-8.917,0,0.0402,0.0266,0.621,0.106,0.352,93.457,4
