Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6K4t31amVTZDgR3sKmwUJJ,"The Less I Know The Better","Currents","Tame Impala",2015-07-17,216320,83,31ksrgvypmywftzfujvffhuuoi7q,2023-09-21T02:14:33Z,"indie,psychedelic pop","Universal Music Australia Pty. Ltd.",0.64,0.74,4,-4.083,1,0.0284,0.0115,0.00678,0.167,0.785,116.879,4
2LGdO5MtFdyphi2EihANZG,"Knee Socks","AM","Arctic Monkeys",2013-09-09,257563,73,31ksrgvypmywftzfujvffhuuoi7q,2023-09-21T02:14:56Z,"indie,garage rock","Domino Recording Co",0.665,0.542,11,-8.323,0,0.033,0.123,0.00291,0.342,0.587,97.975,4
7knLcYCOSaURD0d7HUULFM,"COMO UN BEBÉ","OASIS","J Balvin,Bad Bunny,Mr Eazi",2019-06-28,218826,68,daisyrain323,2023-09-21T02:15:03Z,"reggaeton,latin,trap latino,urbano latino,afrobeats,afrobeat,afropop,azonto,afroswing,hiplife,dancehall","Universal Music Latino / Rimas",0.825,0.807,6,-5.753,1,0.095,0.0741,0.00000479,0.138,0.816,103.053,4
0cp97b37sFNsdIbQH6po3T,"Surround Sound (feat. 21 Savage & Baby Tate)","Surround Sound (feat. 21 Savage & Baby Tate)","JID,21 Savage,Baby Tate",2022-01-14,229938,1,daisyrain323,2023-09-21T02:15:10Z,"","Dreamville/Interscope",0.57,0.573,5,-6.935,1,0.476,0.156,0,0.256,0.517,76.006,4
54hA0ldJYyT1huGfSeOjdQ,"On My Mind","Do You Dance?","Diplo,SIDEPIECE",2021-03-12,189268,61,daisyrain323,2023-09-21T02:15:24Z,"moombahton,tech house,edm","Higher Ground",0.771,0.729,7,-6.577,1,0.0408,0.00161,0.672,0.217,0.63,123.027,4
20on25jryn53hWghthWWW3,"Do It To It","Do It To It","ACRAZE,Cherish",2021-08-20,157890,75,daisyrain323,2023-09-21T02:15:26Z,"tech house","Thrive Music, LLC",0.854,0.806,11,-8.262,0,0.0886,0.0209,0.0542,0.0703,0.637,124.927,4
2H2379xRxgQVvcOSoL8Ajr,"Somebody's Watching Me","Body By Jake: Randy Couture Workout Mix (BPM 104-144)","Rockwell",2012-02-01,293933,53,daisyrain323,2023-09-21T02:15:28Z,"","Body By Jake",0.791,0.62,1,-6.204,0,0.0344,0.124,0.0000418,0.0548,0.843,123.933,4
5Mmk2ii6laakqfeCT7OnVD,"Thong Song","Unleash The Dragon","Sisqo",1999-11-30,253733,68,daisyrain323,2023-09-21T02:15:31Z,"","Def Jam Recordings",0.707,0.888,2,-6.959,1,0.0654,0.12,0.0000964,0.07,0.714,121.543,4
5MYFw4T2gy52pOGBN4EYHS,"Stay Fly","Most Known Unknown (Explicit)","Three 6 Mafia",2005-09-27,236600,66,daisyrain323,2023-09-21T02:15:32Z,"memphis rap,southern hip hop,crunk,horrorcore,gangster rap","Hypnotize Minds/Sony Urban Music/Columbia",0.789,0.881,11,-5.758,1,0.0331,0.109,0,0.355,0.647,133.299,4
6AQbmUe0Qwf5PZnt4HmTXv,"Boy's a liar Pt. 2","Boy's a liar Pt. 2","PinkPantheress,Ice Spice",2023-02-03,131013,71,daisyrain323,2023-09-21T02:17:03Z,"bedroom pop","Warner Records",0.696,0.809,5,-8.254,1,0.05,0.252,0.000128,0.248,0.857,132.962,4
1Qrg8KqiBpW07V7PNxwwwL,"Kill Bill","SOS","SZA",2022-12-08,153946,85,daisyrain323,2023-09-21T02:17:06Z,"r&b","Top Dawg Entertainment/RCA Records",0.644,0.735,8,-5.747,1,0.0391,0.0521,0.144,0.161,0.418,88.98,4
4wH4dJgrsxONID6KS2tDQM,"Maneater","Loose","Nelly Furtado",2006-01-01,258893,81,daisyrain323,2023-09-21T02:17:22Z,"","Mosley / Geffen",0.796,0.778,6,-4.81,1,0.0397,0.0258,0.000386,0.121,0.789,132.724,4
30cSNer6TV8x2utjULVeQ5,"SOS","A Girl Like Me","Rihanna",2006-04-10,238920,76,daisyrain323,2023-09-21T02:17:24Z,"","Def Jam Recordings",0.677,0.671,7,-4.905,1,0.0361,0.004,0.0000507,0.413,0.527,137.046,4
4QdX6pmNnJ5cleufWQIr5D,"Shut Up And Drive","Good Girl Gone Bad","Rihanna",2007-01-01,212280,65,daisyrain323,2023-09-21T02:17:26Z,"","Def Jam Recordings",0.734,0.826,1,-4.909,1,0.0349,0.00101,0.129,0.197,0.74,132.96,4
2e2AXpIiJpet5b4qg85Gh6,"F2F","SOS","SZA",2022-12-09,185040,70,31ksrgvypmywftzfujvffhuuoi7q,2023-09-21T02:17:27Z,"r&b","Top Dawg Entertainment/RCA Records",0.533,0.74,2,-5.767,1,0.0359,0.089,0.00000295,0.337,0.465,89.934,4
7ySUcLPVX7KudhnmNcgY2D,"S&M","Loud (Japan Version)","Rihanna",2010-01-01,243600,81,daisyrain323,2023-09-21T02:17:28Z,"","Def Jam Recordings",0.769,0.685,1,-5.019,1,0.041,0.0105,0.000124,0.0887,0.836,127.977,4
66ZcOcouenzZEnzTJvoFmH,"The Sweet Escape","The Sweet Escape","Gwen Stefani,Akon",2006-01-01,246466,73,daisyrain323,2023-09-21T02:17:29Z,"","Interscope",0.756,0.769,1,-3.502,1,0.0344,0.191,0,0.178,0.73,119.961,4
1AWQoqb9bSvzTjaLralEkT,"Rock Your Body","Justified","Justin Timberlake",2002-11-04,267266,78,daisyrain323,2023-09-21T02:17:39Z,"","Jive",0.892,0.714,4,-6.055,0,0.141,0.201,0.000234,0.0521,0.817,100.972,4
4NeOWqHmlrGRuBvsLJC9rL,"My Love (feat. T.I.)","FutureSex/LoveSounds Deluxe Edition","Justin Timberlake,T.I.",2006-09-13,276160,77,daisyrain323,2023-09-21T02:17:47Z,"southern hip hop","Jive",0.771,0.68,11,-5.881,0,0.224,0.277,0.0000118,0.682,0.808,119.952,4
0P6AWOA4LG1XOctzaVu5tt,"The Weekend - Funk Wav Remix","The Weekend (Funk Wav Remix)","SZA,Calvin Harris,Funk Wav",2017-12-15,171805,69,31ksrgvypmywftzfujvffhuuoi7q,2023-09-21T02:17:53Z,"r&b,edm","Top Dawg Entertainment/RCA Records",0.775,0.573,11,-4.933,1,0.0585,0.495,0,0.126,0.667,101.925,4
1MBM7CyZbwJpVbbZJnHHRg,"Summer Love","FutureSex/LoveSounds","Justin Timberlake",2006-09-12,252973,65,daisyrain323,2023-09-21T02:17:54Z,"","Jive",0.606,0.591,0,-7.228,0,0.087,0.0756,0,0.328,0.477,95.802,4
0O45fw2L5vsWpdsOdXwNAR,"SexyBack (feat. Timbaland)","FutureSex/LoveSounds","Justin Timberlake,Timbaland",2006-09-12,242733,80,daisyrain323,2023-09-21T02:17:57Z,"","Jive",0.967,0.583,7,-5.562,0,0.0789,0.0584,0,0.0519,0.964,117,4
37BZB0z9T8Xu7U3e65qxFy,"Save Your Tears (with Ariana Grande) (Remix)","Save Your Tears (Remix)","The Weeknd,Ariana Grande",2021-04-23,191013,76,31ksrgvypmywftzfujvffhuuoi7q,2023-09-21T02:18:00Z,"pop","Republic Records",0.65,0.825,0,-4.645,1,0.0325,0.0215,0.0000244,0.0936,0.593,118.091,4
04KTF78FFg8sOHC1BADqbY,"Hot In Herre","Nellyville","Nelly",2002-06-25,228240,74,daisyrain323,2023-09-21T02:18:04Z,"","Motown",0.956,0.741,11,-4.753,0,0.124,0.204,0,0.0615,0.911,107.075,4
1Jo0Zg7XlrA6z0mFTZVdkn,"Don't Stop The Music","Good Girl Gone Bad","Rihanna",2007-01-01,267080,70,daisyrain323,2023-09-21T02:18:29Z,"","Def Jam Recordings",0.834,0.669,6,-5.582,0,0.0637,0.0341,0.0000718,0.0535,0.547,122.669,4
2ENexcMEMsYk0rVJigVD3i,"Only Girl (In The World)","Loud (Japan Version)","Rihanna",2010-01-01,235493,82,daisyrain323,2023-09-21T02:18:30Z,"","Def Jam Recordings",0.789,0.706,11,-4.233,0,0.0429,0.112,0.0000171,0.0586,0.638,125.918,4
2yPoXCs7BSIUrucMdK5PzV,"Umbrella","Good Girl Gone Bad","Rihanna,JAY-Z",2007-01-01,275986,71,daisyrain323,2023-09-21T02:18:31Z,"hip hop,east coast hip hop,rap","Def Jam Recordings",0.585,0.828,1,-4.603,1,0.124,0.00906,0,0.0426,0.584,174.034,4
6zg7B8W7Tu9nO3SLgYhqNO,"Teenage Dream","Teenage Dream - Remix EP","Katy Perry",2010-01-01,234920,50,daisyrain323,2023-09-21T02:18:38Z,"pop","Capitol Records",0.659,0.916,7,-1.446,0,0.0967,0.281,0,0.101,0.809,128.002,4
3avYqdwHKEq8beXbeWCKqJ,"Last Friday Night (T.G.I.F.)","Teenage Dream","Katy Perry",2010-01-01,230733,74,daisyrain323,2023-09-21T02:18:41Z,"pop","Capitol Records",0.652,0.81,3,-3.789,0,0.0406,0.00129,0.0000291,0.667,0.732,126.022,4
6yARPLK0PV4heEyh7pVMGz,"Part Of Me","Teenage Dream: The Complete Confection","Katy Perry",2012-01-01,216160,70,daisyrain323,2023-09-21T02:18:48Z,"pop","Capitol Records",0.666,0.922,5,-4.645,1,0.0352,0.000348,0,0.0867,0.758,130.007,4
7EQGXaVSyEDsCWKmUcfpLk,"Die Young","Warrior (Expanded Edition)","Kesha",2012-11-30,211920,78,daisyrain323,2023-09-21T02:18:52Z,"","Kemosabe Records/RCA Records",0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,4
1kPpge9JDLpcj15qgrPbYX,"Good Time","The Midsummer Station","Owl City,Carly Rae Jepsen",2012-08-17,205933,75,daisyrain323,2023-09-21T02:18:55Z,"","Universal Records",0.56,0.872,3,-4.269,1,0.14,0.0239,0.00000698,0.371,0.682,126.05,4
3ZFTkvIE7kyPt6Nu3PEa7V,"Hips Don't Lie (feat. Wyclef Jean)","Oral Fixation, Vol. 2 (Expanded Edition)","Shakira,Wyclef Jean",2005-11-28,218093,83,daisyrain323,2023-09-21T02:19:00Z,"latin pop,latin","Epic",0.778,0.824,10,-5.892,0,0.0707,0.284,0,0.405,0.758,100.024,4
13plQdOoWSSXPRUSZc5FuM,"I Know You Want Me (Calle Ocho)","Pitbull Starring In Rebelution","Pitbull",2009-08-27,237120,69,daisyrain323,2023-09-21T02:19:03Z,"","Mr.305/Polo Grounds Music/J Records",0.817,0.733,2,-6.009,1,0.145,0.0152,0.0000431,0.107,0.833,127.056,4
6bK9BH9Ts8Gj5JFvnQkzak,"Get Busy","Dutty Rock (20th Anniversary)","Sean Paul",2022-11-11,211666,74,daisyrain323,2023-09-21T02:19:05Z,"dancehall","VP Records",0.741,0.824,10,-4.143,0,0.0352,0.614,0,0.158,0.725,100.216,4
0k2GOhqsrxDTAbFFSdNJjT,"Temperature","The Trinity","Sean Paul",2005-09-27,218573,79,daisyrain323,2023-09-21T02:19:06Z,"dancehall","VP Records",0.951,0.6,0,-4.675,0,0.0685,0.106,0,0.0712,0.822,125.04,4
2ndnVdR8si7CW9T8vJRHyW,"Move Ya Body","Nina Sky","Nina Sky,Jabba",2004-01-01,232000,66,daisyrain323,2023-09-21T02:19:07Z,"","Universal Records",0.87,0.712,11,-6.313,0,0.0432,0.0202,0.000331,0.0576,0.877,121.057,4
228BxWXUYQPJrJYHDLOHkj,"Gasolina","Barrio Fino (Bonus Track Version)","Daddy Yankee",2004-07-13,192600,73,daisyrain323,2023-09-21T02:19:30Z,"reggaeton,latin","Gasolina Recording Co.",0.852,0.797,0,-6.543,1,0.0614,0.322,0.00000269,0.0845,0.741,96.008,4
2gyxAWHebV7xPYVxqoi86f,"get him back!","GUTS","Olivia Rodrigo",2023-09-08,211141,75,31ksrgvypmywftzfujvffhuuoi7q,2023-09-21T02:19:32Z,"","Olivia Rodrigo PS",0.553,0.847,5,-5.736,1,0.187,0.0143,0,0.561,0.733,162.024,4
26QLJMK8G0M06sk7h7Fkse,"love is embarrassing","GUTS","Olivia Rodrigo",2023-09-08,154516,73,31ksrgvypmywftzfujvffhuuoi7q,2023-09-21T02:19:38Z,"","Olivia Rodrigo PS",0.517,0.821,9,-3.504,1,0.105,0.00341,0,0.148,0.617,160.052,4
3I7OmVsk4Hm5LBbs2GmhlD,"Reality In Motion","Currents","Tame Impala",2015-07-17,252026,57,31ksrgvypmywftzfujvffhuuoi7q,2023-09-21T02:21:16Z,"indie,psychedelic pop","Universal Music Australia Pty. Ltd.",0.536,0.915,2,-4.993,1,0.0581,0.154,0.000788,0.372,0.472,115.037,4
0OPyDgTRuIdCJ9B4bYSths,"Hotel Room Service","Pitbull Starring In Rebelution","Pitbull",2009-08-27,237600,72,daisyrain323,2023-09-21T02:24:15Z,"","Mr.305/Polo Grounds Music/J Records",0.85,0.631,1,-8.401,1,0.227,0.00684,0.000406,0.0679,0.738,126.002,4
3rfhI32Il2hVRKDkuGeeen,"Hey Baby (Drop It to the Floor) (feat. T-Pain)","Planet Pit (Deluxe Version)","Pitbull,T-Pain",2011-06-17,234453,74,daisyrain323,2023-09-21T02:24:17Z,"","Mr.305/Polo Grounds Music/J Records",0.595,0.912,10,-3.428,0,0.0884,0.0434,0,0.259,0.762,128.024,4
4MKzCHlZvkwJOQRNkdw4zq,"Sexy Chick (feat. Akon)","One More Love","David Guetta,Akon",2010-11-22,194346,55,daisyrain323,2023-09-21T02:24:18Z,"edm,dance","Parlophone (France)",0.809,0.562,11,-7.694,0,0.0534,0.0816,0.000418,0.105,0.798,130.003,4
16Of7eeW44kt0a1M0nitHM,"You Make Me Feel... (feat. Sabi)","Night Shades","Cobra Starship,Sabi",2011-08-29,215693,69,daisyrain323,2023-09-21T02:24:20Z,"","Decaydance/Fueled By Ramen",0.668,0.857,7,-2.944,0,0.0535,0.0191,0.00000671,0.0385,0.748,131.959,4
4bO6IzKXMWhmncfIO9GBq2,"C'Mon","Warrior (Expanded Edition)","Kesha",2012-11-30,214306,58,daisyrain323,2023-09-21T02:24:26Z,"","Kemosabe Records/RCA Records",0.558,0.781,1,-5.448,0,0.0963,0.00657,0.00144,0.102,0.286,126.025,4
3J6vrRMz6EfwH2sgYiyNhc,"Oye Mi Canto","N.O.R.E. Y La Familia","N.O.R.E.,Daddy Yankee,Nina Sky,Gemstar,Big Mato",2006-07-18,240973,65,daisyrain323,2023-09-21T02:24:33Z,"reggaeton,latin,country hip hop,latin hip hop","Roc La Familia",0.677,0.946,6,-2.887,1,0.0548,0.184,0.00000373,0.274,0.948,96.011,4
4tAru66VGVLWYjg90UV4vJ,"Culo","M.I.A.M.I.","Pitbull,Lil Jon",2004-08-24,219080,61,daisyrain323,2023-09-21T02:24:35Z,"crunk","The Orchard",0.858,0.656,6,-4.96,0,0.358,0.114,0,0.141,0.969,59.972,4
2bLqfJjuC5syrsgDsZfGmn,"The Way I Are","Shock Value","Timbaland,Keri Hilson,D.O.E.",2007-01-01,179120,81,daisyrain323,2023-09-21T02:24:46Z,"","Interscope/Blackground Records",0.729,0.807,6,-6.492,1,0.0936,0.181,0.75,0.319,0.765,114.742,4
63rbP24OzfaQCJjsHWZXnY,"Where Them Girls At (feat. Nicki Minaj & Flo Rida)","Nothing but the Beat 2.0","David Guetta,Flo Rida,Nicki Minaj",2011-08-24,210093,65,daisyrain323,2023-09-21T02:24:50Z,"edm,dance","Parlophone (France)",0.664,0.872,3,-3.117,1,0.0396,0.0306,0,0.228,0.555,129.873,4
1oHClQEgDmmbcEx12Kc5nZ,"4 Minutes (feat. Justin Timberlake & Timbaland)","Celebration (double disc version)","Madonna,Justin Timberlake,Timbaland",2009-09-18,189693,73,daisyrain323,2023-09-21T02:24:55Z,"","Warner Records",0.753,0.931,2,-4.922,1,0.0653,0.00994,0.00696,0.234,0.767,113.026,4
0wbDgMuAoy7O7pL3a69uZx,"Give It To Me","Shock Value","Timbaland,Justin Timberlake,Nelly Furtado",2007-04-02,234026,74,daisyrain323,2023-09-21T02:24:58Z,"","Interscope/Blackground Records",0.975,0.711,8,-3.904,1,0.0632,0.168,0.000552,0.0799,0.815,110.621,4
6YB6CK4Tsb0BgtxCEL9KlI,"Give It Up to Me","The Trinity","Sean Paul",2005-09-27,242253,63,daisyrain323,2023-09-21T02:25:03Z,"dancehall","VP Records",0.855,0.674,7,-4.328,1,0.314,0.165,0,0.0548,0.578,95.991,4
1B4iEymNy6FyU2I39ujzVw,"Pon De Replay - Remix","Music Of The Sun","Rihanna,Elephant Man",2005-08-29,217186,53,daisyrain323,2023-09-21T02:25:09Z,"dancehall,ragga,reggae,riddim,soca","Def Jam Recordings",0.778,0.737,7,-7.861,1,0.251,0.00031,0,0.276,0.582,99.079,4
6ebkx7Q5tTxrCxKq4GYj0Y,"Club Can't Handle Me (feat. David Guetta)","Only One Flo (Part 1)","Flo Rida,David Guetta",2010-11-24,234560,76,daisyrain323,2023-09-21T02:25:15Z,"edm,dance","Poe Boy/Atlantic",0.616,0.869,0,-3.911,1,0.0327,0.0283,0,0.064,0.473,127.966,4
0HPD5WQqrq7wPWR7P7Dw1i,"TiK ToK","Animal (Expanded Edition)","Kesha",2010-01-01,199693,82,daisyrain323,2023-09-21T02:25:24Z,"","RCA Records Label",0.755,0.837,2,-2.718,0,0.142,0.0991,0,0.289,0.714,120.028,4
4ZYAU4A2YBtlNdqOUtc7T2,"Red Ruby Da Sleeze","Red Ruby Da Sleeze","Nicki Minaj",2023-03-03,214445,59,daisyrain323,2023-09-21T02:25:41Z,"","Republic Records",0.655,0.738,1,-6.235,1,0.254,0.108,0,0.11,0.314,99.4,4
2GAhgAjOhEmItWLfgisyOn,"Low","SOS","SZA",2022-12-09,181080,78,daisyrain323,2023-09-21T02:25:48Z,"r&b","Top Dawg Entertainment/RCA Records",0.698,0.546,0,-7.234,0,0.0559,0.425,0.00314,0.16,0.335,145.044,4
7FAFkQQZFeNwOFzTrSDFIh,"The Spins","K.I.D.S. (Deluxe)","Mac Miller,Empire Of The Sun",2010-08-13,195873,80,daisyrain323,2023-09-21T02:25:53Z,"","Rostrum Records",0.794,0.766,9,-3.894,0,0.0377,0.0135,0,0.0785,0.55,127.006,4
7lkeI7MsLOZ5gyh9ejaf3W,"Gimme! Gimme! Gimme! (A Man After Midnight) - From 'Mamma Mia!' Original Motion Picture Soundtrack","Mamma Mia! The Movie Soundtrack","Amanda Seyfried,Ashley Lilley,Rachel McDowall",2008-01-01,231720,64,daisyrain323,2023-09-21T02:26:04Z,"musicals","Polydor Records",0.631,0.838,2,-4.791,0,0.0292,0.0205,0.000558,0.423,0.524,120.045,4
4UeDMzA4XjmRpl1RHogDzx,"Voulez-Vous - From 'Mamma Mia!' Original Motion Picture Soundtrack","Mamma Mia! The Movie Soundtrack","Cast of Mamma Mia! The Movie,Philip Michael,Christine Baranski,Julie Walters,Stellan Skarsgård",2008-01-01,275133,60,daisyrain323,2023-09-21T02:26:06Z,"musicals","Polydor Records",0.701,0.889,0,-4.776,1,0.0362,0.0152,0.0131,0.148,0.789,126.986,4
74wySERHHxB8Ul9A0CNBla,"Lay All Your Love On Me - From 'Mamma Mia!' Original Motion Picture Soundtrack","Mamma Mia! The Movie Soundtrack","Dominic Cooper,Amanda Seyfried",2008-01-01,269440,67,daisyrain323,2023-09-21T02:26:07Z,"musicals","Polydor Records",0.705,0.738,5,-5.402,0,0.0289,0.0102,0.000189,0.308,0.504,133.027,4
5h2nC1QYVpK0AJra70Ja3p,"L.A.LOVE (la la) [feat. YG]","Double Dutchess","Fergie,YG",2017-09-22,211512,2,daisyrain323,2023-09-21T02:26:23Z,"hyphy","BMG Rights Management (US) LLC",0.509,0.482,7,-6.965,1,0.176,0.0186,0,0.238,0.301,101.042,4
3C0nOe05EIt1390bVABLyN,"On The Floor","Love?","Jennifer Lopez,Pitbull",2011-04-29,284866,78,daisyrain323,2023-09-21T02:26:28Z,"","Nuyorican Productions / IDJ",0.73,0.777,3,-5.194,0,0.0496,0.105,0.000486,0.0691,0.575,130.003,4
2ILjkVmIqxShrjuKZxZj2I,"Scream & Shout","#willpower (Deluxe)","will.i.am,Britney Spears",2013-01-01,252266,40,daisyrain323,2023-09-21T02:26:34Z,"pop","Interscope",0.784,0.66,0,-6.866,1,0.0431,0.0363,0.0000897,0.259,0.453,130.016,4
4EWCNWgDS8707fNSZ1oaA5,"Heartless","808s & Heartbreak","Kanye West",2008-11-24,211000,83,daisyrain323,2023-09-21T02:26:38Z,"rap","Roc-A-Fella",0.79,0.647,10,-5.983,0,0.136,0.0515,0,0.248,0.654,87.999,4
2wAJTrFhCnQyNSD3oUgTZO,"Work Out","Cole World: The Sideline Story","J. Cole",2011-09-27,235320,79,daisyrain323,2023-09-21T02:26:40Z,"rap","Roc Nation LLC",0.831,0.427,2,-6.903,1,0.106,0.0531,0,0.307,0.216,93.004,4
68Dni7IE4VyPkTOH9mRWHr,"No Role Modelz","2014 Forest Hills Drive","J. Cole",2014-12-09,292799,83,daisyrain323,2023-09-21T02:26:41Z,"rap","Roc Nation Records LLC",0.69,0.521,10,-8.492,0,0.339,0.324,0,0.0534,0.494,100.028,4
4jTiyLlOJVJj3mCr7yfPQD,"This Could Be Us","SremmLife","Rae Sremmurd",2015-01-06,206306,75,daisyrain323,2023-09-21T02:26:45Z,"","Mike WiLL Made-It",0.732,0.69,0,-4.992,0,0.134,0.291,0,0.116,0.758,143.072,4
1Ser4X0TKttOvo8bgdytTP,"Come Get Her","SremmLife","Rae Sremmurd",2015-01-06,212946,71,daisyrain323,2023-09-21T02:26:48Z,"","Mike WiLL Made-It",0.689,0.564,2,-6.226,1,0.14,0.19,0,0.0721,0.122,185.03,4
4tqcoej1zPvwePZCzuAjJd,"Wet Dreamz","2014 Forest Hills Drive","J. Cole",2014-12-09,239266,79,daisyrain323,2023-09-21T02:26:55Z,"rap","Roc Nation Records LLC",0.495,0.722,6,-8.108,0,0.357,0.0697,0,0.113,0.539,175.627,4
2q4rjDy9WhaN3o9MvDbO21,"Kiss Me Thru The Phone","iSouljaBoyTellem","Soulja Boy,Sammie",2008-01-01,193386,76,daisyrain323,2023-09-21T02:27:05Z,"","Collipark / Interscope",0.758,0.712,7,-3.781,1,0.112,0.0188,0,0.0677,0.794,150.001,4
