Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3nqQXoyQOWXiESFLlDF1hG,"Unholy (feat. Kim Petras)","Unholy (feat. Kim Petras)","Sam Smith,Kim Petras",2022-09-22,156943,76,ztu3tots4m0caggqi05349wt5,2023-07-26T21:09:49Z,"soft pop","Capitol Records UK / EMI",0.719,0.454,2,-7.384,1,0.0707,0.0138,0.00000483,0.318,0.224,131.007,4
11BKm0j4eYoCPPpCONAVwA,"Bloody Mary","Born This Way (Special Edition)","Lady Gaga",2011-01-01,244760,66,ztu3tots4m0caggqi05349wt5,2023-07-26T21:09:51Z,"art pop,pop","Interscope",0.591,0.634,9,-6.365,0,0.0291,0.0107,0.00000195,0.113,0.44,99.998,4
4uUG5RXrOk84mYEfFvj3cK,"I'm Good (Blue)","I'm Good (Blue)","David Guetta,Bebe Rexha",2022-08-26,175238,83,ztu3tots4m0caggqi05349wt5,2023-07-26T21:10:00Z,"edm,dance","Parlophone UK",0.561,0.965,7,-3.673,0,0.0343,0.00383,0.00000707,0.371,0.304,128.04,4
2yjlYDiNiQkdxVqTlaSrlX,"Super Freaky Girl","Queen Radio: Volume 1","Nicki Minaj",2022-08-26,170977,66,ztu3tots4m0caggqi05349wt5,2023-07-26T21:10:06Z,"","Republic Records",0.951,0.878,2,-2.565,1,0.211,0.0509,0.0000161,0.321,0.923,133.014,4
6IbnUaczZBT34DhaD6S18F,"Bubblegum Bitch","Electra Heart (Deluxe)","MARINA",2012-04-27,154666,73,ztu3tots4m0caggqi05349wt5,2023-07-26T21:20:41Z,"","Atlantic Records UK",0.495,0.856,0,-5.123,0,0.0311,0.000219,0,0.103,0.609,158.024,4
6ic8OlLUNEATToEFU3xmaH,"Gimme More","Blackout","Britney Spears",2007-10-25,251240,80,ztu3tots4m0caggqi05349wt5,2023-07-26T21:20:52Z,"pop","Jive",0.788,0.844,2,-3.131,1,0.0334,0.25,0.000678,0.0723,0.382,113.324,4
22sLuJYcvZOSoLLRYev1s5,"Material Girl","Celebration (double disc version)","Madonna",2009-09-18,240280,70,ztu3tots4m0caggqi05349wt5,2023-07-26T21:20:59Z,"","Warner Records",0.742,0.883,0,-3.419,1,0.0329,0.335,0.00000751,0.0964,0.978,136.506,4
35mBYyB61qTcGGj7MXIRM1,"Cpr","Queen Elizabitch","cupcakKe",2017-03-31,208463,61,ztu3tots4m0caggqi05349wt5,2023-07-26T21:21:17Z,"","cupcakKe",0.814,0.754,7,-7.571,1,0.113,0.0347,0.00105,0.115,0.534,103.028,4
6naxalmIoLFWR0siv8dnQQ,"Oops!...I Did It Again","Oops!... I Did It Again","Britney Spears",2000-05-16,211160,79,ztu3tots4m0caggqi05349wt5,2023-07-26T21:21:24Z,"pop","Jive",0.751,0.834,1,-5.444,0,0.0437,0.3,0.0000177,0.355,0.894,95.053,4
4y1LsJpmMti1PfRQV9AWWe,"Girls Just Want to Have Fun","She's So Unusual","Cyndi Lauper",1983-10-14,238266,79,ztu3tots4m0caggqi05349wt5,2023-07-26T21:21:30Z,"","Portrait",0.71,0.799,6,-4.897,1,0.0328,0.22,0.000602,0.349,0.725,120.372,4
3hlksXnvbKogFdPbpO9vel,"Super Bass","Pink Friday (Complete Edition)","Nicki Minaj",2010-11-22,200013,77,ztu3tots4m0caggqi05349wt5,2023-07-26T21:21:35Z,"","Nicki Minaj/Cash Money",0.723,0.86,11,-4.357,1,0.203,0.271,0.00000456,0.598,0.667,126.979,4
7nu0Lc0jJltztDxsGeoPiG,"When I Rule the World","When I Rule the World","LIZ",2015-07-17,185813,52,ztu3tots4m0caggqi05349wt5,2023-07-26T21:22:28Z,"hyperpop","Mad Decent/Columbia",0.768,0.633,8,-4.089,0,0.157,0.00951,0,0.199,0.824,129.074,4
0kEzNFvi5ZOlwn6ly5DR8i,"Boss Bitch","Birds of Prey: The Album","Doja Cat",2020-02-07,134239,53,ztu3tots4m0caggqi05349wt5,2023-07-26T21:22:34Z,"","Atlantic Records",0.707,0.955,10,-4.593,0,0.222,0.127,0,0.202,0.575,125.989,4
129NQr4tA6j60b59rflcTY,"Boys Boys Boys","The Fame","Lady Gaga",2008-01-01,200813,47,ztu3tots4m0caggqi05349wt5,2023-07-26T21:22:53Z,"art pop,pop","Interscope",0.723,0.66,9,-5.069,1,0.0402,0.0145,0,0.0996,0.82,122.99,4
3RKjTYlQrtLXCq5ncswBPp,"Hey, Mickey!","Hey, Mickey!","Baby Tate",2016-09-27,115555,66,ztu3tots4m0caggqi05349wt5,2023-07-26T21:22:59Z,"","Yung Baby Tate",0.912,0.507,2,-11.952,1,0.0587,0.579,0,0.167,0.725,134.978,4
35rKES1xTTAg5ruZvM81JK,"A Little Bit Alexis (From Schitt's Creek)","A Little Bit Alexis (From Schitt's Creek)","Annie Murphy",2019-02-27,206899,39,ztu3tots4m0caggqi05349wt5,2023-07-26T21:23:09Z,"","Not A Real Holding Company Inc.",0.724,0.55,11,-9.468,0,0.0577,0.00131,0.129,0.36,0.457,125.963,4
5772yKjpzTeq0SAQHB5XF6,"Alpha","Alpha","Chrissy Chlapecka",2023-04-28,195195,41,ztu3tots4m0caggqi05349wt5,2023-07-26T21:23:43Z,"","Bimbo Inc.",0.624,0.769,11,-5.548,0,0.0507,0.0349,0.00000114,0.133,0.495,115.01,4
2eS0qIRmqPpu32pligBmo8,"Eh, Eh (Nothing Else I Can Say)","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,175360,46,ztu3tots4m0caggqi05349wt5,2023-07-26T21:23:54Z,"art pop,pop","Interscope",0.68,0.876,1,-3.646,0,0.0577,0.246,0.000187,0.0788,0.816,187.787,4
3mArEKefF5c1uEoxqCWWSX,"I'm So Hot","I'm So Hot","Chrissy Chlapecka",2023-02-03,157611,50,ztu3tots4m0caggqi05349wt5,2023-07-26T21:25:52Z,"","Bimbo Inc.",0.866,0.883,4,-3.367,1,0.116,0.13,0.000482,0.0635,0.771,118.017,4
2mpoeNUPzUvp1wIsT0I4Qu,"Head Bitch","Head Bitch","Chrissy Chlapecka",2023-06-21,111971,43,ztu3tots4m0caggqi05349wt5,2023-07-26T21:25:59Z,"","Bimbo Inc.",0.628,0.681,10,-4.875,1,0.0921,0.00272,0.00000234,0.076,0.937,141.996,4
2iMw83VdUkpsRbuEPPiblP,"Pink Bubblegum","Bimbocore","Scene Queen",2022-04-29,142699,38,ztu3tots4m0caggqi05349wt5,2023-07-26T21:26:15Z,"","Hopeless Records",0.532,0.707,4,-4.573,1,0.151,0.00132,0.000803,0.626,0.563,156.104,4
1P17dC1amhFzptugyAO7Il,"Look What You Made Me Do","reputation","Taylor Swift",2017-11-10,211853,78,ztu3tots4m0caggqi05349wt5,2023-07-28T18:53:29Z,"","Big Machine Records, LLC",0.766,0.709,9,-6.471,0,0.123,0.204,0.0000141,0.126,0.506,128.07,4
5G9KcZaxfCysfv4EryCB9b,"Hey Mickey","Hey Mickey","Toni Basil",2020-01-24,252885,50,ztu3tots4m0caggqi05349wt5,2023-07-29T11:59:33Z,"","Toni Basil",0.595,0.928,4,-4.457,1,0.0503,0.0569,0,0.0336,0.982,149.975,4
2IvetNzSZMH5gwjInoyr18,"It's Raining Men","Success","The Weather Girls",1982,325426,60,ztu3tots4m0caggqi05349wt5,2023-07-29T11:59:41Z,"","Entertainment Co./Columbia",0.69,0.744,1,-12.721,1,0.0613,0.034,0.598,0.453,0.56,136.918,4
3qE6p9fN4YeILT0cQcY1cD,"Holding Out for a Hero - Single Version","The Very Best of Bonnie Tyler","Bonnie Tyler",2009-03-26,261340,63,ztu3tots4m0caggqi05349wt5,2023-07-29T11:59:45Z,"","Sony Music UK",0.549,0.89,9,-7.973,0,0.0613,0.0057,0.00053,0.128,0.84,149.092,4
3SqPQRaxS6A6G7rlE7lvhs,"18+","18+","Scene Queen",2023-03-16,193492,3,ztu3tots4m0caggqi05349wt5,2023-08-01T04:06:31Z,"","Hopeless Records",0.411,0.808,8,-4.149,1,0.14,0.0037,0,0.364,0.342,97.793,4
62A75LCFqwMFVOG98d4rzb,"Bring It On","Bimbocore","Scene Queen",2022-04-29,99860,35,ztu3tots4m0caggqi05349wt5,2023-08-01T04:06:42Z,"","Hopeless Records",0.612,0.624,0,-5.453,1,0.0393,0.000345,0.653,0.0977,0.284,107.388,3
5WMK7emcta6hjlucN6CFZW,"Pink Barbie Bandaid","BIMBOCORE VOL. 2","Scene Queen",2022-11-10,117075,36,ztu3tots4m0caggqi05349wt5,2023-08-01T04:06:51Z,"","Hopeless Records",0.499,0.908,8,-3.35,0,0.222,0.0103,0,0.274,0.706,159.096,4
3P9uj5N9jgM0EmUxEOBlAJ,"Pink Whitney","BIMBOCORE VOL. 2","Scene Queen",2022-11-10,135368,34,ztu3tots4m0caggqi05349wt5,2023-08-01T04:07:01Z,"","Hopeless Records",0.626,0.861,10,-4.916,0,0.0568,0.000197,0.0581,0.127,0.523,122.015,4
435upSA8qAeUi9ayZM70uX,"Pink Hotel","BIMBOCORE VOL. 2","Scene Queen",2022-11-10,229414,37,ztu3tots4m0caggqi05349wt5,2023-08-01T04:07:10Z,"","Hopeless Records",0.392,0.73,0,-4.033,1,0.0852,0.0145,0,0.147,0.338,159.871,4
2HZLXBOnaSRhXStMLrq9fD,"Mary On A Cross","Seven Inches Of Satanic Panic","Ghost",2019-09-13,244804,30,ztu3tots4m0caggqi05349wt5,2023-08-01T04:07:36Z,"metal,hard rock","Loma Vista Recordings",0.466,0.9,11,-4.469,1,0.0447,0.000235,0.00104,0.103,0.561,130.02,4
1dxx2lYR9cBgd3ULMG3Pc9,"The Rapture (but it’s Pink) [feat. Mothica]","The Rapture (but it’s Pink) [feat. Mothica]","Scene Queen,MOTHICA",2022-11-10,148500,41,ztu3tots4m0caggqi05349wt5,2023-08-01T04:07:48Z,"","Hopeless Records",0.5,0.794,11,-3.699,0,0.053,0.000666,0.00023,0.12,0.427,160.127,4
102xUWbf0uuklX8qThPeHK,"cult leader","honey catching season","KiNG MALA",2022-10-14,163462,51,ztu3tots4m0caggqi05349wt5,2023-08-01T04:08:32Z,"","Handwritten Records",0.692,0.408,0,-9.091,0,0.0544,0.163,0.000576,0.101,0.226,131.959,4
649R9kCgcTrjHaKSMUooia,"Apex Predator","Apex Predator","Barrett Wilbert Weed,Erika Henningsen,Original Broadway Cast of Mean Girls",2018-05-03,193600,48,ztu3tots4m0caggqi05349wt5,2023-08-01T04:09:19Z,"musicals","Atlantic Records",0.654,0.822,0,-4.392,1,0.0885,0.082,0,0.439,0.458,111.964,4
5ln5yQdUywVbf8HhFsOcd6,"Walls Could Talk","hopeless fountain kingdom (Deluxe)","Halsey",2017-06-02,101789,7,ztu3tots4m0caggqi05349wt5,2023-08-01T04:09:24Z,"","Astralwerks (ASW)",0.626,0.423,1,-6.035,1,0.0513,0.128,0,0.18,0.571,95.162,4
0NZPBYD5qbEWRs3PrGiRkT,"Unholy (feat. Kim Petras)","Gloria","Sam Smith,Kim Petras",2023-01-27,156943,73,ztu3tots4m0caggqi05349wt5,2023-08-01T04:09:35Z,"soft pop","Capitol Records UK / EMI",0.719,0.454,2,-7.384,1,0.0707,0.0138,0.00000483,0.318,0.224,131.007,4
5FXn5JHL50tDPMITGun9zh,"Girls In Bikinis","Am I A Girl?","Poppy",2018-10-31,145272,57,ztu3tots4m0caggqi05349wt5,2023-08-01T04:09:56Z,"","Mad Decent",0.886,0.893,6,-2.713,0,0.0612,0.116,0.0737,0.145,0.814,116.01,4
11ZulcYY4lowvcQm4oe3VJ,"Slumber Party (feat. Princess Nokia)","DEMIDEVIL","Ashnikko,Princess Nokia",2021-01-15,178404,70,ztu3tots4m0caggqi05349wt5,2023-08-01T04:09:59Z,"","Parlophone UK",0.964,0.398,11,-8.981,0,0.0795,0.00151,0.0000395,0.101,0.563,105.012,4
4QNuz0m2QCn2Yw1sCUNIS2,"Meet The Plastics","Mean Girls (Original Broadway Cast Recording)","Grey Henson,Barrett Wilbert Weed,Taylor Louderman,Ashley Park,Kate Rockwell,Erika Henningsen",2018-05-18,257920,54,ztu3tots4m0caggqi05349wt5,2023-08-01T04:10:06Z,"musicals","Atlantic Records",0.44,0.584,11,-4.511,1,0.0844,0.468,0,0.651,0.384,159.66,4
4UeDMzA4XjmRpl1RHogDzx,"Voulez-Vous - From 'Mamma Mia!' Original Motion Picture Soundtrack","Mamma Mia! The Movie Soundtrack","Cast of Mamma Mia! The Movie,Philip Michael,Christine Baranski,Julie Walters,Stellan Skarsgård",2008-01-01,275133,60,ztu3tots4m0caggqi05349wt5,2023-08-01T04:10:07Z,"musicals","Polydor Records",0.701,0.889,0,-4.776,1,0.0362,0.0152,0.0131,0.148,0.789,126.986,4
7lkeI7MsLOZ5gyh9ejaf3W,"Gimme! Gimme! Gimme! (A Man After Midnight) - From 'Mamma Mia!' Original Motion Picture Soundtrack","Mamma Mia! The Movie Soundtrack","Amanda Seyfried,Ashley Lilley,Rachel McDowall",2008-01-01,231720,63,ztu3tots4m0caggqi05349wt5,2023-08-01T04:10:11Z,"musicals","Polydor Records",0.631,0.838,2,-4.791,0,0.0292,0.0205,0.000558,0.423,0.524,120.045,4
3jnntYfllN05QxplcXtpaS,"Six","Six: The Musical (Studio Cast Recording)","SIX",2018-08-31,239795,59,ztu3tots4m0caggqi05349wt5,2023-08-01T04:10:20Z,"musicals","6 Music Ltd a division of Loudmouth, under exclusive license from Ex-Wives Ltd",0.729,0.674,3,-6.249,1,0.0435,0.159,0,0.105,0.64,135.026,4
0rhKx8uKf6GF2I4RTnMGsb,"BRAT","BRAT","Chrissy Chlapecka",2023-07-28,159882,41,ztu3tots4m0caggqi05349wt5,2023-08-12T03:58:37Z,"","Bimbo Inc.",0.738,0.815,6,-5.184,1,0.211,0.0125,0.00000162,0.0796,0.774,134.039,4
38RLObegC9ggpKPRVQDc1g,"AMERICAN HORROR SHOW","AMERICAN HORROR SHOW","Snow Wife",2023-06-23,149391,61,ztu3tots4m0caggqi05349wt5,2023-09-24T18:48:57Z,"","SNOWGLOBE",0.63,0.763,2,-4.89,1,0.0892,0.0393,0,0.7,0.295,162.152,4
2IGMVunIBsBLtEQyoI1Mu7,"Paint The Town Red","Paint The Town Red","Doja Cat",2023-08-04,231750,77,ztu3tots4m0caggqi05349wt5,2023-09-24T18:49:12Z,"","Kemosabe Records/RCA Records",0.868,0.538,5,-8.603,1,0.174,0.269,0.00000334,0.0901,0.732,99.968,4
6QbpIejpFu4dpnyHdGJ0fX,"Pink Push-Up Bra","Pink Push-Up Bra","Scene Queen",2023-09-20,132705,0,ztu3tots4m0caggqi05349wt5,2023-10-05T04:04:45Z,"","Hopeless Records",0.566,0.882,6,-3.879,0,0.0757,0.00218,0.000132,0.354,0.538,170.034,4
4KrukUctcQveDcPFxXvI0M,"MILF","MILF","Scene Queen",2023-11-01,120000,1,ztu3tots4m0caggqi05349wt5,2023-12-05T19:25:02Z,"","Hopeless Records",0.655,0.626,7,-4.614,1,0.0333,0.0218,0.0139,0.175,0.499,94.974,4
3v3cZP2dmnTtTL0CdZ2HOC,"Breakfast","Alchemical: Volume 1","Dove Cameron",2023-12-01,148470,62,ztu3tots4m0caggqi05349wt5,2023-12-05T19:25:33Z,"","Disruptor Records/Columbia",0.64,0.553,2,-6.42,0,0.0411,0.0579,0,0.0914,0.486,81.992,4
6CyHiyqSC7P5BAJZdgrQzO,"Squidward Nose","Squidward Nose","cupcakKe",2019-01-11,189807,57,ztu3tots4m0caggqi05349wt5,2023-12-05T19:25:36Z,"","Duetti",0.893,0.84,11,-5.038,0,0.295,0.305,0,0.0516,0.701,103.95,4
4cS2HQ6jK80vqdY9ofpztx,"She Wolf","She Wolf (Expanded Edition)","Shakira",2009,188866,28,ztu3tots4m0caggqi05349wt5,2023-12-07T05:01:40Z,"latin pop,latin","Epic",0.865,0.69,7,-7.448,1,0.0443,0.285,0.0162,0.225,0.867,121.983,4
4wH4dJgrsxONID6KS2tDQM,"Maneater","Loose","Nelly Furtado",2006-01-01,258893,81,ztu3tots4m0caggqi05349wt5,2023-12-07T05:01:47Z,"","Mosley / Geffen",0.796,0.778,6,-4.81,1,0.0397,0.0258,0.000386,0.121,0.789,132.724,4
5XemvyG79fcKPl5lgbhplq,"W.I.T.C.H.","W.I.T.C.H.","Devon Cole",2022-07-07,132133,61,ztu3tots4m0caggqi05349wt5,2023-12-07T05:02:02Z,"","Arista Records",0.868,0.66,7,-3.834,1,0.0526,0.104,0,0.0755,0.963,121.925,4
2Ggr9IfS70wYQacW8nZKPG,"labour","labour","Paris Paloma",2023-03-23,237744,74,ztu3tots4m0caggqi05349wt5,2023-12-07T05:02:40Z,"","Nettwerk Music Group",0.65,0.574,11,-10.3,0,0.101,0.396,0.000112,0.354,0.441,83.963,4
2hdy9Wt9qp7M7d0U3ossu2,"If U Seek Amy","Circus (Deluxe Version)","Britney Spears",2008-12-02,216520,69,ztu3tots4m0caggqi05349wt5,2024-01-10T04:37:28Z,"pop","Jive",0.717,0.587,4,-7.296,0,0.0339,0.0192,0,0.0523,0.544,129.954,4
2WgyOP8Z1D6GQYumCwH4Dk,"Monster","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,249280,68,ztu3tots4m0caggqi05349wt5,2024-01-10T04:37:31Z,"art pop,pop","Interscope",0.695,0.801,9,-4.503,0,0.0441,0.00124,0,0.479,0.646,119.973,4
6sUQqRmOcRyAG5M3EWXzr3,"Don't Lose Ur Head","Six: The Musical (Studio Cast Recording)","SIX,Christina Modestou",2018-08-31,245303,63,ztu3tots4m0caggqi05349wt5,2024-01-10T04:38:33Z,"musicals","6 Music Ltd a division of Loudmouth, under exclusive license from Ex-Wives Ltd",0.859,0.605,7,-7.635,0,0.357,0.251,0,0.132,0.722,82.91,4
1U0hiOuodfSsxdcTYXGEdT,"All You Wanna Do","Six: The Musical (Studio Cast Recording)","SIX,Aimie Atkinson",2018-08-31,410089,59,ztu3tots4m0caggqi05349wt5,2024-01-10T04:38:36Z,"musicals","6 Music Ltd a division of Loudmouth, under exclusive license from Ex-Wives Ltd",0.738,0.532,11,-7.967,0,0.187,0.302,0,0.0855,0.596,143.991,4
6r2BECwMgEoRb5yLfp0Hca,"Born This Way","Born This Way (Special Edition)","Lady Gaga",2011-01-01,260252,65,ztu3tots4m0caggqi05349wt5,2024-01-10T04:38:42Z,"art pop,pop","Interscope",0.587,0.828,11,-5.108,1,0.161,0.00327,0,0.331,0.493,123.907,4
2g1KggY9PKvsoEAOaiz4xx,"Daisy","DEMIDEVIL","Ashnikko",2021-01-15,146523,67,ztu3tots4m0caggqi05349wt5,2024-01-10T04:38:58Z,"","Parlophone UK",0.834,0.663,8,-6.143,1,0.133,0.235,0,0.372,0.774,121.876,4
6qNB2ChCVPepl5ZjVJJTUW,"STUPID (feat. Yung Baby Tate)","Hi, It's Me","Ashnikko,Baby Tate",2019-07-12,167317,63,ztu3tots4m0caggqi05349wt5,2024-01-10T04:39:04Z,"","Digital Picnic",0.772,0.637,2,-6.881,1,0.114,0.00459,0,0.0778,0.54,149.906,4
7g7w2WUpLcqsqH2M9XR7ZF,"Working Bitch","Hi, It's Me","Ashnikko",2019-07-12,177866,50,ztu3tots4m0caggqi05349wt5,2024-01-10T04:39:07Z,"","Digital Picnic",0.928,0.392,3,-7.537,0,0.0563,0.0374,0,0.107,0.454,102.023,4
6bo3wF9Gfmr7iFlIaGfo1g,"Haus of Holbein","Six: The Musical (Studio Cast Recording)","SIX",2018-08-31,126870,56,ztu3tots4m0caggqi05349wt5,2024-01-10T04:40:06Z,"musicals","6 Music Ltd a division of Loudmouth, under exclusive license from Ex-Wives Ltd",0.672,0.666,5,-6.534,0,0.156,0.0362,0,0.323,0.832,150.111,4
4A1GfEVOELS3vo4tSa6bts,"Sexy","Mean Girls (Original Broadway Cast Recording)","Kate Rockwell,Original Broadway Cast of Mean Girls",2018-05-18,215000,54,ztu3tots4m0caggqi05349wt5,2024-01-10T04:40:10Z,"musicals","Atlantic Records",0.816,0.633,8,-6.378,1,0.11,0.0726,0.00000749,0.224,0.403,134.012,4
6rsw38ckHdz9A7AyLVGmex,"Love Warning","Love Warning","Cat Janice",2022-03-18,219250,28,ztu3tots4m0caggqi05349wt5,2024-01-18T07:31:18Z,"","SoCal Records",0.709,0.756,7,-7.724,0,0.0396,0.048,0.00119,0.166,0.913,147.999,4
6mEjISxCSefQ8IjDEOcBQD,"Chill the fck out","Modern Medicine","Cat Janice",2023-07-28,168624,30,ztu3tots4m0caggqi05349wt5,2024-01-18T07:32:51Z,"","Handwritten Records",0.855,0.587,8,-6.019,1,0.0668,0.00615,0.00213,0.0839,0.84,124.007,4
6NMqeF0Ssmi7d3dSUqnOFf,"Dance You Outta My Head","Dance You Outta My Head","Cat Janice",2024-01-19,202508,59,ztu3tots4m0caggqi05349wt5,2024-02-04T14:11:53Z,"","Cat Janice",0.751,0.712,2,-7.181,0,0.0548,0.0608,0,0.1,0.598,115.966,4
5srKMwXoeyrRnyTnNbpgIW,"People I Don't Like","People I Don't Like","UPSAHL",2020-07-17,142765,61,ztu3tots4m0caggqi05349wt5,2024-02-07T05:06:16Z,"","Arista Records",0.747,0.573,11,-6.562,0,0.295,0.268,0,0.302,0.551,90.036,4
6DoGtGyDgv5mVxeCpP92tX,"Kitty Kat","Something for Thee Hotties","Megan Thee Stallion",2021-10-29,125030,61,ztu3tots4m0caggqi05349wt5,2024-02-07T05:06:48Z,"","300 Entertainment",0.983,0.86,9,-3.583,1,0.0829,0.0131,0,0.0859,0.88,126.039,4
4Oun2ylbjFKMPTiaSbbCih,"WAP (feat. Megan Thee Stallion)","WAP (feat. Megan Thee Stallion)","Cardi B,Megan Thee Stallion",2020-08-07,187541,74,ztu3tots4m0caggqi05349wt5,2024-02-07T05:08:04Z,"","Atlantic/KSR",0.935,0.454,1,-7.509,1,0.375,0.0194,0,0.0824,0.357,133.073,4
1M4OcYkxAtu3ErzSgDEfoi,"Up","Up (Instrumental)","Cardi B",2021-02-04,156944,67,ztu3tots4m0caggqi05349wt5,2024-02-07T05:08:17Z,"","Atlantic Records",0.868,0.795,11,-6.044,1,0.269,0.0012,0.0193,0.0461,0.819,166,4
55CHeLEfn5iJ0IIkgaa4si,"Savage","Suga","Megan Thee Stallion",2020-03-06,155497,64,ztu3tots4m0caggqi05349wt5,2024-02-07T05:08:26Z,"","300 Entertainment",0.843,0.741,11,-5.609,1,0.334,0.0252,0,0.096,0.68,168.983,4
0A1hoCfMLkiAgvhWkkucJa,"Body","Good News","Megan Thee Stallion",2020-11-20,171067,66,ztu3tots4m0caggqi05349wt5,2024-02-07T05:08:32Z,"","300 Entertainment",0.914,0.732,8,-6.1,0,0.241,0.0166,0,0.107,0.469,94.066,4
7FdmHr87G79PDRGy9SPBkZ,"Thot Shit","Something for Thee Hotties","Megan Thee Stallion",2021-10-29,184634,63,ztu3tots4m0caggqi05349wt5,2024-02-07T05:08:51Z,"","300 Entertainment",0.949,0.683,9,-4.242,1,0.0946,0.0199,0,0.171,0.887,130.012,4
0ofHAoxe9vBkTCp2UQIavz,"Dreams - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,257800,84,ztu3tots4m0caggqi05349wt5,2024-02-08T04:15:37Z,"classic rock,soft rock","Rhino/Warner Records",0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4
05oETzWbd4SI33qK2gbJfR,"Rhiannon","Fleetwood Mac","Fleetwood Mac",1975-07-11,252773,73,ztu3tots4m0caggqi05349wt5,2024-02-08T04:15:40Z,"classic rock,soft rock","Warner Records",0.723,0.49,9,-14.745,0,0.0296,0.111,0.0946,0.0923,0.795,129.012,4
7L3b6iaVhDVjfo52Hbvh9Z,"Edge of Seventeen - 2016 Remaster","Bella Donna (2016 Remastered)","Stevie Nicks",1981-07-27,329413,72,ztu3tots4m0caggqi05349wt5,2024-02-08T04:15:50Z,"","Rhino Atlantic",0.591,0.804,0,-7.299,1,0.0454,0.327,0.00000598,0.0818,0.658,111.457,4
