Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4cG7HUWYHBV6R6tHn1gxrl,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Friday (feat. Mufasa & Hypeman) [Dopamine Re-Edit]","Riton,Nightcrawlers,Mufasa & Hypeman,Mufasa,Dopamine",2021-01-15,169153,75,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"house","Ministry of Sound Recordings",0.824,0.862,2,-3.424,1,0.126,0.0076,0.000132,0.303,0.801,122.98,4
4qKcDkK6siZ7Jp1Jb4m0aL,"Look Alive (feat. Drake)","Look Alive (feat. Drake)","BlocBoy JB,Drake",2018-02-09,181263,5,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"memphis rap,rap,hip hop","OVO Sound/Warner Records",0.922,0.581,10,-7.495,1,0.27,0.00104,0.0000586,0.105,0.595,140.022,4
4P6BuLsqtg5uISdE77ypI9,"Ayy Ladies (feat. Tyga)","From Day 1","Travis Porter,Tyga",2012-05-28,211293,64,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","RCA Records Label",0.905,0.782,10,-3.604,0,0.164,0.096,0,0.0623,0.798,96.055,4
1UMKquW1olreYO1LlLmTqi,"Gas Pedal","Remember Me","Sage The Gemini,Iamsu!",2014-03-25,208160,68,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"hyphy","Empire Distribution/Republic",0.843,0.538,1,-8.028,1,0.0835,0.0273,0,0.124,0.428,97.49,4
1KIQ0RscHwxXPJUvhuO5Bl,"Red Nose","Remember Me","Sage The Gemini",2014-03-25,193200,61,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"hyphy","Empire Distribution/Republic",0.682,0.473,11,-5.733,0,0.449,0.414,0,0.0795,0.765,194.893,4
42zd6DYQ4o4SECmTITrM1U,"Dreams and Nightmares","Dreams and Nightmares (Deluxe Edition)","Meek Mill",2012-10-26,230693,68,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap","MMG/Warner Records",0.631,0.774,11,-2.459,1,0.3,0.468,0,0.281,0.44,79.745,4
2zOWuWdyuMqOoboNRKlJO0,"Pretty Boy Swag","The DeAndre Way","Soulja Boy",2010-01-01,236093,0,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","Collipark / Interscope",0.837,0.42,8,-5.158,1,0.0629,0.177,0,0.356,0.143,123.157,4
6VWUOFXGwH1OgyPrfRONrn,"Bring It Back","From Day 1","Travis Porter",2012-05-28,217906,63,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","RCA Records Label",0.944,0.76,11,-4.355,0,0.0851,0.116,0,0.113,0.545,98.001,4
3muBQDekYAg7jm6hDu6R0Z,"First Day Out","My Moment","Tee Grizzley",2017-04-07,254693,72,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","300 Entertainment",0.587,0.711,1,-6.33,1,0.42,0.171,0,0.125,0.381,98.008,4
67ncKGqScuJdNUN6bTqclA,"Yiken (Certified)","Yiken (Certified) - Single","Priceless Da Roc",2013-08-13,198963,40,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"hyphy","T.P.E.",0.803,0.577,2,-7.823,1,0.0433,0.326,0.000481,0.302,0.605,102.107,4
01Lr5YepbgjXAWR9iOEyH1,"Love Sosa","Finally Rich","Chief Keef",2012-01-01,246213,76,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"drill","UMGRI Interscope",0.772,0.413,0,-8.194,0,0.0891,0.0361,0,0.111,0.211,131.964,4
4knL4iPxPOZjQzTUlELGSY,"Rake It Up (feat. Nicki Minaj)","I Still Am","Yo Gotti,Nicki Minaj",2017-10-27,276333,62,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"memphis rap,southern hip hop","Epic/CMG",0.91,0.444,1,-8.126,0,0.344,0.022,0,0.137,0.53,149.953,4
61LtVmmkGr8P9I2tSPvdpf,"Teach Me How to Dougie","The Kickback","Cali Swag District",2011-07-12,237480,66,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","319 Music Group",0.846,0.438,11,-4.981,1,0.141,0.2,0.0000943,0.0939,0.512,85.013,4
69bHJ9qs5FrUJbKP8xU8uZ,"Disco Inferno","The Massacre","50 Cent",2005-03-03,214226,72,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"east coast hip hop","Aftermath/Shady",0.925,0.659,3,-4.763,1,0.231,0.206,0.0000795,0.279,0.709,97.018,4
2n5gVJ9fzeX2SSWlLQuyS9,"Fight Night","No Label II","Migos",2014-06-03,216247,2,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"trap","Quality Control Music",0.874,0.706,1,-5.132,1,0.207,0.182,0,0.334,0.895,89.961,4
722tgOgdIbNe3BEyLnejw4,"Black Skinhead","Yeezus","Kanye West",2013-06-18,188013,71,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap","Rock The World/IDJ/Kanye/LP6",0.766,0.809,1,-6.123,1,0.279,0.0011,0,0.168,0.325,130.127,4
4Li2WHPkuyCdtmokzW2007,"Ni**as In Paris","Watch The Throne (Deluxe)","JAY-Z,Kanye West",2011-08-08,219333,29,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"hip hop,east coast hip hop,rap","Roc Nation/RocAFella/IDJ",0.789,0.858,1,-5.542,1,0.311,0.129,0,0.349,0.776,140.022,4
2gZUPNdnz5Y45eiGxpHGSc,"POWER","My Beautiful Dark Twisted Fantasy","Kanye West",2010-11-22,292093,76,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap","Roc-A-Fella",0.542,0.914,0,-4.747,0,0.113,0.0161,0,0.744,0.576,153.993,4
1KGi9sZVMeszgZOWivFpxs,"No Scrubs","Fanmail","TLC",1999-02-23,214400,80,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","Arista/LaFace Records",0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909,4
4w7yrP4RAeeyhfG9nJqQvS,"I Don't Fuck With You","Dark Sky Paradise (Deluxe)","Big Sean,E-40",2015-02-23,284386,16,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"hyphy,west coast hip hop,g-funk","Universal Music Group",0.823,0.733,1,-5.474,1,0.0628,0.0349,0,0.324,0.397,97.972,4
5T35ZUnt3y5PzyBAGdqfm2,"JERSEY ANNIVERSARY AYE BAY BAY","JERSEY ANNIVERSARY AYE BAY BAY","TIKTOKNOW",2022-03-29,66000,16,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","TIKTOKNOW MUSIC",0.491,0.74,3,-7.745,0,0.339,0.041,0.0000365,0.188,0.444,59.98,4
228BxWXUYQPJrJYHDLOHkj,"Gasolina","Barrio Fino (Bonus Track Version)","Daddy Yankee",2004-07-13,192600,75,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"reggaeton,latin","Gasolina Recording Co.",0.852,0.797,0,-6.543,1,0.0614,0.322,0.00000269,0.0845,0.741,96.008,4
3ZFTkvIE7kyPt6Nu3PEa7V,"Hips Don't Lie (feat. Wyclef Jean)","Oral Fixation, Vol. 2 (Expanded Edition)","Shakira,Wyclef Jean",2005-11-28,218093,83,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"latin pop,latin","Epic",0.778,0.824,10,-5.892,0,0.0707,0.284,0,0.405,0.758,100.024,4
4ipnJyDU3Lq15qBAYNqlqK,"Mi Gente","Mi Gente","J Balvin,Willy William",2017-06-30,189440,65,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"reggaeton,latin","UMLE - Latino",0.774,0.687,11,-4.818,0,0.0584,0.0179,0.0000117,0.128,0.308,104.959,4
3ZAMtgYJFoHwJjFkhkXqKr,"Dance (A$$) Remix","Finally Famous","Big Sean,Nicki Minaj",2011-01-01,220293,58,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",0.788,0.73,11,-6.787,0,0.352,0.0275,0.00135,0.0828,0.72,159.825,4
3fyMH1t6UPeR5croea9PrR,"Best I Ever Had","So Far Gone","Drake",2009-01-01,257760,0,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap,hip hop","Cash Money Records/Young Money Ent./Universal Rec.",0.427,0.861,1,-4.874,1,0.376,0.219,0,0.277,0.581,161.776,4
1wsf1YFQSYND45y0GzJmf7,"Yes Indeed","Yes Indeed","Lil Baby,Drake",2018-05-15,142273,0,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap,hip hop","Quality Control Music, LLC",0.964,0.346,5,-9.309,0,0.53,0.035,0,0.108,0.562,119.958,4
0k1WUmIRnG3xU6fvvDVfRG,"Way 2 Sexy (with Future & Young Thug)","Certified Lover Boy","Drake,Future,Young Thug",2021-09-03,257604,70,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap,hip hop,melodic rap,trap","OVO",0.803,0.597,11,-6.035,0,0.141,0.000619,0.0000045,0.323,0.331,136.008,4
5KBARWIxeMGkvUax9VtVC9,"My Type","ICY","Saweetie",2019-03-29,126446,70,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","ICY/Artistry Records/Warner Records",0.899,0.811,2,-6.294,1,0.258,0.000677,0,0.0672,0.587,105.038,4
1kMuU3TNQvHbqvXCWBodmP,"Right Above It","I Am Not A Human Being","Lil Wayne,Drake",2010-01-01,271946,67,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap,hip hop","CM/Republic",0.345,0.841,3,-4.348,0,0.367,0.0435,0,0.578,0.461,72.351,4
3QzAOrNlsabgbMwlZt7TAY,"Ballin' (with Roddy Ricch)","Perfect Ten","Mustard,Roddy Ricch",2019-06-28,180434,73,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"melodic rap","10 Summers Records/Interscope Records",0.809,0.545,7,-6.678,1,0.0734,0.392,0,0.151,0.244,97.008,4
2gwkD6igEhQbDQegRCcdoB,"Suge","Baby On Baby","DaBaby",2019-03-01,163320,65,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","South Coast Music Group/Interscope Records",0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,4
0k6DnZMLoEUH8NGD5zh2SE,"Ayo","Fan of A Fan The Album (Expanded Edition)","Chris Brown,Tyga",2015-02-24,225226,70,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"r&b","RCA Records/Young Money Entertainment/Cash Money Records",0.823,0.563,6,-5.095,1,0.0443,0.0399,0,0.0851,0.682,98.031,4
2bJvI42r8EF3wxjOuDav4r,"Time of Our Lives","Globalization","Pitbull,Ne-Yo",2014-11-24,229360,80,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","Mr.305/Polo Grounds Music/RCA Records",0.721,0.802,1,-5.797,1,0.0583,0.0921,0,0.694,0.724,124.022,4
4FyoU6LcQbzkOFxIcnHamf,"Hate Bein' Sober","Sneak Peek: Finally Rich","Chief Keef,50 Cent,Wiz Khalifa",2012-01-01,280186,52,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"drill,east coast hip hop,rap","UMGRI Interscope",0.819,0.468,8,-7.156,1,0.0465,0.00414,0,0.132,0.302,132.011,4
5ItzU5pBrFmRUudfr5RkJP,"Swag Surfin'","Jamboree","F.L.Y. (Fast Life Yungstaz),Easton",2009-01-01,249920,61,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","Music Line Entertainment",0.731,0.927,11,-5.663,0,0.0408,0.015,0,0.103,0.676,143.987,4
2ajhenDRiiAnCHHjsIOHhJ,"Laffy Taffy","Down for Life","D4L",2005-11-08,224253,65,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"crunk,southern hip hop","Atlantic Records/Asylum",0.891,0.439,7,-7.994,0,0.428,0.0351,0,0.0932,0.622,77.499,4
04KTF78FFg8sOHC1BADqbY,"Hot In Herre","Nellyville","Nelly",2002-06-25,228240,74,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","Motown",0.956,0.741,11,-4.753,0,0.124,0.204,0,0.0615,0.911,107.075,4
0k2GOhqsrxDTAbFFSdNJjT,"Temperature","The Trinity","Sean Paul",2005-09-27,218573,78,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"dancehall","VP Records",0.951,0.6,0,-4.675,0,0.0685,0.106,0,0.0712,0.822,125.04,4
4Kz4RdRCceaA9VgTqBhBfa,"The Motto","Take Care (Deluxe)","Drake,Lil Wayne",2011-11-15,181573,72,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap,hip hop","Cash Money Records/Young Money Ent./Universal Rec.",0.766,0.442,1,-8.558,1,0.356,0.000107,0.0000612,0.111,0.39,201.8,4
6BCs8vxnGgKL9eMCOrG2wm,"6 Foot 7 Foot","Tha Carter IV","Lil Wayne,Cory Gunz",2011-01-01,248586,1,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap,hip hop","CM/Republic",0.365,0.751,2,-5.429,1,0.304,0.000707,0,0.318,0.604,79.119,4
7ycWLEP1GsNjVvcjawXz3z,"Praise The Lord (Da Shine) (feat. Skepta)","TESTING","A$AP Rocky,Skepta",2018-05-25,205040,80,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap,grime","A$AP Worldwide/Polo Grounds Music/RCA Records",0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,4
2igwFfvr1OAGX9SKDCPBwO,"Empire State Of Mind","The Blueprint 3","JAY-Z,Alicia Keys",2009-09-08,276920,80,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"hip hop,east coast hip hop,rap,r&b,neo soul","Roc Nation / Jay-Z",0.491,0.956,11,-1.538,1,0.392,0.0295,0,0.46,0.811,173.585,4
4A8cWXxKfIL3lAyUDzXbCF,"Super Gremlin","Sniper Gang Presents Syko Bob & Snapkatt: Nightmare Babies","Kodak Black",2021-10-30,200547,65,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","Atlantic/Sniper Gang",0.825,0.414,2,-6.634,1,0.144,0.00265,0,0.357,0.106,72.993,4
0aWia6YqI2s9r41bXwnqhX,"Booty Me Down","Booty Me Down","Kstylis",2013-04-15,212920,50,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","Epic",0.888,0.468,1,-6.448,1,0.0831,0.0212,0.00000807,0.3,0.272,75.003,4
4iz9lGMjU1lXS51oPmUmTe,"Homecoming","Graduation","Kanye West,Chris Martin",2007-09-11,203493,79,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap","Roc-A-Fella",0.67,0.747,1,-7.059,1,0.189,0.337,0,0.115,0.918,86.918,4
1tkMs9wDPknQ3ZHcKDw1ES,"Buy U a Drank (Shawty Snappin') (feat. Yung Joc)","Epiphany (Expanded Edition)","T-Pain,Yung Joc",2007-06-05,227960,75,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"crunk,southern hip hop","Jive/Legacy",0.693,0.549,1,-8.141,1,0.119,0.0109,0,0.0677,0.605,80.028,4
0srwKuJPH8yBzzFUJMBQM2,"Rack City","Careless World: Rise Of The Last King","Tyga",2012-01-01,203200,25,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","Cash Money Records/Motown Records",0.929,0.339,1,-10.881,1,0.371,0.0373,0.0000196,0.187,0.273,98.986,4
0Dc7J9VPV4eOInoxUiZrsL,"Don't Tell 'Em","Late Nights: The Album","Jeremih,YG",2015-12-04,266840,72,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"hyphy","Def Jam",0.856,0.527,2,-5.225,1,0.0997,0.392,0,0.11,0.386,98.052,4
7xVLFuuYdAvcTfcP3IG3dS,"Work REMIX (feat. A$AP Rocky, French Montana, Trinidad James & ScHoolboy Q)","Trap Lord","A$AP Ferg,French Montana,A$AP Rocky,Trinidad James,ScHoolboy Q",2013-08-19,283693,63,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap","A$AP Worldwide/Polo Grounds Music",0.841,0.733,1,-5.077,1,0.142,0.0246,0,0.174,0.284,130.009,4
4qikXelSRKvoCqFcHLB2H2,"Mercy","Mercy","Kanye West,Big Sean,Pusha T,2 Chainz",2012-01-01,329320,67,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap,southern hip hop","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",0.563,0.496,6,-9.381,0,0.406,0.0685,0.000058,0.173,0.426,139.993,4
4X5f3vT8MRuXF68pfjNte5,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)","LONG.LIVE.A$AP (Deluxe Version)","A$AP Rocky,Drake,2 Chainz,Kendrick Lamar",2013,233786,74,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap,hip hop,southern hip hop,west coast hip hop","A$AP Worldwide/Polo Grounds Music/RCA Records",0.853,0.693,1,-6.87,1,0.275,0.0239,0,0.11,0.662,95.967,4
0ZNrc4kNeQYD9koZ3KvCsy,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","STAY DANGEROUS","YG,2 Chainz,Big Sean,Nicki Minaj",2018-08-03,237240,60,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"hyphy,rap,southern hip hop","Def Jam Recordings",0.745,0.346,1,-7.709,1,0.335,0.00547,0,0.0882,0.112,203.888,4
7tGlzXJv6GD5e5qlu5YmDg,"Love Me","I Am Not A Human Being II (Deluxe)","Lil Wayne,Drake,Future",2013-01-01,253440,1,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap,hip hop","CM/Republic",0.674,0.608,8,-6.628,0,0.0334,0.0119,0,0.103,0.464,124.952,4
5UsLjwBaTHBX4ektWIr4XX,"Forever","Relapse: Refill","Drake,Kanye West,Lil Wayne,Eminem",2009-05-15,357706,73,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap,hip hop","Aftermath",0.457,0.906,5,-2.278,0,0.342,0.249,0,0.182,0.54,104.02,5
1V4jC0vJ5525lEF1bFgPX2,"Shots","Party Rock","LMFAO,Lil Jon",2009-01-01,222133,67,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"crunk","Will I Am / A&M",0.825,0.856,1,-1.912,1,0.0476,0.00851,0.0000014,0.127,0.207,128.016,4
0r2Bul2NuCViraT2zX1l5j,"Get Low","Kings Of Crunk","Lil Jon & The East Side Boyz,Ying Yang Twins",2002-10-29,334066,72,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"crunk,southern hip hop","The Orchard",0.521,0.625,1,-7.47,1,0.067,0.0301,0,0.121,0.136,101.019,4
7EZPH9Px3gXlxD5KJDwtwc,"Bandz A Make Her Dance (feat. Lil' Wayne & 2 Chainz)","Stay Trippy","Juicy J,Lil Wayne,2 Chainz",2013-08-23,278826,61,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"memphis rap,crunk,rap,hip hop,southern hip hop","Kemosabe Records/Columbia",0.871,0.743,2,-5.442,1,0.277,0.00212,0,0.141,0.576,130.977,4
6oECOh5nAYmxz4EiYhjsPi,"Wavy (feat. Joe Moses)","Free TC (Deluxe Edition)","Ty Dolla $ign,Joe Moses",2016-03-25,187671,57,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","Atlantic Records",0.747,0.482,11,-8.472,1,0.131,0.0897,0,0.109,0.716,105.085,4
4T0ScSPdQKmGvruK7pavNP,"Flex (Ooh, Ooh, Ooh)","Flex (Ooh, Ooh, Ooh) - Single","Rich Homie Quan",2015-02-10,176744,64,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"southern hip hop","Think It's A Game Records",0.726,0.607,2,-7.68,1,0.0498,0.0389,0,0.19,0.891,81.997,4
3Jv1XgMPVjdN5xGfnRJ20s,"Pop That","Excuse My French","French Montana,Rick Ross,Drake,Lil Wayne",2013-01-01,303533,54,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"southern hip hop,rap,hip hop","Bad Boy / Interscope",0.734,0.892,2,-1.856,1,0.125,0.0648,0,0.58,0.605,138.031,4
6225vlQNgif1W5dE5KN6Y6,"Slum Anthem","Slum Anthem","K CAMP",2014-11-17,171746,55,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"","Family Ties / Interscope",0.759,0.454,1,-6.594,1,0.137,0.192,0.00000569,0.0853,0.0551,140.04,4
3sTN90bIP2cJ1783ctHykO,"Love$ick (feat. A$AP Rocky)","Mura Masa","Mura Masa,A$AP Rocky",2017-07-14,192160,68,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"rap","Polydor Records",0.625,0.763,8,-4.997,0,0.129,0.147,0.0106,0.214,0.721,88.753,4
2asIUjALYhUbH8hvLUhDWo,"Main Chick (feat. Chris Brown)","My Own Lane (Expanded Edition)","Kid Ink,Chris Brown",2014-01-06,197813,61,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"r&b","Tha Alumni Music Group/88 Classic/RCA Records",0.775,0.496,10,-5.652,1,0.0354,0.0386,0,0.526,0.204,95.074,4
3V8UKqhEK5zBkBb6d6ub8i,"Te Boté - Remix","Te Boté (Remix)","Nio Garcia,Casper Magico,Bad Bunny,Darell,Ozuna,Nicky Jam",2018-04-13,417920,70,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"reggaeton,trap latino,urbano latino,latin,dembow","Flow La Movie, Inc.",0.903,0.675,11,-3.445,0,0.214,0.542,0.0000128,0.0595,0.442,96.507,4
39N9RPD9MRb5WmoLzNzPeA,"X","X","Nicky Jam,J Balvin",2018-03-02,173627,2,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"reggaeton,latin","Sony Music Latin",0.595,0.773,9,-4.736,0,0.0549,0.0364,0.00108,0.334,0.711,180.073,4
116H0KvKr2Zl4RPuVBruDO,"MIA (feat. Drake)","MIA (feat. Drake)","Bad Bunny,Drake",2018-10-11,210367,5,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"reggaeton,trap latino,urbano latino,latin,rap,hip hop","OVO Sound/Warner Records",0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,4
0wt9RjddODlWDetpuaXfRK,"Sunflower (Remix) [with Swae Lee, Nicky Jam, and Prince Royce]","Spider-Man: Into the Spider-Verse (Deluxe Edition / Soundtrack From & Inspired By The Motion Picture)","Post Malone,Swae Lee,Nicky Jam,Prince Royce,G.O.K.B.",2019-02-22,210000,54,31lwyxvelo3n7ikxs2vmg54ukaga,2023-09-07T03:17:59Z,"reggaeton,latin,bachata,bachata pop,reggaeton mexa,latin r&b","Republic Records",0.603,0.754,2,-4.243,1,0.119,0.271,0.00000353,0.0947,0.279,179.831,4
