Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3L7RtEcu1Hw3OXrpnthngx,"Don't You Want Me","Dare!","The Human League",1981,236920,76,jjrb7psii115ttf0fj7l2u4gj,2023-09-04T01:13:47Z,"new wave,synthpop","Virgin Records",0.731,0.738,9,-8.125,0,0.0377,0.184,0,0.214,0.958,117.656,4
11C4y2Yz1XbHmaQwO06s9f,"Dance The Night","Barbie The Album","Dua Lipa",2023-07-21,176579,67,jjrb7psii115ttf0fj7l2u4gj,2023-07-30T23:35:23Z,"pop","Atlantic Records",0.671,0.845,11,-4.93,0,0.048,0.0207,0,0.329,0.775,110.056,4
6g225JcOUd88PRslWGsRD3,"I Love It","DISCO (Deluxe)","Kylie Minogue",2020-11-06,230080,0,jjrb7psii115ttf0fj7l2u4gj,2023-07-30T23:35:39Z,"dance pop","BMG Rights Management (UK) Ltd",0.573,0.85,0,-4.064,1,0.0559,0.00131,0.000571,0.411,0.665,119.873,4
5QeYUoI9ApfeOVaKhfR4Xg,"Feel Good Too","Mystical Magical Rhythmical Radical Ride","Jason Mraz",2023-06-23,239817,0,jjrb7psii115ttf0fj7l2u4gj,2023-08-01T00:58:07Z,"soft pop,acoustic pop","BMG Rights Management (US) LLC",0.875,0.671,6,-7.169,0,0.0589,0.161,0.0000842,0.11,0.524,115.007,4
68FiJnnzDQj7QnG7vGgnFz,"Black Rain","Black Rain","Rhye",2020-10-28,231266,39,jjrb7psii115ttf0fj7l2u4gj,2023-07-08T16:03:16Z,"indietronica","Loma Vista Recordings",0.859,0.446,0,-8.817,1,0.0344,0.131,0.0094,0.149,0.705,111.989,4
6rbbDK18oqK3MxHGQhpmn2,"La lune","Odyssée - EP","L'Impératrice",2015-10-12,193629,56,jjrb7psii115ttf0fj7l2u4gj,2023-09-04T00:41:50Z,"french house,french pop","microqlima",0.645,0.498,7,-9.681,0,0.0376,0.811,0.529,0.101,0.331,111.963,4
3q2rGkL2k9YHckjz0kG9Sx,"That's Life (A Swamp)","STRUGGLER","Genesis Owusu",2023-08-18,326720,22,jjrb7psii115ttf0fj7l2u4gj,2023-08-22T03:21:05Z,"","Ourness",0.653,0.693,7,-8.056,0,0.0541,0.0226,0.229,0.0965,0.599,123.406,4
6OIcAi7iIdoTPyu06KEXTp,"Heaven Is My Thing Again","Heaven Is My Thing Again","Ssion,Ian Isiah,MNDR,Jametatone",2018-05-04,271000,9,jjrb7psii115ttf0fj7l2u4gj,2023-08-06T21:24:11Z,"electroclash,indietronica","DERO Arcade",0.679,0.809,6,-5.304,1,0.0335,0.00316,0.00216,0.124,0.464,112.01,4
4dZ6T0on5EctKPKjgcOzrY,"Voices (feat. Kylie Minogue)","Last Man Dancing","Jake Shears,Kylie Minogue",2023-06-02,266693,24,jjrb7psii115ttf0fj7l2u4gj,2023-08-01T00:49:23Z,"nu disco,dance pop","Mute",0.722,0.828,11,-6.002,0,0.06,0.0131,0.0422,0.228,0.395,117.003,4
28NzgzNmoHRsFKihGxpmmV,"Man I Am","Barbie The Album","Sam Smith",2023-07-21,187764,47,jjrb7psii115ttf0fj7l2u4gj,2023-08-06T21:36:54Z,"soft pop","Atlantic Records",0.758,0.771,9,-6.738,0,0.0627,0.00262,0.0000649,0.0257,0.525,121.994,4
2ZcwbSYqc8RfPGMMXTIdb0,"What’s Your Pleasure?","What's Your Pleasure?","Jessie Ware",2020-06-26,278026,49,jjrb7psii115ttf0fj7l2u4gj,2023-08-01T11:47:20Z,"","EMI",0.672,0.796,11,-8.465,0,0.0392,0.0187,0.734,0.154,0.604,115.001,4
3k0bQlhSizQWvnu6Wpv47o,"Supernatural","Renaissance (Boxset)","Monica Naranjo",2019-11-15,238160,33,jjrb7psii115ttf0fj7l2u4gj,2023-08-06T15:54:33Z,"latin pop","Legacy Recordings",0.513,0.983,1,-2.25,0,0.0772,0.000691,0.00199,0.359,0.712,122.158,4
1WaEeEL1uzkHsPIbos38US,"Classical Toys","Personalia","Locate S,1",2020-04-03,248748,2,jjrb7psii115ttf0fj7l2u4gj,2023-08-01T03:07:16Z,"","Captured Tracks",0.632,0.678,4,-4.976,1,0.0352,0.0271,0.0000621,0.0993,0.863,130.046,4
6EGfgNUSxVINKcmpbyssUE,"Blind","Hercules & Love Affair","Hercules & Love Affair",2008-02-25,378256,33,jjrb7psii115ttf0fj7l2u4gj,2023-09-04T00:52:23Z,"","Parlophone UK",0.707,0.932,9,-5.822,0,0.0332,0.00403,0.000635,0.0486,0.612,118.576,4
7uvxkcv7FWVh4wE91I8Bi2,"What I Want","MUNA","MUNA",2022-06-24,243236,49,jjrb7psii115ttf0fj7l2u4gj,2023-07-08T16:39:08Z,"","Dead Oceans",0.824,0.618,5,-5.435,0,0.0656,0.0132,0,0.0872,0.676,120.028,4
7yzUb4HOCs6lkKaj31lMDz,"Landline","Tomorrow's Yesterdays","Little Boots",2022-03-18,248714,17,jjrb7psii115ttf0fj7l2u4gj,2023-08-01T00:46:19Z,"electropop","On Repeat Records",0.79,0.741,9,-7.19,0,0.0348,0.0355,0.00391,0.118,0.936,116.02,4
5Ygqv3SLdmsxVp4Nhf215G,"Blab Sabbath Lathe of Maiden","Freewave Lucifer f<ck f^ck f>ck","of Montreal",2022-07-29,348923,15,jjrb7psii115ttf0fj7l2u4gj,2023-07-08T16:00:03Z,"psychedelic pop,baroque pop,art pop","Polyvinyl Records",0.557,0.865,7,-8.019,0,0.164,0.119,0.000349,0.463,0.305,130.018,4
3HqPsN2UyQAn4QxMJKbs1w,"Back To Life","Back To Life","Poolside,Panama",2023-06-28,253200,27,jjrb7psii115ttf0fj7l2u4gj,2023-07-08T16:03:02Z,"nu disco","Counter Records",0.723,0.652,4,-7.87,0,0.0315,0.578,0.000178,0.072,0.598,91.514,4
6XHdnKvleZOUyrgnXbe3x5,"Hot N Heavy","What's Your Pleasure? (The Platinum Pleasure Edition)","Jessie Ware",2021-06-11,215320,37,jjrb7psii115ttf0fj7l2u4gj,2023-07-31T11:36:27Z,"","EMI",0.742,0.887,6,-8.297,0,0.13,0.106,0.00000667,0.128,0.698,120.025,4
6kqAKtIZDTeBjLdJJ2jiTt,"GMT - Jamie xx Remix","GMT (Jamie xx Remix)","Oliver Sim,Jamie xx",2022-08-22,572217,38,jjrb7psii115ttf0fj7l2u4gj,2023-07-08T16:03:43Z,"","Young",0.832,0.433,5,-15.566,0,0.0437,0.42,0.687,0.0942,0.275,117.904,4
37q95xoPlZZzzymKJmEFIB,"Luna","Luna","Roosevelt",2023-06-21,222242,39,jjrb7psii115ttf0fj7l2u4gj,2023-07-08T15:58:25Z,"nu disco,indietronica","Counter Records",0.638,0.931,11,-5.679,0,0.0493,0.00966,0.0546,0.0954,0.8,108.788,4
0CFwsncuCbp6qkW8C0dtSZ,"Tartaruga","Madrugada","carbeau",2023-05-26,220493,30,jjrb7psii115ttf0fj7l2u4gj,2023-07-08T16:17:53Z,"","NUDA",0.797,0.696,5,-9.202,0,0.0547,0.354,0.765,0.109,0.407,112.97,4
6vcC7pldyTPKjZJFvY3v7Q,"Heartquake","Heartquake","L'Impératrice,Cuco",2023-06-29,218373,50,jjrb7psii115ttf0fj7l2u4gj,2023-07-08T16:28:40Z,"french house,french pop,bedroom pop","microqlima",0.58,0.481,1,-8.424,0,0.12,0.626,0.581,0.143,0.373,99.984,4
7xn5k1DSJrEIXYAE824Xvm,"Love Invention","Love Invention","Alison Goldfrapp",2023-05-02,259105,0,jjrb7psii115ttf0fj7l2u4gj,2023-07-08T16:37:53Z,"","Skint Records",0.665,0.81,7,-6.195,0,0.0377,0.042,0.122,0.13,0.66,123.999,4
7KHzVYe0fVMqvHLacHBZHT,"Levia","Levia","落日飛車 Sunset Rollercoaster",2023-02-22,268002,16,jjrb7psii115ttf0fj7l2u4gj,2023-07-08T16:54:17Z,"taiwanese indie,chinese indie,bedroom pop","Sunset Music Productions Co., Ltd",0.688,0.478,9,-11.855,0,0.0364,0.622,0.388,0.0927,0.551,116.001,4
0fER4siVB8s68N3JkFAI4O,"Sensitive Child - Soulwax Remix","Sensitive Child (Soulwax Remix)","Oliver Sim,Soulwax",2022-12-01,346093,26,jjrb7psii115ttf0fj7l2u4gj,2023-07-08T17:02:31Z,"electroclash,new rave,alternative dance","Young",0.714,0.933,0,-5.207,1,0.0433,0.0251,0.592,0.108,0.782,120.008,4
0TB9IbEirDvATrQ9ES0i5j,"Begin Again - Joe Goddard Remix / Edit","Begin Again (Joe Goddard Remix)","Jessie Ware,Joe Goddard",2023-05-05,239078,19,jjrb7psii115ttf0fj7l2u4gj,2023-07-08T17:08:16Z,"","EMI",0.588,0.876,7,-4.519,1,0.0524,0.0371,0.0000528,0.345,0.323,109.928,4
2RLpFEf6d0708O7Bqhjyxg,"Days Go By","Dirty Vegas","Dirty Vegas",2002,432146,48,jjrb7psii115ttf0fj7l2u4gj,2023-07-08T22:39:00Z,"","New State Music",0.786,0.853,9,-8.274,0,0.0688,0.0499,0.0872,0.35,0.309,126.99,4
3B6OkLVTRcIXm6p85VW5rk,"Spain","In Heaven","Mr Twin Sister",2011-09-27,154293,10,jjrb7psii115ttf0fj7l2u4gj,2023-07-08T22:39:32Z,"chillwave","Domino Recording Co",0.33,0.529,4,-8.073,0,0.0293,0.0211,0.306,0.231,0.296,98.959,4
4oBjRy5DwEWfPlgai8pkP0,"Ventura Highway","Dancemenco","Paco Versailles",2021-03-26,186389,42,jjrb7psii115ttf0fj7l2u4gj,2023-08-01T00:55:46Z,"nu disco","Paco Versailles",0.661,0.625,0,-8.741,1,0.0318,0.328,0.0157,0.181,0.784,120.035,4
5mEJhw4ScTlOoTvixw5mJ6,"Hot Wife","Personalia","Locate S,1",2020-04-03,182199,1,jjrb7psii115ttf0fj7l2u4gj,2023-08-01T02:31:52Z,"","Captured Tracks",0.661,0.75,7,-5.507,1,0.0448,0.0361,0.00051,0.108,0.69,146.017,4
1KH8bxeGwgw1IxtzQUx6m5,"All The Things We Say","All The Things We Say / Move Me","Franc Moody",2023-06-09,231105,36,jjrb7psii115ttf0fj7l2u4gj,2023-08-06T23:54:34Z,"nu disco","House of FM",0.705,0.857,9,-5.68,1,0.0408,0.0318,0.892,0.0754,0.89,121.046,4
13LAmuInxXk3xtitMBCbrE,"So Hard So Hot","The Love Invention","Alison Goldfrapp",2023-05-12,267546,0,jjrb7psii115ttf0fj7l2u4gj,2023-08-06T23:55:45Z,"","Skint Records",0.637,0.701,7,-6.912,1,0.0382,0.177,0.671,0.0986,0.443,118.018,4
2F2p7b5Xq20mRyEeWYaeUF,"Substitution (feat. Julian Perretta)","Substitution (feat. Julian Perretta)","Purple Disco Machine,Kungs,Julian Perretta",2023-03-30,181477,66,jjrb7psii115ttf0fj7l2u4gj,2023-08-06T23:58:48Z,"disco house,nu disco,funky house,house","Columbia Local",0.69,0.89,0,-4.866,0,0.0507,0.00903,0.0000161,0.188,0.713,124.018,4
52qTK7CEx1Vso4Evkx6ZCM,"In The Dark","In The Dark","Purple Disco Machine,Sophie and the Giants",2022-01-28,185843,53,jjrb7psii115ttf0fj7l2u4gj,2023-08-07T00:00:45Z,"disco house,nu disco,funky house,house","Columbia Local",0.691,0.763,6,-5.628,0,0.0464,0.0405,0.0000367,0.0783,0.771,115.936,4
2cSdAkzAf2T4j4aLvx4LLz,"Baby Girl","Baby Girl","Disco Lines",2022-06-15,111074,64,jjrb7psii115ttf0fj7l2u4gj,2023-08-07T00:02:01Z,"stutter house","Sony Music Entertainment",0.73,0.907,2,-3.72,1,0.0606,0.0921,0.114,0.23,0.249,120.968,4
5pqbHlHaVbkHJQlsAxhcZM,"Safe and Sound","Woman","Justice",2016-11-18,345303,48,jjrb7psii115ttf0fj7l2u4gj,2023-08-07T00:11:30Z,"french house,new rave,electronic rock","Genesis",0.602,0.793,6,-5.198,0,0.0623,0.0000779,0.139,0.0968,0.583,115.001,4
6wAFgreceqcYXw4iRPo1B0,"Reach Your Peak - 12 Version","Reach Your Peak","Sister Sledge",2018-02-16,324426,18,jjrb7psii115ttf0fj7l2u4gj,2023-08-07T00:20:20Z,"disco,philly soul","Warner Music Group - X5 Music Group",0.69,0.874,0,-8.912,1,0.07,0.367,0.00959,0.363,0.935,91.827,4
4lJNohOXuM5b1aDxybNOcT,"My Love Is Free - Tom Moulton 12 Mix","Ten Percent (Deluxe Edition)","Double Exposure,Tom Moulton",1976-07-01,581867,0,jjrb7psii115ttf0fj7l2u4gj,2023-08-07T00:21:39Z,"philly soul,disco,disco house","Salsoul Records",0.716,0.752,1,-9.271,1,0.0321,0.0163,0.0247,0.0588,0.952,114.193,4
267p7jFQz9cPgQPt8dJbO6,"The Eve Of The War - 1980 Disco Steve Thompson Remix","Jeff Wayne's Musical Version of The War Of The Worlds (Collector's Edition)","Jeff Wayne,Justin Hayward",1978-06-12,287026,8,jjrb7psii115ttf0fj7l2u4gj,2023-08-07T00:25:20Z,"progressive rock","Columbia/Legacy",0.561,0.855,0,-8.325,1,0.0382,0.0253,0.557,0.0997,0.272,127.431,4
2JcrnO7VlMrGj3i5Cw8DJv,"K-Jee - From the Saturday Night Fever Soundtrack","Deep Grooves","MFSB",1999-04-06,256066,17,jjrb7psii115ttf0fj7l2u4gj,2023-08-07T00:26:57Z,"philly soul,disco","Epic/Associated/Legacy",0.672,0.869,10,-6.771,0,0.0849,0.32,0.469,0.062,0.93,118.707,4
4qC9JGb7LOO6XgesliA27Q,"Narcissus","Róisín Machine","Róisín Murphy",2020-10-02,295438,0,jjrb7psii115ttf0fj7l2u4gj,2023-08-07T00:31:39Z,"art pop,electropop","Skint Records",0.774,0.618,6,-7.073,0,0.035,0.046,0.00547,0.331,0.802,120.015,4
5naN0rxnbZpxUcH0l7O3Jt,"Remain Silent","PHB","The Phenomenal Handclap Band",2020-05-15,352731,5,jjrb7psii115ttf0fj7l2u4gj,2023-09-01T01:57:24Z,"nu disco","Toy Tonics",0.722,0.763,5,-6.636,0,0.0362,0.0213,0.0649,0.106,0.831,113.002,4
2ryXP4NxcAPXgE7KPoZ6x4,"Losing Touch","Losing Touch","Franc Moody",2021-03-10,235263,0,jjrb7psii115ttf0fj7l2u4gj,2023-09-02T00:21:55Z,"nu disco","Juicebox Recordings",0.918,0.638,5,-6.796,0,0.135,0.0461,0.6,0.1,0.751,124.017,4
0OZ80Lvoxxd0c0ig8O8scg,"Is It Enough","Is It Enough","Supertaste",2023-03-03,235500,37,jjrb7psii115ttf0fj7l2u4gj,2023-09-02T00:48:15Z,"nu disco","Future Disco",0.803,0.576,8,-6.779,0,0.0374,0.37,0.035,0.353,0.598,120.029,4
0CJ1quCQhVX9Ax2jYwwovA,"We No Speak Americano","We No Speak Americano","Yolanda Be Cool,DCup",2020-12-04,269800,59,jjrb7psii115ttf0fj7l2u4gj,2023-09-02T01:11:02Z,"","Sweat It Out",0.865,0.691,3,-4.845,0,0.0501,0.0305,0.303,0.0964,0.456,124.972,4
3JfkNCiXjHEVkbFfCQ417E,"Erase / Rewind","Gran Turismo (Remastered)","The Cardigans",1998-01-01,218504,63,jjrb7psii115ttf0fj7l2u4gj,2023-09-02T01:27:15Z,"","Universal Music AB",0.743,0.697,11,-6.079,0,0.0276,0.000504,0.0127,0.106,0.585,103.64,4
3FQkyNHUv1OPJebpqha5ri,"Padam Padam","Tension","Kylie Minogue",2023-08-31,166266,0,jjrb7psii115ttf0fj7l2u4gj,2023-09-03T21:56:45Z,"dance pop","BMG Rights Management (UK) Limited",0.746,0.622,5,-7.923,1,0.241,0.201,0.00113,0.104,0.719,128.101,4
2La21GqU4fKTQLcfLxTeoz,"Agitations tropicales","Odyssée - EP","L'Impératrice",2015-10-12,248892,64,jjrb7psii115ttf0fj7l2u4gj,2023-09-04T00:07:28Z,"french house,french pop","microqlima",0.76,0.401,1,-9.537,0,0.0674,0.564,0.259,0.0977,0.619,115.989,4
1CMYaclBw1oZTwivt0Z8Si,"The Player","Play Me Again","Kid Francescoli,Julia Minkin",2017-03-03,244484,53,jjrb7psii115ttf0fj7l2u4gj,2023-09-04T00:59:26Z,"","Yotanka Records",0.65,0.765,4,-6.093,0,0.0336,0.0314,0.643,0.0744,0.395,107.978,4
42FUNUTTu4dhDhca834rd6,"Self Control","Self Control","Raf",1984-01-01,238493,52,jjrb7psii115ttf0fj7l2u4gj,2023-09-11T16:32:19Z,"italo dance,italo disco,italian singer-songwriter","Universal Music Italia srL. (Sugar)",0.784,0.718,4,-8.473,0,0.0307,0.0691,0.00000991,0.571,0.934,107.195,4
