Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4uUG5RXrOk84mYEfFvj3cK,"I'm Good (Blue)","I'm Good (Blue)","David Guetta,Bebe Rexha",2022-08-26,175238,83,satiahatami,2023-09-21T14:04:14Z,"edm,dance","Parlophone UK",0.561,0.965,7,-3.673,0,0.0343,0.00383,0.00000707,0.371,0.304,128.04,4
79s5XnCN4TJKTVMSmOx8Ep,"Dior","Meet The Woo","Pop Smoke",2019-07-26,216386,75,satiahatami,2023-09-21T14:04:14Z,"brooklyn drill,drill,new york drill","Victor Victor Worldwide/Republic Records",0.548,0.805,7,-5.732,1,0.351,0.212,0.000405,0.408,0.649,142.096,4
2L95U6syP0bV3fkYYOzmiW,"La Mamá de la Mamá (feat. El Cherry Scom)","La Mamá de la Mamá (feat. El Cherry Scom)","El Alfa,CJ,Chael Produciendo,El Cherry Scom",2021-04-08,219000,1,satiahatami,2023-09-21T14:04:14Z,"dembow,urbano latino,latin,reggaeton,electro corridos","El Jefe Records",0.922,0.927,11,-3.025,1,0.105,0.283,0.00331,0.719,0.796,129.978,4
7FAFkQQZFeNwOFzTrSDFIh,"The Spins","K.I.D.S. (Deluxe)","Mac Miller,Empire Of The Sun",2010-08-13,195873,80,satiahatami,2023-09-21T14:04:14Z,"","Rostrum Records",0.794,0.766,9,-3.894,0,0.0377,0.0135,0,0.0785,0.55,127.006,4
4DvhkX2ic4zWkQeWMwQ2qf,"Like A G6","Free Wired","Far East Movement,The Cataracs,DEV",2010-01-01,216893,69,satiahatami,2023-09-21T14:04:14Z,"","Interscope",0.355,0.838,7,-8.126,0,0.471,0.00682,0,0.117,0.783,165.457,5
4QVWoXs0dGVqZAZT6MPNVl,"Purple Hat","DANCING ON THE PEOPLE","Sofi Tukker",2019-09-20,178369,2,satiahatami,2023-09-21T14:04:14Z,"","Ultra Records",0.777,0.744,9,-7.42,1,0.204,0.331,0.0073,0.088,0.654,94.019,4
63rbP24OzfaQCJjsHWZXnY,"Where Them Girls At (feat. Nicki Minaj & Flo Rida)","Nothing but the Beat 2.0","David Guetta,Flo Rida,Nicki Minaj",2011-08-24,210093,65,satiahatami,2023-09-21T14:11:30Z,"edm,dance","Parlophone (France)",0.664,0.872,3,-3.117,1,0.0396,0.0306,0,0.228,0.555,129.873,4
2gam98EZKrF9XuOkU13ApN,"Promiscuous","Loose","Nelly Furtado,Timbaland",2006-01-01,242293,83,satiahatami,2023-09-21T14:11:31Z,"","Mosley / Geffen",0.808,0.97,10,-6.098,0,0.0504,0.0573,0.0000617,0.154,0.868,114.328,4
0WdpnMtkBOmVTk17tCWQfj,"Cola - Sped Up Version","Cola (Sped Up Version)","sped up nightcore",2022-09-27,186224,56,satiahatami,2023-09-21T14:14:52Z,"nightcore","LLA Media",0.642,0.742,1,-7.886,1,0.0348,0.114,0.524,0.125,0.729,146.394,3
3yyijAfidY1zpZHdTUJxSB,"Flashing Lights - Remix","Flashing Lights (Remix)","Muppet DJ,SECA Records",2022-12-06,195830,0,satiahatami,2023-09-21T14:14:59Z,"rkt,turreo,nightcore","DJMuppet",0.694,0.686,9,-6.953,0,0.0677,0.0494,0.00000301,0.39,0.394,109.669,4
6rA4eZRPZ9SjilOqiXv18I,"Ritmação da Putaria","Ritmação da Putaria","Mc Kitinho,DJ R7",2019-09-16,206811,34,satiahatami,2023-09-21T14:17:52Z,"funk,brazilian funk","GR6 Music",0.69,0.771,6,-3.217,1,0.342,0.324,0.0000399,0.283,0.609,130.133,4
1oHNvJVbFkexQc0BpQp7Y4,"Starships","Pink Friday ... Roman Reloaded","Nicki Minaj",2011-01-01,210626,72,kisyhtm42aedcz72549usikyp,2023-09-21T15:03:20Z,"","Nicki Minaj/Cash Money",0.747,0.716,11,-2.457,0,0.0751,0.135,0,0.251,0.751,125.006,4
3IX0yuEVvDbnqUwMBB3ouC,"bad idea right?","GUTS","Olivia Rodrigo",2023-09-08,184783,76,kisyhtm42aedcz72549usikyp,2023-09-21T15:08:49Z,"","Olivia Rodrigo PS",0.631,0.881,9,-3.545,1,0.0995,0.00177,0.0000045,0.0639,0.808,129.981,4
1vYXt7VSjH9JIM5oRRo7vA,"Dance The Night - From Barbie The Album","Dance The Night (From Barbie The Album)","Dua Lipa",2023-05-25,176579,79,2beqji3a8xb331rixfk16tivc,2023-09-21T15:12:50Z,"pop","Atlantic Records",0.671,0.845,11,-4.93,0,0.048,0.0207,0,0.329,0.775,110.056,4
2tQG2nFEHhWsH05kFKlC4A,"Barbie World (with Aqua)","Barbie The Album","Nicki Minaj,Ice Spice,Aqua",2023-07-21,109750,51,2beqji3a8xb331rixfk16tivc,2023-09-21T15:13:18Z,"europop,eurodance","Atlantic Records",0.759,0.579,0,-8.398,1,0.248,0.514,0.0014,0.237,0.736,144.025,4
4ZtFanR9U6ndgddUvNcjcG,"good 4 u","SOUR","Olivia Rodrigo",2021-05-21,178146,80,kisyhtm42aedcz72549usikyp,2023-09-21T15:15:54Z,"","Olivia Rodrigo PS",0.563,0.664,9,-5.044,1,0.154,0.335,0,0.0849,0.688,166.928,4
2ENexcMEMsYk0rVJigVD3i,"Only Girl (In The World)","Loud (Japan Version)","Rihanna",2010-01-01,235493,82,2beqji3a8xb331rixfk16tivc,2023-09-21T15:16:10Z,"","Def Jam Recordings",0.789,0.706,11,-4.233,0,0.0429,0.112,0.0000171,0.0586,0.638,125.918,4
5rb9QrpfcKFHM1EUbSIurX,"Yeah! (feat. Lil Jon & Ludacris)","Confessions (Expanded Edition)","USHER,Lil Jon,Ludacris",2004-03-23,250373,83,satiahatami,2023-09-21T15:26:41Z,"r&b,crunk,southern hip hop","LaFace Records",0.894,0.791,2,-4.699,1,0.112,0.0183,0,0.0388,0.583,105.018,4
3qQbCzHBycnDpGskqOWY0E,"Ella Baila Sola","DESVELADO","Eslabon Armado,Peso Pluma",2023-04-28,165671,71,satiahatami,2023-09-21T15:31:00Z,"corridos tumbados,sad sierreño,corrido,sierreño,música mexicana,corridos bélicos,electro corridos,banda","DEL Records",0.668,0.758,5,-5.176,0,0.0332,0.483,0.0000189,0.0837,0.834,147.989,3
4FyesJzVpA39hbYvcseO2d,"Just Wanna Rock","Just Wanna Rock","Lil Uzi Vert",2022-10-17,123890,70,kisyhtm42aedcz72549usikyp,2023-09-21T16:30:03Z,"melodic rap","Generation Now/Atlantic",0.486,0.545,11,-7.924,1,0.0336,0.0652,0.00474,0.0642,0.0385,150.187,4
6Knv6wdA0luoMUuuoYi2i1,"My House","My House","Flo Rida",2015-04-07,192190,73,•kristen•,2023-09-21T19:20:16Z,"","Poe Boy/Atlantic",0.688,0.702,7,-4.792,0,0.0499,0.0215,0,0.128,0.74,94.006,4
6nzXkCBOhb2mxctNihOqbb,"Bad Girls","Matangi","M.I.A.",2013-01-01,227520,71,•kristen•,2023-09-21T19:20:36Z,"","Interscope",0.639,0.912,1,-2.621,1,0.0615,0.00107,0,0.097,0.343,143.448,4
5YJtMNWKe55yr49cyJgxva,"Everytime We Touch","Everytime We Touch (Premium Edition)","Cascada",2010-02-12,197124,72,•kristen•,2023-09-21T19:20:54Z,"eurodance,europop","Zoo Digital",0.633,0.976,8,-5.362,1,0.0519,0.00281,0.0000129,0.382,0.493,142.027,4
22skzmqfdWrjJylampe0kt,"Can't Hold Us (feat. Ray Dalton)","The Heist","Macklemore,Ryan Lewis,Macklemore & Ryan Lewis,Ray Dalton",2012-10-09,258431,82,•kristen•,2023-09-21T19:20:58Z,"","Macklemore",0.633,0.927,2,-4.468,1,0.0839,0.0267,0,0.0986,0.88,146.097,4
7COfe3P7KgfwDwIRB8LIDw,"Mi Gente","Vibras","J Balvin,Willy William",2018-05-25,185040,72,•kristen•,2023-09-21T19:21:01Z,"reggaeton,latin","UMLE - Latino",0.548,0.703,11,-4.838,0,0.0772,0.0168,0.0000238,0.143,0.286,104.666,4
1dDNz8h95Gsu0W4QdxVVln,"4 Minutes (feat. Justin Timberlake and Timbaland)","Hard Candy","Madonna",2008-04-19,245080,56,•kristen•,2023-09-21T19:21:21Z,"","Warner Records",0.705,0.911,2,-4.873,1,0.0717,0.00592,0.00154,0.0603,0.803,113.032,4
4y1LsJpmMti1PfRQV9AWWe,"Girls Just Want to Have Fun","She's So Unusual","Cyndi Lauper",1983-10-14,238266,79,•kristen•,2023-09-21T19:43:49Z,"","Portrait",0.71,0.799,6,-4.897,1,0.0328,0.22,0.000602,0.349,0.725,120.372,4
4wH4dJgrsxONID6KS2tDQM,"Maneater","Loose","Nelly Furtado",2006-01-01,258893,81,•kristen•,2023-09-21T19:45:58Z,"","Mosley / Geffen",0.796,0.778,6,-4.81,1,0.0397,0.0258,0.000386,0.121,0.789,132.724,4
4CzhtKifG867Lu5DNQVBSA,"Vamp Anthem","Whole Lotta Red","Playboi Carti",2020-12-25,124093,71,1248655008,2023-09-21T20:46:36Z,"rage rap","AWGE/Interscope Records",0.642,0.69,11,-5.101,1,0.261,0.00599,0.0000013,0.322,0.641,164.075,4
11dxtPJKR4E0wlSr0A0t47,"Potential Breakup Song","Insomniatic","Aly & AJ",2007-01-01,219773,62,1248655008,2023-09-21T20:51:14Z,"","Hollywood Records",0.572,0.89,6,-4.139,0,0.039,0.00082,0.00937,0.564,0.765,158.038,4
0vBpyfpW2lARGh3AZFtWRi,"Heads Will Roll - A-Trak Remix Radio Edit","Heads Will Roll","Yeah Yeah Yeahs,A-Trak",2009,203920,63,1248655008,2023-09-22T03:17:00Z,"indie rock,disco house","Interscope",0.68,0.805,8,-3.232,0,0.0801,0.0134,0.0558,0.237,0.865,132.005,4
3eekarcy7kvN4yt5ZFzltW,"HIGHEST IN THE ROOM","HIGHEST IN THE ROOM","Travis Scott",2019-10-04,175720,84,1248655008,2023-09-22T03:22:04Z,"rap","Cactus Jack/Epic",0.598,0.427,7,-8.764,0,0.0317,0.0546,0.00000583,0.21,0.0605,76.469,4
5uEYRdEIh9Bo4fpjDd4Na9,"Goosebumps - Remix","Goosebumps (Remix)","Travis Scott,HVME",2021-01-15,162802,72,1248655008,2023-09-22T03:22:28Z,"rap,slap house","Cactus Jack/Epic",0.841,0.593,1,-7.846,1,0.0379,0.418,0,0.124,0.808,124.917,4
6KOEK6SeCEZOQkLj5M1PxH,"California Gurls","Teenage Dream","Katy Perry,Snoop Dogg",2010-01-01,234653,72,satiahatami,2023-09-22T03:59:51Z,"pop,g-funk,west coast hip hop,gangster rap,hip hop,rap","Capitol Records",0.789,0.753,0,-3.71,1,0.0537,0.0038,0,0.18,0.403,125.007,4
5iSEsR6NKjlC9SrIJkyL3k,"Pursuit Of Happiness (Nightmare)","Man On The Moon: The End Of Day","Kid Cudi,MGMT,Ratatat",2009-09-15,295293,67,satiahatami,2023-09-22T04:03:52Z,"indie,indietronica,electronic rock","Kid Cudi/Universal Records",0.629,0.606,0,-8.951,1,0.0412,0.484,0.0001,0.298,0.288,115.275,4
3xIMkM5LgbVDkpO74O3Np3,"Rush","Rush","Troye Sivan",2023-07-13,156391,25,12177333805,2023-09-22T04:09:20Z,"","EMI Recorded Music Australia Pty Ltd",0.728,0.841,10,-7.682,0,0.0567,0.00242,0.0000909,0.106,0.402,125.991,4
0hQtQ7Ad6Yx0JkqYHsVFu0,"Freed From Desire - Jen Payne & CAMPS Remix","Freed From Desire (Jen Payne & CAMPS Remix)","Kevin McKay,Start The Party,CAMPS,Jen Payne",2022-12-23,207727,40,12177333805,2023-09-22T04:10:21Z,"tech house,disco house,funky house,nu disco,big room","Glasgow Underground",0.822,0.717,2,-6.032,1,0.033,0.0755,0.0066,0.0665,0.253,132.001,4
6bK9BH9Ts8Gj5JFvnQkzak,"Get Busy","Dutty Rock (20th Anniversary)","Sean Paul",2022-11-11,211666,74,12177333805,2023-09-22T04:11:04Z,"dancehall","VP Records",0.741,0.824,10,-4.143,0,0.0352,0.614,0,0.158,0.725,100.216,4
0k2GOhqsrxDTAbFFSdNJjT,"Temperature","The Trinity","Sean Paul",2005-09-27,218573,78,12177333805,2023-09-22T04:11:07Z,"dancehall","VP Records",0.951,0.6,0,-4.675,0,0.0685,0.106,0,0.0712,0.822,125.04,4
5Y2pr8wjzjO2te4MnxTUa7,"Calabria 2008","Raggatronic","Enur,Natasja",2008-09-09,230656,1,12177333805,2023-09-22T04:11:21Z,"","Sequence Records",0.891,0.657,10,-5.552,0,0.165,0.00833,0.0026,0.054,0.453,125.995,4
67eYAnkdTu8BMcIx29z26L,"Makeba - Ian Asher Remix","Makeba (Ian Asher Remix)","Jain,Ian Asher",2023-01-13,125178,68,12177333805,2023-09-22T04:11:41Z,"french pop,p-pop","Columbia",0.651,0.937,7,-4.078,1,0.0468,0.236,0.0975,0.119,0.666,123.993,4
3yZsBXwiQkqLjnWYip17Uu,"Doses & Mimosas (Vintage Culture & Zerky Remix) - Radio Edit","Doses & Mimosas (Vintage Culture & Zerky Remix) [Radio Edit]","Vintage Culture,Zerky,Cherub",2021-03-12,229586,58,piabaldwine,2023-09-22T04:18:18Z,"brazilian bass,electronic,electro","Vintage Culture",0.782,0.728,5,-6.568,1,0.146,0.00245,0.000079,0.241,0.602,122.035,4
2H1047e0oMSj10dgp7p2VG,"I Gotta Feeling","THE E.N.D. (THE ENERGY NEVER DIES)","Black Eyed Peas",2009-01-01,289133,74,piabaldwine,2023-09-22T04:19:18Z,"","Interscope",0.744,0.766,0,-6.375,1,0.0265,0.0873,0,0.509,0.61,127.966,4
3V8UKqhEK5zBkBb6d6ub8i,"Te Boté - Remix","Te Boté (Remix)","Nio Garcia,Casper Magico,Bad Bunny,Darell,Ozuna,Nicky Jam",2018-04-13,417920,70,piabaldwine,2023-09-22T04:19:42Z,"reggaeton,trap latino,urbano latino,latin,dembow","Flow La Movie, Inc.",0.903,0.675,11,-3.445,0,0.214,0.542,0.0000128,0.0595,0.442,96.507,4
0RBw4ODUQPO4cuAOZtBGga,"Hurts Me","Hurts Me","Tory Lanez,Trippie Redd,Yoko Gold",2023-06-27,140800,74,satiahatami,2023-09-22T04:20:43Z,"melodic rap","One Umbrella Records",0.553,0.786,8,-5.477,0,0.0325,0.0438,0,0.119,0.673,149.968,4
3E7ZwUMJFqpsDOJzEkBrQ7,"Can't Get You out of My Head","Fever","Kylie Minogue",2001-10-01,230640,77,satiahatami,2023-09-22T04:21:09Z,"dance pop","Parlophone UK",0.766,0.563,9,-7.516,0,0.0339,0.0263,0.683,0.115,0.964,126.007,4
0SyxZC4wlqAwf20cHE6Xon,"Bulletproof","Bulletproof","La Roux,GAMPER & DADONI",2021-05-21,162213,72,piabaldwine,2023-09-22T04:21:51Z,"tropical house","Polydor Records",0.752,0.771,6,-5.95,1,0.0311,0.00341,0.0000173,0.0905,0.527,126.02,4
5ptaFgbEZmXi2ONGq2LwOK,"Gimme Gimme - Club Mix","Gimme Gimme","Lee Cabrera,Kevin McKay,Bleech",2020-01-31,210476,53,piabaldwine,2023-09-22T04:22:09Z,"tech house,disco house,funky house","Glasgow Underground",0.715,0.912,2,-4.7,0,0.034,0.00429,0.00106,0.0849,0.52,126.01,4
0GjEhVFGZW8afUYGChu3Rr,"Dancing Queen","Arrival","ABBA",1976,230400,82,kisyhtm42aedcz72549usikyp,2023-09-22T04:22:42Z,"","Polar Music International AB",0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,4
1V4jC0vJ5525lEF1bFgPX2,"Shots","Party Rock","LMFAO,Lil Jon",2009-01-01,222133,67,kisyhtm42aedcz72549usikyp,2023-09-22T04:24:22Z,"crunk","Will I Am / A&M",0.825,0.856,1,-1.912,1,0.0476,0.00851,0.0000014,0.127,0.207,128.016,4
6g6A7qNhTfUgOSH7ROOxTD,"Talk Dirty (feat. 2 Chainz)","Talk Dirty","Jason Derulo,2 Chainz",2013-09-10,177685,66,kisyhtm42aedcz72549usikyp,2023-09-22T04:25:02Z,"rap,southern hip hop","Beluga Heights/Warner Records",0.76,0.652,6,-7.321,1,0.232,0.0348,0,0.307,0.759,100.315,4
5ry2OE6R2zPQFDO85XkgRb,"Money In The Grave (Drake ft. Rick Ross)","The Best In The World Pack","Drake,Rick Ross",2019-06-15,205426,72,kisyhtm42aedcz72549usikyp,2023-09-22T04:26:38Z,"rap,hip hop,southern hip hop","Republic Records",0.831,0.502,10,-4.045,0,0.046,0.101,0,0.122,0.101,100.541,4
4tcPIwy0UvLYjhXLrMyx89,"Pump It Up","Pump It Up","Endor",2020-03-12,150635,61,piabaldwine,2023-09-22T04:28:03Z,"tech house","Armada Music",0.898,0.893,1,-7.255,1,0.225,0.207,0.0000933,0.061,0.653,129.047,4
0LohatbcUXRauoeMlR1jnS,"Pound The Alarm","Pink Friday ... Roman Reloaded","Nicki Minaj",2011-01-01,205640,59,piabaldwine,2023-09-22T04:29:45Z,"","Nicki Minaj/Cash Money",0.728,0.858,9,-3.686,1,0.0609,0.0403,0.00000409,0.0241,0.591,125.055,4
2YzmfPLqUx5CJOaw5ThsBV,"Plain Jane REMIX (feat. Nicki Minaj)","Plain Jane REMIX (feat. Nicki Minaj)","A$AP Ferg,Nicki Minaj",2017-12-15,202636,66,kisyhtm42aedcz72549usikyp,2023-09-22T04:31:22Z,"rap","A$AP Worldwide/Polo Grounds Music/RCA Records",0.791,0.839,11,-4.284,1,0.266,0.0588,0.0000626,0.259,0.383,170.113,4
6PUIzlqotEmPuBfjbwYWOB,"Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix","Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) [Cedric Gervais Remix]","Lana Del Rey,Cedric Gervais",2013-02-01,214912,72,piabaldwine,2023-09-22T04:37:26Z,"edm","Polydor Records",0.572,0.81,1,-5.791,0,0.0558,0.0157,0.00000653,0.13,0.11,126.052,4
3CeCwYWvdfXbZLXFhBrbnf,"Love Story (Taylor’s Version)","Love Story (Taylor’s Version)","Taylor Swift",2021-02-12,235766,75,kisyhtm42aedcz72549usikyp,2023-09-22T04:45:36Z,"","Taylor Swift",0.626,0.79,2,-4.302,1,0.0311,0.135,0.00000397,0.0989,0.416,119.082,4
6Sq7ltF9Qa7SNFBsV5Cogx,"Me Porto Bonito","Un Verano Sin Ti","Bad Bunny,Chencho Corleone",2022-05-06,178567,80,piabaldwine,2023-09-22T04:47:30Z,"reggaeton,trap latino,urbano latino,latin","Rimas Entertainment LLC",0.911,0.712,1,-5.105,0,0.0817,0.0901,0.0000268,0.0933,0.425,92.005,4
0SqqAgdovOE24BzxIClpjw,"Yo Perreo Sola","YHLQMDLG","Bad Bunny",2020-02-29,172127,69,kisyhtm42aedcz72549usikyp,2023-09-22T04:47:35Z,"reggaeton,trap latino,urbano latino,latin","Rimas Entertainment LLC",0.86,0.758,11,-5.16,1,0.0695,0.021,0.0000654,0.344,0.453,97.014,4
58q2HKrzhC3ozto2nDdN4z,"I Like It","Invasion of Privacy","Cardi B,Bad Bunny,J Balvin",2018-04-06,253390,75,kisyhtm42aedcz72549usikyp,2023-09-22T04:48:31Z,"reggaeton,trap latino,urbano latino,latin","Atlantic/KSR",0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,4
2bLqfJjuC5syrsgDsZfGmn,"The Way I Are","Shock Value","Timbaland,Keri Hilson,D.O.E.",2007-01-01,179120,81,1248655008,2023-09-22T04:53:54Z,"","Interscope/Blackground Records",0.729,0.807,6,-6.492,1,0.0936,0.181,0.75,0.319,0.765,114.742,4
1khmgu0pveJbkbpbkyvcQv,"La Romana","X 100PRE","Bad Bunny,El Alfa",2018-12-23,300579,71,kisyhtm42aedcz72549usikyp,2023-09-22T04:54:34Z,"reggaeton,trap latino,urbano latino,latin,dembow","Rimas Entertainment LLC",0.654,0.726,0,-5.497,1,0.194,0.0328,0.0027,0.06,0.33,125.855,4
2G1tXoGBaEMJ7FKGnkf6ud,"Wake Up in the Sky","Evil Genius","Gucci Mane,Bruno Mars,Kodak Black",2018-12-07,203161,73,kisyhtm42aedcz72549usikyp,2023-09-22T04:56:13Z,"southern hip hop,rap,trap","Guwop Enterprises/Atlantic",0.8,0.578,4,-5.144,0,0.0485,0.00381,0,0.367,0.367,143.01,4
6K07QqCDT7gWOMQCNmwApL,"Hello","Hello","Martin Solveig,Dragonette",2011-01-01,191400,33,•kristen•,2023-09-22T04:57:40Z,"french house","Universal Music s.r.o.",0.662,0.966,3,-3.517,1,0.0346,0.0105,0.00201,0.0991,0.483,127.985,4
4cS2HQ6jK80vqdY9ofpztx,"She Wolf","She Wolf (Expanded Edition)","Shakira",2009,188866,28,12177333805,2023-09-22T05:01:43Z,"latin pop,latin","Epic",0.865,0.69,7,-7.448,1,0.0443,0.285,0.0162,0.225,0.867,121.983,4
1AguHaKOuggrVTebp7cZEI,"Stereo Love","Stereo Love","Edward Maya,Vika Jigulina",2010-02-02,184573,63,•kristen•,2023-09-22T05:08:08Z,"","Catchy Tunes",0.799,0.783,1,-3.896,0,0.0322,0.0346,0.0186,0.0757,0.586,127.041,4
6ebkx7Q5tTxrCxKq4GYj0Y,"Club Can't Handle Me (feat. David Guetta)","Only One Flo (Part 1)","Flo Rida,David Guetta",2010-11-24,234560,76,satiahatami,2023-09-22T05:09:13Z,"edm,dance","Poe Boy/Atlantic",0.616,0.869,0,-3.911,1,0.0327,0.0283,0,0.064,0.473,127.966,4
4n1WwhKzKHUX598tvU1wMu,"SAOKO","MOTOMAMI +","ROSALÍA",2022-09-09,137533,45,12177333805,2023-09-22T05:09:27Z,"latin","Columbia",0.835,0.772,0,-5.711,1,0.247,0.793,0.0000201,0.515,0.683,100.034,4
1IHWl5LamUGEuP4ozKQSXZ,"Tití Me Preguntó","Un Verano Sin Ti","Bad Bunny",2022-05-06,243716,80,satiahatami,2023-09-22T05:19:29Z,"reggaeton,trap latino,urbano latino,latin","Rimas Entertainment LLC",0.65,0.715,5,-5.198,0,0.253,0.0993,0.000291,0.126,0.187,106.672,4
59NraMJsLaMCVtwXTSia8i,"Prada","Prada","cassö,RAYE,D-Block Europe",2023-08-11,132359,82,satiahatami,2023-09-23T00:12:35Z,"grime,uk drill","Ministry of Sound Recordings",0.638,0.717,8,-5.804,1,0.0375,0.001,0.00000179,0.113,0.422,141.904,4
7KXjTSCq5nL1LoYtL7XAwS,"HUMBLE.","DAMN.","Kendrick Lamar",2017-04-14,177000,82,satiahatami,2023-09-23T23:50:41Z,"hip hop,west coast hip hop","Aftermath",0.908,0.621,1,-6.638,0,0.102,0.000282,0.0000539,0.0958,0.421,150.011,4
2qsQ8eVDPmobZpvDxQCVQu,"Barbie Tingz","Barbie Tingz","Nicki Minaj",2018-04-12,191699,58,satiahatami,2023-09-24T02:38:55Z,"","Nicki Minaj/Cash Money",0.917,0.679,6,-6.083,1,0.266,0.0867,0,0.588,0.453,102.449,4
4vAMy0dxoyoIHGuIgKqcwm,"Dientes","Dientes","J Balvin,USHER,DJ Khaled",2023-09-15,166426,57,satiahatami,2023-09-29T01:20:15Z,"reggaeton,latin,r&b","Sueños Globales, LLC",0.864,0.783,7,-3.814,1,0.114,0.00662,0.00000399,0.291,0.545,114.973,4
