Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
329tE6ApIG0noddNORtGYC,"Comme C’est Beau","DEIRA","Saint Levant",2024-06-07,147319,49,8gwcez1oesoo5fystrp31w9x6,2024-06-08T19:33:18Z,"arabic rap","Saint Levant",0.613,0.568,2,-7.59,0,0.0518,0.524,0.0000507,0.391,0.609,155.818,3
2M9xRWOzIt1tzcHBC1Rcpb,"stuck to you","stuck to you","Roy William,BR!X",2024-06-14,128243,3,8gwcez1oesoo5fystrp31w9x6,2024-07-17T07:53:16Z,"","1996087 Records DK2",0.573,0.213,1,-21.898,0,0.341,0.821,0,0.111,0.196,168.025,4
0wB0ZIaYYGJj7W7C2OMsnj,"Outside","Outside","Asal",2024-06-14,158671,55,8gwcez1oesoo5fystrp31w9x6,2024-08-08T06:33:20Z,"","Wovy Records, Inc",0.54,0.523,2,-7.143,0,0.161,0.155,0.00274,0.12,0.477,120.261,4
6GG4yyk3UATdBfTHVgI8PB,"Ain't No Love In Oklahoma (From Twisters: The Album)","Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs",2024-05-16,210950,84,8gwcez1oesoo5fystrp31w9x6,2024-08-13T07:19:26Z,"country","Atlantic Records",0.487,0.658,5,-9.973,1,0.0296,0.00877,0.00777,0.1,0.282,142.18,4
0KCGBCA9Zm5FJeYv7dXe2a,"Collabo","Anchor Baby","June Freedom",2021-06-18,146133,57,8gwcez1oesoo5fystrp31w9x6,2024-08-14T16:52:04Z,"afrobeats,kizomba,afrobeat,afropop,afro soul","Flight Club Music Group",0.725,0.444,6,-9.704,0,0.133,0.56,0.000731,0.124,0.821,91.992,4
10U0rbctNl1DWEuCn1ETm6,"𝘠𝘚𝘓","Anchor Baby","June Freedom,Elji Beatzkilla",2021-06-18,173714,65,8gwcez1oesoo5fystrp31w9x6,2024-08-15T01:00:28Z,"afrobeats,kizomba,afrobeat,afropop,afro soul,zouk,kuduro","Flight Club Music Group",0.796,0.515,2,-7.295,0,0.212,0.115,0.00401,0.348,0.678,104.985,4
7Fzl7QaTu47WyP9R5S5mh5,"Lies Lies Lies","Lies Lies Lies","Morgan Wallen",2024-07-05,198068,82,8gwcez1oesoo5fystrp31w9x6,2024-08-16T08:05:20Z,"country","Big Loud Records / Mercury Records / Republic Records",0.486,0.702,1,-5.758,0,0.0298,0.239,0.0000754,0.0912,0.382,81.053,4
1c7IqHD4OCi8GN5TZCKWgk,"Fever","Anchor Baby (Deluxe)","June Freedom,Naïka",2022-06-24,189230,56,8gwcez1oesoo5fystrp31w9x6,2024-08-18T21:36:14Z,"afrobeats,kizomba,afrobeat,afropop,afro soul","Flight Club Music Group",0.604,0.345,5,-10.107,0,0.286,0.62,0.0000119,0.0966,0.804,102.931,4
2lnzGkdtDj5mtlcOW2yRtG,"Whenever, Wherever","Laundry Service","Shakira",2001-11-13,196160,78,8gwcez1oesoo5fystrp31w9x6,2024-08-19T04:17:35Z,"latin pop,latin","Epic",0.794,0.832,1,-4.862,0,0.0407,0.237,0.0000114,0.203,0.871,107.657,4
2d93r7U06Wx7uJfU2q9Nza,"F o r C e r t a i n","PARTYNEXTDOOR 4 (P4)","PARTYNEXTDOOR",2024-04-25,219949,69,8gwcez1oesoo5fystrp31w9x6,2024-08-19T04:31:42Z,"r&b","OVO Sound",0.687,0.517,8,-9.109,0,0.0705,0.544,0.00596,0.0992,0.862,93.071,4
4v5kAh2wWyCSuKuhMJK8u6,"Long Way 2 Go","Cassie (U.S. Version)","Cassie",2006-08-07,220639,78,8gwcez1oesoo5fystrp31w9x6,2024-08-29T05:53:59Z,"","Bad Boy Records",0.589,0.655,8,-8.138,1,0.0488,0.057,0.000353,0.372,0.675,105.272,4
3ncmoWTwJgx63LwMTyBCXf,"Hrs & Hrs","Public Displays Of Affection: The Album","Muni Long",2022-09-23,204316,73,8gwcez1oesoo5fystrp31w9x6,2024-08-29T05:59:11Z,"","Supergiant Records, LLC / Def Jam Recordings",0.523,0.521,6,-4.746,1,0.159,0.607,0,0.107,0.661,133.953,3
7z7kvUQGwlC6iOl7vMuAr9,"Dancing In The Flames","Dancing In The Flames","The Weeknd",2024-09-13,220036,80,8gwcez1oesoo5fystrp31w9x6,2024-09-13T15:28:12Z,"","XO / Republic Records",0.552,0.73,1,-6.203,1,0.0381,0.0011,0,0.0837,0.162,116.875,4
3Md1Rphgz24viHtEVSWWi9,"PASSENGER PRINCESS","PASSENGER PRINCESS","Nessa Barrett",2024-07-26,155577,56,8gwcez1oesoo5fystrp31w9x6,2024-09-18T14:59:12Z,"","Warner Records",0.605,0.821,10,-3.348,1,0.0335,0.109,0.00006,0.192,0.512,143.063,4
18PbcGonKcBN61OU7vdPt7,"Messi","7 SEAS","June Freedom,Naïka",2023-10-13,186500,54,8gwcez1oesoo5fystrp31w9x6,2024-09-19T05:53:27Z,"afrobeats,kizomba,afrobeat,afropop,afro soul","Flight Club Music Group / EMPIRE",0.521,0.619,10,-5.451,0,0.27,0.569,0.0000829,0.137,0.766,93.541,4
2gmWJA9oF4GD2Vw5QoRqu1,"I Want You","I Want You (Deluxe Edition)","Marvin Gaye",1976-03-16,274400,65,8gwcez1oesoo5fystrp31w9x6,2024-09-19T20:11:37Z,"motown,soul,northern soul,quiet storm","Motown",0.515,0.793,1,-9.557,0,0.034,0.849,0.317,0.236,0.737,100.551,4
4tReFKumS5bcFahdXDiM1b,"Paradise","The Best of Sade","Sade",1994-10-31,217466,73,8gwcez1oesoo5fystrp31w9x6,2024-09-23T01:06:52Z,"","Epic",0.738,0.792,1,-7.873,1,0.0378,0.309,0.39,0.0679,0.968,99.817,4
1Es7AUAhQvapIcoh3qMKDL,"Timeless (feat. Playboi Carti)","Timeless","The Weeknd,Playboi Carti",2024-09-27,256000,86,8gwcez1oesoo5fystrp31w9x6,2024-09-27T05:55:38Z,"rage rap","XO / Republic Records",0.769,0.722,11,-5.485,0,0.0507,0.0584,0.00000256,0.111,0.57,119.973,4
7mrFGO24hccC48c2hQzyEC,"L o s e M y M i n d","PARTYNEXTDOOR 4 (P4)","PARTYNEXTDOOR",2024-04-26,183990,67,8gwcez1oesoo5fystrp31w9x6,2024-09-27T17:57:26Z,"r&b","OVO Sound",0.433,0.477,4,-8.028,0,0.0448,0.0583,0.0000185,0.228,0.144,170.312,4
1Xm9CQRcJbOgTCpKCpS9s5,"Talk 2 U","Sonder Son","Brent Faiyaz",2017-10-13,159485,67,8gwcez1oesoo5fystrp31w9x6,2024-09-28T16:38:35Z,"r&b","Lost Kids",0.688,0.634,5,-10.443,0,0.0929,0.14,0.000263,0.253,0.561,88.018,4
1aBbO0F3XCvBSn3wOeAJLi,"Andréia","Anchor Baby","June Freedom",2021-06-18,181747,38,8gwcez1oesoo5fystrp31w9x6,2024-10-08T23:23:33Z,"afrobeats,kizomba,afrobeat,afropop,afro soul","Flight Club Music Group",0.823,0.513,2,-6.152,0,0.174,0.746,0.601,0.357,0.782,102.953,4
71zgehvCv0MpqOk3jj0f55,"Name of God","Dunya","Mustafa",2024-09-27,209080,41,8gwcez1oesoo5fystrp31w9x6,2024-10-09T18:11:47Z,"","Arts & Crafts Productions Inc.",0.545,0.308,4,-10.702,1,0.0359,0.9,0.0000804,0.143,0.416,93.863,4
1vOc2cGkU8S132GnFIeeyX,"Imaan","Dunya","Mustafa",2024-09-27,214093,28,8gwcez1oesoo5fystrp31w9x6,2024-10-09T18:14:44Z,"","Arts & Crafts Productions Inc.",0.505,0.441,6,-9.806,0,0.0312,0.835,0.0129,0.0934,0.506,83.283,3
1v10JNv4HwPALOeWH28R8M,"I'll Go Anywhere","Dunya","Mustafa",2024-09-27,154240,37,8gwcez1oesoo5fystrp31w9x6,2024-10-11T18:11:20Z,"","Arts & Crafts Productions Inc.",0.642,0.415,7,-11.879,1,0.0598,0.784,0.00223,0.0898,0.748,143.986,3
41CJn3Q0pJwcNHbF8RM2QE,"july 16th","Give Or Take","GIVĒON",2022-06-24,110716,52,8gwcez1oesoo5fystrp31w9x6,2024-10-20T20:20:14Z,"r&b","Epic",0.373,0.213,7,-13.034,1,0.0356,0.931,0.00000202,0.524,0.403,79.44,4
63wx9vdskaXbYxyDx4oJCZ,"B.S. (feat. H.E.R.)","Chilombo","Jhené Aiko,H.E.R.",2020-03-06,212866,68,8gwcez1oesoo5fystrp31w9x6,2024-10-22T08:27:27Z,"r&b","Def Jam Recordings",0.62,0.525,8,-10.425,0,0.122,0.554,0.00000102,0.135,0.388,135.84,4
5T7Gzs5ppc5eaHLGgsMvbn,"Outside","Bryson Tiller","Bryson Tiller",2024-04-05,188579,54,8gwcez1oesoo5fystrp31w9x6,2024-10-22T08:40:38Z,"r&b","TrapSoul/RCA Records",0.754,0.522,6,-7.613,1,0.0856,0.132,0,0.143,0.793,98.029,4
3IdN6RaoBu9L0fwGwfrJ5B,"Her Eyes","Her Eyes","Charlie Jeer",2024-08-15,215476,68,8gwcez1oesoo5fystrp31w9x6,2024-10-23T22:48:56Z,"jazz house","Charlie Jeer",0.801,0.478,2,-13.053,0,0.139,0.455,0.126,0.112,0.246,125.986,4
3BD4ZDUq708TM0U3vbN0Oc,"Old Life","Dunya","Mustafa",2024-09-27,180720,43,8gwcez1oesoo5fystrp31w9x6,2024-10-23T22:52:53Z,"","Jagjaguwar",0.676,0.309,4,-12.32,1,0.323,0.754,0.00216,0.0928,0.429,113.271,4
1lVrHeUbeRDzOYwACe7s6O,"do it myself","do it myself","leeron",2024-10-25,135208,0,8gwcez1oesoo5fystrp31w9x6,2024-10-28T18:30:00Z,"","leeron",0.706,0.477,11,-11.276,1,0.0796,0.132,0,0.25,0.69,131.993,4
4rf0IVQDFjr27T4sgah5Pf,"Keep Moving","Loving In Stereo","Jungle",2021-08-13,240880,67,8gwcez1oesoo5fystrp31w9x6,2024-11-01T10:01:57Z,"","Caiola Records",0.723,0.604,10,-6.254,0,0.0319,0.179,0.000463,0.0939,0.562,111.497,4
5TloYFwzd09yWy8xkRLVUu,"Busy Earnin'","Jungle","Jungle",2014-07-15,181772,55,8gwcez1oesoo5fystrp31w9x6,2024-11-01T10:05:32Z,"","XL Recordings",0.552,0.883,10,-5.61,0,0.0355,0.209,0.00000491,0.0912,0.745,99.967,4
54eCdfu10x7x7uHJ5TY5KZ,"MAYBE.","MAYBE.","SIENNA SPIRO",2024-08-02,235395,65,8gwcez1oesoo5fystrp31w9x6,2024-11-06T10:55:37Z,"","Liberty",0.572,0.358,3,-6.865,0,0.0305,0.918,0,0.0997,0.276,95.169,4
3TPKsQTu9jZyzQJiax5rLA,"Aquamarine","Aquamarine","Addison Rae",2024-10-25,162814,71,8gwcez1oesoo5fystrp31w9x6,2024-11-24T03:51:04Z,"","Columbia",0.568,0.827,7,-8.266,0,0.0326,0.0765,0.0243,0.096,0.685,112.035,4
0EgDkAi1hzNK3D3DjWs4bL,"I'm Afraid I Love You","Here Goes Nothing!","Adam Melchor",2022-10-21,158106,31,8gwcez1oesoo5fystrp31w9x6,2024-12-06T10:01:20Z,"","R&R Digital/Warner Records",0.48,0.304,6,-11.301,1,0.0373,0.849,0.00102,0.099,0.247,77.367,4
0bmVH05tjN9jVh3kB1TfpR,"In This Darkness","In This Darkness","Clara La San",2023-01-29,197000,75,8gwcez1oesoo5fystrp31w9x6,2024-12-07T23:18:45Z,"","CLS Music",0.647,0.228,2,-19.288,1,0.0668,0.841,0.00149,0.108,0.189,119.828,4
3ojTJaonfkL96iIWa47SU3,"Questions","Heartbreak on a Full Moon","Chris Brown",2017-10-31,129477,65,8gwcez1oesoo5fystrp31w9x6,2024-12-11T01:29:41Z,"r&b","RCA Records Label",0.614,0.598,10,-6.335,0,0.0561,0.00543,0,0.1,0.565,105.803,4
5u9BIBhheMMPSSnVGP6RYz,"Hi chubs","Horsepower","",,200005,0,8gwcez1oesoo5fystrp31w9x6,2024-12-13T02:27:57Z,"","undefined",,,,,,,,,,,,
5uxzcaOKTqgUf6E9KXftKz,"On My Body","TYLA","Tyla,Becky G",2024-03-22,157999,54,8gwcez1oesoo5fystrp31w9x6,2024-12-13T05:00:39Z,"afrobeats,reggaeton,latin","FAX Records/Epic",0.783,0.858,5,-3.357,0,0.0879,0.44,0.00312,0.289,0.75,114.011,4
3yu5otkADG1ldufrPxABoo,"Wetin","Wetin","Yarden",2022-11-17,78946,66,8gwcez1oesoo5fystrp31w9x6,2024-12-14T05:45:41Z,"afrobeats,afrobeat,alté,afro soul,afropop","ETINS RECORD LTD",0.544,0.583,6,-8.548,1,0.175,0.554,0.000369,0.0906,0.813,182.074,4
3rKCDtV8UcF0RytSiXxypc,"Get Up (feat. Chamillionaire)","The Evolution","Ciara,Chamillionaire",2006,261880,65,8gwcez1oesoo5fystrp31w9x6,2024-12-19T08:27:02Z,"southern hip hop","LaFace Records",0.964,0.595,1,-6.887,0,0.109,0.0248,0.00000514,0.0405,0.629,128.593,4
0SCIwbS0Q4etwJmDyNjHaQ,"Diamond Boy (DTM)","SOS Deluxe: LANA","SZA",2024-12-20,217523,73,8gwcez1oesoo5fystrp31w9x6,2024-12-20T22:18:55Z,"r&b","Top Dawg Entertainment/RCA Records",0.642,0.374,1,-11.73,0,0.048,0.827,0.000288,0.0997,0.397,133.041,4
1Cbl3Yq8rHo7hhDQmLQagU,"PUSH 2 START","TYLA +","Tyla",2024-10-11,156825,86,8gwcez1oesoo5fystrp31w9x6,2024-12-28T11:07:49Z,"afrobeats","FAX Records/Epic",0.683,0.814,2,-3.505,1,0.0466,0.277,0.00826,0.0858,0.758,93.482,4
0nBqw660XDmvaK5qJeHD36,"Persian Girl","Persian Girl","Bayou,yef",2022-03-04,209237,40,8gwcez1oesoo5fystrp31w9x6,2025-01-03T12:20:04Z,"egyptian hip hop,arabic rap","Bayou",0.803,0.454,1,-9.639,0,0.0553,0.354,0,0.0706,0.605,119.985,4
7qnaukVhNsfUCNX8Pd5uXv,"Feel the Feels","Chrome Bull DLX","Duckwrth,Kojey Radical",2023-10-20,200361,26,8gwcez1oesoo5fystrp31w9x6,2025-01-05T23:06:08Z,"alté","SuperGood/The Blind Youth",0.8,0.694,1,-8.927,1,0.318,0.106,0.00000152,0.101,0.361,120.84,4
4sFnOjqO3s7Iphbg2MPKDd,"HOT UPTOWN (feat. Drake)","C,XOXO","Camila Cabello,Drake",2024-06-28,150746,58,8gwcez1oesoo5fystrp31w9x6,2025-01-05T23:18:41Z,"pop,rap,hip hop","Geffen/Interscope Records",0.765,0.741,5,-7.361,0,0.274,0.338,0.0000887,0.132,0.68,128.044,4
236P5yLtfnHgTMxevc0q6F,"TBH","PARTYNEXTDOOR","PARTYNEXTDOOR",2013-07-01,123080,76,8gwcez1oesoo5fystrp31w9x6,2025-01-06T06:15:43Z,"r&b","OVO Sound",0.543,0.681,1,-7.876,0,0.0477,0.159,0.00000149,0.298,0.154,124.926,4
6MEDfjHxnVNcYmHe3mM6L2,"Sweet Life","channel ORANGE","Frank Ocean",2012-07-10,262680,72,8gwcez1oesoo5fystrp31w9x6,2025-01-06T07:53:02Z,"","Red Zone Entertainment / IDJ",0.479,0.558,11,-6.074,1,0.179,0.227,0,0.0808,0.8,83.465,4
41WQUSINanQHfhfKpFDsms,"Used To Be Young","Endless Summer Vacation","Miley Cyrus",2023-08-18,191185,71,8gwcez1oesoo5fystrp31w9x6,2025-01-07T02:15:04Z,"","Columbia",0.626,0.63,4,-3.834,1,0.0377,0.582,0,0.13,0.421,147.029,4
5Vnx5i9VJSZ6ayfK6jncf8,"一翦梅","天之大","Fei Yu-ching",2010-04-30,234866,56,8gwcez1oesoo5fystrp31w9x6,2025-01-08T20:02:13Z,"mandopop,c-pop,taiwanese pop","Columbia",0.29,0.482,6,-8.207,0,0.035,0.145,0.000171,0.12,0.247,141.459,4
7pttGrC2YJYQ997ZryXGCG,"GOT IT GOOD","99.9%","KAYTRANADA,Craig David",2016-05-06,228146,57,8gwcez1oesoo5fystrp31w9x6,2025-01-10T21:41:32Z,"","XL Recordings",0.551,0.503,7,-6.678,0,0.17,0.0475,0,0.116,0.305,80.266,4
3N6N0s0CKCWoYGhD0NS5ca,"iBiZA","LOVE is WAR, Volume 6","IAMDDB",2024-02-29,148965,55,8gwcez1oesoo5fystrp31w9x6,2025-01-10T21:51:51Z,"alternative r&b","WAEV ENTERTAINMENT",0.768,0.295,8,-15.386,1,0.0637,0.382,0.701,0.116,0.273,115.966,4
6J2LdBN97cDWn0MLxYh9HB,"July","THE END OF EVERYTHING","Noah Cyrus",2020-05-15,156106,79,8gwcez1oesoo5fystrp31w9x6,2025-01-10T23:37:07Z,"","Records/Columbia",0.708,0.186,9,-8.953,0,0.042,0.868,0,0.0779,0.322,72.541,4
0nDfHusx7VcKDBno4QYfkg,"Money Pull Up","Money Pull Up","Blaiz Fayah,Maureen,Dj Glad",2024-10-11,128399,77,8gwcez1oesoo5fystrp31w9x6,2025-01-15T07:57:40Z,"shatta,dancehall,moombahton,ragga,zouk","CREEPY MUSIC",0.908,0.634,6,-7.596,0,0.186,0.373,0.0000364,0.0837,0.731,100.035,4
6FG3f1wZKl2IESCJQJb1tj,"EXILE / معاكي","EXILE / معاكي","Saint Levant",2025-01-14,248420,57,8gwcez1oesoo5fystrp31w9x6,2025-01-15T07:58:58Z,"arabic rap","Saint Levant",0.709,0.591,11,-9.401,0,0.0293,0.104,0.0187,0.143,0.575,94.997,4
7gaA3wERFkFkgivjwbSvkG,"yes, and?","yes, and?","Ariana Grande",2024-01-12,214994,74,8gwcez1oesoo5fystrp31w9x6,2025-01-16T21:07:00Z,"pop","Republic Records",0.787,0.775,1,-6.614,1,0.0548,0.19,0.0000654,0.113,0.787,118.998,4
4OxDppy29ZuxXgQ1kMEjCr,"Keep Me Satisfied","Keep Me Satisfied","Jungle",2025-01-15,145663,70,8gwcez1oesoo5fystrp31w9x6,2025-01-17T01:24:46Z,"","Caiola Records",0.563,0.846,3,-5.064,0,0.0589,0.000403,0.0000345,0.155,0.768,120.027,4
2dKkVF2m160z0RNDN2dddc,"NISSAN ALTIMA","Alligator Bites Never Heal","Doechii",2024-08-30,126832,85,8gwcez1oesoo5fystrp31w9x6,2025-01-20T06:06:02Z,"","Top Dawg Entertainment/Capitol Records",0.974,0.711,11,-5.206,0,0.194,0.0988,0.0000392,0.0888,0.328,117.038,4
3tkxfORwPo2zydAf25YFOc,"Care","Into","Sonder",2017-01-27,164488,73,8gwcez1oesoo5fystrp31w9x6,2025-01-20T06:43:25Z,"r&b","Sonder",0.36,0.182,10,-16.803,0,0.0388,0.889,0.00000753,0.117,0.098,126.721,3
3aSWXU6owkZeVhh94XxEWO,"30 For 30 (with Kendrick Lamar)","SOS Deluxe: LANA","SZA,Kendrick Lamar",2024-12-20,278276,89,8gwcez1oesoo5fystrp31w9x6,2025-01-21T08:52:21Z,"r&b,hip hop,west coast hip hop","Top Dawg Entertainment/RCA Records",0.714,0.415,1,-10.338,0,0.0634,0.758,0.000112,0.133,0.506,140.059,4
08XWh5c0BMyD1nKVxxl91z,"Fountains (with Tems)","Certified Lover Boy","Drake,Tems",2021-09-03,192417,70,8gwcez1oesoo5fystrp31w9x6,2025-01-21T08:55:48Z,"rap,hip hop,afrobeats,alté,afrobeat","OVO",0.843,0.485,10,-8.735,0,0.195,0.181,0.0675,0.107,0.689,100.053,4
2tdNI4jmNQkOT41LSTSA17,"Killshot","Killshot","Magdalena Bay",2019-10-30,236363,66,8gwcez1oesoo5fystrp31w9x6,2025-01-21T20:24:05Z,"","Luminelle Recordings",0.726,0.53,4,-5.736,0,0.0518,0.000716,0.00211,0.0502,0.374,99.024,4
